# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL3"
"0.0";"1.442034"
"10.0";"1.379885"
"20.0";"1.203292"
"30.0";"1.080301"
"40.0";"1.075554"
"50.0";"1.388469"
"60.0";"1.417559"
"70.0";"1.240935"
"80.0";"1.171698"
"90.0";"1.157906"
"100.0";"1.102115"
"110.0";"1.064305"
"120.0";"1.029682"
"130.0";"0.9146748"
"140.0";"0.9479963"
"150.0";"0.9821756"
"160.0";"1.157325"
"170.0";"1.190456"
"180.0";"1.17585"
"190.0";"1.227815"
"200.0";"1.09591"
"210.0";"1.060039"
"220.0";"1.189249"
"230.0";"0.9637786"
"240.0";"1.124581"
"250.0";"1.004975"
"260.0";"0.9991302"
"270.0";"0.7834576"
"280.0";"0.7640399"
"290.0";"0.8490205"
"300.0";"0.7433392"
"310.0";"0.8018888"
"320.0";"0.6979579"
"330.0";"0.594216"
"340.0";"0.6075274"
"350.0";"0.7221047"
"360.0";"0.6671913"
"370.0";"0.8221564"
"380.0";"0.7129908"
"390.0";"0.5804499"
"400.0";"0.6335"
"410.0";"0.593036"
"420.0";"0.6400697"
"430.0";"0.7001465"
"440.0";"0.7305477"
"450.0";"0.863303"
"460.0";"0.6391072"
"470.0";"0.5312155"
"480.0";"0.5860322"
"490.0";"0.6529136"
"500.0";"0.6219696"
"510.0";"0.6148783"
"520.0";"0.4454673"
"530.0";"0.3471326"
"540.0";"0.3872636"
"550.0";"0.4927863"
"560.0";"0.5119804"
"570.0";"0.5533434"
"580.0";"0.502476"
"590.0";"0.4661296"
"600.0";"0.5901762"
"610.0";"0.4614641"
"620.0";"0.3848974"
"630.0";"0.4661051"
"640.0";"0.4378908"
"650.0";"0.4118305"
"660.0";"0.4457061"
"670.0";"0.4932262"
"680.0";"0.6259478"
"690.0";"0.5576971"
"700.0";"0.3616916"
"710.0";"0.4504346"
"720.0";"0.5482245"
"730.0";"0.7356836"
"740.0";"0.5614026"
"750.0";"0.4534227"
"760.0";"0.6198542"
"770.0";"0.6917435"
"780.0";"0.5053643"
"790.0";"0.4258168"
"800.0";"0.3952988"
"810.0";"0.399705"
"820.0";"0.6046513"
"830.0";"0.598343"
"840.0";"0.4757259"
"850.0";"0.56135"
"860.0";"0.5946266"
"870.0";"0.5054127"
"880.0";"0.4957953"
"890.0";"0.577264"
"900.0";"0.6661954"
"910.0";"0.5675042"
"920.0";"0.4513809"
"930.0";"0.3077027"
"940.0";"0.3157088"
"950.0";"0.2552743"
"960.0";"0.4421639"
"970.0";"0.328349"
"980.0";"0.4437226"
"990.0";"0.4819509"
"1000.0";"0.4947452"
"1010.0";"0.405232"
"1020.0";"0.4266919"
"1030.0";"0.4140641"
"1040.0";"0.5158274"
"1050.0";"0.5026212"
"1060.0";"0.5548557"
"1070.0";"0.5468804"
"1080.0";"0.8848012"
"1090.0";"0.8398607"
"1100.0";"0.6923165"
"1110.0";"0.5237488"
"1120.0";"0.5744169"
"1130.0";"0.6060187"
"1140.0";"0.4920456"
"1150.0";"0.5467293"
"1160.0";"0.5519282"
"1170.0";"0.6673837"
"1180.0";"0.7046"
"1190.0";"0.5586489"
"1200.0";"0.5471848"
"1210.0";"0.6909779"
"1220.0";"0.6827073"
"1230.0";"0.7368265"
"1240.0";"0.7528242"
"1250.0";"0.5940546"
"1260.0";"0.4979519"
"1270.0";"0.3897926"
"1280.0";"0.4078835"
"1290.0";"0.4512132"
"1300.0";"0.3801543"
"1310.0";"0.426834"
"1320.0";"0.4233651"
"1330.0";"0.4409282"
"1340.0";"0.5579551"
"1350.0";"0.5686711"
"1360.0";"0.6213423"
"1370.0";"0.5051528"
"1380.0";"0.4825691"
"1390.0";"0.4455881"
"1400.0";"0.4215034"
"1410.0";"0.4658763"
"1420.0";"0.5280862"
"1430.0";"0.6512395"
"1440.0";"0.6380291"
"1450.0";"0.6364669"
"1460.0";"0.4845927"
"1470.0";"0.5788428"
"1480.0";"0.4011959"
"1490.0";"0.5154629"
"1500.0";"0.4219692"
"1510.0";"0.389541"
"1520.0";"0.5602403"
"1530.0";"0.5165599"
"1540.0";"0.4148326"
"1550.0";"0.5440747"
"1560.0";"0.5843321"
"1570.0";"0.4976272"
"1580.0";"0.4249578"
"1590.0";"0.5363517"
"1600.0";"0.474622"
"1610.0";"0.5846817"
"1620.0";"0.6620892"
"1630.0";"0.6872329"
"1640.0";"0.5283428"
"1650.0";"0.6683341"
"1660.0";"0.576299"
"1670.0";"0.7631893"
"1680.0";"0.618034"
"1690.0";"0.7026532"
"1700.0";"0.7577034"
"1710.0";"0.8307138"
"1720.0";"0.8280554"
"1730.0";"0.7947743"
"1740.0";"0.83367"
"1750.0";"0.802029"
"1760.0";"0.9529255"
"1770.0";"0.7867033"
"1780.0";"0.6979844"
"1790.0";"0.6708521"
"1800.0";"0.7721329"
"1810.0";"0.8837069"
"1820.0";"0.9960192"
"1830.0";"0.8794552"
"1840.0";"0.938494"
"1850.0";"0.7890441"
"1860.0";"0.7793002"
"1870.0";"0.8611927"
"1880.0";"0.9070615"
"1890.0";"0.8843044"
"1900.0";"0.9347023"
"1910.0";"0.831818"
"1920.0";"0.6816317"
"1930.0";"0.6015814"
"1940.0";"0.6994331"
"1950.0";"0.8848975"
"1960.0";"0.7208911"
"1970.0";"0.78527"
"1980.0";"0.6972351"
"1990.0";"0.7724718"
"2000.0";"0.8833365"
"2010.0";"1.130045"
"2020.0";"1.297766"
"2030.0";"1.149452"
"2040.0";"0.8649174"
"2050.0";"0.8567419"
"2060.0";"0.8256382"
"2070.0";"0.8666504"
"2080.0";"0.6098598"
"2090.0";"0.7957147"
"2100.0";"0.9611055"
"2110.0";"1.034998"
"2120.0";"1.186682"
"2130.0";"1.155342"
"2140.0";"1.216035"
"2150.0";"1.363031"
"2160.0";"1.385556"
"2170.0";"1.43833"
"2180.0";"1.346035"
"2190.0";"1.570598"
"2200.0";"1.668812"
"2210.0";"1.912743"
"2220.0";"1.990932"
"2230.0";"1.868137"
"2240.0";"2.261664"
"2250.0";"2.181473"
"2260.0";"2.20364"
"2270.0";"2.267993"
"2280.0";"2.458119"
"2290.0";"2.31853"
"2300.0";"2.355629"
"2310.0";"2.453229"
"2320.0";"2.299402"
"2330.0";"2.086473"
"2340.0";"2.292053"
"2350.0";"2.282486"
"2360.0";"2.313823"
"2370.0";"2.214202"
"2380.0";"2.274036"
"2390.0";"1.984863"
"2400.0";"2.059061"
"2410.0";"2.134803"
"2420.0";"2.22897"
"2430.0";"2.32214"
"2440.0";"2.471769"
"2450.0";"2.434752"
"2460.0";"2.37815"
"2470.0";"2.41091"
"2480.0";"2.613452"
"2490.0";"2.422266"
"2500.0";"2.35339"
"2510.0";"2.193568"
"2520.0";"2.19307"
"2530.0";"2.05959"
"2540.0";"2.316514"
"2550.0";"2.328525"
"2560.0";"2.574637"
"2570.0";"2.440142"
"2580.0";"2.445696"
"2590.0";"2.618463"
"2600.0";"2.991158"
"2610.0";"2.741526"
"2620.0";"2.937537"
"2630.0";"3.083637"
"2640.0";"3.172852"
"2650.0";"2.892729"
"2660.0";"2.897532"
"2670.0";"2.984152"
"2680.0";"3.130124"
"2690.0";"3.394605"
"2700.0";"3.591245"
"2710.0";"3.442007"
"2720.0";"3.527655"
"2730.0";"3.697121"
"2740.0";"3.440294"
"2750.0";"3.531033"
"2760.0";"3.561427"
"2770.0";"3.263107"
"2780.0";"3.381628"
"2790.0";"3.225614"
"2800.0";"3.319747"
"2810.0";"3.16489"
"2820.0";"3.005838"
"2830.0";"2.900652"
"2840.0";"2.819593"
"2850.0";"2.581647"
"2860.0";"2.591922"
"2870.0";"3.024865"
"2880.0";"3.111794"
"2890.0";"3.373231"
"2900.0";"3.502293"
"2910.0";"3.478372"
"2920.0";"3.29918"
"2930.0";"3.057429"
"2940.0";"2.978451"
"2950.0";"2.837287"
"2960.0";"2.972693"
"2970.0";"3.100627"
"2980.0";"2.726855"
"2990.0";"2.753473"
"3000.0";"2.845507"
"3010.0";"2.854264"
"3020.0";"3.035789"
"3030.0";"3.012855"
"3040.0";"2.799828"
"3050.0";"3.009248"
"3060.0";"3.044514"
"3070.0";"3.020895"
"3080.0";"3.144472"
"3090.0";"3.114159"
"3100.0";"3.374701"
"3110.0";"3.602978"
"3120.0";"3.605342"
"3130.0";"3.486831"
"3140.0";"3.49121"
"3150.0";"3.54636"
"3160.0";"3.52167"
"3170.0";"3.306754"
"3180.0";"3.518837"
"3190.0";"3.780535"
"3200.0";"3.656313"
"3210.0";"3.575197"
"3220.0";"3.620387"
"3230.0";"3.838637"
"3240.0";"3.958437"
"3250.0";"3.872941"
"3260.0";"3.637898"
"3270.0";"3.763698"
"3280.0";"3.58123"
"3290.0";"3.541776"
"3300.0";"3.498411"
"3310.0";"3.484468"
"3320.0";"3.434483"
"3330.0";"3.488672"
"3340.0";"3.710762"
"3350.0";"3.809062"
"3360.0";"3.710237"
"3370.0";"3.617109"
"3380.0";"3.788193"
"3390.0";"3.636698"
"3400.0";"3.342877"
"3410.0";"3.200151"
"3420.0";"3.318636"
"3430.0";"3.307464"
"3440.0";"3.381587"
"3450.0";"3.415686"
"3460.0";"3.093086"
"3470.0";"3.069679"
"3480.0";"3.049257"
"3490.0";"3.017927"
"3500.0";"2.918368"
"3510.0";"2.786847"
"3520.0";"2.747517"
"3530.0";"2.453975"
"3540.0";"2.557259"
"3550.0";"2.585573"
"3560.0";"2.541398"
"3570.0";"2.549433"
"3580.0";"2.478847"
"3590.0";"2.381394"
"3600.0";"2.166891"
"3610.0";"2.2738"
"3620.0";"2.280152"
"3630.0";"2.316354"
"3640.0";"2.047982"
"3650.0";"1.958999"
"3660.0";"2.061598"
"3670.0";"1.95108"
"3680.0";"1.816663"
