# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_pos2_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL7"
"0.0";"5.231587"
"10.0";"5.236309"
"20.0";"5.693138"
"30.0";"5.516996"
"40.0";"5.414758"
"50.0";"5.11357"
"60.0";"4.944892"
"70.0";"5.094644"
"80.0";"5.036126"
"90.0";"4.795154"
"100.0";"4.391797"
"110.0";"4.503706"
"120.0";"4.486033"
"130.0";"4.407326"
"140.0";"4.737535"
"150.0";"4.41838"
"160.0";"4.61826"
"170.0";"4.447747"
"180.0";"4.608478"
"190.0";"4.885533"
"200.0";"4.906075"
"210.0";"4.825976"
"220.0";"4.79372"
"230.0";"4.764251"
"240.0";"4.397187"
"250.0";"4.244192"
"260.0";"4.222342"
"270.0";"3.962022"
"280.0";"3.803395"
"290.0";"3.860671"
"300.0";"3.772807"
"310.0";"3.747228"
"320.0";"3.830594"
"330.0";"3.911103"
"340.0";"3.959212"
"350.0";"4.089781"
"360.0";"3.985154"
"370.0";"4.151785"
"380.0";"4.201941"
"390.0";"4.399284"
"400.0";"4.524382"
"410.0";"4.595433"
"420.0";"5.010262"
"430.0";"5.381642"
"440.0";"5.528595"
"450.0";"5.117016"
"460.0";"5.326419"
"470.0";"5.424251"
"480.0";"5.559036"
"490.0";"5.719292"
"500.0";"5.405529"
"510.0";"5.472234"
"520.0";"5.481583"
"530.0";"5.778405"
"540.0";"5.708867"
"550.0";"5.489767"
"560.0";"5.619334"
"570.0";"5.41832"
"580.0";"5.76338"
"590.0";"5.672792"
"600.0";"5.737328"
"610.0";"5.497364"
"620.0";"5.425199"
"630.0";"5.425514"
"640.0";"5.767711"
"650.0";"5.731021"
"660.0";"5.636627"
"670.0";"5.526737"
"680.0";"4.990085"
"690.0";"4.98081"
"700.0";"4.93414"
"710.0";"5.254916"
"720.0";"5.335859"
"730.0";"5.330809"
"740.0";"5.101172"
"750.0";"5.344455"
"760.0";"5.319774"
"770.0";"5.226344"
"780.0";"5.354432"
"790.0";"5.165005"
"800.0";"5.402588"
"810.0";"5.506632"
"820.0";"5.320626"
"830.0";"5.537358"
"840.0";"5.433228"
"850.0";"5.868602"
"860.0";"5.895532"
"870.0";"5.972052"
"880.0";"5.846293"
"890.0";"5.816216"
"900.0";"5.868067"
"910.0";"5.903137"
"920.0";"5.839405"
"930.0";"5.682941"
"940.0";"5.870011"
"950.0";"6.092862"
"960.0";"6.035565"
"970.0";"5.861919"
"980.0";"5.738797"
"990.0";"5.778564"
"1000.0";"5.772892"
"1010.0";"5.749319"
"1020.0";"5.818718"
"1030.0";"6.012465"
"1040.0";"5.896382"
"1050.0";"5.749766"
"1060.0";"5.997843"
"1070.0";"6.072391"
"1080.0";"5.989769"
"1090.0";"5.962656"
"1100.0";"5.829408"
"1110.0";"5.890131"
"1120.0";"5.933433"
"1130.0";"6.175903"
"1140.0";"5.792871"
"1150.0";"5.919807"
"1160.0";"5.779124"
"1170.0";"6.016254"
"1180.0";"5.826175"
"1190.0";"5.764978"
"1200.0";"5.698332"
"1210.0";"5.717854"
"1220.0";"6.133382"
"1230.0";"5.945384"
"1240.0";"5.945961"
"1250.0";"5.781623"
"1260.0";"5.693739"
"1270.0";"5.880102"
"1280.0";"5.837245"
"1290.0";"5.898699"
"1300.0";"5.801858"
"1310.0";"5.673757"
"1320.0";"5.804884"
"1330.0";"5.778498"
"1340.0";"6.008286"
"1350.0";"5.758298"
"1360.0";"5.669138"
"1370.0";"5.696224"
"1380.0";"5.780467"
"1390.0";"5.973247"
"1400.0";"5.589229"
"1410.0";"5.497437"
"1420.0";"5.357259"
"1430.0";"5.484747"
"1440.0";"5.416888"
"1450.0";"5.361574"
"1460.0";"5.168732"
"1470.0";"4.949302"
"1480.0";"4.761424"
"1490.0";"4.434615"
"1500.0";"4.659968"
"1510.0";"4.779895"
"1520.0";"4.477183"
"1530.0";"4.540691"
"1540.0";"4.501989"
"1550.0";"4.404501"
"1560.0";"4.360982"
"1570.0";"4.069494"
"1580.0";"3.965912"
"1590.0";"4.250051"
"1600.0";"4.18168"
"1610.0";"4.084588"
"1620.0";"4.111529"
"1630.0";"4.119022"
"1640.0";"4.007056"
"1650.0";"4.073346"
"1660.0";"4.039294"
"1670.0";"3.951316"
"1680.0";"4.197258"
"1690.0";"4.223194"
"1700.0";"4.365078"
"1710.0";"4.361088"
"1720.0";"4.308902"
"1730.0";"4.306936"
"1740.0";"4.263853"
"1750.0";"3.911741"
"1760.0";"4.123888"
"1770.0";"4.177207"
"1780.0";"4.092187"
"1790.0";"3.928199"
"1800.0";"4.096883"
"1810.0";"4.113848"
"1820.0";"4.29896"
"1830.0";"4.218438"
"1840.0";"4.074629"
"1850.0";"4.052607"
"1860.0";"3.983802"
"1870.0";"3.871365"
"1880.0";"3.999421"
"1890.0";"3.853152"
"1900.0";"3.845831"
"1910.0";"3.774884"
"1920.0";"3.766401"
"1930.0";"3.535167"
"1940.0";"3.787275"
"1950.0";"3.608386"
"1960.0";"3.752087"
"1970.0";"3.711109"
"1980.0";"3.7566"
"1990.0";"3.704307"
"2000.0";"3.5674"
"2010.0";"3.418507"
"2020.0";"3.273139"
"2030.0";"3.139396"
"2040.0";"3.262309"
"2050.0";"3.332635"
"2060.0";"3.561975"
"2070.0";"3.411812"
"2080.0";"3.327887"
"2090.0";"3.329681"
"2100.0";"3.205726"
"2110.0";"3.209456"
"2120.0";"3.176987"
"2130.0";"3.386732"
"2140.0";"3.425676"
"2150.0";"3.145658"
"2160.0";"3.002925"
"2170.0";"2.975265"
"2180.0";"2.969095"
"2190.0";"2.834399"
"2200.0";"2.602754"
"2210.0";"2.635472"
"2220.0";"2.468125"
"2230.0";"2.712282"
"2240.0";"2.577279"
"2250.0";"2.649908"
"2260.0";"2.645812"
"2270.0";"2.605349"
"2280.0";"2.679681"
"2290.0";"3.067732"
"2300.0";"2.845648"
"2310.0";"3.11913"
"2320.0";"2.863892"
"2330.0";"2.720417"
"2340.0";"2.910858"
"2350.0";"2.911872"
"2360.0";"2.807838"
"2370.0";"2.705848"
"2380.0";"2.586694"
"2390.0";"2.729069"
"2400.0";"2.594491"
"2410.0";"2.651854"
"2420.0";"2.607324"
"2430.0";"2.513553"
"2440.0";"2.216556"
"2450.0";"2.253915"
"2460.0";"2.536168"
"2470.0";"2.695573"
"2480.0";"2.7745"
"2490.0";"2.811059"
"2500.0";"2.952522"
"2510.0";"3.338024"
"2520.0";"3.074329"
"2530.0";"3.138346"
"2540.0";"2.949532"
"2550.0";"2.990696"
"2560.0";"2.726552"
"2570.0";"2.805581"
"2580.0";"2.559443"
"2590.0";"2.683117"
"2600.0";"2.44509"
"2610.0";"2.565586"
"2620.0";"2.283889"
"2630.0";"2.595664"
"2640.0";"2.422352"
"2650.0";"2.187656"
"2660.0";"1.951473"
"2670.0";"2.294424"
"2680.0";"2.423515"
"2690.0";"2.315171"
"2700.0";"2.169698"
"2710.0";"2.041742"
"2720.0";"2.201262"
"2730.0";"2.348158"
"2740.0";"2.34257"
"2750.0";"2.279872"
"2760.0";"2.392076"
"2770.0";"2.506744"
"2780.0";"2.625327"
"2790.0";"2.741246"
"2800.0";"2.867589"
"2810.0";"2.894946"
"2820.0";"2.852181"
"2830.0";"2.945818"
"2840.0";"3.118126"
"2850.0";"3.053164"
"2860.0";"3.28542"
"2870.0";"3.150416"
"2880.0";"2.953444"
"2890.0";"2.955289"
"2900.0";"2.978207"
"2910.0";"2.727294"
"2920.0";"2.859293"
"2930.0";"2.917848"
"2940.0";"2.861007"
"2950.0";"2.975546"
"2960.0";"3.042772"
"2970.0";"3.114481"
"2980.0";"3.088691"
"2990.0";"2.837441"
"3000.0";"2.773958"
"3010.0";"2.929844"
"3020.0";"2.392906"
"3030.0";"2.202846"
"3040.0";"1.993422"
"3050.0";"1.685752"
"3060.0";"1.599228"
"3070.0";"1.614201"
"3080.0";"1.485962"
"3090.0";"1.72988"
"3100.0";"1.742491"
"3110.0";"1.896605"
"3120.0";"2.14411"
"3130.0";"2.254871"
"3140.0";"2.270708"
"3150.0";"2.135701"
"3160.0";"2.304313"
"3170.0";"2.157688"
"3180.0";"2.334283"
"3190.0";"1.988669"
"3200.0";"1.992769"
"3210.0";"1.850998"
"3220.0";"2.009581"
"3230.0";"2.05624"
"3240.0";"2.062195"
"3250.0";"1.779531"
"3260.0";"1.725773"
"3270.0";"1.780229"
"3280.0";"1.703075"
"3290.0";"1.805529"
"3300.0";"1.752983"
"3310.0";"1.824641"
"3320.0";"1.747055"
"3330.0";"1.962575"
"3340.0";"1.982439"
"3350.0";"1.873151"
"3360.0";"2.132493"
"3370.0";"2.238031"
"3380.0";"2.190801"
"3390.0";"2.108746"
"3400.0";"2.195084"
"3410.0";"2.462995"
"3420.0";"2.2863"
"3430.0";"2.125346"
"3440.0";"2.035749"
"3450.0";"2.139286"
"3460.0";"1.946127"
"3470.0";"1.705433"
"3480.0";"1.387661"
"3490.0";"1.412825"
"3500.0";"1.407001"
"3510.0";"1.301023"
"3520.0";"1.278734"
"3530.0";"1.319546"
"3540.0";"1.669015"
"3550.0";"1.628012"
"3560.0";"1.616387"
"3570.0";"1.502263"
"3580.0";"1.599201"
"3590.0";"1.87375"
"3600.0";"1.643759"
"3610.0";"1.668159"
"3620.0";"1.758407"
"3630.0";"1.616916"
"3640.0";"1.545267"
"3650.0";"1.358548"
"3660.0";"1.496815"
"3670.0";"1.647949"
"3680.0";"1.671122"
"3690.0";"1.787361"
"3700.0";"1.674065"
"3710.0";"1.737782"
"3720.0";"1.665341"
"3730.0";"1.458224"
"3740.0";"1.480887"
"3750.0";"1.540516"
"3760.0";"1.607208"
"3770.0";"1.373692"
"3780.0";"1.443409"
"3790.0";"1.343356"
"3800.0";"1.270545"
"3810.0";"1.358465"
"3820.0";"1.167392"
"3830.0";"1.056782"
"3840.0";"1.084264"
"3850.0";"1.248946"
"3860.0";"1.074012"
"3870.0";"0.9512168"
"3880.0";"1.206275"
"3890.0";"1.052689"
"3900.0";"1.234671"
"3910.0";"1.308122"
"3920.0";"1.349135"
"3930.0";"1.372244"
"3940.0";"1.257077"
"3950.0";"1.210754"
"3960.0";"1.137855"
"3970.0";"1.417267"
"3980.0";"1.098949"
"3990.0";"1.135413"
"4000.0";"1.071743"
"4010.0";"0.9358283"
"4020.0";"0.9070177"
"4030.0";"0.8861664"
"4040.0";"0.6539404"
"4050.0";"0.6757196"
"4060.0";"0.8297557"
"4070.0";"0.672708"
"4080.0";"0.7679303"
"4090.0";"0.7736078"
"4100.0";"0.7739965"
"4110.0";"0.8365664"
"4120.0";"0.7880487"
"4130.0";"0.8591583"
"4140.0";"1.024746"
"4150.0";"0.5802568"
"4160.0";"0.5412257"
"4170.0";"0.7083226"
"4180.0";"0.744923"
"4190.0";"0.7912024"
"4200.0";"0.8917342"
"4210.0";"0.7556588"
"4220.0";"0.917036"
"4230.0";"0.8119319"
"4240.0";"0.6730039"
"4250.0";"0.6673061"
"4260.0";"0.6565799"
"4270.0";"0.612072"
"4280.0";"0.4713615"
"4290.0";"0.4910448"
"4300.0";"0.5852982"
"4310.0";"0.5796368"
"4320.0";"0.6611333"
"4330.0";"0.4915651"
"4340.0";"0.5580009"
"4350.0";"0.2468316"
"4360.0";"0.2204993"
"4370.0";"0.4093215"
"4380.0";"0.2363132"
"4390.0";"0.293617"
"4400.0";"0.2274268"
"4410.0";"0.2951899"
"4420.0";"0.3396732"
"4430.0";"0.2506432"
"4440.0";"0.2222744"
"4450.0";"0.2834044"
"4460.0";"0.4303767"
"4470.0";"0.2206285"
"4480.0";"0.2272662"
"4490.0";"0.2496874"
"4500.0";"0.2495956"
"4510.0";"0.2198474"
"4520.0";"0.2603093"
"4530.0";"0.2036511"
"4540.0";"0.2619502"
"4550.0";"0.4436958"
"4560.0";"0.407923"
"4570.0";"0.4611928"
"4580.0";"0.4067654"
"4590.0";"0.4272856"
"4600.0";"0.5212955"
"4610.0";"0.5411817"
"4620.0";"0.5021663"
"4630.0";"0.5770829"
"4640.0";"0.4513377"
"4650.0";"0.5520021"
"4660.0";"0.3671034"
"4670.0";"0.268069"
"4680.0";"0.3047508"
"4690.0";"0.3018676"
"4700.0";"0.2924193"
"4710.0";"0.5548021"
"4720.0";"0.7599801"
"4730.0";"0.3891712"
"4740.0";"0.5457916"
"4750.0";"0.3280565"
"4760.0";"0.5063576"
"4770.0";"0.3122739"
"4780.0";"0.2972644"
"4790.0";"0.2322518"
"4800.0";"0.2400749"
"4810.0";"0.2958464"
"4820.0";"0.4726787"
"4830.0";"0.5556567"
"4840.0";"0.4562328"
"4850.0";"0.5540152"
"4860.0";"0.730876"
"4870.0";"0.6631807"
"4880.0";"0.6153263"
"4890.0";"0.3934871"
"4900.0";"0.3631172"
"4910.0";"0.3034799"
"4920.0";"0.3310785"
"4930.0";"0.2230828"
"4940.0";"0.320028"
"4950.0";"0.3222437"
"4960.0";"0.3164727"
"4970.0";"0.2635036"
"4980.0";"0.2506274"
"4990.0";"0.2386568"
"5000.0";"0.2129344"
"5010.0";"0.2473014"
"5020.0";"0.2305516"
"5030.0";"0.2353083"
"5040.0";"0.2546646"
"5050.0";"0.2513429"
"5060.0";"0.217449"
"5070.0";"0.2433189"
"5080.0";"0.2237074"
"5090.0";"0.2785014"
"5100.0";"0.2400605"
"5110.0";"0.1934993"
"5120.0";"0.2107391"
"5130.0";"0.1998225"
"5140.0";"0.2230896"
"5150.0";"0.2425594"
"5160.0";"0.2165619"
"5170.0";"0.2700539"
"5180.0";"0.3157896"
"5190.0";"0.2184628"
"5200.0";"0.1856987"
"5210.0";"0.2658173"
"5220.0";"0.2738776"
"5230.0";"0.2028913"
"5240.0";"0.2169262"
"5250.0";"0.2573735"
"5260.0";"0.2439609"
"5270.0";"0.2471015"
"5280.0";"0.2343377"
"5290.0";"0.2383635"
"5300.0";"0.2485842"
"5310.0";"0.2432655"
"5320.0";"0.2782266"
"5330.0";"0.2459146"
"5340.0";"0.2369176"
"5350.0";"0.2332893"
"5360.0";"0.2100978"
"5370.0";"0.1836846"
"5380.0";"0.2349639"
"5390.0";"0.2567528"
"5400.0";"0.1892143"
"5410.0";"0.1904049"
"5420.0";"0.237137"
"5430.0";"0.2086599"
"5440.0";"0.258441"
"5450.0";"0.2197385"
"5460.0";"0.2301412"
"5470.0";"0.2332083"
"5480.0";"0.244346"
"5490.0";"0.2768451"
"5500.0";"0.2150577"
"5510.0";"0.1995344"
"5520.0";"0.2138151"
"5530.0";"0.216414"
"5540.0";"0.2202297"
"5550.0";"0.2230919"
"5560.0";"0.2467486"
"5570.0";"0.2414912"
"5580.0";"0.2357985"
"5590.0";"0.2327742"
"5600.0";"0.2265787"
"5610.0";"0.2170392"
"5620.0";"0.2390479"
"5630.0";"0.2628497"
"5640.0";"0.3309773"
"5650.0";"0.2175548"
"5660.0";"0.2208731"
"5670.0";"0.2340208"
"5680.0";"0.1798112"
"5690.0";"0.2238886"
"5700.0";"0.2223036"
"5710.0";"0.1843939"
"5720.0";"0.1997701"
"5730.0";"0.2073263"
"5740.0";"0.2338679"
"5750.0";"0.2201593"
"5760.0";"0.2072557"
"5770.0";"0.224591"
"5780.0";"0.2001822"
"5790.0";"0.1697938"
"5800.0";"0.1640304"
"5810.0";"0.2086238"
"5820.0";"0.1909715"
"5830.0";"0.2005071"
"5840.0";"0.1989221"
"5850.0";"0.2220811"
"5860.0";"0.1925465"
"5870.0";"0.1992185"
"5880.0";"0.1753199"
"5890.0";"0.2710982"
"5900.0";"0.2205766"
"5910.0";"0.2377501"
"5920.0";"0.2277146"
"5930.0";"0.2248426"
"5940.0";"0.1827046"
"5950.0";"0.1977398"
"5960.0";"0.1662706"
"5970.0";"0.2087346"
"5980.0";"0.1959419"
"5990.0";"0.232493"
"6000.0";"0.2233227"
"6010.0";"0.2467913"
"6020.0";"0.2240203"
"6030.0";"0.2098497"
"6040.0";"0.2797517"
"6050.0";"0.251623"
"6060.0";"0.260417"
"6070.0";"0.2698335"
"6080.0";"0.267393"
"6090.0";"0.1991328"
"6100.0";"0.208959"
"6110.0";"0.2462072"
"6120.0";"0.2158445"
"6130.0";"0.2098836"
"6140.0";"0.2217138"
"6150.0";"0.2033147"
"6160.0";"0.2076275"
"6170.0";"0.2163168"
"6180.0";"0.2070412"
"6190.0";"0.1992713"
"6200.0";"0.2440597"
"6210.0";"0.2430739"
"6220.0";"0.2011021"
"6230.0";"0.228801"
"6240.0";"0.2247774"
"6250.0";"0.222336"
"6260.0";"0.2121747"
"6270.0";"0.2395415"
"6280.0";"0.2707881"
"6290.0";"0.2406433"
"6300.0";"0.2543222"
"6310.0";"0.3105768"
"6320.0";"0.2631466"
"6330.0";"0.3100404"
"6340.0";"0.2567722"
"6350.0";"0.2466049"
"6360.0";"0.2919502"
"6370.0";"0.2944164"
"6380.0";"0.3272811"
"6390.0";"0.4111128"
"6400.0";"0.4517679"
"6410.0";"0.3622749"
"6420.0";"0.3186645"
