# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL6"
"0.0";"0.648465"
"10.0";"0.7752731"
"20.0";"0.6572755"
"30.0";"0.9231879"
"40.0";"1.101099"
"50.0";"1.3247"
"60.0";"1.458045"
"70.0";"1.240986"
"80.0";"1.121408"
"90.0";"0.9786818"
"100.0";"1.311767"
"110.0";"1.541043"
"120.0";"1.668673"
"130.0";"1.486729"
"140.0";"1.166461"
"150.0";"1.394249"
"160.0";"1.045593"
"170.0";"1.032144"
"180.0";"0.9975955"
"190.0";"1.114115"
"200.0";"1.026456"
"210.0";"1.52482"
"220.0";"1.602705"
"230.0";"1.485698"
"240.0";"1.638058"
"250.0";"1.61562"
"260.0";"1.844848"
"270.0";"2.012908"
"280.0";"1.749612"
"290.0";"1.773615"
"300.0";"1.719383"
"310.0";"1.523344"
"320.0";"1.800762"
"330.0";"1.962269"
"340.0";"1.938283"
"350.0";"2.154149"
"360.0";"2.065688"
"370.0";"2.118822"
"380.0";"2.08612"
"390.0";"2.19277"
"400.0";"1.860955"
"410.0";"1.877647"
"420.0";"2.156176"
"430.0";"2.098985"
"440.0";"1.959521"
"450.0";"1.946387"
"460.0";"2.006818"
"470.0";"1.878186"
"480.0";"2.033528"
"490.0";"2.194793"
"500.0";"2.441522"
"510.0";"2.180598"
"520.0";"2.112339"
"530.0";"2.177249"
"540.0";"2.325665"
"550.0";"2.749798"
"560.0";"2.583049"
"570.0";"2.560982"
"580.0";"2.774155"
"590.0";"3.029542"
"600.0";"2.714409"
"610.0";"2.976547"
"620.0";"3.246276"
"630.0";"3.045792"
"640.0";"3.002753"
"650.0";"3.194641"
"660.0";"3.090088"
"670.0";"2.802331"
"680.0";"2.824152"
"690.0";"2.677471"
"700.0";"2.839199"
"710.0";"2.459829"
"720.0";"2.476959"
"730.0";"2.800809"
