# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mol19_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0759859"
"20.0";"0.0874401"
"30.0";"0.094346"
"40.0";"0.0940432"
"50.0";"0.1004486"
"60.0";"0.1122986"
"70.0";"0.1163782"
"80.0";"0.1178801"
"90.0";"0.1176946"
"100.0";"0.1176178"
"110.0";"0.1153935"
"120.0";"0.1150039"
"130.0";"0.113917"
"140.0";"0.1083499"
"150.0";"0.1174749"
"160.0";"0.1127989"
"170.0";"0.1161016"
"180.0";"0.1158312"
"190.0";"0.1233907"
"200.0";"0.1302778"
"210.0";"0.1235346"
"220.0";"0.1386645"
"230.0";"0.1338042"
"240.0";"0.1348498"
"250.0";"0.1309312"
"260.0";"0.1366506"
"270.0";"0.1464268"
"280.0";"0.1518685"
"290.0";"0.1526349"
"300.0";"0.1393658"
"310.0";"0.1630532"
"320.0";"0.1680353"
"330.0";"0.1681053"
"340.0";"0.1737043"
"350.0";"0.1712089"
"360.0";"0.1719643"
"370.0";"0.1799205"
"380.0";"0.1743007"
"390.0";"0.1666614"
"400.0";"0.16625"
"410.0";"0.1573903"
"420.0";"0.1672091"
"430.0";"0.144281"
"440.0";"0.1617375"
"450.0";"0.1530672"
"460.0";"0.160936"
"470.0";"0.1551103"
"480.0";"0.1635853"
"490.0";"0.1533147"
"500.0";"0.1456444"
"510.0";"0.1471501"
"520.0";"0.1613178"
"530.0";"0.1610485"
"540.0";"0.1582405"
"550.0";"0.1610911"
"560.0";"0.1584788"
"570.0";"0.150321"
"580.0";"0.1512399"
"590.0";"0.1611673"
"600.0";"0.14904"
"610.0";"0.1544554"
"620.0";"0.1561216"
"630.0";"0.1584252"
"640.0";"0.1535322"
"650.0";"0.1621781"
"660.0";"0.1618837"
"670.0";"0.150224"
"680.0";"0.138106"
"690.0";"0.1502548"
"700.0";"0.1503347"
"710.0";"0.1581722"
"720.0";"0.1604791"
"730.0";"0.1702829"
"740.0";"0.1710293"
"750.0";"0.1595924"
"760.0";"0.1586949"
"770.0";"0.1670405"
"780.0";"0.1570383"
"790.0";"0.1598224"
"800.0";"0.1621976"
"810.0";"0.1586573"
"820.0";"0.1709273"
"830.0";"0.2043086"
"840.0";"0.1760838"
"850.0";"0.1838509"
"860.0";"0.183851"
"870.0";"0.173071"
"880.0";"0.1938178"
"890.0";"0.1719874"
"900.0";"0.1633212"
"910.0";"0.1603322"
"920.0";"0.1648261"
"930.0";"0.1818882"
"940.0";"0.1887271"
"950.0";"0.17552"
"960.0";"0.1815392"
"970.0";"0.1739195"
"980.0";"0.168503"
"990.0";"0.1692103"
"1000.0";"0.1711398"
"1010.0";"0.1673035"
"1020.0";"0.1700184"
"1030.0";"0.1651927"
"1040.0";"0.1677015"
"1050.0";"0.1719856"
"1060.0";"0.1589021"
"1070.0";"0.1540683"
"1080.0";"0.1559239"
"1090.0";"0.1553303"
"1100.0";"0.1710815"
"1110.0";"0.1785708"
"1120.0";"0.1689746"
"1130.0";"0.1805892"
"1140.0";"0.1694807"
"1150.0";"0.1755171"
"1160.0";"0.1593833"
"1170.0";"0.1648136"
"1180.0";"0.1826229"
"1190.0";"0.1706397"
"1200.0";"0.1697061"
"1210.0";"0.1846875"
"1220.0";"0.1978406"
"1230.0";"0.2022536"
"1240.0";"0.1996356"
"1250.0";"0.1731359"
"1260.0";"0.1846297"
"1270.0";"0.1796832"
"1280.0";"0.1836717"
"1290.0";"0.1854407"
"1300.0";"0.1777681"
"1310.0";"0.185391"
"1320.0";"0.1962215"
"1330.0";"0.1860036"
"1340.0";"0.2009961"
"1350.0";"0.2045326"
"1360.0";"0.2177732"
"1370.0";"0.2201102"
"1380.0";"0.2122389"
"1390.0";"0.2039139"
"1400.0";"0.1819477"
"1410.0";"0.1858297"
"1420.0";"0.2015132"
"1430.0";"0.1939308"
"1440.0";"0.1916309"
"1450.0";"0.1924898"
"1460.0";"0.1928174"
"1470.0";"0.1952071"
"1480.0";"0.2004695"
"1490.0";"0.1905719"
"1500.0";"0.1875436"
"1510.0";"0.1812466"
"1520.0";"0.1842923"
"1530.0";"0.1864287"
"1540.0";"0.1919448"
"1550.0";"0.1987911"
"1560.0";"0.2152156"
"1570.0";"0.2195361"
"1580.0";"0.2139345"
"1590.0";"0.1991968"
"1600.0";"0.1929701"
"1610.0";"0.2089539"
"1620.0";"0.2071793"
"1630.0";"0.1987786"
"1640.0";"0.2000798"
"1650.0";"0.1886976"
"1660.0";"0.1893387"
"1670.0";"0.1851676"
"1680.0";"0.196088"
"1690.0";"0.1907456"
"1700.0";"0.1995129"
"1710.0";"0.2056039"
"1720.0";"0.2016286"
"1730.0";"0.1935644"
"1740.0";"0.1866429"
"1750.0";"0.2005539"
"1760.0";"0.1953495"
"1770.0";"0.2011122"
"1780.0";"0.1956795"
"1790.0";"0.1951023"
"1800.0";"0.1940945"
"1810.0";"0.1931754"
"1820.0";"0.2018381"
"1830.0";"0.1997222"
"1840.0";"0.2072874"
"1850.0";"0.2006434"
"1860.0";"0.2035077"
"1870.0";"0.1943921"
"1880.0";"0.1911702"
"1890.0";"0.1881195"
"1900.0";"0.1879464"
"1910.0";"0.1981343"
"1920.0";"0.2025361"
"1930.0";"0.2074053"
"1940.0";"0.2104978"
"1950.0";"0.2146818"
"1960.0";"0.21181"
"1970.0";"0.2166126"
"1980.0";"0.2170864"
"1990.0";"0.2094052"
"2000.0";"0.2085067"
"2010.0";"0.2123157"
"2020.0";"0.2148856"
"2030.0";"0.2069559"
"2040.0";"0.2093782"
"2050.0";"0.223026"
"2060.0";"0.2155166"
"2070.0";"0.2088015"
"2080.0";"0.2084261"
"2090.0";"0.2123984"
"2100.0";"0.2109931"
"2110.0";"0.210119"
"2120.0";"0.2159854"
"2130.0";"0.2099242"
"2140.0";"0.1945918"
"2150.0";"0.1970921"
"2160.0";"0.197272"
"2170.0";"0.2118649"
"2180.0";"0.2150197"
"2190.0";"0.2288898"
"2200.0";"0.220212"
"2210.0";"0.2151674"
"2220.0";"0.2218144"
"2230.0";"0.2075213"
"2240.0";"0.2195547"
"2250.0";"0.2191477"
"2260.0";"0.2327387"
"2270.0";"0.2277912"
"2280.0";"0.2054808"
"2290.0";"0.2160567"
"2300.0";"0.2091599"
"2310.0";"0.2057381"
"2320.0";"0.2043267"
"2330.0";"0.1866959"
"2340.0";"0.2000432"
"2350.0";"0.1908834"
"2360.0";"0.1878746"
"2370.0";"0.1954304"
"2380.0";"0.1888007"
"2390.0";"0.1807716"
"2400.0";"0.1779488"
"2410.0";"0.1733055"
"2420.0";"0.1705304"
"2430.0";"0.1673518"
"2440.0";"0.1681762"
"2450.0";"0.1766773"
"2460.0";"0.1869258"
"2470.0";"0.1819412"
"2480.0";"0.1935"
"2490.0";"0.1804278"
"2500.0";"0.1842965"
"2510.0";"0.1899669"
"2520.0";"0.2103556"
"2530.0";"0.2013221"
"2540.0";"0.1800568"
"2550.0";"0.1865766"
"2560.0";"0.1737941"
"2570.0";"0.1706959"
"2580.0";"0.1702596"
"2590.0";"0.1856492"
"2600.0";"0.1749763"
"2610.0";"0.1777313"
"2620.0";"0.1802652"
"2630.0";"0.1864088"
"2640.0";"0.1876773"
"2650.0";"0.177978"
"2660.0";"0.169049"
"2670.0";"0.1700946"
"2680.0";"0.1626155"
"2690.0";"0.1640692"
"2700.0";"0.1779258"
"2710.0";"0.1851353"
"2720.0";"0.1896788"
"2730.0";"0.2023586"
"2740.0";"0.190957"
"2750.0";"0.1887601"
"2760.0";"0.1920353"
"2770.0";"0.1765527"
"2780.0";"0.1866123"
"2790.0";"0.1856893"
"2800.0";"0.1693937"
"2810.0";"0.164765"
"2820.0";"0.1770813"
"2830.0";"0.1803275"
"2840.0";"0.1724692"
"2850.0";"0.1954574"
"2860.0";"0.2089959"
"2870.0";"0.2065114"
"2880.0";"0.1994404"
"2890.0";"0.2069093"
"2900.0";"0.2014243"
"2910.0";"0.2052157"
"2920.0";"0.2091702"
"2930.0";"0.1980845"
"2940.0";"0.2015616"
"2950.0";"0.1986266"
"2960.0";"0.1960023"
"2970.0";"0.2046683"
"2980.0";"0.1969107"
"2990.0";"0.1999971"
"3000.0";"0.1913143"
"3010.0";"0.1894575"
"3020.0";"0.1936315"
"3030.0";"0.1993864"
"3040.0";"0.1867938"
"3050.0";"0.1906984"
"3060.0";"0.1935085"
"3070.0";"0.1857018"
"3080.0";"0.1897089"
"3090.0";"0.1897322"
"3100.0";"0.1849477"
"3110.0";"0.1813454"
"3120.0";"0.1706686"
"3130.0";"0.1881236"
"3140.0";"0.1918939"
"3150.0";"0.178391"
"3160.0";"0.1949912"
"3170.0";"0.1796074"
"3180.0";"0.1782237"
"3190.0";"0.1798125"
"3200.0";"0.1813492"
"3210.0";"0.1824888"
"3220.0";"0.1872418"
"3230.0";"0.1894734"
"3240.0";"0.2005562"
"3250.0";"0.1965555"
"3260.0";"0.1901659"
"3270.0";"0.1857476"
"3280.0";"0.1882092"
"3290.0";"0.1695209"
"3300.0";"0.1749883"
"3310.0";"0.1921631"
"3320.0";"0.1978726"
"3330.0";"0.2184684"
"3340.0";"0.1993298"
"3350.0";"0.2176149"
"3360.0";"0.1932047"
"3370.0";"0.186849"
"3380.0";"0.181087"
"3390.0";"0.1978357"
"3400.0";"0.2117391"
"3410.0";"0.1902443"
"3420.0";"0.2085515"
"3430.0";"0.2121513"
"3440.0";"0.204048"
"3450.0";"0.2216606"
"3460.0";"0.2111065"
"3470.0";"0.2123002"
"3480.0";"0.2466767"
"3490.0";"0.2599082"
"3500.0";"0.237037"
"3510.0";"0.221127"
"3520.0";"0.1984314"
"3530.0";"0.2001002"
"3540.0";"0.1743736"
"3550.0";"0.1592729"
"3560.0";"0.1966827"
"3570.0";"0.1824218"
"3580.0";"0.1822542"
"3590.0";"0.1866089"
"3600.0";"0.200542"
"3610.0";"0.1761165"
"3620.0";"0.1982641"
"3630.0";"0.1856441"
"3640.0";"0.1884475"
"3650.0";"0.1915003"
"3660.0";"0.2025046"
"3670.0";"0.2244795"
"3680.0";"0.2215391"
"3690.0";"0.1964024"
"3700.0";"0.2150001"
"3710.0";"0.2161373"
"3720.0";"0.2208039"
"3730.0";"0.2181374"
"3740.0";"0.2313314"
"3750.0";"0.2203663"
"3760.0";"0.2154704"
"3770.0";"0.216912"
"3780.0";"0.2162747"
"3790.0";"0.2225174"
"3800.0";"0.217721"
"3810.0";"0.2077101"
"3820.0";"0.1990648"
"3830.0";"0.1979891"
"3840.0";"0.1879408"
"3850.0";"0.2049524"
"3860.0";"0.2025563"
"3870.0";"0.2019681"
"3880.0";"0.2222004"
"3890.0";"0.2037803"
"3900.0";"0.1905177"
"3910.0";"0.1879976"
"3920.0";"0.197817"
"3930.0";"0.2012062"
"3940.0";"0.1899963"
"3950.0";"0.1956415"
"3960.0";"0.1840316"
"3970.0";"0.1824778"
"3980.0";"0.1715289"
"3990.0";"0.1748047"
"4000.0";"0.1846703"
"4010.0";"0.1892737"
"4020.0";"0.1938354"
"4030.0";"0.1968539"
"4040.0";"0.1804362"
"4050.0";"0.1793888"
"4060.0";"0.1734629"
"4070.0";"0.1963145"
"4080.0";"0.1748335"
"4090.0";"0.1757297"
"4100.0";"0.2011181"
"4110.0";"0.1887699"
"4120.0";"0.1805078"
"4130.0";"0.1989505"
"4140.0";"0.1973935"
"4150.0";"0.1967206"
"4160.0";"0.2076075"
"4170.0";"0.2100962"
"4180.0";"0.197528"
"4190.0";"0.1837068"
"4200.0";"0.1872511"
"4210.0";"0.1900239"
"4220.0";"0.1879971"
"4230.0";"0.1858134"
"4240.0";"0.1881097"
"4250.0";"0.1839205"
"4260.0";"0.1824259"
"4270.0";"0.1757338"
"4280.0";"0.1772246"
"4290.0";"0.1845634"
"4300.0";"0.1883902"
"4310.0";"0.1974414"
"4320.0";"0.1875654"
"4330.0";"0.1851807"
"4340.0";"0.1959031"
"4350.0";"0.191354"
"4360.0";"0.1932083"
"4370.0";"0.1954549"
"4380.0";"0.1796841"
"4390.0";"0.2065261"
"4400.0";"0.1925449"
"4410.0";"0.1904408"
"4420.0";"0.1770487"
"4430.0";"0.1747044"
"4440.0";"0.1807653"
"4450.0";"0.1867741"
"4460.0";"0.190629"
"4470.0";"0.1869986"
"4480.0";"0.1976095"
"4490.0";"0.1798138"
"4500.0";"0.179415"
"4510.0";"0.1845234"
"4520.0";"0.1905375"
"4530.0";"0.1897238"
"4540.0";"0.1925946"
"4550.0";"0.1897738"
"4560.0";"0.2019341"
"4570.0";"0.2158823"
"4580.0";"0.2187732"
"4590.0";"0.2373023"
"4600.0";"0.2247379"
"4610.0";"0.2263143"
"4620.0";"0.2203356"
"4630.0";"0.2159823"
"4640.0";"0.2212559"
"4650.0";"0.2150291"
"4660.0";"0.2090516"
"4670.0";"0.1953484"
"4680.0";"0.1920937"
"4690.0";"0.1722729"
"4700.0";"0.1850705"
"4710.0";"0.1940883"
"4720.0";"0.1916895"
"4730.0";"0.2111731"
"4740.0";"0.2030831"
"4750.0";"0.1998616"
"4760.0";"0.1896295"
"4770.0";"0.1811774"
"4780.0";"0.1815992"
"4790.0";"0.1822654"
"4800.0";"0.1958392"
"4810.0";"0.2032679"
"4820.0";"0.2126195"
"4830.0";"0.2050159"
"4840.0";"0.198261"
"4850.0";"0.2062314"
"4860.0";"0.1852786"
"4870.0";"0.1808386"
"4880.0";"0.1795661"
"4890.0";"0.1820179"
"4900.0";"0.1791576"
"4910.0";"0.1886851"
"4920.0";"0.17895"
"4930.0";"0.1705607"
"4940.0";"0.1621753"
"4950.0";"0.1645013"
"4960.0";"0.1790608"
"4970.0";"0.1677386"
"4980.0";"0.1846651"
"4990.0";"0.19483"
"5000.0";"0.1924305"
"5010.0";"0.1857537"
"5020.0";"0.199943"
"5030.0";"0.2014167"
"5040.0";"0.1845902"
"5050.0";"0.182611"
"5060.0";"0.1968294"
"5070.0";"0.2046873"
"5080.0";"0.1880419"
"5090.0";"0.1931704"
"5100.0";"0.1891247"
"5110.0";"0.1909327"
"5120.0";"0.1828318"
"5130.0";"0.1700418"
"5140.0";"0.1716403"
"5150.0";"0.1768944"
"5160.0";"0.1772222"
"5170.0";"0.1731672"
"5180.0";"0.169393"
"5190.0";"0.1766491"
"5200.0";"0.1901115"
"5210.0";"0.1694677"
"5220.0";"0.1837402"
"5230.0";"0.1825671"
"5240.0";"0.1962272"
"5250.0";"0.1987116"
