# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol4_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-dimer_area"
"0.0";"5.029345"
"10.0";"5.168962"
"20.0";"5.404579"
"30.0";"5.214676"
"40.0";"5.012307"
"50.0";"5.077257"
"60.0";"4.977326"
"70.0";"4.854885"
"80.0";"4.729431"
"90.0";"4.733599"
"100.0";"4.821702"
"110.0";"4.765432"
"120.0";"4.624062"
"130.0";"4.773032"
"140.0";"4.864511"
"150.0";"4.879091"
"160.0";"5.188052"
"170.0";"5.336864"
"180.0";"5.364513"
"190.0";"5.418515"
"200.0";"5.588115"
"210.0";"5.495019"
"220.0";"5.665155"
"230.0";"5.568984"
"240.0";"5.37212"
"250.0";"5.602871"
"260.0";"5.831547"
"270.0";"5.628659"
"280.0";"5.574779"
"290.0";"5.930042"
"300.0";"5.736328"
"310.0";"5.613612"
"320.0";"5.651175"
"330.0";"5.806545"
"340.0";"5.737614"
"350.0";"5.850186"
"360.0";"6.182766"
"370.0";"6.379679"
"380.0";"6.217274"
"390.0";"6.243275"
"400.0";"6.446596"
"410.0";"6.458052"
"420.0";"6.209575"
"430.0";"6.12751"
"440.0";"5.949693"
"450.0";"6.081303"
"460.0";"5.992367"
"470.0";"6.09529"
"480.0";"6.001821"
"490.0";"6.462708"
"500.0";"6.26773"
"510.0";"6.227536"
"520.0";"6.271724"
"530.0";"6.185009"
"540.0";"6.222099"
"550.0";"6.101846"
"560.0";"6.414478"
"570.0";"6.432911"
"580.0";"6.196705"
"590.0";"5.969325"
"600.0";"5.988488"
"610.0";"6.225203"
"620.0";"6.266699"
"630.0";"6.034011"
"640.0";"6.046064"
"650.0";"5.996209"
"660.0";"6.230588"
"670.0";"6.34032"
"680.0";"6.563263"
"690.0";"6.7232"
"700.0";"6.578919"
"710.0";"6.477154"
"720.0";"6.596364"
"730.0";"6.578732"
"740.0";"6.66554"
"750.0";"6.610823"
"760.0";"7.060957"
"770.0";"7.123596"
"780.0";"7.142586"
"790.0";"6.680721"
"800.0";"6.699857"
"810.0";"6.793375"
"820.0";"6.99157"
"830.0";"6.922934"
"840.0";"6.660899"
"850.0";"6.711477"
"860.0";"6.632023"
"870.0";"6.661202"
"880.0";"6.524474"
"890.0";"6.277772"
"900.0";"6.051328"
"910.0";"6.085574"
"920.0";"6.167275"
"930.0";"6.06968"
"940.0";"5.701941"
"950.0";"5.489372"
"960.0";"5.774679"
"970.0";"5.816616"
"980.0";"5.899464"
"990.0";"6.121411"
"1000.0";"6.34494"
"1010.0";"6.250957"
"1020.0";"6.015939"
"1030.0";"5.977612"
"1040.0";"6.249422"
"1050.0";"6.35365"
"1060.0";"6.302989"
"1070.0";"6.252798"
"1080.0";"6.215907"
"1090.0";"6.073937"
"1100.0";"6.104402"
"1110.0";"5.800607"
"1120.0";"6.306486"
"1130.0";"6.348991"
"1140.0";"6.548631"
"1150.0";"6.619187"
"1160.0";"6.59099"
"1170.0";"6.538031"
"1180.0";"6.162866"
"1190.0";"6.221856"
"1200.0";"6.225468"
"1210.0";"6.189433"
"1220.0";"5.933436"
"1230.0";"5.910733"
"1240.0";"6.08154"
"1250.0";"5.992849"
"1260.0";"5.965783"
"1270.0";"6.050137"
"1280.0";"5.868386"
"1290.0";"6.069661"
"1300.0";"5.986951"
"1310.0";"5.853448"
"1320.0";"6.238737"
"1330.0";"6.358993"
"1340.0";"6.178563"
"1350.0";"6.331296"
"1360.0";"6.213187"
"1370.0";"6.136415"
"1380.0";"6.18869"
"1390.0";"6.232813"
"1400.0";"6.25"
"1410.0";"6.333498"
"1420.0";"6.490449"
"1430.0";"6.599223"
"1440.0";"6.331303"
"1450.0";"6.021194"
"1460.0";"5.7686"
"1470.0";"5.364788"
"1480.0";"5.764352"
"1490.0";"5.425169"
"1500.0";"5.44033"
"1510.0";"5.749932"
"1520.0";"5.603372"
"1530.0";"5.659483"
"1540.0";"5.757864"
"1550.0";"5.685458"
"1560.0";"5.82122"
"1570.0";"5.934374"
"1580.0";"6.085786"
"1590.0";"6.173824"
"1600.0";"5.882203"
"1610.0";"5.789922"
"1620.0";"5.891623"
"1630.0";"5.893376"
"1640.0";"6.132757"
"1650.0";"5.990621"
"1660.0";"5.948008"
"1670.0";"5.922391"
"1680.0";"5.773496"
"1690.0";"5.734235"
"1700.0";"5.71066"
"1710.0";"5.651895"
"1720.0";"5.561661"
"1730.0";"5.360389"
"1740.0";"5.462017"
"1750.0";"5.41669"
"1760.0";"5.403032"
"1770.0";"5.604578"
"1780.0";"5.541966"
"1790.0";"5.359671"
"1800.0";"5.583278"
"1810.0";"5.551043"
"1820.0";"5.424455"
"1830.0";"5.428297"
"1840.0";"5.724294"
"1850.0";"5.785731"
"1860.0";"5.859478"
"1870.0";"5.77861"
"1880.0";"5.728404"
"1890.0";"5.748894"
"1900.0";"5.79469"
"1910.0";"5.549049"
"1920.0";"5.203824"
"1930.0";"5.257265"
"1940.0";"5.050267"
"1950.0";"5.379031"
"1960.0";"5.368114"
"1970.0";"5.403252"
"1980.0";"5.351697"
"1990.0";"5.308351"
"2000.0";"5.321758"
"2010.0";"5.426929"
"2020.0";"5.417454"
"2030.0";"5.470455"
"2040.0";"5.039768"
"2050.0";"5.20639"
"2060.0";"5.360209"
"2070.0";"5.228123"
"2080.0";"4.936009"
"2090.0";"5.306674"
"2100.0";"5.306879"
"2110.0";"5.202953"
"2120.0";"5.102439"
"2130.0";"5.106005"
"2140.0";"5.356082"
"2150.0";"5.418232"
"2160.0";"5.606929"
"2170.0";"5.449399"
"2180.0";"5.890649"
"2190.0";"5.733298"
"2200.0";"6.091415"
"2210.0";"5.830874"
"2220.0";"6.323829"
"2230.0";"6.31135"
"2240.0";"6.265541"
"2250.0";"6.313577"
"2260.0";"6.362902"
"2270.0";"6.425076"
"2280.0";"6.618309"
"2290.0";"6.464074"
"2300.0";"6.565275"
"2310.0";"6.671104"
"2320.0";"6.72422"
"2330.0";"6.752573"
"2340.0";"6.480535"
"2350.0";"6.5688"
"2360.0";"6.578348"
"2370.0";"6.57651"
"2380.0";"6.562598"
"2390.0";"6.474528"
"2400.0";"6.452084"
"2410.0";"6.451718"
"2420.0";"6.234963"
"2430.0";"6.300233"
"2440.0";"6.150494"
"2450.0";"6.308424"
"2460.0";"6.587456"
"2470.0";"6.639156"
"2480.0";"6.544627"
"2490.0";"6.605548"
"2500.0";"6.496095"
"2510.0";"6.274375"
"2520.0";"6.202156"
"2530.0";"6.224427"
"2540.0";"6.051885"
"2550.0";"6.016072"
"2560.0";"5.965498"
"2570.0";"6.000794"
"2580.0";"6.006073"
"2590.0";"6.083874"
"2600.0";"6.144157"
"2610.0";"6.022602"
"2620.0";"5.862782"
"2630.0";"5.715932"
"2640.0";"5.62185"
"2650.0";"5.423355"
"2660.0";"5.047569"
"2670.0";"5.032517"
"2680.0";"5.141393"
"2690.0";"5.238677"
"2700.0";"5.603646"
"2710.0";"5.907849"
"2720.0";"6.025368"
"2730.0";"5.978692"
"2740.0";"5.849171"
"2750.0";"5.72962"
"2760.0";"5.554115"
"2770.0";"5.606932"
"2780.0";"5.532355"
"2790.0";"5.198461"
"2800.0";"5.424535"
"2810.0";"5.293044"
"2820.0";"5.348484"
"2830.0";"5.474954"
"2840.0";"5.669807"
"2850.0";"5.321613"
"2860.0";"5.436659"
"2870.0";"5.327912"
"2880.0";"5.432482"
"2890.0";"6.127816"
"2900.0";"5.896302"
"2910.0";"6.016671"
"2920.0";"6.127445"
"2930.0";"5.81962"
"2940.0";"5.637053"
"2950.0";"5.672227"
"2960.0";"5.561247"
"2970.0";"5.39971"
"2980.0";"5.796034"
"2990.0";"5.509397"
"3000.0";"5.391979"
"3010.0";"5.553639"
"3020.0";"5.334344"
"3030.0";"5.56795"
"3040.0";"5.608522"
"3050.0";"5.745443"
"3060.0";"5.479325"
"3070.0";"5.171996"
"3080.0";"5.356521"
"3090.0";"5.497402"
"3100.0";"5.708167"
"3110.0";"5.887809"
"3120.0";"5.621302"
"3130.0";"5.636642"
"3140.0";"5.744287"
"3150.0";"5.376365"
"3160.0";"5.242115"
"3170.0";"5.247376"
"3180.0";"5.259636"
"3190.0";"5.299885"
"3200.0";"5.55844"
"3210.0";"5.506234"
"3220.0";"5.257463"
"3230.0";"5.013274"
"3240.0";"5.007651"
"3250.0";"4.908453"
"3260.0";"5.060176"
"3270.0";"4.733777"
"3280.0";"4.794703"
"3290.0";"4.871964"
"3300.0";"5.530853"
"3310.0";"5.581601"
"3320.0";"5.348949"
"3330.0";"4.930386"
"3340.0";"5.24285"
"3350.0";"5.626451"
"3360.0";"5.808518"
"3370.0";"6.126108"
"3380.0";"6.162394"
"3390.0";"6.120414"
"3400.0";"5.896132"
"3410.0";"6.393567"
"3420.0";"6.520266"
"3430.0";"6.581927"
"3440.0";"6.270829"
"3450.0";"6.57634"
"3460.0";"6.518145"
"3470.0";"6.575959"
"3480.0";"6.221508"
"3490.0";"6.322767"
"3500.0";"6.242522"
"3510.0";"6.695426"
"3520.0";"6.5621"
"3530.0";"6.77304"
"3540.0";"6.687086"
"3550.0";"6.221918"
"3560.0";"6.378994"
"3570.0";"6.679917"
"3580.0";"6.775314"
"3590.0";"6.704062"
"3600.0";"7.128474"
"3610.0";"7.242818"
"3620.0";"7.054068"
"3630.0";"7.196065"
"3640.0";"6.963781"
"3650.0";"6.974619"
"3660.0";"6.718379"
"3670.0";"6.657413"
"3680.0";"6.808775"
"3690.0";"6.864734"
"3700.0";"6.593383"
"3710.0";"6.747643"
"3720.0";"6.457347"
"3730.0";"6.584083"
"3740.0";"6.263798"
"3750.0";"6.243208"
"3760.0";"6.277942"
"3770.0";"6.385591"
"3780.0";"6.604662"
"3790.0";"6.745572"
"3800.0";"6.614018"
"3810.0";"6.594677"
"3820.0";"6.986948"
"3830.0";"7.022926"
"3840.0";"7.076694"
"3850.0";"7.207899"
"3860.0";"7.225551"
"3870.0";"7.172524"
"3880.0";"7.429022"
"3890.0";"7.413297"
"3900.0";"7.32683"
"3910.0";"7.171341"
"3920.0";"7.104877"
"3930.0";"7.161428"
"3940.0";"6.998716"
"3950.0";"6.758836"
"3960.0";"7.088187"
"3970.0";"6.87424"
"3980.0";"6.488779"
"3990.0";"6.737838"
"4000.0";"6.688869"
"4010.0";"6.869712"
"4020.0";"7.012526"
"4030.0";"6.710278"
"4040.0";"6.706429"
"4050.0";"6.409815"
"4060.0";"6.295019"
"4070.0";"5.815114"
"4080.0";"5.95908"
"4090.0";"5.842911"
"4100.0";"5.888975"
"4110.0";"6.00677"
"4120.0";"6.446429"
"4130.0";"6.669724"
"4140.0";"6.850085"
"4150.0";"7.128444"
"4160.0";"6.835231"
"4170.0";"6.575416"
"4180.0";"6.354999"
"4190.0";"6.36075"
"4200.0";"6.237945"
"4210.0";"6.197278"
"4220.0";"6.366864"
"4230.0";"6.303277"
"4240.0";"5.790523"
"4250.0";"5.941903"
"4260.0";"5.966476"
"4270.0";"5.738306"
"4280.0";"5.765033"
"4290.0";"5.647419"
"4300.0";"5.560578"
"4310.0";"5.80114"
"4320.0";"5.834096"
"4330.0";"5.858987"
"4340.0";"5.806456"
"4350.0";"6.005569"
"4360.0";"5.887514"
"4370.0";"5.955337"
"4380.0";"5.827159"
"4390.0";"5.852764"
"4400.0";"5.823333"
"4410.0";"5.613779"
"4420.0";"5.458431"
"4430.0";"5.445919"
"4440.0";"5.444326"
"4450.0";"5.319082"
"4460.0";"5.296104"
"4470.0";"5.565222"
"4480.0";"5.181761"
"4490.0";"5.177442"
"4500.0";"5.156125"
"4510.0";"5.338165"
"4520.0";"5.272235"
"4530.0";"4.979175"
"4540.0";"5.026842"
"4550.0";"5.044067"
"4560.0";"5.198806"
"4570.0";"5.253501"
"4580.0";"5.498775"
"4590.0";"5.468559"
"4600.0";"5.358647"
"4610.0";"5.583595"
"4620.0";"5.479759"
"4630.0";"5.746257"
"4640.0";"5.775739"
"4650.0";"5.759865"
"4660.0";"6.056494"
"4670.0";"5.965612"
"4680.0";"6.063416"
"4690.0";"5.720037"
"4700.0";"5.774798"
"4710.0";"6.098179"
"4720.0";"6.142844"
"4730.0";"6.106279"
"4740.0";"6.349929"
"4750.0";"6.360141"
"4760.0";"6.187531"
"4770.0";"6.31783"
"4780.0";"6.572638"
"4790.0";"6.596897"
"4800.0";"6.354272"
"4810.0";"6.299837"
"4820.0";"6.28656"
"4830.0";"6.417755"
"4840.0";"6.466269"
"4850.0";"6.287076"
"4860.0";"6.445771"
"4870.0";"6.400776"
"4880.0";"6.429697"
"4890.0";"6.380392"
"4900.0";"6.252829"
"4910.0";"6.348908"
"4920.0";"6.546249"
"4930.0";"6.705907"
"4940.0";"6.80966"
"4950.0";"6.731258"
"4960.0";"6.706429"
"4970.0";"6.720783"
"4980.0";"6.978093"
"4990.0";"6.890005"
"5000.0";"6.899064"
"5010.0";"6.864192"
"5020.0";"6.888678"
"5030.0";"6.733182"
"5040.0";"6.522887"
"5050.0";"6.710612"
"5060.0";"6.827394"
"5070.0";"6.411325"
"5080.0";"6.221139"
"5090.0";"6.187025"
"5100.0";"6.510201"
"5110.0";"6.509943"
"5120.0";"6.487771"
"5130.0";"6.406833"
"5140.0";"6.132721"
"5150.0";"6.217432"
"5160.0";"6.129805"
"5170.0";"6.254719"
"5180.0";"5.903213"
"5190.0";"6.153947"
"5200.0";"6.058504"
"5210.0";"6.388727"
"5220.0";"6.47042"
"5230.0";"6.566761"
"5240.0";"6.370391"
"5250.0";"6.393528"
"5260.0";"6.468591"
"5270.0";"6.298204"
"5280.0";"6.189925"
"5290.0";"5.973181"
"5300.0";"5.875384"
"5310.0";"6.232101"
"5320.0";"6.511096"
"5330.0";"6.292214"
"5340.0";"6.143955"
"5350.0";"6.092573"
"5360.0";"5.871297"
"5370.0";"5.666031"
"5380.0";"5.70393"
"5390.0";"5.74884"
"5400.0";"5.428783"
"5410.0";"5.790476"
"5420.0";"6.110908"
"5430.0";"6.392658"
"5440.0";"6.430487"
"5450.0";"6.45388"
"5460.0";"6.304572"
"5470.0";"6.336078"
"5480.0";"6.544632"
"5490.0";"6.483621"
"5500.0";"6.438303"
"5510.0";"6.47429"
"5520.0";"6.350613"
"5530.0";"6.260244"
"5540.0";"6.179977"
"5550.0";"6.351694"
"5560.0";"6.064758"
"5570.0";"6.155866"
"5580.0";"5.851755"
"5590.0";"5.953279"
"5600.0";"5.807336"
"5610.0";"5.925974"
"5620.0";"6.035392"
"5630.0";"6.237706"
"5640.0";"6.06382"
"5650.0";"6.128071"
"5660.0";"6.233961"
"5670.0";"6.076329"
"5680.0";"5.838428"
"5690.0";"5.655485"
"5700.0";"5.606715"
"5710.0";"5.750813"
"5720.0";"5.447697"
"5730.0";"5.016843"
"5740.0";"5.246803"
"5750.0";"5.28056"
"5760.0";"5.380432"
"5770.0";"5.127414"
"5780.0";"5.209525"
"5790.0";"5.027629"
"5800.0";"5.24351"
"5810.0";"5.233677"
"5820.0";"5.261344"
"5830.0";"5.169397"
"5840.0";"4.938756"
"5850.0";"4.886231"
"5860.0";"4.621953"
"5870.0";"4.814647"
"5880.0";"4.726511"
"5890.0";"4.642666"
"5900.0";"4.950722"
"5910.0";"4.996611"
"5920.0";"4.636272"
"5930.0";"4.826075"
"5940.0";"4.600296"
"5950.0";"4.517984"
"5960.0";"4.489716"
"5970.0";"4.386655"
"5980.0";"4.670201"
"5990.0";"5.044315"
"6000.0";"5.258631"
"6010.0";"5.445117"
"6020.0";"5.088781"
"6030.0";"5.089545"
"6040.0";"5.389183"
"6050.0";"5.18843"
"6060.0";"5.069519"
"6070.0";"4.983051"
"6080.0";"5.197267"
"6090.0";"5.351264"
"6100.0";"5.765348"
"6110.0";"5.611444"
"6120.0";"5.899904"
"6130.0";"5.771767"
"6140.0";"5.807145"
"6150.0";"5.45376"
"6160.0";"5.617727"
"6170.0";"5.59277"
"6180.0";"5.770437"
"6190.0";"5.545067"
