# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mol15_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"0.0001003"
"10.0";"0.095536"
"20.0";"0.0931444"
"30.0";"0.1039606"
"40.0";"0.0939171"
"50.0";"0.0968335"
"60.0";"0.1041977"
"70.0";"0.1029087"
"80.0";"0.1054684"
"90.0";"0.1031921"
"100.0";"0.1106177"
"110.0";"0.1173653"
"120.0";"0.1127687"
"130.0";"0.1194401"
"140.0";"0.1266756"
"150.0";"0.122124"
"160.0";"0.1266207"
"170.0";"0.1129186"
"180.0";"0.1194818"
"190.0";"0.1291693"
"200.0";"0.1310253"
"210.0";"0.1232507"
"220.0";"0.1329554"
"230.0";"0.1260284"
"240.0";"0.1253576"
"250.0";"0.1328383"
"260.0";"0.1397365"
"270.0";"0.132505"
"280.0";"0.1426503"
"290.0";"0.1461641"
"300.0";"0.1479519"
"310.0";"0.1341907"
"320.0";"0.1350491"
"330.0";"0.1490296"
"340.0";"0.1317482"
"350.0";"0.134169"
"360.0";"0.130803"
"370.0";"0.1402642"
"380.0";"0.1370065"
"390.0";"0.1361473"
"400.0";"0.1323673"
"410.0";"0.1328277"
"420.0";"0.1284843"
"430.0";"0.1361659"
"440.0";"0.1327209"
"450.0";"0.1313695"
"460.0";"0.12838"
"470.0";"0.1333857"
"480.0";"0.1333133"
"490.0";"0.1351651"
"500.0";"0.1401633"
"510.0";"0.13857"
"520.0";"0.1430083"
"530.0";"0.1358652"
"540.0";"0.1381363"
"550.0";"0.1309976"
"560.0";"0.1352446"
"570.0";"0.1373539"
"580.0";"0.1364154"
"590.0";"0.1336913"
"600.0";"0.1370737"
"610.0";"0.1457841"
"620.0";"0.1330992"
"630.0";"0.138602"
"640.0";"0.1399167"
"650.0";"0.1359548"
"660.0";"0.1459136"
"670.0";"0.1418088"
"680.0";"0.1500457"
"690.0";"0.1445838"
"700.0";"0.1646733"
"710.0";"0.1672216"
"720.0";"0.1673667"
"730.0";"0.1562219"
"740.0";"0.1541082"
"750.0";"0.1528133"
"760.0";"0.1416103"
"770.0";"0.1535459"
"780.0";"0.1598346"
"790.0";"0.1593762"
