# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg2_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL5"
"0.0";"4.042883"
"10.0";"4.121888"
"20.0";"3.985935"
"30.0";"4.051757"
"40.0";"4.199706"
"50.0";"4.116413"
"60.0";"4.140544"
"70.0";"4.083548"
"80.0";"3.905939"
"90.0";"3.964907"
"100.0";"4.22738"
"110.0";"4.15963"
"120.0";"3.939077"
"130.0";"3.929359"
"140.0";"4.096011"
"150.0";"4.189045"
"160.0";"3.854043"
"170.0";"3.814307"
"180.0";"3.637041"
"190.0";"3.66237"
"200.0";"3.650004"
"210.0";"3.464918"
"220.0";"3.053006"
"230.0";"3.323476"
"240.0";"3.322342"
"250.0";"3.229035"
"260.0";"3.302257"
"270.0";"3.233062"
"280.0";"3.131911"
"290.0";"2.845971"
"300.0";"2.633577"
"310.0";"2.748031"
"320.0";"2.776011"
"330.0";"2.902912"
"340.0";"3.130951"
"350.0";"2.881261"
"360.0";"2.896219"
"370.0";"3.009928"
"380.0";"2.945572"
"390.0";"2.846771"
"400.0";"2.779416"
"410.0";"2.653257"
"420.0";"2.745765"
"430.0";"2.810367"
"440.0";"2.821721"
"450.0";"2.728608"
"460.0";"2.806321"
"470.0";"2.843812"
"480.0";"2.724775"
"490.0";"2.444968"
"500.0";"2.585182"
"510.0";"2.710681"
"520.0";"2.946879"
"530.0";"3.221244"
"540.0";"3.409167"
"550.0";"3.64421"
"560.0";"3.574945"
"570.0";"3.351687"
"580.0";"3.382418"
"590.0";"3.427403"
"600.0";"3.50989"
"610.0";"3.323049"
"620.0";"3.149497"
"630.0";"3.211104"
"640.0";"3.41169"
"650.0";"3.515078"
"660.0";"3.538325"
"670.0";"3.604136"
"680.0";"3.722437"
"690.0";"3.904579"
"700.0";"3.914618"
"710.0";"3.696528"
"720.0";"3.802622"
"730.0";"3.961283"
"740.0";"3.856155"
"750.0";"4.086561"
"760.0";"4.220418"
"770.0";"4.292035"
"780.0";"4.360895"
"790.0";"4.373713"
"800.0";"4.289323"
"810.0";"4.191526"
"820.0";"3.964538"
"830.0";"3.752509"
"840.0";"3.965151"
"850.0";"3.711102"
"860.0";"3.933289"
"870.0";"3.757557"
"880.0";"3.846463"
"890.0";"3.839956"
"900.0";"3.824857"
"910.0";"3.90002"
"920.0";"3.895116"
"930.0";"3.669689"
"940.0";"3.657137"
"950.0";"3.850031"
"960.0";"3.524945"
"970.0";"3.349714"
"980.0";"3.290751"
"990.0";"3.415853"
"1000.0";"3.568654"
"1010.0";"3.461118"
"1020.0";"3.263614"
"1030.0";"3.006068"
"1040.0";"2.911464"
"1050.0";"3.341786"
"1060.0";"3.173373"
"1070.0";"3.148688"
"1080.0";"3.080019"
"1090.0";"3.213496"
"1100.0";"3.225165"
"1110.0";"2.840132"
"1120.0";"3.152407"
"1130.0";"3.110945"
"1140.0";"3.075001"
"1150.0";"3.049389"
"1160.0";"3.03728"
"1170.0";"3.198295"
"1180.0";"3.301466"
"1190.0";"3.155943"
"1200.0";"3.232722"
"1210.0";"3.108119"
"1220.0";"3.293787"
"1230.0";"3.126244"
"1240.0";"3.075283"
"1250.0";"3.213409"
"1260.0";"3.096735"
"1270.0";"3.005607"
"1280.0";"3.083367"
"1290.0";"2.831587"
"1300.0";"2.90997"
"1310.0";"2.705843"
"1320.0";"2.596443"
"1330.0";"2.44394"
"1340.0";"2.547359"
"1350.0";"2.260288"
"1360.0";"2.096087"
"1370.0";"2.025849"
"1380.0";"1.913464"
"1390.0";"1.918767"
"1400.0";"2.135976"
"1410.0";"1.80518"
