# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg2_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL16"
"0.0";"4.819839"
"10.0";"4.843617"
"20.0";"4.696524"
"30.0";"4.937882"
"40.0";"5.038776"
"50.0";"4.871953"
"60.0";"4.946091"
"70.0";"4.967458"
"80.0";"4.92557"
"90.0";"4.819712"
"100.0";"4.802001"
"110.0";"4.965749"
"120.0";"4.891896"
"130.0";"4.880201"
"140.0";"4.741918"
"150.0";"4.743931"
"160.0";"4.465184"
"170.0";"4.357219"
"180.0";"4.306185"
"190.0";"4.700775"
"200.0";"4.723197"
"210.0";"4.760307"
"220.0";"4.586183"
"230.0";"4.378406"
"240.0";"4.418859"
"250.0";"4.300506"
"260.0";"4.418887"
"270.0";"4.523938"
"280.0";"4.637551"
"290.0";"4.40263"
"300.0";"4.457146"
"310.0";"4.705668"
"320.0";"4.378174"
"330.0";"4.378994"
"340.0";"4.296352"
"350.0";"4.196784"
"360.0";"4.411834"
"370.0";"4.5952"
"380.0";"4.597396"
"390.0";"4.61641"
"400.0";"4.527041"
"410.0";"4.568465"
"420.0";"4.74743"
"430.0";"4.636749"
"440.0";"4.686597"
"450.0";"4.458799"
"460.0";"4.485368"
"470.0";"4.39058"
"480.0";"4.671872"
"490.0";"4.418722"
"500.0";"4.548026"
"510.0";"4.357534"
"520.0";"4.308025"
"530.0";"4.5368"
"540.0";"4.749806"
"550.0";"4.774214"
"560.0";"4.632857"
"570.0";"4.732796"
"580.0";"4.638671"
"590.0";"4.538336"
"600.0";"4.954756"
"610.0";"4.903547"
"620.0";"4.840077"
"630.0";"4.82163"
"640.0";"4.740133"
"650.0";"4.533441"
"660.0";"4.761549"
"670.0";"4.908444"
"680.0";"4.902454"
"690.0";"5.102641"
"700.0";"4.898034"
"710.0";"4.747995"
"720.0";"4.858565"
"730.0";"4.819184"
"740.0";"4.786763"
"750.0";"4.822726"
"760.0";"4.722733"
"770.0";"4.722634"
"780.0";"4.709155"
"790.0";"4.665548"
"800.0";"4.924401"
"810.0";"4.617634"
"820.0";"4.548504"
"830.0";"4.244453"
"840.0";"4.280746"
"850.0";"4.323554"
"860.0";"4.419624"
"870.0";"4.407032"
"880.0";"4.217947"
"890.0";"3.73914"
"900.0";"3.506806"
"910.0";"3.598477"
"920.0";"3.613859"
"930.0";"3.4195"
"940.0";"3.427772"
"950.0";"3.301632"
"960.0";"3.389799"
"970.0";"3.569937"
"980.0";"3.381182"
"990.0";"3.404441"
"1000.0";"3.444021"
"1010.0";"3.321465"
"1020.0";"3.351805"
"1030.0";"3.348152"
"1040.0";"3.317515"
"1050.0";"3.47451"
"1060.0";"3.685344"
"1070.0";"3.751097"
"1080.0";"3.808082"
"1090.0";"3.902621"
"1100.0";"3.882093"
"1110.0";"3.941139"
"1120.0";"3.985931"
"1130.0";"4.142777"
"1140.0";"4.395214"
"1150.0";"4.487114"
"1160.0";"4.419252"
"1170.0";"4.425895"
"1180.0";"4.46762"
"1190.0";"4.368617"
"1200.0";"4.251626"
"1210.0";"4.092691"
"1220.0";"4.310237"
"1230.0";"4.270235"
"1240.0";"4.192036"
"1250.0";"4.480879"
"1260.0";"4.115776"
"1270.0";"4.038999"
"1280.0";"4.104177"
"1290.0";"4.309896"
"1300.0";"4.440057"
"1310.0";"4.280843"
"1320.0";"4.318019"
"1330.0";"4.134147"
"1340.0";"4.373576"
"1350.0";"4.411533"
"1360.0";"4.400874"
"1370.0";"4.405569"
"1380.0";"4.296159"
"1390.0";"4.323676"
"1400.0";"4.261569"
"1410.0";"4.18567"
"1420.0";"4.218181"
"1430.0";"4.206458"
"1440.0";"4.275"
"1450.0";"3.99159"
"1460.0";"3.98796"
"1470.0";"4.279387"
"1480.0";"4.548203"
"1490.0";"4.526126"
"1500.0";"4.550783"
"1510.0";"4.329367"
"1520.0";"4.221953"
"1530.0";"4.081924"
"1540.0";"4.044692"
"1550.0";"4.064637"
"1560.0";"4.074531"
"1570.0";"4.346145"
"1580.0";"4.443237"
"1590.0";"4.574793"
"1600.0";"4.708275"
"1610.0";"4.574798"
"1620.0";"4.533844"
"1630.0";"4.507477"
"1640.0";"4.335279"
"1650.0";"4.267476"
"1660.0";"4.142895"
"1670.0";"4.080895"
"1680.0";"3.931687"
"1690.0";"3.914073"
"1700.0";"3.839482"
"1710.0";"3.866921"
"1720.0";"3.986191"
"1730.0";"4.292639"
"1740.0";"4.446289"
"1750.0";"4.495445"
"1760.0";"4.250206"
"1770.0";"4.381667"
"1780.0";"4.251436"
"1790.0";"4.330516"
"1800.0";"4.130839"
"1810.0";"3.890616"
"1820.0";"4.043721"
"1830.0";"3.869357"
"1840.0";"3.696151"
"1850.0";"3.903819"
"1860.0";"3.639578"
"1870.0";"3.782028"
"1880.0";"4.102436"
"1890.0";"4.175674"
"1900.0";"4.073658"
"1910.0";"4.039834"
"1920.0";"3.745692"
"1930.0";"3.727761"
"1940.0";"3.666757"
"1950.0";"3.644505"
"1960.0";"3.572107"
"1970.0";"3.561332"
"1980.0";"3.45696"
"1990.0";"3.76445"
"2000.0";"3.845703"
"2010.0";"3.952531"
"2020.0";"4.011857"
"2030.0";"3.727083"
"2040.0";"3.810818"
"2050.0";"3.850898"
"2060.0";"3.821445"
"2070.0";"3.921549"
"2080.0";"4.105345"
"2090.0";"4.262905"
"2100.0";"4.300305"
"2110.0";"4.40773"
"2120.0";"4.452007"
"2130.0";"4.487407"
"2140.0";"4.441544"
"2150.0";"4.572211"
"2160.0";"4.59813"
"2170.0";"4.734841"
"2180.0";"4.655647"
"2190.0";"4.584448"
"2200.0";"4.476966"
"2210.0";"4.487859"
"2220.0";"4.698395"
"2230.0";"4.952184"
"2240.0";"4.731722"
"2250.0";"4.751987"
"2260.0";"4.88471"
"2270.0";"4.703563"
"2280.0";"4.480118"
"2290.0";"4.637511"
"2300.0";"4.567853"
"2310.0";"4.585399"
"2320.0";"4.981326"
"2330.0";"4.959413"
"2340.0";"4.610642"
"2350.0";"4.536745"
"2360.0";"4.933015"
"2370.0";"4.855381"
"2380.0";"4.829954"
"2390.0";"5.023153"
"2400.0";"4.898894"
"2410.0";"4.883009"
"2420.0";"4.954313"
"2430.0";"5.137075"
"2440.0";"5.291482"
"2450.0";"5.532588"
"2460.0";"5.210578"
"2470.0";"5.362843"
"2480.0";"5.303965"
"2490.0";"5.391358"
"2500.0";"5.173855"
"2510.0";"5.194254"
