# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg1_mol13_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL13"
"0.0";"3.879181"
"10.0";"4.009238"
"20.0";"4.138584"
"30.0";"4.144811"
"40.0";"4.12307"
"50.0";"3.987796"
"60.0";"3.984795"
"70.0";"3.683464"
"80.0";"3.857872"
"90.0";"3.670701"
"100.0";"3.534822"
"110.0";"3.527822"
"120.0";"3.381079"
"130.0";"3.208267"
"140.0";"3.072818"
"150.0";"2.767056"
"160.0";"2.718604"
"170.0";"2.63282"
"180.0";"2.819801"
"190.0";"2.651279"
"200.0";"2.955109"
"210.0";"3.127331"
"220.0";"3.142208"
"230.0";"2.873823"
"240.0";"3.106686"
"250.0";"3.058997"
"260.0";"2.989861"
"270.0";"3.15433"
"280.0";"3.195899"
"290.0";"2.827284"
"300.0";"2.917694"
"310.0";"2.978904"
"320.0";"3.227099"
"330.0";"3.383938"
"340.0";"3.559434"
"350.0";"3.485945"
"360.0";"3.720572"
"370.0";"3.313718"
"380.0";"3.055553"
"390.0";"2.907913"
"400.0";"3.003573"
"410.0";"3.047395"
"420.0";"3.072494"
"430.0";"3.226978"
"440.0";"3.123053"
"450.0";"3.111093"
"460.0";"2.95924"
"470.0";"2.743433"
"480.0";"2.928757"
"490.0";"3.019227"
"500.0";"3.231426"
"510.0";"3.149635"
"520.0";"3.108906"
"530.0";"3.172829"
"540.0";"3.1507"
"550.0";"3.156543"
"560.0";"3.091226"
"570.0";"2.99792"
"580.0";"3.019675"
"590.0";"2.78583"
"600.0";"2.575971"
"610.0";"2.598683"
"620.0";"2.785729"
"630.0";"2.471869"
"640.0";"2.650583"
"650.0";"2.450437"
"660.0";"2.360397"
"670.0";"2.200625"
"680.0";"2.152128"
"690.0";"2.056969"
"700.0";"2.144683"
"710.0";"1.959237"
"720.0";"1.916368"
"730.0";"1.643876"
"740.0";"1.729973"
"750.0";"1.667843"
"760.0";"1.867119"
"770.0";"1.686754"
"780.0";"1.59515"
"790.0";"1.594796"
"800.0";"1.495068"
"810.0";"1.581348"
"820.0";"1.538789"
"830.0";"1.529513"
"840.0";"1.507865"
"850.0";"1.557931"
"860.0";"1.396214"
"870.0";"1.461203"
"880.0";"1.402964"
"890.0";"1.434407"
"900.0";"1.584003"
"910.0";"1.613382"
"920.0";"1.851086"
"930.0";"1.853614"
"940.0";"1.763933"
"950.0";"1.641072"
"960.0";"1.65617"
"970.0";"1.603521"
"980.0";"1.788714"
"990.0";"1.697301"
"1000.0";"1.750812"
"1010.0";"1.491205"
"1020.0";"1.192739"
"1030.0";"1.444391"
"1040.0";"1.459603"
"1050.0";"1.559466"
"1060.0";"1.379116"
"1070.0";"1.343037"
"1080.0";"1.487246"
"1090.0";"1.574333"
"1100.0";"1.744042"
"1110.0";"2.105804"
"1120.0";"1.847385"
"1130.0";"1.735655"
"1140.0";"1.765802"
"1150.0";"1.85258"
"1160.0";"1.485363"
"1170.0";"1.481412"
"1180.0";"1.153709"
"1190.0";"1.126435"
"1200.0";"1.319935"
"1210.0";"1.319516"
"1220.0";"1.190757"
"1230.0";"1.31126"
"1240.0";"1.441813"
"1250.0";"1.284091"
"1260.0";"1.136055"
"1270.0";"1.154526"
"1280.0";"1.163328"
"1290.0";"0.8761065"
"1300.0";"0.7737418"
"1310.0";"0.7155238"
"1320.0";"0.8723403"
"1330.0";"0.6866328"
"1340.0";"0.5596581"
"1350.0";"0.6651413"
"1360.0";"0.3765237"
"1370.0";"0.5523005"
"1380.0";"0.4788882"
"1390.0";"0.4763727"
"1400.0";"0.46828"
"1410.0";"0.4336841"
"1420.0";"0.3147331"
"1430.0";"0.27909"
"1440.0";"0.2641023"
"1450.0";"0.3213678"
"1460.0";"0.2928993"
"1470.0";"0.1952355"
"1480.0";"0.177192"
"1490.0";"0.1778257"
"1500.0";"0.2624463"
"1510.0";"0.1860592"
"1520.0";"0.2081033"
"1530.0";"0.2054701"
"1540.0";"0.1998352"
"1550.0";"0.231972"
"1560.0";"0.2120211"
"1570.0";"0.2052655"
"1580.0";"0.1955736"
"1590.0";"0.1970406"
"1600.0";"0.3280455"
"1610.0";"0.3838199"
"1620.0";"0.3377253"
"1630.0";"0.334223"
"1640.0";"0.3209238"
"1650.0";"0.3300076"
"1660.0";"0.3096146"
"1670.0";"0.3460118"
"1680.0";"0.3606509"
"1690.0";"0.3351896"
