# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol5_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL5-inner_dimer_area"
"0.0";"4.407115"
"10.0";"4.575074"
"20.0";"4.768813"
"30.0";"4.717386"
"40.0";"4.944565"
"50.0";"4.902805"
"60.0";"4.936879"
"70.0";"4.866323"
"80.0";"5.097175"
"90.0";"5.067959"
"100.0";"4.968394"
"110.0";"4.936651"
"120.0";"4.811728"
"130.0";"4.80309"
"140.0";"4.854896"
"150.0";"4.844204"
"160.0";"4.582797"
"170.0";"4.731119"
"180.0";"4.415325"
"190.0";"4.59973"
"200.0";"4.661654"
"210.0";"4.491717"
"220.0";"4.578457"
"230.0";"4.743312"
"240.0";"4.631166"
"250.0";"4.560229"
"260.0";"4.229451"
"270.0";"4.161777"
"280.0";"4.546167"
"290.0";"4.719086"
"300.0";"4.773099"
"310.0";"4.765517"
"320.0";"4.796538"
"330.0";"4.724497"
"340.0";"4.538124"
"350.0";"4.423615"
"360.0";"4.570406"
"370.0";"4.448932"
"380.0";"4.536374"
"390.0";"4.623857"
"400.0";"4.442728"
"410.0";"4.249062"
"420.0";"4.156739"
"430.0";"4.06988"
"440.0";"3.737258"
"450.0";"3.532324"
"460.0";"3.427618"
"470.0";"3.563649"
"480.0";"3.628876"
"490.0";"3.806497"
"500.0";"3.787826"
"510.0";"3.762782"
"520.0";"3.567951"
"530.0";"3.557653"
"540.0";"3.354081"
"550.0";"3.270894"
"560.0";"3.363243"
"570.0";"3.573756"
"580.0";"3.464468"
"590.0";"3.384403"
"600.0";"3.377027"
"610.0";"3.519007"
"620.0";"3.431705"
"630.0";"3.163616"
"640.0";"3.181336"
"650.0";"3.146778"
"660.0";"3.212245"
"670.0";"3.267267"
"680.0";"3.177345"
"690.0";"3.13382"
"700.0";"2.935678"
"710.0";"3.087034"
"720.0";"3.06513"
"730.0";"2.593928"
"740.0";"2.790361"
"750.0";"2.867591"
"760.0";"2.979001"
"770.0";"3.192996"
"780.0";"3.436118"
"790.0";"3.740458"
"800.0";"3.285874"
"810.0";"3.444961"
"820.0";"3.6177"
"830.0";"3.866244"
"840.0";"3.888872"
"850.0";"3.718189"
"860.0";"4.1126"
"870.0";"4.353118"
"880.0";"4.189122"
"890.0";"4.454504"
"900.0";"5.014467"
"910.0";"5.121654"
"920.0";"5.495201"
"930.0";"5.344634"
"940.0";"5.388124"
"950.0";"5.059287"
"960.0";"5.256179"
"970.0";"5.386146"
"980.0";"5.152583"
"990.0";"5.084347"
