# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_center_rottrans_p2_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.0548084"
"20.0";"0.0559293"
"30.0";"0.0713548"
"40.0";"0.068502"
"50.0";"0.0692515"
"60.0";"0.0730397"
"70.0";"0.0817735"
"80.0";"0.0672517"
"90.0";"0.0701271"
"100.0";"0.074961"
"110.0";"0.0787512"
"120.0";"0.0677779"
"130.0";"0.0681634"
"140.0";"0.0686592"
"150.0";"0.06155"
"160.0";"0.0736832"
"170.0";"0.079598"
"180.0";"0.07424"
"190.0";"0.0754876"
"200.0";"0.077401"
"210.0";"0.0765436"
"220.0";"0.0791115"
"230.0";"0.0712341"
"240.0";"0.0708554"
"250.0";"0.0766539"
"260.0";"0.0671731"
"270.0";"0.0751502"
"280.0";"0.0691649"
"290.0";"0.0634759"
"300.0";"0.0651359"
"310.0";"0.0702356"
"320.0";"0.0657807"
"330.0";"0.0618738"
"340.0";"0.0695406"
"350.0";"0.064353"
"360.0";"0.0670556"
"370.0";"0.0664634"
"380.0";"0.0653601"
"390.0";"0.0633651"
"400.0";"0.05458"
"410.0";"0.0584747"
"420.0";"0.0695048"
"430.0";"0.0566309"
"440.0";"0.0650105"
"450.0";"0.0691224"
"460.0";"0.0720645"
"470.0";"0.0712357"
"480.0";"0.0670941"
"490.0";"0.0658934"
"500.0";"0.0666801"
"510.0";"0.071954"
"520.0";"0.0793761"
"530.0";"0.0721118"
"540.0";"0.0608734"
"550.0";"0.0683224"
"560.0";"0.0662798"
"570.0";"0.0660531"
"580.0";"0.0618827"
"590.0";"0.0628863"
"600.0";"0.0701061"
"610.0";"0.0686606"
"620.0";"0.0630714"
"630.0";"0.0697792"
"640.0";"0.0736866"
"650.0";"0.0667892"
"660.0";"0.0731685"
"670.0";"0.069373"
"680.0";"0.0723475"
"690.0";"0.0688611"
"700.0";"0.0698536"
"710.0";"0.079338"
"720.0";"0.0722617"
"730.0";"0.0681999"
"740.0";"0.0742025"
"750.0";"0.0689055"
"760.0";"0.0686635"
"770.0";"0.0645316"
"780.0";"0.0702245"
"790.0";"0.0618429"
"800.0";"0.0661683"
"810.0";"0.0707942"
"820.0";"0.0721893"
"830.0";"0.0718069"
"840.0";"0.068227"
"850.0";"0.0657748"
"860.0";"0.0667732"
"870.0";"0.0693918"
"880.0";"0.0721091"
"890.0";"0.0633284"
"900.0";"0.0670501"
"910.0";"0.0673129"
"920.0";"0.0630648"
"930.0";"0.0658582"
"940.0";"0.0721234"
"950.0";"0.073212"
"960.0";"0.0715094"
"970.0";"0.0688973"
"980.0";"0.0664398"
"990.0";"0.0755089"
"1000.0";"0.0705682"
"1010.0";"0.0649234"
"1020.0";"0.0711194"
"1030.0";"0.0759664"
"1040.0";"0.0630606"
"1050.0";"0.0820516"
"1060.0";"0.0753971"
"1070.0";"0.0743494"
"1080.0";"0.0738919"
"1090.0";"0.0747019"
"1100.0";"0.0753357"
"1110.0";"0.0676752"
"1120.0";"0.0770427"
"1130.0";"0.0739433"
"1140.0";"0.0761916"
"1150.0";"0.0685712"
"1160.0";"0.0691159"
"1170.0";"0.07411"
"1180.0";"0.0719076"
"1190.0";"0.0660716"
"1200.0";"0.0738947"
"1210.0";"0.070425"
"1220.0";"0.073501"
"1230.0";"0.0805795"
"1240.0";"0.0745298"
"1250.0";"0.0753393"
"1260.0";"0.0752813"
"1270.0";"0.078234"
"1280.0";"0.0672126"
"1290.0";"0.0717867"
"1300.0";"0.0737839"
"1310.0";"0.0721808"
"1320.0";"0.074882"
"1330.0";"0.0739447"
"1340.0";"0.0710485"
"1350.0";"0.0729073"
"1360.0";"0.0805612"
"1370.0";"0.0722655"
"1380.0";"0.0776499"
"1390.0";"0.0778933"
"1400.0";"0.0695764"
"1410.0";"0.0753444"
"1420.0";"0.0739428"
"1430.0";"0.072983"
"1440.0";"0.0757651"
"1450.0";"0.0800874"
"1460.0";"0.0736222"
"1470.0";"0.0728878"
"1480.0";"0.0766734"
"1490.0";"0.0722833"
"1500.0";"0.0689265"
"1510.0";"0.0750221"
"1520.0";"0.071851"
"1530.0";"0.0784806"
"1540.0";"0.0786478"
"1550.0";"0.0811719"
"1560.0";"0.0843868"
"1570.0";"0.0802228"
"1580.0";"0.0809095"
"1590.0";"0.0812561"
"1600.0";"0.0747133"
"1610.0";"0.0653671"
"1620.0";"0.0754646"
"1630.0";"0.0824848"
"1640.0";"0.0834339"
"1650.0";"0.0828397"
"1660.0";"0.0860524"
"1670.0";"0.0822531"
"1680.0";"0.0755972"
"1690.0";"0.0766584"
"1700.0";"0.0707683"
"1710.0";"0.0808519"
"1720.0";"0.0692858"
"1730.0";"0.0765229"
"1740.0";"0.0758052"
"1750.0";"0.0810307"
"1760.0";"0.0840243"
"1770.0";"0.0855051"
"1780.0";"0.082811"
"1790.0";"0.0779042"
"1800.0";"0.0799669"
"1810.0";"0.0799785"
"1820.0";"0.08004"
"1830.0";"0.0748809"
"1840.0";"0.073967"
"1850.0";"0.0751849"
"1860.0";"0.0779916"
"1870.0";"0.0765433"
"1880.0";"0.0718909"
"1890.0";"0.0736828"
"1900.0";"0.0709814"
"1910.0";"0.08117"
"1920.0";"0.0849567"
"1930.0";"0.083962"
"1940.0";"0.0935276"
"1950.0";"0.0906359"
"1960.0";"0.0919202"
"1970.0";"0.0959385"
"1980.0";"0.0828988"
"1990.0";"0.083301"
"2000.0";"0.0753475"
"2010.0";"0.0755619"
"2020.0";"0.0809762"
"2030.0";"0.0845309"
"2040.0";"0.0874746"
"2050.0";"0.0832666"
"2060.0";"0.0852334"
"2070.0";"0.094587"
"2080.0";"0.0814727"
"2090.0";"0.0785957"
"2100.0";"0.0838572"
"2110.0";"0.0826156"
"2120.0";"0.0828325"
