# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol17_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL17-outer_dimer_area"
"0.0";"3.618033"
"10.0";"3.899786"
"20.0";"3.656425"
"30.0";"3.697125"
"40.0";"3.788798"
"50.0";"3.533213"
"60.0";"3.47"
"70.0";"3.603399"
"80.0";"3.627949"
"90.0";"3.411546"
"100.0";"3.305458"
"110.0";"3.347606"
"120.0";"3.466068"
"130.0";"3.610265"
"140.0";"3.547175"
"150.0";"3.753661"
"160.0";"3.934721"
"170.0";"3.893261"
"180.0";"3.889907"
"190.0";"3.809588"
"200.0";"3.934658"
"210.0";"3.67272"
"220.0";"3.649802"
"230.0";"3.577387"
"240.0";"3.496825"
"250.0";"3.486174"
"260.0";"3.405011"
"270.0";"3.521147"
"280.0";"3.273628"
"290.0";"3.071034"
"300.0";"3.247846"
"310.0";"3.432673"
"320.0";"3.371911"
"330.0";"3.491317"
"340.0";"3.376279"
"350.0";"3.288715"
"360.0";"3.3012"
"370.0";"3.252586"
"380.0";"3.044311"
"390.0";"3.116103"
"400.0";"3.144677"
"410.0";"3.325817"
"420.0";"3.390356"
"430.0";"3.409585"
"440.0";"3.367302"
"450.0";"3.405098"
"460.0";"3.487581"
"470.0";"3.476761"
"480.0";"3.525212"
"490.0";"3.906359"
"500.0";"3.821357"
"510.0";"3.789574"
"520.0";"3.89392"
"530.0";"3.807537"
"540.0";"4.094915"
"550.0";"3.858235"
"560.0";"3.911499"
"570.0";"4.091578"
"580.0";"4.246885"
"590.0";"4.2845"
"600.0";"4.263212"
"610.0";"4.331707"
"620.0";"4.331189"
"630.0";"4.197296"
"640.0";"3.945008"
"650.0";"3.733359"
"660.0";"3.904799"
"670.0";"3.850982"
"680.0";"3.918276"
"690.0";"3.517965"
"700.0";"3.400769"
"710.0";"3.443227"
"720.0";"3.566032"
"730.0";"3.694882"
"740.0";"3.517127"
"750.0";"3.509812"
"760.0";"3.654599"
"770.0";"3.589764"
"780.0";"3.524831"
"790.0";"3.623775"
"800.0";"3.933261"
"810.0";"3.919855"
"820.0";"3.916354"
"830.0";"3.646103"
"840.0";"3.773387"
"850.0";"3.644255"
