# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg2_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL9"
"0.0";"3.000836"
"10.0";"2.579332"
"20.0";"2.555486"
"30.0";"2.507048"
"40.0";"2.357963"
"50.0";"2.053598"
"60.0";"2.397189"
"70.0";"2.25504"
"80.0";"2.162855"
"90.0";"2.593475"
"100.0";"2.606339"
"110.0";"2.378356"
"120.0";"2.469226"
"130.0";"2.401431"
"140.0";"2.564787"
"150.0";"2.426589"
"160.0";"2.236698"
"170.0";"2.365926"
"180.0";"2.081482"
"190.0";"1.953103"
"200.0";"2.016478"
"210.0";"2.49282"
"220.0";"2.311044"
"230.0";"2.251378"
"240.0";"2.364897"
"250.0";"2.124836"
"260.0";"1.993731"
"270.0";"2.311981"
"280.0";"2.241117"
"290.0";"2.13506"
"300.0";"2.294204"
"310.0";"2.121201"
"320.0";"2.176891"
"330.0";"2.282681"
"340.0";"2.227346"
"350.0";"1.905579"
"360.0";"2.024956"
"370.0";"1.87466"
"380.0";"1.686733"
"390.0";"1.499268"
"400.0";"1.583302"
"410.0";"1.511814"
"420.0";"1.544159"
"430.0";"1.789501"
"440.0";"1.662005"
"450.0";"1.872489"
"460.0";"1.924507"
"470.0";"1.749904"
"480.0";"1.595238"
"490.0";"1.680706"
"500.0";"1.897642"
"510.0";"1.721955"
"520.0";"1.733617"
"530.0";"1.583065"
"540.0";"1.628961"
"550.0";"1.625822"
"560.0";"1.464578"
"570.0";"1.797873"
"580.0";"1.714307"
"590.0";"1.827131"
"600.0";"1.729079"
"610.0";"1.375155"
"620.0";"1.494947"
"630.0";"1.598571"
"640.0";"1.52662"
"650.0";"1.587721"
"660.0";"1.739266"
"670.0";"1.663576"
"680.0";"1.38068"
"690.0";"1.600419"
"700.0";"1.52437"
"710.0";"1.625665"
"720.0";"1.662482"
"730.0";"1.639667"
"740.0";"1.349543"
"750.0";"1.200311"
"760.0";"1.372021"
"770.0";"1.686316"
"780.0";"1.679577"
"790.0";"1.790757"
"800.0";"1.7468"
"810.0";"1.85004"
"820.0";"1.74882"
"830.0";"1.975492"
"840.0";"1.845526"
"850.0";"1.694745"
"860.0";"1.65433"
"870.0";"1.461189"
"880.0";"1.927156"
"890.0";"2.160049"
"900.0";"1.958648"
"910.0";"2.013272"
"920.0";"1.995144"
"930.0";"1.92239"
"940.0";"2.174184"
"950.0";"1.948418"
"960.0";"1.769843"
"970.0";"1.638071"
"980.0";"1.212939"
"990.0";"1.253344"
"1000.0";"1.543333"
"1010.0";"1.730025"
"1020.0";"2.064029"
"1030.0";"1.884964"
"1040.0";"2.115958"
"1050.0";"1.932018"
"1060.0";"2.010727"
"1070.0";"2.004847"
"1080.0";"2.085195"
"1090.0";"1.959654"
"1100.0";"1.717962"
"1110.0";"1.502481"
"1120.0";"1.518311"
"1130.0";"1.592228"
"1140.0";"1.513728"
"1150.0";"1.343949"
"1160.0";"1.492775"
"1170.0";"1.526207"
"1180.0";"1.653392"
"1190.0";"1.472528"
"1200.0";"1.589013"
"1210.0";"1.70817"
"1220.0";"1.726911"
"1230.0";"1.927148"
"1240.0";"2.200522"
"1250.0";"2.331002"
"1260.0";"2.036213"
"1270.0";"2.191642"
"1280.0";"2.21234"
"1290.0";"2.438536"
"1300.0";"2.404392"
"1310.0";"2.351767"
"1320.0";"2.345713"
"1330.0";"2.382883"
"1340.0";"2.142381"
"1350.0";"2.214359"
"1360.0";"2.089333"
"1370.0";"2.318775"
"1380.0";"2.150053"
"1390.0";"2.184509"
