# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol20_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL20-dimer_area"
"0.0";"3.811241"
"10.0";"3.475244"
"20.0";"3.576031"
"30.0";"3.519145"
"40.0";"3.858693"
"50.0";"3.810835"
"60.0";"4.125047"
"70.0";"4.072896"
"80.0";"4.222482"
"90.0";"4.279708"
"100.0";"3.912095"
"110.0";"4.021526"
"120.0";"4.336777"
"130.0";"4.485875"
"140.0";"4.354947"
"150.0";"4.452042"
"160.0";"4.188147"
"170.0";"4.144951"
"180.0";"4.000024"
"190.0";"3.938644"
"200.0";"4.019372"
"210.0";"3.837618"
"220.0";"3.791557"
"230.0";"3.826442"
"240.0";"3.612411"
"250.0";"3.593808"
"260.0";"3.860768"
"270.0";"4.002621"
"280.0";"4.129157"
"290.0";"4.071198"
"300.0";"4.151885"
"310.0";"4.298106"
"320.0";"4.103819"
"330.0";"3.878815"
"340.0";"3.875868"
"350.0";"4.097709"
"360.0";"4.131491"
"370.0";"4.224419"
"380.0";"4.325769"
"390.0";"3.932469"
"400.0";"3.863462"
"410.0";"4.207809"
"420.0";"3.945323"
"430.0";"3.9191"
"440.0";"4.09541"
"450.0";"3.768897"
"460.0";"3.983592"
"470.0";"4.181246"
"480.0";"4.269006"
"490.0";"4.238762"
"500.0";"4.21417"
"510.0";"4.355074"
"520.0";"4.33271"
"530.0";"4.11552"
"540.0";"3.874667"
"550.0";"4.074565"
"560.0";"3.769258"
"570.0";"3.81222"
"580.0";"3.341725"
"590.0";"3.10299"
"600.0";"3.330627"
"610.0";"3.252682"
"620.0";"3.337986"
"630.0";"3.555652"
"640.0";"3.21998"
"650.0";"3.208431"
"660.0";"3.067013"
"670.0";"3.015834"
"680.0";"3.325113"
"690.0";"3.257753"
"700.0";"3.252756"
"710.0";"3.211853"
"720.0";"3.151386"
"730.0";"3.673918"
"740.0";"3.515729"
"750.0";"3.675113"
"760.0";"3.206365"
"770.0";"2.924144"
"780.0";"3.491719"
"790.0";"3.781156"
"800.0";"3.696478"
"810.0";"3.397742"
"820.0";"3.276059"
"830.0";"3.146907"
"840.0";"3.505838"
"850.0";"3.306735"
"860.0";"3.27691"
"870.0";"3.268895"
"880.0";"3.315887"
"890.0";"2.904356"
"900.0";"3.013767"
"910.0";"3.117634"
"920.0";"3.25541"
"930.0";"2.975902"
"940.0";"3.181907"
"950.0";"3.637764"
"960.0";"3.687978"
"970.0";"3.23982"
"980.0";"3.26018"
"990.0";"3.32791"
"1000.0";"3.130769"
"1010.0";"3.354876"
"1020.0";"3.134449"
"1030.0";"3.050585"
"1040.0";"2.831572"
"1050.0";"3.126201"
"1060.0";"3.185138"
"1070.0";"3.299017"
"1080.0";"3.237024"
"1090.0";"3.365097"
"1100.0";"3.410581"
"1110.0";"3.287853"
"1120.0";"3.493216"
"1130.0";"3.48894"
"1140.0";"3.157969"
"1150.0";"3.105397"
"1160.0";"3.283878"
"1170.0";"3.714473"
"1180.0";"3.823756"
"1190.0";"3.714066"
"1200.0";"3.854825"
"1210.0";"3.934007"
"1220.0";"3.825229"
"1230.0";"3.970005"
"1240.0";"3.979646"
"1250.0";"3.78024"
"1260.0";"3.955698"
"1270.0";"3.839286"
"1280.0";"3.753122"
"1290.0";"3.53224"
"1300.0";"3.684919"
"1310.0";"3.443375"
