# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_mindist_mol2_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL2-outer_dimer_area"
"0.0";"3.014616"
"10.0";"3.025295"
"20.0";"2.997318"
"30.0";"3.051031"
"40.0";"2.99526"
"50.0";"2.946229"
"60.0";"2.879887"
"70.0";"2.893121"
"80.0";"2.938535"
"90.0";"2.884454"
"100.0";"2.931406"
"110.0";"2.938745"
"120.0";"2.919164"
"130.0";"2.913751"
"140.0";"2.945837"
"150.0";"3.04277"
"160.0";"2.987365"
"170.0";"2.925318"
"180.0";"2.818655"
"190.0";"2.967045"
"200.0";"3.041073"
"210.0";"2.99794"
"220.0";"2.876604"
"230.0";"2.904136"
"240.0";"2.948442"
"250.0";"2.946545"
"260.0";"2.894"
"270.0";"2.897559"
"280.0";"2.87488"
"290.0";"2.944906"
"300.0";"3.043579"
"310.0";"2.960518"
"320.0";"2.911705"
"330.0";"2.957155"
"340.0";"2.968679"
"350.0";"2.92134"
"360.0";"2.935165"
"370.0";"2.953068"
"380.0";"2.961372"
"390.0";"3.06157"
"400.0";"2.95738"
"410.0";"3.007919"
"420.0";"3.042613"
"430.0";"3.041281"
"440.0";"2.963669"
"450.0";"2.96357"
"460.0";"2.90402"
"470.0";"2.887897"
"480.0";"2.855786"
"490.0";"2.865964"
"500.0";"2.753086"
"510.0";"2.853855"
"520.0";"2.868541"
"530.0";"2.776764"
"540.0";"2.914955"
"550.0";"2.893288"
"560.0";"2.858728"
"570.0";"2.980826"
"580.0";"2.916532"
"590.0";"3.002665"
"600.0";"2.894069"
"610.0";"2.935274"
"620.0";"2.953411"
"630.0";"2.941985"
"640.0";"2.991931"
"650.0";"2.917972"
"660.0";"2.92053"
"670.0";"3.036078"
"680.0";"2.91836"
"690.0";"2.933037"
"700.0";"2.922426"
"710.0";"2.97259"
"720.0";"2.973612"
"730.0";"2.896295"
"740.0";"2.898176"
"750.0";"2.714723"
"760.0";"2.775246"
"770.0";"2.824862"
"780.0";"2.959586"
"790.0";"2.897465"
"800.0";"2.908821"
"810.0";"2.845348"
"820.0";"2.895562"
"830.0";"2.983032"
"840.0";"2.917518"
"850.0";"2.960318"
"860.0";"3.012532"
"870.0";"2.919774"
"880.0";"2.874444"
"890.0";"2.851937"
"900.0";"2.767918"
"910.0";"2.839906"
"920.0";"2.820396"
"930.0";"2.877981"
"940.0";"2.92525"
"950.0";"2.881442"
"960.0";"2.924306"
"970.0";"2.892243"
"980.0";"2.925082"
"990.0";"2.777461"
"1000.0";"2.756773"
"1010.0";"2.783722"
"1020.0";"2.83237"
"1030.0";"2.781361"
"1040.0";"2.892035"
"1050.0";"2.808549"
"1060.0";"2.871706"
"1070.0";"2.875497"
"1080.0";"2.993495"
"1090.0";"2.963705"
"1100.0";"2.917238"
"1110.0";"3.051775"
"1120.0";"3.024652"
"1130.0";"3.018393"
"1140.0";"2.895594"
"1150.0";"2.824212"
"1160.0";"2.920338"
"1170.0";"2.818734"
"1180.0";"2.890996"
"1190.0";"2.87937"
"1200.0";"2.915806"
"1210.0";"2.823462"
"1220.0";"2.85544"
"1230.0";"2.871681"
"1240.0";"2.808813"
"1250.0";"2.787447"
"1260.0";"2.794365"
"1270.0";"2.867978"
"1280.0";"2.945793"
"1290.0";"3.007927"
"1300.0";"2.936792"
"1310.0";"2.944026"
"1320.0";"2.937167"
"1330.0";"2.932757"
"1340.0";"2.902214"
"1350.0";"2.837191"
"1360.0";"2.873825"
"1370.0";"2.844633"
"1380.0";"2.793161"
"1390.0";"2.842042"
"1400.0";"2.844707"
"1410.0";"2.797616"
"1420.0";"2.981103"
"1430.0";"2.944783"
"1440.0";"2.919452"
"1450.0";"2.762344"
"1460.0";"2.800767"
"1470.0";"2.820242"
"1480.0";"2.862508"
"1490.0";"2.877158"
"1500.0";"2.878083"
"1510.0";"2.900487"
"1520.0";"2.940972"
"1530.0";"2.90703"
"1540.0";"2.887101"
"1550.0";"2.965897"
"1560.0";"2.972836"
"1570.0";"2.982188"
"1580.0";"2.916277"
"1590.0";"2.805834"
"1600.0";"2.922871"
"1610.0";"2.853692"
"1620.0";"2.857861"
"1630.0";"2.850672"
"1640.0";"2.776843"
"1650.0";"2.832736"
"1660.0";"3.025232"
"1670.0";"2.960486"
"1680.0";"2.981325"
"1690.0";"3.014127"
"1700.0";"2.946665"
"1710.0";"2.913688"
"1720.0";"2.990278"
"1730.0";"2.9609"
"1740.0";"2.893457"
"1750.0";"3.033153"
"1760.0";"3.055821"
"1770.0";"2.983977"
"1780.0";"2.890187"
"1790.0";"2.849399"
"1800.0";"2.880386"
"1810.0";"2.898121"
"1820.0";"2.888828"
"1830.0";"2.968234"
"1840.0";"2.966719"
"1850.0";"3.027534"
"1860.0";"3.029487"
"1870.0";"2.98961"
"1880.0";"2.969102"
"1890.0";"2.887228"
"1900.0";"2.957325"
"1910.0";"2.926624"
"1920.0";"2.879755"
"1930.0";"2.931614"
"1940.0";"2.958392"
"1950.0";"2.887076"
"1960.0";"2.896374"
"1970.0";"2.962468"
"1980.0";"2.960503"
"1990.0";"2.875704"
"2000.0";"2.812181"
"2010.0";"2.811377"
"2020.0";"2.877994"
"2030.0";"2.908974"
"2040.0";"2.819691"
"2050.0";"2.883178"
"2060.0";"2.940876"
"2070.0";"2.94971"
"2080.0";"2.909399"
"2090.0";"2.92297"
"2100.0";"2.921397"
"2110.0";"2.891841"
"2120.0";"2.924372"
"2130.0";"2.868601"
