# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol11_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL11"
"0.0";"0.1752083"
"10.0";"0.1910757"
"20.0";"0.1744738"
"30.0";"0.1666705"
"40.0";"0.1934968"
"50.0";"0.1717034"
"60.0";"0.179591"
"70.0";"0.1776457"
"80.0";"0.1753649"
"90.0";"0.1843396"
"100.0";"0.1831421"
"110.0";"0.1852486"
"120.0";"0.2150673"
"130.0";"0.2075262"
"140.0";"0.1771723"
"150.0";"0.1828278"
"160.0";"0.2098212"
"170.0";"0.1772764"
"180.0";"0.190958"
"190.0";"0.1768534"
"200.0";"0.1762219"
"210.0";"0.1611148"
"220.0";"0.1726326"
"230.0";"0.1739371"
"240.0";"0.2012581"
"250.0";"0.163175"
"260.0";"0.175174"
"270.0";"0.1708831"
"280.0";"0.1824744"
"290.0";"0.1904598"
"300.0";"0.2020248"
"310.0";"0.1782389"
"320.0";"0.1744473"
"330.0";"0.1926811"
"340.0";"0.1701441"
"350.0";"0.1660964"
"360.0";"0.1850948"
"370.0";"0.1935925"
"380.0";"0.1816284"
"390.0";"0.1663401"
"400.0";"0.1593303"
"410.0";"0.1934735"
"420.0";"0.2075235"
"430.0";"0.1988923"
"440.0";"0.2045873"
"450.0";"0.1781711"
"460.0";"0.2021607"
"470.0";"0.1806711"
"480.0";"0.1654115"
"490.0";"0.1912199"
"500.0";"0.171"
"510.0";"0.1666557"
"520.0";"0.1776994"
"530.0";"0.1634318"
"540.0";"0.1835075"
"550.0";"0.1679438"
"560.0";"0.1853025"
"570.0";"0.1722469"
"580.0";"0.1471532"
"590.0";"0.1856611"
"600.0";"0.1781965"
"610.0";"0.1774573"
"620.0";"0.1752627"
"630.0";"0.1911047"
"640.0";"0.1747713"
"650.0";"0.1584453"
"660.0";"0.16517"
"670.0";"0.1687188"
"680.0";"0.1768786"
"690.0";"0.1707486"
"700.0";"0.1724731"
"710.0";"0.1779945"
"720.0";"0.1720726"
"730.0";"0.1723805"
"740.0";"0.180139"
"750.0";"0.1828087"
"760.0";"0.1704962"
"770.0";"0.1629388"
"780.0";"0.1820471"
"790.0";"0.2008335"
"800.0";"0.1734678"
"810.0";"0.1693546"
"820.0";"0.1980226"
"830.0";"0.1839811"
"840.0";"0.1862686"
"850.0";"0.1737213"
"860.0";"0.1847835"
"870.0";"0.1859571"
"880.0";"0.1628035"
"890.0";"0.1738076"
"900.0";"0.1747286"
"910.0";"0.1932591"
"920.0";"0.1665713"
"930.0";"0.1615581"
"940.0";"0.1683363"
"950.0";"0.1707192"
"960.0";"0.17975"
"970.0";"0.1775388"
"980.0";"0.1855533"
"990.0";"0.174754"
"1000.0";"0.1713151"
"1010.0";"0.1641212"
"1020.0";"0.1691807"
"1030.0";"0.1868581"
"1040.0";"0.2000099"
"1050.0";"0.1721047"
"1060.0";"0.1808787"
"1070.0";"0.1747831"
"1080.0";"0.1790336"
"1090.0";"0.1823569"
"1100.0";"0.1780617"
"1110.0";"0.1607053"
"1120.0";"0.1805855"
"1130.0";"0.1636214"
"1140.0";"0.185782"
"1150.0";"0.1854399"
"1160.0";"0.1742235"
"1170.0";"0.1817306"
"1180.0";"0.1675321"
"1190.0";"0.178992"
"1200.0";"0.1885389"
"1210.0";"0.1844151"
"1220.0";"0.1696731"
"1230.0";"0.1724236"
"1240.0";"0.1914285"
"1250.0";"0.1903709"
"1260.0";"0.1741434"
"1270.0";"0.1742555"
"1280.0";"0.2039925"
"1290.0";"0.1746456"
"1300.0";"0.1584771"
"1310.0";"0.1642497"
"1320.0";"0.1718167"
"1330.0";"0.1610497"
"1340.0";"0.1816011"
"1350.0";"0.1820883"
"1360.0";"0.1821507"
"1370.0";"0.1639909"
"1380.0";"0.1770055"
"1390.0";"0.1822363"
"1400.0";"0.1606516"
"1410.0";"0.1711321"
"1420.0";"0.1698263"
"1430.0";"0.1689762"
"1440.0";"0.1749771"
"1450.0";"0.1792735"
"1460.0";"0.1921409"
"1470.0";"0.1729452"
"1480.0";"0.1768106"
"1490.0";"0.1865126"
"1500.0";"0.1694345"
"1510.0";"0.1683837"
"1520.0";"0.1785497"
"1530.0";"0.1870427"
"1540.0";"0.1795163"
"1550.0";"0.187326"
"1560.0";"0.1727019"
"1570.0";"0.1921149"
"1580.0";"0.1721769"
"1590.0";"0.179739"
"1600.0";"0.1709795"
"1610.0";"0.1727682"
"1620.0";"0.1687663"
"1630.0";"0.179558"
"1640.0";"0.1765163"
"1650.0";"0.1849889"
"1660.0";"0.1698382"
"1670.0";"0.1627545"
"1680.0";"0.1872034"
"1690.0";"0.1690593"
"1700.0";"0.177457"
"1710.0";"0.1683188"
"1720.0";"0.1676423"
"1730.0";"0.1695701"
"1740.0";"0.17934"
"1750.0";"0.175097"
"1760.0";"0.1730027"
"1770.0";"0.1812762"
"1780.0";"0.1717757"
"1790.0";"0.1748428"
"1800.0";"0.1697176"
"1810.0";"0.1696051"
"1820.0";"0.1794353"
"1830.0";"0.1665115"
"1840.0";"0.1799027"
"1850.0";"0.1767085"
"1860.0";"0.1613291"
"1870.0";"0.1889971"
"1880.0";"0.1759943"
"1890.0";"0.1806126"
"1900.0";"0.1777809"
"1910.0";"0.1726906"
"1920.0";"0.179028"
"1930.0";"0.1730924"
"1940.0";"0.1761443"
"1950.0";"0.2009328"
"1960.0";"0.1796972"
"1970.0";"0.1748912"
"1980.0";"0.1728846"
"1990.0";"0.2040244"
"2000.0";"0.1714002"
"2010.0";"0.1765787"
"2020.0";"0.1761732"
"2030.0";"0.1829261"
"2040.0";"0.1707776"
"2050.0";"0.1789106"
"2060.0";"0.1709416"
"2070.0";"0.1838721"
"2080.0";"0.1693314"
"2090.0";"0.1730922"
"2100.0";"0.1825017"
"2110.0";"0.1702409"
"2120.0";"0.1760677"
"2130.0";"0.1666674"
"2140.0";"0.1692182"
"2150.0";"0.1782634"
"2160.0";"0.1701552"
"2170.0";"0.1680798"
"2180.0";"0.1868852"
"2190.0";"0.1890876"
"2200.0";"0.1680777"
"2210.0";"0.1586598"
"2220.0";"0.193613"
"2230.0";"0.182595"
"2240.0";"0.1765106"
"2250.0";"0.1805404"
"2260.0";"0.1918851"
"2270.0";"0.1780508"
"2280.0";"0.1637866"
"2290.0";"0.1762098"
"2300.0";"0.1828929"
"2310.0";"0.1775107"
"2320.0";"0.1738448"
"2330.0";"0.1610589"
"2340.0";"0.1724124"
"2350.0";"0.1627914"
"2360.0";"0.1636185"
"2370.0";"0.1731619"
"2380.0";"0.1698528"
"2390.0";"0.1873391"
"2400.0";"0.1927353"
"2410.0";"0.1936001"
"2420.0";"0.1699324"
"2430.0";"0.1722617"
"2440.0";"0.1834887"
"2450.0";"0.1886798"
"2460.0";"0.1833714"
"2470.0";"0.2317629"
"2480.0";"0.2132862"
"2490.0";"0.1792234"
"2500.0";"0.1938708"
"2510.0";"0.1754449"
"2520.0";"0.1843391"
"2530.0";"0.1789107"
"2540.0";"0.1571655"
"2550.0";"0.1867137"
"2560.0";"0.1725226"
"2570.0";"0.161335"
"2580.0";"0.1720725"
"2590.0";"0.1794574"
"2600.0";"0.1837446"
"2610.0";"0.1773388"
"2620.0";"0.179148"
"2630.0";"0.1870349"
"2640.0";"0.1782387"
"2650.0";"0.175957"
"2660.0";"0.1663515"
"2670.0";"0.1881301"
"2680.0";"0.1878566"
"2690.0";"0.1966975"
"2700.0";"0.1751142"
"2710.0";"0.1725599"
"2720.0";"0.205105"
"2730.0";"0.1923696"
"2740.0";"0.1840603"
