# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg1_mol13_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL13"
"0.0";"4.136422"
"10.0";"3.935915"
"20.0";"3.927154"
"30.0";"3.82707"
"40.0";"3.886323"
"50.0";"3.81491"
"60.0";"3.827031"
"70.0";"3.882008"
"80.0";"3.724915"
"90.0";"3.727377"
"100.0";"3.75334"
"110.0";"3.740642"
"120.0";"3.60381"
"130.0";"3.453526"
"140.0";"3.366349"
"150.0";"3.35376"
"160.0";"3.349835"
"170.0";"3.351576"
"180.0";"3.482338"
"190.0";"3.526771"
"200.0";"3.585292"
"210.0";"3.751721"
"220.0";"3.904612"
"230.0";"3.834286"
"240.0";"3.828552"
"250.0";"3.96553"
"260.0";"3.784988"
"270.0";"3.788468"
"280.0";"3.912184"
"290.0";"3.988386"
"300.0";"4.257637"
"310.0";"4.422323"
"320.0";"4.326872"
"330.0";"4.391084"
"340.0";"4.502422"
"350.0";"4.372223"
"360.0";"4.258814"
"370.0";"4.229004"
"380.0";"4.046793"
"390.0";"3.92573"
"400.0";"4.154476"
"410.0";"4.261178"
"420.0";"4.292276"
"430.0";"4.218287"
"440.0";"4.231901"
"450.0";"3.963462"
"460.0";"4.035441"
"470.0";"4.169364"
"480.0";"4.007099"
"490.0";"4.035685"
"500.0";"3.801176"
"510.0";"3.932994"
"520.0";"3.690061"
"530.0";"3.686822"
"540.0";"3.604318"
"550.0";"3.523876"
"560.0";"3.616468"
"570.0";"3.695197"
"580.0";"3.727282"
"590.0";"3.581553"
"600.0";"3.651769"
"610.0";"3.488049"
"620.0";"3.709819"
"630.0";"3.788277"
"640.0";"3.712843"
"650.0";"3.654686"
"660.0";"3.627427"
"670.0";"3.685503"
"680.0";"3.821391"
"690.0";"3.538054"
"700.0";"3.468386"
"710.0";"3.564855"
"720.0";"3.432453"
"730.0";"3.516981"
"740.0";"3.598561"
"750.0";"3.538977"
"760.0";"3.592965"
"770.0";"3.640401"
"780.0";"3.639384"
"790.0";"3.733896"
"800.0";"3.612407"
"810.0";"3.663306"
"820.0";"3.645037"
"830.0";"3.605843"
"840.0";"3.700555"
"850.0";"3.613974"
"860.0";"3.67195"
"870.0";"3.775081"
"880.0";"3.704913"
"890.0";"3.775904"
"900.0";"3.781917"
"910.0";"3.717718"
"920.0";"3.72894"
"930.0";"3.612388"
"940.0";"3.602248"
"950.0";"3.598723"
"960.0";"3.4459"
"970.0";"3.33068"
"980.0";"3.422591"
"990.0";"3.41995"
"1000.0";"3.50888"
"1010.0";"3.509735"
"1020.0";"3.476925"
"1030.0";"3.446474"
"1040.0";"3.384293"
"1050.0";"3.426516"
"1060.0";"3.483125"
"1070.0";"3.636837"
"1080.0";"3.48503"
"1090.0";"3.550037"
"1100.0";"3.500756"
"1110.0";"3.418984"
"1120.0";"3.392414"
"1130.0";"3.314654"
"1140.0";"3.404647"
"1150.0";"3.483099"
"1160.0";"3.454547"
"1170.0";"3.516521"
"1180.0";"3.422665"
"1190.0";"3.541656"
"1200.0";"3.51614"
"1210.0";"3.580459"
"1220.0";"3.553627"
"1230.0";"3.51831"
"1240.0";"3.501853"
"1250.0";"3.543504"
"1260.0";"3.496933"
"1270.0";"3.611637"
"1280.0";"3.592148"
"1290.0";"3.681951"
"1300.0";"3.675159"
"1310.0";"3.559282"
"1320.0";"3.648247"
"1330.0";"3.594806"
"1340.0";"3.522121"
"1350.0";"3.626275"
"1360.0";"3.679215"
"1370.0";"3.596552"
"1380.0";"3.601886"
"1390.0";"3.639053"
"1400.0";"3.519163"
"1410.0";"3.582721"
"1420.0";"3.571392"
"1430.0";"3.531003"
"1440.0";"3.448529"
"1450.0";"3.577962"
"1460.0";"3.583782"
"1470.0";"3.569697"
"1480.0";"3.586348"
"1490.0";"3.574596"
"1500.0";"3.431942"
"1510.0";"3.412744"
"1520.0";"3.602349"
"1530.0";"3.474236"
"1540.0";"3.548081"
"1550.0";"3.542448"
"1560.0";"3.460351"
"1570.0";"3.59638"
"1580.0";"3.620431"
"1590.0";"3.609717"
"1600.0";"3.671656"
"1610.0";"3.700671"
"1620.0";"3.612069"
"1630.0";"3.617379"
"1640.0";"3.561685"
"1650.0";"3.589071"
"1660.0";"3.705309"
"1670.0";"3.67814"
"1680.0";"3.716067"
"1690.0";"3.594325"
"1700.0";"3.632143"
"1710.0";"3.655222"
"1720.0";"3.613851"
"1730.0";"3.706398"
"1740.0";"3.633578"
"1750.0";"3.676818"
"1760.0";"3.814744"
"1770.0";"3.753209"
"1780.0";"3.842349"
"1790.0";"3.745395"
"1800.0";"3.787631"
"1810.0";"3.846169"
"1820.0";"3.72866"
"1830.0";"3.718572"
"1840.0";"3.669077"
"1850.0";"3.698577"
"1860.0";"3.661342"
"1870.0";"3.643539"
"1880.0";"3.599059"
"1890.0";"3.668591"
"1900.0";"3.540011"
"1910.0";"3.586315"
"1920.0";"3.645551"
"1930.0";"3.67644"
"1940.0";"3.607713"
"1950.0";"3.651137"
"1960.0";"3.627312"
"1970.0";"3.59227"
"1980.0";"3.742373"
"1990.0";"3.642213"
"2000.0";"3.499676"
"2010.0";"3.623464"
"2020.0";"3.473781"
"2030.0";"3.425313"
"2040.0";"3.521648"
"2050.0";"3.504908"
"2060.0";"3.509511"
"2070.0";"3.536759"
"2080.0";"3.408672"
"2090.0";"3.373979"
"2100.0";"3.34776"
"2110.0";"3.443587"
"2120.0";"3.446155"
"2130.0";"3.473851"
"2140.0";"3.433508"
"2150.0";"3.454945"
"2160.0";"3.638179"
"2170.0";"3.750321"
"2180.0";"3.703288"
"2190.0";"3.71845"
"2200.0";"3.659284"
"2210.0";"3.577181"
"2220.0";"3.678228"
"2230.0";"3.550871"
"2240.0";"3.720761"
"2250.0";"3.719377"
"2260.0";"3.671018"
"2270.0";"3.490264"
"2280.0";"3.623839"
"2290.0";"3.480664"
"2300.0";"3.539049"
"2310.0";"3.577042"
"2320.0";"3.424354"
"2330.0";"3.457555"
"2340.0";"3.471842"
"2350.0";"3.434381"
"2360.0";"3.299566"
"2370.0";"3.302727"
"2380.0";"3.31031"
"2390.0";"3.50077"
"2400.0";"3.495625"
"2410.0";"3.536884"
"2420.0";"3.548995"
"2430.0";"3.543649"
"2440.0";"3.402415"
"2450.0";"3.471563"
"2460.0";"3.478718"
"2470.0";"3.601953"
"2480.0";"3.588191"
"2490.0";"3.552647"
"2500.0";"3.65776"
"2510.0";"3.608404"
"2520.0";"3.795183"
"2530.0";"3.725532"
"2540.0";"3.623222"
"2550.0";"3.737691"
"2560.0";"3.76075"
"2570.0";"3.695212"
"2580.0";"3.743"
"2590.0";"3.709388"
"2600.0";"3.572862"
"2610.0";"3.544665"
"2620.0";"3.77106"
"2630.0";"3.772928"
"2640.0";"3.826672"
"2650.0";"3.734644"
"2660.0";"3.736039"
"2670.0";"3.683734"
"2680.0";"3.728926"
"2690.0";"3.647398"
"2700.0";"3.681361"
"2710.0";"3.749098"
"2720.0";"3.732833"
"2730.0";"3.653977"
"2740.0";"3.617172"
"2750.0";"3.729874"
"2760.0";"3.825079"
"2770.0";"3.757674"
"2780.0";"3.828716"
"2790.0";"3.864377"
"2800.0";"4.04361"
"2810.0";"4.139244"
"2820.0";"4.050888"
"2830.0";"3.942412"
"2840.0";"3.938248"
"2850.0";"4.010233"
"2860.0";"4.030891"
"2870.0";"4.098157"
"2880.0";"4.143024"
"2890.0";"4.110302"
"2900.0";"4.032372"
"2910.0";"3.883371"
"2920.0";"4.055589"
"2930.0";"4.232316"
"2940.0";"4.240458"
"2950.0";"4.240354"
"2960.0";"4.264372"
"2970.0";"4.27494"
"2980.0";"4.332385"
"2990.0";"4.425094"
"3000.0";"4.345444"
"3010.0";"4.340237"
"3020.0";"4.21455"
"3030.0";"4.490789"
"3040.0";"4.804177"
"3050.0";"4.540788"
"3060.0";"4.703193"
"3070.0";"4.59584"
"3080.0";"4.717509"
"3090.0";"4.701245"
"3100.0";"4.835675"
"3110.0";"4.713052"
"3120.0";"4.892059"
"3130.0";"4.852463"
"3140.0";"4.539378"
"3150.0";"4.552661"
"3160.0";"4.485447"
"3170.0";"4.33443"
"3180.0";"4.291587"
"3190.0";"4.332072"
"3200.0";"4.373863"
"3210.0";"4.362059"
"3220.0";"4.392334"
"3230.0";"4.357286"
"3240.0";"4.156215"
"3250.0";"4.096274"
"3260.0";"4.145823"
"3270.0";"3.957841"
"3280.0";"3.76571"
"3290.0";"3.673086"
"3300.0";"3.600281"
"3310.0";"3.463613"
"3320.0";"3.437243"
"3330.0";"3.411296"
"3340.0";"3.59727"
"3350.0";"3.691684"
"3360.0";"3.552513"
"3370.0";"3.537066"
"3380.0";"3.334329"
"3390.0";"3.333025"
"3400.0";"3.417141"
"3410.0";"3.394577"
"3420.0";"3.433783"
"3430.0";"3.440234"
"3440.0";"3.532"
"3450.0";"3.710109"
"3460.0";"3.705033"
"3470.0";"3.508564"
"3480.0";"3.456403"
"3490.0";"3.467717"
"3500.0";"3.569635"
"3510.0";"3.584205"
"3520.0";"3.598346"
"3530.0";"3.489115"
"3540.0";"3.422761"
"3550.0";"3.49117"
"3560.0";"3.588369"
"3570.0";"3.570322"
"3580.0";"3.702089"
"3590.0";"3.765787"
"3600.0";"3.863618"
"3610.0";"3.723115"
"3620.0";"3.722916"
"3630.0";"3.643389"
"3640.0";"3.601529"
"3650.0";"3.602667"
"3660.0";"3.688946"
"3670.0";"3.584451"
"3680.0";"3.658936"
"3690.0";"3.898916"
"3700.0";"3.82761"
"3710.0";"3.816962"
"3720.0";"3.874874"
"3730.0";"3.920147"
"3740.0";"3.802778"
"3750.0";"3.798863"
"3760.0";"3.810001"
"3770.0";"3.923464"
"3780.0";"3.67981"
"3790.0";"3.544068"
"3800.0";"3.690794"
"3810.0";"3.515336"
"3820.0";"3.333573"
"3830.0";"3.495667"
"3840.0";"3.501316"
"3850.0";"3.424675"
"3860.0";"3.671856"
"3870.0";"3.660201"
"3880.0";"3.628458"
"3890.0";"3.631254"
"3900.0";"3.629402"
"3910.0";"3.640708"
"3920.0";"3.515965"
"3930.0";"3.510048"
"3940.0";"3.735059"
"3950.0";"3.700767"
"3960.0";"3.692802"
"3970.0";"3.656446"
"3980.0";"3.571105"
"3990.0";"3.79118"
"4000.0";"3.704571"
"4010.0";"3.830196"
"4020.0";"3.884805"
"4030.0";"3.927651"
"4040.0";"3.944015"
"4050.0";"4.219116"
"4060.0";"4.373459"
"4070.0";"4.26563"
"4080.0";"4.051742"
"4090.0";"3.805831"
"4100.0";"3.628016"
"4110.0";"3.703227"
"4120.0";"3.681377"
"4130.0";"3.588723"
"4140.0";"3.855154"
"4150.0";"3.914143"
"4160.0";"3.884247"
"4170.0";"3.929425"
"4180.0";"4.05941"
"4190.0";"4.093375"
"4200.0";"4.09546"
"4210.0";"3.952524"
"4220.0";"4.000521"
"4230.0";"4.137972"
"4240.0";"4.137673"
"4250.0";"3.88319"
"4260.0";"3.972176"
"4270.0";"4.208049"
"4280.0";"4.213444"
"4290.0";"4.255702"
"4300.0";"4.247101"
"4310.0";"4.0899"
"4320.0";"4.303322"
"4330.0";"4.328504"
"4340.0";"4.584862"
"4350.0";"4.589308"
"4360.0";"4.301815"
"4370.0";"4.113555"
"4380.0";"4.043015"
"4390.0";"4.062443"
"4400.0";"3.942066"
"4410.0";"4.103819"
"4420.0";"4.085901"
"4430.0";"4.18887"
"4440.0";"4.35743"
"4450.0";"4.297265"
"4460.0";"4.306739"
"4470.0";"4.234012"
"4480.0";"4.220454"
"4490.0";"4.22843"
"4500.0";"4.316545"
"4510.0";"4.499626"
"4520.0";"4.578795"
"4530.0";"4.840497"
"4540.0";"4.888382"
"4550.0";"4.88607"
"4560.0";"4.801397"
"4570.0";"4.575233"
"4580.0";"4.539252"
"4590.0";"4.480604"
"4600.0";"4.258104"
"4610.0";"4.042009"
"4620.0";"4.046934"
