# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mol18_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.75e-05"
"10.0";"0.0888434"
"20.0";"0.1048095"
"30.0";"0.1074965"
"40.0";"0.116549"
"50.0";"0.1298683"
"60.0";"0.1227988"
"70.0";"0.1278987"
"80.0";"0.1408851"
"90.0";"0.1459326"
"100.0";"0.1526835"
"110.0";"0.1426189"
"120.0";"0.1352226"
"130.0";"0.1321287"
"140.0";"0.1418454"
"150.0";"0.1411669"
"160.0";"0.1185578"
"170.0";"0.135609"
"180.0";"0.1414634"
"190.0";"0.1386931"
"200.0";"0.1441493"
"210.0";"0.1414617"
"220.0";"0.1374419"
"230.0";"0.1439006"
"240.0";"0.1560238"
"250.0";"0.1577941"
"260.0";"0.1511938"
"270.0";"0.1636128"
"280.0";"0.1596536"
"290.0";"0.1664563"
"300.0";"0.164505"
"310.0";"0.1739538"
"320.0";"0.1746491"
"330.0";"0.1656015"
"340.0";"0.1564114"
"350.0";"0.1741022"
"360.0";"0.1733512"
"370.0";"0.1800939"
"380.0";"0.1676925"
"390.0";"0.1723669"
"400.0";"0.170533"
"410.0";"0.1827885"
"420.0";"0.1966009"
"430.0";"0.2104616"
"440.0";"0.2091443"
"450.0";"0.2176644"
"460.0";"0.2010982"
"470.0";"0.2005429"
"480.0";"0.193459"
"490.0";"0.2095853"
"500.0";"0.1936087"
"510.0";"0.1874927"
"520.0";"0.1979784"
"530.0";"0.1802908"
"540.0";"0.1716327"
"550.0";"0.1591624"
"560.0";"0.1518601"
"570.0";"0.1617992"
"580.0";"0.1686985"
"590.0";"0.1755524"
"600.0";"0.1795055"
"610.0";"0.1768519"
"620.0";"0.174062"
"630.0";"0.1676293"
"640.0";"0.1600456"
"650.0";"0.1615568"
"660.0";"0.1658146"
"670.0";"0.1619222"
"680.0";"0.1695662"
"690.0";"0.171142"
"700.0";"0.1725588"
"710.0";"0.1643807"
"720.0";"0.1620311"
"730.0";"0.1687574"
"740.0";"0.1681152"
"750.0";"0.1701093"
"760.0";"0.163569"
"770.0";"0.1607992"
"780.0";"0.1551189"
"790.0";"0.1517944"
"800.0";"0.1585882"
"810.0";"0.1783215"
"820.0";"0.1669239"
"830.0";"0.1708858"
"840.0";"0.1792363"
"850.0";"0.1792003"
"860.0";"0.2007494"
"870.0";"0.206772"
"880.0";"0.217207"
"890.0";"0.20632"
"900.0";"0.2182144"
"910.0";"0.201762"
"920.0";"0.1976106"
"930.0";"0.1976508"
"940.0";"0.2008455"
"950.0";"0.1954175"
"960.0";"0.1897107"
"970.0";"0.2026631"
"980.0";"0.2061007"
"990.0";"0.2289677"
"1000.0";"0.2167333"
"1010.0";"0.227437"
"1020.0";"0.2313733"
"1030.0";"0.2207407"
"1040.0";"0.2268097"
"1050.0";"0.229488"
"1060.0";"0.2312408"
"1070.0";"0.2424158"
"1080.0";"0.2492935"
"1090.0";"0.2380805"
"1100.0";"0.2431784"
"1110.0";"0.2333009"
"1120.0";"0.2463941"
"1130.0";"0.2415383"
"1140.0";"0.2654192"
"1150.0";"0.2534505"
"1160.0";"0.2496311"
"1170.0";"0.2535571"
"1180.0";"0.2634443"
"1190.0";"0.2717394"
"1200.0";"0.2608417"
"1210.0";"0.251754"
"1220.0";"0.250893"
"1230.0";"0.259057"
"1240.0";"0.2569539"
"1250.0";"0.25195"
"1260.0";"0.2682457"
"1270.0";"0.2666252"
"1280.0";"0.2690215"
"1290.0";"0.2614449"
"1300.0";"0.2642598"
"1310.0";"0.2681266"
"1320.0";"0.2766718"
"1330.0";"0.267397"
"1340.0";"0.2729376"
"1350.0";"0.2853605"
"1360.0";"0.2731531"
"1370.0";"0.2828341"
"1380.0";"0.2747616"
"1390.0";"0.275755"
"1400.0";"0.2946561"
"1410.0";"0.284421"
"1420.0";"0.2762097"
"1430.0";"0.2698399"
"1440.0";"0.2680337"
"1450.0";"0.255372"
"1460.0";"0.2469843"
"1470.0";"0.2451771"
"1480.0";"0.241356"
"1490.0";"0.2442873"
"1500.0";"0.2405417"
"1510.0";"0.2456691"
"1520.0";"0.2427284"
"1530.0";"0.2474253"
"1540.0";"0.2424658"
"1550.0";"0.2374131"
"1560.0";"0.2362546"
"1570.0";"0.2415783"
"1580.0";"0.23556"
"1590.0";"0.2410606"
"1600.0";"0.2546884"
"1610.0";"0.2561544"
"1620.0";"0.2473153"
"1630.0";"0.2467812"
"1640.0";"0.2505185"
"1650.0";"0.2467315"
"1660.0";"0.2541168"
"1670.0";"0.2644175"
"1680.0";"0.2559673"
"1690.0";"0.2480143"
"1700.0";"0.2464432"
"1710.0";"0.240821"
"1720.0";"0.2407295"
"1730.0";"0.2389958"
"1740.0";"0.2471392"
"1750.0";"0.2309841"
"1760.0";"0.2260273"
"1770.0";"0.2344143"
"1780.0";"0.2367607"
"1790.0";"0.2357212"
"1800.0";"0.2333472"
"1810.0";"0.2374487"
"1820.0";"0.2400827"
"1830.0";"0.2511084"
"1840.0";"0.2582534"
"1850.0";"0.2551141"
"1860.0";"0.2440845"
"1870.0";"0.2394332"
"1880.0";"0.238928"
"1890.0";"0.2240986"
"1900.0";"0.2278499"
"1910.0";"0.2381854"
"1920.0";"0.2338974"
"1930.0";"0.2272443"
"1940.0";"0.2254148"
"1950.0";"0.2164771"
"1960.0";"0.2151461"
"1970.0";"0.2148138"
"1980.0";"0.2130274"
"1990.0";"0.2149758"
"2000.0";"0.2314433"
"2010.0";"0.234142"
"2020.0";"0.2328574"
"2030.0";"0.2247066"
"2040.0";"0.2229882"
"2050.0";"0.2300531"
"2060.0";"0.2173413"
"2070.0";"0.2177032"
"2080.0";"0.2172175"
"2090.0";"0.2197427"
"2100.0";"0.2204006"
"2110.0";"0.218389"
"2120.0";"0.2104787"
"2130.0";"0.2222636"
"2140.0";"0.2237344"
"2150.0";"0.2250953"
"2160.0";"0.221891"
"2170.0";"0.2164367"
"2180.0";"0.2123206"
"2190.0";"0.2202288"
"2200.0";"0.2146741"
"2210.0";"0.2196949"
"2220.0";"0.2218673"
"2230.0";"0.2265235"
"2240.0";"0.2204878"
"2250.0";"0.2178079"
"2260.0";"0.2249779"
"2270.0";"0.2278357"
"2280.0";"0.2304018"
"2290.0";"0.2195421"
"2300.0";"0.2241017"
"2310.0";"0.2230524"
"2320.0";"0.2247108"
"2330.0";"0.229468"
"2340.0";"0.2240425"
"2350.0";"0.2108229"
"2360.0";"0.2088344"
"2370.0";"0.1991754"
"2380.0";"0.1950471"
"2390.0";"0.2017366"
"2400.0";"0.2018144"
"2410.0";"0.1958528"
"2420.0";"0.1990562"
