# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol6_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-inner_dimer_area"
"0.0";"4.975446"
"10.0";"4.846319"
"20.0";"4.728354"
"30.0";"4.72003"
"40.0";"4.719651"
"50.0";"4.860876"
"60.0";"4.969134"
"70.0";"4.70484"
"80.0";"4.574646"
"90.0";"4.699216"
"100.0";"4.700365"
"110.0";"4.63279"
"120.0";"4.742856"
"130.0";"4.775564"
"140.0";"4.75466"
"150.0";"5.042189"
"160.0";"5.03861"
"170.0";"5.147238"
"180.0";"5.373122"
"190.0";"5.503824"
"200.0";"5.534667"
"210.0";"5.350116"
"220.0";"4.991774"
"230.0";"4.992328"
"240.0";"4.939537"
"250.0";"5.181323"
"260.0";"5.002869"
"270.0";"5.335576"
"280.0";"5.363164"
"290.0";"5.322119"
"300.0";"5.096794"
"310.0";"5.416364"
"320.0";"5.366526"
"330.0";"5.190856"
"340.0";"5.330355"
"350.0";"5.419518"
"360.0";"5.231131"
"370.0";"5.159569"
"380.0";"5.348684"
"390.0";"5.531022"
"400.0";"5.417983"
"410.0";"5.475456"
"420.0";"5.470644"
"430.0";"5.721486"
"440.0";"5.55716"
"450.0";"5.279916"
"460.0";"5.240443"
"470.0";"5.349315"
"480.0";"5.409757"
"490.0";"5.561719"
"500.0";"5.724036"
"510.0";"5.631693"
"520.0";"5.565452"
"530.0";"5.620385"
"540.0";"5.693771"
"550.0";"5.733775"
"560.0";"5.51183"
"570.0";"5.315424"
"580.0";"5.068322"
"590.0";"5.056947"
"600.0";"5.135921"
"610.0";"5.24323"
"620.0";"5.398593"
"630.0";"5.434662"
"640.0";"5.484771"
"650.0";"5.424311"
"660.0";"5.461056"
"670.0";"5.337424"
"680.0";"5.264464"
"690.0";"5.274424"
"700.0";"5.253156"
"710.0";"5.015134"
"720.0";"5.161737"
"730.0";"5.406138"
"740.0";"5.331011"
"750.0";"5.320193"
"760.0";"5.425162"
"770.0";"5.269659"
"780.0";"5.278932"
"790.0";"5.361963"
"800.0";"5.393592"
"810.0";"5.519199"
"820.0";"5.501526"
"830.0";"5.337787"
"840.0";"5.449632"
"850.0";"5.589234"
"860.0";"5.778444"
"870.0";"5.553656"
"880.0";"5.805023"
"890.0";"5.74286"
"900.0";"5.703928"
"910.0";"6.066821"
"920.0";"6.229788"
"930.0";"6.224785"
"940.0";"6.081761"
"950.0";"6.034707"
"960.0";"5.776719"
"970.0";"5.987566"
"980.0";"5.920832"
"990.0";"5.812455"
"1000.0";"5.877854"
"1010.0";"6.058255"
"1020.0";"5.945707"
"1030.0";"5.912858"
"1040.0";"5.990227"
"1050.0";"5.806189"
"1060.0";"5.889858"
"1070.0";"6.061692"
"1080.0";"5.797901"
"1090.0";"5.841294"
"1100.0";"5.836205"
"1110.0";"5.766135"
"1120.0";"5.661994"
"1130.0";"5.47664"
"1140.0";"5.5502"
"1150.0";"5.490432"
"1160.0";"5.542296"
"1170.0";"5.910355"
"1180.0";"5.598629"
"1190.0";"5.761743"
"1200.0";"5.786891"
"1210.0";"5.716052"
"1220.0";"5.993268"
"1230.0";"6.377893"
"1240.0";"6.179873"
"1250.0";"6.059408"
"1260.0";"6.140544"
"1270.0";"5.770308"
"1280.0";"5.774675"
"1290.0";"5.668245"
"1300.0";"5.602752"
"1310.0";"5.531252"
"1320.0";"5.587623"
"1330.0";"5.287632"
"1340.0";"5.179539"
"1350.0";"5.121491"
"1360.0";"5.47525"
"1370.0";"5.729759"
"1380.0";"6.070552"
"1390.0";"6.149748"
"1400.0";"6.138441"
"1410.0";"5.99291"
"1420.0";"6.099677"
"1430.0";"5.804262"
"1440.0";"6.067299"
"1450.0";"6.002716"
"1460.0";"6.056651"
"1470.0";"6.059458"
"1480.0";"6.114047"
"1490.0";"6.129458"
"1500.0";"6.224867"
"1510.0";"6.119908"
"1520.0";"6.022757"
"1530.0";"5.833667"
"1540.0";"5.87501"
"1550.0";"5.94541"
"1560.0";"5.809198"
"1570.0";"5.841176"
"1580.0";"5.879455"
"1590.0";"6.078332"
"1600.0";"6.014156"
"1610.0";"5.756346"
"1620.0";"5.614464"
"1630.0";"5.482781"
"1640.0";"5.487082"
"1650.0";"5.450035"
"1660.0";"5.524667"
"1670.0";"5.544203"
"1680.0";"5.603231"
"1690.0";"5.926891"
"1700.0";"5.683547"
"1710.0";"5.747432"
"1720.0";"5.720823"
"1730.0";"5.988122"
"1740.0";"5.856519"
"1750.0";"5.868455"
"1760.0";"5.951512"
"1770.0";"6.087852"
"1780.0";"6.121602"
"1790.0";"6.069349"
"1800.0";"6.280424"
"1810.0";"6.045502"
"1820.0";"5.866585"
"1830.0";"5.867488"
"1840.0";"5.855041"
"1850.0";"5.951931"
"1860.0";"6.043507"
"1870.0";"5.904358"
"1880.0";"6.084492"
"1890.0";"6.132521"
"1900.0";"5.944631"
"1910.0";"5.868606"
"1920.0";"5.967659"
"1930.0";"5.985296"
"1940.0";"5.817194"
"1950.0";"5.898182"
"1960.0";"5.955442"
"1970.0";"5.897712"
"1980.0";"5.763879"
"1990.0";"5.883813"
"2000.0";"6.099155"
"2010.0";"6.032266"
"2020.0";"5.721962"
"2030.0";"5.927058"
"2040.0";"6.043426"
"2050.0";"5.765319"
"2060.0";"5.698864"
"2070.0";"5.745932"
"2080.0";"5.743572"
"2090.0";"5.577869"
"2100.0";"5.655036"
"2110.0";"5.810397"
"2120.0";"5.848532"
"2130.0";"5.796675"
"2140.0";"5.881239"
"2150.0";"5.862508"
"2160.0";"5.916919"
"2170.0";"5.934391"
"2180.0";"5.970088"
"2190.0";"5.924262"
"2200.0";"5.991656"
"2210.0";"5.946807"
"2220.0";"6.059632"
"2230.0";"6.091128"
"2240.0";"6.157302"
"2250.0";"6.310539"
"2260.0";"6.21144"
"2270.0";"6.454642"
"2280.0";"6.547859"
"2290.0";"6.432791"
"2300.0";"6.417564"
"2310.0";"6.323876"
"2320.0";"6.163006"
"2330.0";"6.179966"
"2340.0";"6.272593"
"2350.0";"6.325777"
"2360.0";"6.276968"
"2370.0";"6.290542"
"2380.0";"6.262375"
"2390.0";"6.253199"
"2400.0";"6.192443"
"2410.0";"6.340431"
"2420.0";"6.43645"
"2430.0";"6.346556"
"2440.0";"6.322198"
"2450.0";"6.121764"
"2460.0";"6.001533"
"2470.0";"5.977817"
"2480.0";"5.934686"
"2490.0";"5.950088"
"2500.0";"5.99027"
"2510.0";"5.84666"
"2520.0";"5.928958"
"2530.0";"5.947488"
"2540.0";"5.905726"
"2550.0";"5.976784"
"2560.0";"6.028423"
"2570.0";"5.95677"
"2580.0";"5.963662"
"2590.0";"6.123436"
"2600.0";"6.093538"
"2610.0";"6.306629"
"2620.0";"6.325133"
"2630.0";"6.309279"
"2640.0";"6.203242"
"2650.0";"6.151249"
"2660.0";"5.898416"
"2670.0";"5.842015"
"2680.0";"5.95537"
"2690.0";"5.93099"
"2700.0";"5.76936"
"2710.0";"5.838049"
"2720.0";"5.77986"
"2730.0";"5.763413"
"2740.0";"5.812196"
"2750.0";"6.052078"
"2760.0";"5.932903"
"2770.0";"5.857558"
"2780.0";"5.743865"
"2790.0";"5.846499"
"2800.0";"6.048419"
"2810.0";"6.036949"
"2820.0";"6.211538"
"2830.0";"6.130086"
"2840.0";"6.245995"
"2850.0";"6.312245"
"2860.0";"6.408522"
"2870.0";"6.391101"
"2880.0";"6.389177"
"2890.0";"6.424964"
"2900.0";"6.443158"
"2910.0";"6.231936"
"2920.0";"6.551085"
"2930.0";"6.681689"
"2940.0";"6.525566"
"2950.0";"6.500063"
"2960.0";"6.404335"
"2970.0";"6.555616"
"2980.0";"6.523304"
"2990.0";"6.653151"
"3000.0";"6.52616"
"3010.0";"6.413668"
"3020.0";"6.380715"
"3030.0";"6.298771"
"3040.0";"6.238121"
"3050.0";"6.133608"
"3060.0";"6.087361"
"3070.0";"5.899603"
"3080.0";"6.153711"
"3090.0";"6.129414"
"3100.0";"6.027544"
"3110.0";"5.891255"
"3120.0";"6.032733"
"3130.0";"6.049677"
"3140.0";"5.834313"
"3150.0";"5.749686"
"3160.0";"5.762574"
"3170.0";"5.758647"
"3180.0";"5.678668"
"3190.0";"5.733202"
"3200.0";"5.814176"
"3210.0";"5.932824"
"3220.0";"5.879808"
"3230.0";"5.935936"
"3240.0";"5.794873"
"3250.0";"5.605182"
"3260.0";"5.465586"
"3270.0";"5.258423"
"3280.0";"5.171628"
"3290.0";"5.184382"
"3300.0";"5.241961"
"3310.0";"5.129627"
"3320.0";"5.141745"
"3330.0";"5.172758"
"3340.0";"4.998288"
"3350.0";"5.021902"
"3360.0";"4.868427"
"3370.0";"4.901852"
"3380.0";"5.003332"
"3390.0";"4.986793"
"3400.0";"5.127433"
"3410.0";"5.036364"
"3420.0";"5.03388"
"3430.0";"5.197925"
"3440.0";"5.314265"
"3450.0";"5.298583"
"3460.0";"5.20539"
"3470.0";"5.362184"
"3480.0";"5.413075"
"3490.0";"5.321853"
"3500.0";"5.234799"
"3510.0";"5.252624"
"3520.0";"5.273674"
"3530.0";"5.29596"
"3540.0";"5.462506"
"3550.0";"5.801569"
"3560.0";"5.675231"
"3570.0";"5.871379"
"3580.0";"5.847232"
"3590.0";"5.937037"
"3600.0";"5.73551"
"3610.0";"5.946722"
"3620.0";"5.977084"
"3630.0";"5.625504"
"3640.0";"5.832016"
"3650.0";"5.59956"
"3660.0";"5.588822"
"3670.0";"5.554289"
"3680.0";"5.586252"
"3690.0";"5.581723"
"3700.0";"5.406117"
"3710.0";"5.245321"
"3720.0";"5.041396"
"3730.0";"5.228168"
"3740.0";"5.33953"
"3750.0";"5.424605"
"3760.0";"5.444658"
"3770.0";"5.479597"
"3780.0";"5.585151"
"3790.0";"5.535993"
"3800.0";"5.730149"
"3810.0";"5.68069"
"3820.0";"5.51156"
"3830.0";"5.493135"
"3840.0";"5.749989"
"3850.0";"5.720481"
"3860.0";"5.863484"
"3870.0";"5.666239"
"3880.0";"5.619207"
"3890.0";"5.564394"
"3900.0";"5.377124"
"3910.0";"5.476587"
"3920.0";"5.777225"
"3930.0";"5.737"
"3940.0";"5.804513"
"3950.0";"5.728676"
"3960.0";"5.772321"
"3970.0";"5.629045"
"3980.0";"5.637225"
"3990.0";"5.624141"
"4000.0";"5.788499"
"4010.0";"5.801541"
"4020.0";"6.143322"
"4030.0";"6.091544"
"4040.0";"5.793522"
"4050.0";"5.760688"
"4060.0";"5.796156"
"4070.0";"5.480033"
"4080.0";"5.440011"
"4090.0";"5.274469"
"4100.0";"5.495933"
"4110.0";"5.497025"
"4120.0";"5.137378"
"4130.0";"5.126352"
"4140.0";"5.073184"
"4150.0";"5.135061"
"4160.0";"5.040775"
"4170.0";"5.082678"
"4180.0";"5.205121"
"4190.0";"5.172682"
"4200.0";"5.076516"
"4210.0";"4.918976"
"4220.0";"5.051854"
"4230.0";"5.020662"
"4240.0";"5.118077"
"4250.0";"5.104554"
"4260.0";"5.211795"
"4270.0";"5.187153"
"4280.0";"5.263613"
"4290.0";"5.557559"
"4300.0";"5.588402"
"4310.0";"5.804289"
"4320.0";"5.647597"
"4330.0";"5.614098"
"4340.0";"5.600368"
"4350.0";"5.8275"
"4360.0";"5.986409"
"4370.0";"6.061994"
"4380.0";"6.141106"
"4390.0";"6.350341"
"4400.0";"6.303993"
"4410.0";"6.382716"
"4420.0";"6.360905"
"4430.0";"6.389481"
"4440.0";"6.150752"
"4450.0";"6.170491"
"4460.0";"6.340641"
"4470.0";"6.307456"
"4480.0";"6.247692"
"4490.0";"6.221059"
"4500.0";"6.208919"
"4510.0";"5.949765"
"4520.0";"5.776914"
"4530.0";"5.749364"
"4540.0";"5.773024"
"4550.0";"5.735436"
"4560.0";"5.793435"
"4570.0";"6.033536"
"4580.0";"6.235211"
"4590.0";"6.293872"
"4600.0";"6.348291"
"4610.0";"6.098032"
"4620.0";"6.062219"
"4630.0";"6.045017"
"4640.0";"5.889958"
"4650.0";"6.023243"
"4660.0";"5.98903"
"4670.0";"5.955147"
"4680.0";"6.088482"
"4690.0";"5.780693"
"4700.0";"5.701748"
"4710.0";"5.640796"
"4720.0";"5.705968"
"4730.0";"5.837009"
"4740.0";"6.164328"
"4750.0";"6.139603"
"4760.0";"6.164193"
"4770.0";"6.113129"
"4780.0";"5.917414"
"4790.0";"5.88429"
"4800.0";"5.95186"
"4810.0";"5.892813"
"4820.0";"5.741354"
"4830.0";"5.784284"
"4840.0";"5.664321"
"4850.0";"5.69956"
"4860.0";"5.704512"
"4870.0";"5.679042"
"4880.0";"5.708611"
"4890.0";"5.690943"
"4900.0";"5.82881"
"4910.0";"5.686975"
"4920.0";"5.517028"
"4930.0";"5.477376"
"4940.0";"5.560198"
"4950.0";"5.707602"
"4960.0";"5.744925"
"4970.0";"5.7489"
"4980.0";"5.82669"
"4990.0";"5.71995"
"5000.0";"5.679959"
"5010.0";"5.754644"
"5020.0";"5.626653"
"5030.0";"5.683093"
"5040.0";"5.594087"
"5050.0";"5.508387"
"5060.0";"5.59717"
"5070.0";"5.480278"
"5080.0";"5.564177"
"5090.0";"5.631812"
"5100.0";"5.646236"
"5110.0";"5.580171"
"5120.0";"5.467381"
"5130.0";"5.097205"
"5140.0";"5.48427"
"5150.0";"5.5978"
"5160.0";"5.800598"
"5170.0";"5.756727"
"5180.0";"5.842997"
"5190.0";"5.925949"
"5200.0";"5.857743"
"5210.0";"5.931091"
"5220.0";"6.012213"
"5230.0";"5.795868"
"5240.0";"5.677362"
"5250.0";"5.802226"
"5260.0";"6.003427"
"5270.0";"5.99957"
"5280.0";"6.000028"
"5290.0";"5.84169"
"5300.0";"5.652699"
"5310.0";"5.894546"
"5320.0";"5.745852"
"5330.0";"5.668772"
"5340.0";"5.747131"
"5350.0";"5.783623"
"5360.0";"5.796474"
"5370.0";"5.751082"
"5380.0";"5.866851"
"5390.0";"5.834144"
"5400.0";"5.951185"
"5410.0";"5.861326"
"5420.0";"5.556323"
"5430.0";"5.429491"
"5440.0";"5.407003"
"5450.0";"5.523245"
"5460.0";"5.575461"
"5470.0";"5.588478"
"5480.0";"5.451131"
"5490.0";"5.345325"
"5500.0";"5.456567"
"5510.0";"5.222427"
"5520.0";"5.292426"
"5530.0";"5.389208"
"5540.0";"5.571528"
"5550.0";"5.734384"
"5560.0";"5.63225"
"5570.0";"5.528634"
"5580.0";"5.740568"
"5590.0";"5.628472"
"5600.0";"5.866673"
"5610.0";"5.775877"
"5620.0";"5.636146"
"5630.0";"5.539529"
"5640.0";"5.401768"
"5650.0";"5.419468"
"5660.0";"5.480238"
"5670.0";"5.488031"
"5680.0";"5.543117"
"5690.0";"5.594088"
"5700.0";"5.587846"
"5710.0";"5.70028"
"5720.0";"5.484159"
"5730.0";"5.406429"
"5740.0";"5.315443"
"5750.0";"5.299794"
"5760.0";"5.396595"
"5770.0";"5.483458"
"5780.0";"5.453106"
"5790.0";"5.637925"
"5800.0";"5.733441"
"5810.0";"5.588488"
"5820.0";"5.511712"
"5830.0";"5.433407"
"5840.0";"5.5158"
"5850.0";"5.800249"
"5860.0";"5.898401"
"5870.0";"5.969372"
"5880.0";"5.907358"
"5890.0";"5.982892"
"5900.0";"5.980254"
"5910.0";"6.139007"
"5920.0";"6.076623"
"5930.0";"6.177488"
"5940.0";"5.881833"
"5950.0";"5.837986"
"5960.0";"5.804383"
"5970.0";"5.917249"
"5980.0";"6.029716"
"5990.0";"6.01423"
"6000.0";"6.007027"
"6010.0";"5.896634"
"6020.0";"5.716827"
"6030.0";"5.421913"
"6040.0";"5.201444"
"6050.0";"5.097198"
"6060.0";"5.079845"
"6070.0";"5.002084"
"6080.0";"5.018674"
"6090.0";"5.013824"
"6100.0";"4.975652"
"6110.0";"5.213056"
"6120.0";"5.187988"
"6130.0";"5.274353"
"6140.0";"5.217657"
"6150.0";"5.321552"
"6160.0";"5.349194"
"6170.0";"5.458925"
"6180.0";"5.550585"
"6190.0";"5.590898"
"6200.0";"5.669299"
"6210.0";"5.723446"
"6220.0";"5.705586"
"6230.0";"5.453329"
"6240.0";"5.561431"
"6250.0";"5.470245"
"6260.0";"5.454298"
"6270.0";"5.445201"
"6280.0";"5.479237"
"6290.0";"5.554652"
"6300.0";"5.4241"
"6310.0";"5.385245"
"6320.0";"5.217342"
"6330.0";"5.07002"
"6340.0";"5.200924"
"6350.0";"4.957576"
"6360.0";"5.072661"
"6370.0";"5.129498"
"6380.0";"4.969399"
"6390.0";"4.817632"
"6400.0";"4.788044"
"6410.0";"4.805792"
"6420.0";"4.696071"
"6430.0";"4.892367"
"6440.0";"4.660425"
"6450.0";"4.596138"
"6460.0";"4.369791"
"6470.0";"4.542267"
"6480.0";"4.538033"
"6490.0";"4.593985"
"6500.0";"4.485032"
