# This .csv file was created 12.10.2024 14:33
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL19_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL19"
"0.0";"5.326979"
"10.0";"5.369559"
"20.0";"5.578172"
"30.0";"5.639726"
"40.0";"5.534736"
"50.0";"5.642187"
"60.0";"5.481362"
"70.0";"5.693002"
"80.0";"5.787339"
"90.0";"5.82128"
"100.0";"5.957641"
"110.0";"5.913046"
"120.0";"5.452072"
"130.0";"5.631248"
"140.0";"5.337629"
"150.0";"5.412337"
"160.0";"5.465965"
"170.0";"5.546576"
"180.0";"5.376222"
"190.0";"5.439655"
"200.0";"5.23321"
"210.0";"5.309268"
"220.0";"5.509896"
"230.0";"5.521054"
"240.0";"5.367001"
"250.0";"5.235618"
"260.0";"5.289478"
"270.0";"5.329662"
"280.0";"5.397804"
"290.0";"5.226368"
"300.0";"5.435231"
"310.0";"5.322132"
"320.0";"5.204303"
"330.0";"5.18964"
"340.0";"5.236933"
"350.0";"5.339703"
"360.0";"5.287729"
"370.0";"4.958773"
"380.0";"5.103174"
"390.0";"5.249815"
"400.0";"5.214452"
"410.0";"4.945683"
"420.0";"4.88093"
"430.0";"4.877913"
"440.0";"4.610925"
"450.0";"4.658478"
"460.0";"4.466054"
"470.0";"4.347429"
"480.0";"4.455928"
"490.0";"4.537218"
"500.0";"4.41842"
"510.0";"4.359883"
"520.0";"4.330726"
"530.0";"4.469806"
"540.0";"4.455162"
"550.0";"4.423133"
"560.0";"4.29136"
"570.0";"4.433927"
"580.0";"4.445319"
"590.0";"4.456135"
"600.0";"4.648166"
"610.0";"4.848134"
"620.0";"4.878495"
"630.0";"5.038323"
"640.0";"5.323264"
"650.0";"5.249997"
"660.0";"5.158527"
"670.0";"4.896032"
"680.0";"5.167349"
"690.0";"5.183337"
"700.0";"5.316706"
"710.0";"5.438136"
"720.0";"5.353259"
"730.0";"5.373202"
"740.0";"5.650528"
"750.0";"5.706111"
"760.0";"5.766086"
"770.0";"5.821713"
"780.0";"5.613339"
"790.0";"5.690086"
"800.0";"5.782127"
"810.0";"5.834502"
"820.0";"5.67144"
"830.0";"5.45075"
"840.0";"5.519874"
"850.0";"5.556734"
"860.0";"5.441885"
"870.0";"5.282392"
"880.0";"5.163263"
"890.0";"5.197271"
"900.0";"5.239484"
"910.0";"5.25004"
"920.0";"5.336242"
"930.0";"4.903833"
"940.0";"4.889361"
"950.0";"4.918891"
"960.0";"5.150253"
"970.0";"4.866624"
"980.0";"5.26518"
"990.0";"5.436875"
"1000.0";"5.595147"
"1010.0";"5.542056"
"1020.0";"5.318833"
"1030.0";"5.235942"
"1040.0";"5.240394"
"1050.0";"5.05827"
"1060.0";"5.051776"
"1070.0";"4.729863"
"1080.0";"4.992437"
"1090.0";"4.932821"
"1100.0";"4.80378"
"1110.0";"4.738167"
"1120.0";"5.151251"
"1130.0";"5.057643"
"1140.0";"5.155948"
"1150.0";"5.012185"
"1160.0";"4.742157"
"1170.0";"4.626448"
"1180.0";"4.629448"
"1190.0";"4.388036"
"1200.0";"4.237042"
"1210.0";"4.229078"
"1220.0";"4.471333"
"1230.0";"4.535695"
"1240.0";"4.943419"
"1250.0";"5.074667"
