# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"3.890129"
"10.0";"3.610016"
"20.0";"3.546768"
"30.0";"3.228084"
"40.0";"3.496657"
"50.0";"3.586186"
"60.0";"3.563841"
"70.0";"3.560814"
"80.0";"3.830436"
"90.0";"3.806684"
"100.0";"3.772931"
"110.0";"3.494851"
"120.0";"3.33613"
"130.0";"3.358454"
"140.0";"3.520226"
"150.0";"3.686573"
"160.0";"3.733847"
"170.0";"4.080233"
"180.0";"3.81613"
"190.0";"3.894555"
"200.0";"4.047112"
"210.0";"4.396355"
"220.0";"4.367396"
"230.0";"4.571205"
"240.0";"4.893408"
"250.0";"4.627382"
"260.0";"4.385321"
"270.0";"4.068438"
"280.0";"4.207528"
"290.0";"4.025138"
"300.0";"3.991021"
"310.0";"3.821463"
"320.0";"3.765642"
"330.0";"3.579033"
"340.0";"3.500682"
"350.0";"3.736322"
"360.0";"3.643366"
"370.0";"3.54408"
"380.0";"3.685866"
"390.0";"3.473359"
"400.0";"3.547546"
"410.0";"4.107536"
"420.0";"4.054313"
"430.0";"4.217642"
"440.0";"3.92099"
"450.0";"3.822482"
"460.0";"3.964944"
"470.0";"4.245382"
"480.0";"4.07777"
"490.0";"3.933547"
"500.0";"3.9221"
"510.0";"3.942037"
"520.0";"3.910517"
"530.0";"3.825909"
"540.0";"3.775776"
"550.0";"3.759306"
"560.0";"4.224708"
"570.0";"4.097953"
"580.0";"4.065481"
"590.0";"4.456209"
"600.0";"4.29984"
"610.0";"4.399794"
"620.0";"4.215105"
"630.0";"4.526028"
"640.0";"4.491722"
"650.0";"4.434964"
"660.0";"4.454584"
"670.0";"4.404615"
"680.0";"4.692571"
"690.0";"4.373393"
"700.0";"4.391037"
"710.0";"4.391824"
"720.0";"4.595342"
"730.0";"4.50424"
"740.0";"4.862441"
"750.0";"4.979198"
"760.0";"4.965818"
"770.0";"4.919906"
"780.0";"5.088991"
"790.0";"5.12516"
"800.0";"5.481695"
"810.0";"5.453907"
"820.0";"5.598466"
"830.0";"5.637299"
"840.0";"5.817183"
"850.0";"5.605955"
"860.0";"5.889253"
"870.0";"5.903237"
"880.0";"6.254262"
"890.0";"5.957971"
"900.0";"6.151949"
"910.0";"6.36024"
"920.0";"6.558011"
"930.0";"6.321067"
"940.0";"6.243623"
"950.0";"6.350104"
"960.0";"6.205626"
"970.0";"6.374468"
"980.0";"6.104877"
"990.0";"6.42389"
"1000.0";"6.373068"
"1010.0";"6.196894"
"1020.0";"6.031965"
"1030.0";"6.146611"
"1040.0";"6.235627"
"1050.0";"6.439186"
"1060.0";"6.20926"
"1070.0";"6.015443"
"1080.0";"6.196434"
"1090.0";"6.484722"
"1100.0";"6.546841"
"1110.0";"6.665241"
"1120.0";"6.950943"
"1130.0";"6.900575"
"1140.0";"6.762947"
"1150.0";"6.862911"
"1160.0";"6.970866"
"1170.0";"7.248507"
"1180.0";"7.227322"
"1190.0";"7.193896"
"1200.0";"7.375312"
"1210.0";"7.280416"
"1220.0";"7.268103"
"1230.0";"6.953858"
"1240.0";"6.983459"
"1250.0";"6.775302"
"1260.0";"7.069051"
"1270.0";"6.942734"
"1280.0";"6.96905"
"1290.0";"6.786923"
"1300.0";"7.006748"
"1310.0";"6.911729"
"1320.0";"6.649141"
"1330.0";"6.686228"
"1340.0";"6.821087"
"1350.0";"6.809636"
"1360.0";"6.996855"
"1370.0";"6.77395"
"1380.0";"6.853948"
"1390.0";"6.707934"
"1400.0";"6.727286"
"1410.0";"6.599505"
"1420.0";"6.864131"
"1430.0";"7.12237"
"1440.0";"7.34837"
"1450.0";"7.260122"
"1460.0";"7.079146"
"1470.0";"7.225514"
"1480.0";"6.842964"
"1490.0";"7.06459"
"1500.0";"7.236435"
"1510.0";"7.32076"
"1520.0";"7.445865"
"1530.0";"7.126683"
"1540.0";"6.680267"
