# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_102-124_MOL17.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_102-124-MOL17"
"0.0";"4.2888"
"10.0";"4.091116"
"20.0";"4.201229"
"30.0";"4.111369"
"40.0";"4.096414"
"50.0";"4.185481"
"60.0";"4.231059"
"70.0";"4.318146"
"80.0";"4.133205"
"90.0";"4.053145"
"100.0";"4.162545"
"110.0";"4.127343"
"120.0";"4.054248"
"130.0";"3.802577"
"140.0";"4.257539"
"150.0";"4.491732"
"160.0";"4.249428"
"170.0";"4.349736"
"180.0";"4.199871"
"190.0";"4.326448"
"200.0";"4.152459"
"210.0";"4.229908"
"220.0";"4.29838"
"230.0";"4.306955"
"240.0";"4.224213"
"250.0";"4.329185"
"260.0";"4.201617"
"270.0";"4.250668"
"280.0";"4.275953"
"290.0";"4.140132"
"300.0";"3.964986"
"310.0";"3.907903"
"320.0";"4.057099"
"330.0";"4.17741"
"340.0";"4.418286"
"350.0";"4.407136"
"360.0";"4.331279"
"370.0";"4.423892"
"380.0";"4.318197"
"390.0";"4.383984"
"400.0";"4.221654"
"410.0";"4.31017"
"420.0";"4.185901"
"430.0";"4.602995"
"440.0";"4.770682"
"450.0";"5.053213"
"460.0";"4.901972"
"470.0";"4.736268"
"480.0";"4.406662"
"490.0";"4.543216"
"500.0";"4.608094"
"510.0";"4.681853"
"520.0";"4.755625"
"530.0";"4.532522"
"540.0";"4.908452"
"550.0";"4.877414"
"560.0";"4.743729"
"570.0";"5.05191"
"580.0";"4.991317"
"590.0";"4.996233"
"600.0";"4.866268"
"610.0";"4.959899"
"620.0";"4.860269"
"630.0";"5.030505"
"640.0";"5.004013"
"650.0";"5.344388"
"660.0";"5.084133"
"670.0";"5.291798"
"680.0";"5.250843"
"690.0";"5.162859"
"700.0";"5.384317"
"710.0";"5.415435"
"720.0";"5.422018"
"730.0";"5.366484"
"740.0";"5.353853"
"750.0";"5.133047"
"760.0";"4.895097"
"770.0";"5.072189"
"780.0";"5.068577"
"790.0";"5.311998"
"800.0";"4.925112"
"810.0";"4.959417"
"820.0";"4.945481"
"830.0";"5.004756"
"840.0";"5.087727"
"850.0";"4.956138"
"860.0";"4.726254"
"870.0";"4.652201"
"880.0";"4.773801"
"890.0";"4.834349"
"900.0";"4.515769"
"910.0";"4.521437"
"920.0";"4.961628"
"930.0";"5.044954"
"940.0";"5.134065"
"950.0";"5.064385"
"960.0";"4.817368"
"970.0";"4.674034"
"980.0";"4.777864"
"990.0";"4.821112"
"1000.0";"4.398441"
"1010.0";"4.959971"
