# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_neg1_mol9_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL9"
"0.0";"1.65105"
"10.0";"1.910611"
"20.0";"1.962912"
"30.0";"2.179017"
"40.0";"2.30461"
"50.0";"2.27879"
"60.0";"2.225494"
"70.0";"2.242087"
"80.0";"1.996771"
"90.0";"1.983728"
"100.0";"1.940054"
"110.0";"2.151337"
"120.0";"2.284258"
"130.0";"2.261938"
"140.0";"2.14161"
"150.0";"2.004522"
"160.0";"2.175751"
"170.0";"2.082892"
"180.0";"1.891129"
"190.0";"1.833608"
"200.0";"1.963894"
"210.0";"1.945048"
"220.0";"1.930492"
"230.0";"1.959407"
"240.0";"1.945627"
"250.0";"2.03841"
"260.0";"1.87187"
"270.0";"1.913206"
"280.0";"1.942434"
"290.0";"1.918717"
"300.0";"1.900024"
"310.0";"1.948868"
"320.0";"1.786393"
"330.0";"1.803003"
"340.0";"1.669399"
"350.0";"1.672001"
"360.0";"1.791266"
"370.0";"1.780613"
"380.0";"1.695614"
"390.0";"1.714455"
"400.0";"1.517683"
"410.0";"1.291245"
"420.0";"1.115856"
"430.0";"1.125554"
"440.0";"1.231686"
"450.0";"0.8778048"
"460.0";"1.14447"
"470.0";"1.072106"
"480.0";"0.9932583"
"490.0";"0.7753407"
"500.0";"0.8253005"
"510.0";"0.9058305"
"520.0";"1.033825"
"530.0";"0.9435124"
"540.0";"0.9846021"
"550.0";"0.9811875"
"560.0";"0.9222297"
"570.0";"0.708095"
"580.0";"0.7170816"
"590.0";"0.6116543"
"600.0";"0.7170849"
"610.0";"0.7336982"
"620.0";"0.7071723"
"630.0";"0.6601409"
"640.0";"0.7438449"
"650.0";"0.7525324"
"660.0";"0.6662552"
"670.0";"0.6398273"
"680.0";"0.7331704"
"690.0";"0.7030266"
"700.0";"0.8662092"
"710.0";"0.6574881"
"720.0";"0.7075599"
"730.0";"0.7731222"
"740.0";"0.6373298"
"750.0";"0.8036281"
"760.0";"0.7596545"
"770.0";"0.7863446"
"780.0";"0.7619588"
"790.0";"0.8037127"
"800.0";"0.9290408"
"810.0";"0.9672621"
"820.0";"0.9468475"
"830.0";"0.9287983"
"840.0";"0.9896133"
"850.0";"0.9330027"
"860.0";"1.021764"
"870.0";"1.018337"
"880.0";"1.052235"
"890.0";"0.9874423"
"900.0";"0.9465802"
"910.0";"1.064312"
"920.0";"1.159534"
"930.0";"1.158732"
"940.0";"1.212476"
"950.0";"1.16224"
"960.0";"1.135352"
"970.0";"1.200554"
"980.0";"1.197772"
"990.0";"1.254469"
"1000.0";"1.204099"
"1010.0";"1.239272"
"1020.0";"1.195414"
"1030.0";"1.093238"
"1040.0";"1.195043"
"1050.0";"1.18633"
"1060.0";"1.462616"
"1070.0";"1.320777"
"1080.0";"1.321977"
"1090.0";"1.321183"
"1100.0";"1.104736"
"1110.0";"1.156716"
"1120.0";"1.042716"
"1130.0";"0.85344"
"1140.0";"1.107589"
"1150.0";"1.247402"
"1160.0";"1.218696"
"1170.0";"1.170535"
"1180.0";"1.381941"
"1190.0";"1.185928"
"1200.0";"1.156621"
"1210.0";"1.12366"
"1220.0";"0.9704627"
"1230.0";"1.148391"
"1240.0";"1.136721"
"1250.0";"0.9785064"
"1260.0";"0.6955185"
"1270.0";"0.7458848"
"1280.0";"0.786639"
"1290.0";"0.9776325"
"1300.0";"0.877459"
"1310.0";"1.050334"
"1320.0";"1.015013"
"1330.0";"1.067501"
"1340.0";"0.9076791"
"1350.0";"1.049693"
"1360.0";"0.8804414"
"1370.0";"0.7673816"
"1380.0";"0.7282483"
"1390.0";"0.6952292"
"1400.0";"0.602918"
"1410.0";"0.5499656"
"1420.0";"0.5300942"
"1430.0";"0.7228566"
"1440.0";"0.7495719"
"1450.0";"0.4513189"
"1460.0";"0.4765587"
"1470.0";"0.4085657"
"1480.0";"0.3640232"
"1490.0";"0.358943"
"1500.0";"0.3713236"
"1510.0";"0.3782778"
"1520.0";"0.3132572"
"1530.0";"0.2989379"
"1540.0";"0.1710498"
"1550.0";"0.1749804"
"1560.0";"0.149646"
"1570.0";"0.1667035"
"1580.0";"0.1714468"
"1590.0";"0.1649514"
"1600.0";"0.1904023"
"1610.0";"0.1581736"
"1620.0";"0.1567292"
"1630.0";"0.1830412"
"1640.0";"0.1621265"
"1650.0";"0.1643321"
"1660.0";"0.1703173"
"1670.0";"0.1611521"
"1680.0";"0.1687157"
"1690.0";"0.1625087"
"1700.0";"0.1614746"
"1710.0";"0.1503494"
"1720.0";"0.1584674"
"1730.0";"0.165"
"1740.0";"0.1621791"
"1750.0";"0.1704994"
"1760.0";"0.1602622"
"1770.0";"0.1555956"
"1780.0";"0.1642593"
"1790.0";"0.1606393"
"1800.0";"0.1588964"
"1810.0";"0.1628375"
"1820.0";"0.1514758"
"1830.0";"0.1557758"
"1840.0";"0.1483038"
"1850.0";"0.1527022"
"1860.0";"0.151456"
"1870.0";"0.152637"
"1880.0";"0.1556825"
"1890.0";"0.1616569"
"1900.0";"0.1519276"
"1910.0";"0.1669792"
"1920.0";"0.1617964"
"1930.0";"0.1610221"
"1940.0";"0.1510264"
"1950.0";"0.1528172"
"1960.0";"0.1582309"
"1970.0";"0.1692013"
"1980.0";"0.1598437"
"1990.0";"0.1613381"
"2000.0";"0.1654511"
"2010.0";"0.1539285"
"2020.0";"0.1528495"
"2030.0";"0.1569364"
