# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_264-288_MOL2_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_264-288-MOL2"
"0.0";"3.390984"
"10.0";"3.56826"
"20.0";"3.44619"
"30.0";"3.539058"
"40.0";"3.667515"
"50.0";"3.485401"
"60.0";"3.50664"
"70.0";"3.474029"
"80.0";"3.623106"
"90.0";"3.71255"
"100.0";"3.939497"
"110.0";"3.852203"
"120.0";"3.671898"
"130.0";"3.640245"
"140.0";"3.521076"
"150.0";"3.299257"
"160.0";"3.168965"
"170.0";"2.968703"
"180.0";"3.064679"
"190.0";"2.846756"
"200.0";"2.721227"
"210.0";"2.973828"
"220.0";"3.157694"
"230.0";"3.324364"
"240.0";"3.268964"
"250.0";"3.141625"
"260.0";"3.232451"
"270.0";"3.346468"
"280.0";"2.92557"
"290.0";"2.85693"
"300.0";"2.667475"
"310.0";"2.815927"
"320.0";"2.957568"
"330.0";"3.006685"
"340.0";"2.958871"
"350.0";"2.966245"
"360.0";"2.831863"
"370.0";"2.74764"
"380.0";"2.747415"
"390.0";"2.670126"
"400.0";"2.695449"
"410.0";"2.680243"
"420.0";"2.698903"
"430.0";"2.596526"
"440.0";"2.514634"
"450.0";"2.486481"
"460.0";"2.782784"
"470.0";"2.753198"
"480.0";"2.653758"
"490.0";"2.638856"
"500.0";"2.601113"
"510.0";"2.714038"
"520.0";"2.763875"
"530.0";"2.762881"
"540.0";"2.622074"
"550.0";"2.854652"
"560.0";"2.976508"
"570.0";"2.71013"
"580.0";"2.440333"
"590.0";"2.547764"
"600.0";"2.477669"
"610.0";"2.579261"
"620.0";"2.35235"
"630.0";"2.345575"
"640.0";"2.198539"
"650.0";"2.16069"
"660.0";"2.252973"
"670.0";"2.37994"
"680.0";"2.366688"
"690.0";"2.500405"
"700.0";"2.313344"
"710.0";"2.134054"
"720.0";"2.004508"
"730.0";"1.820533"
"740.0";"2.248837"
"750.0";"2.262456"
"760.0";"2.325027"
"770.0";"2.381789"
"780.0";"2.555216"
"790.0";"2.548942"
"800.0";"2.657479"
"810.0";"2.739697"
"820.0";"2.26087"
"830.0";"2.137757"
"840.0";"2.430606"
"850.0";"2.440017"
"860.0";"2.277839"
"870.0";"2.075059"
"880.0";"2.173394"
"890.0";"2.461557"
"900.0";"2.593786"
"910.0";"2.838828"
"920.0";"2.734227"
"930.0";"2.847206"
"940.0";"3.029691"
"950.0";"3.087291"
"960.0";"2.774923"
"970.0";"2.708796"
"980.0";"2.523051"
"990.0";"2.31674"
"1000.0";"2.352124"
"1010.0";"2.299239"
"1020.0";"2.52311"
"1030.0";"2.320599"
"1040.0";"2.556695"
"1050.0";"2.571413"
"1060.0";"2.544517"
"1070.0";"2.704792"
"1080.0";"2.725426"
"1090.0";"2.59843"
"1100.0";"2.37727"
"1110.0";"2.191656"
"1120.0";"2.160425"
"1130.0";"1.80941"
"1140.0";"2.02144"
"1150.0";"2.082541"
"1160.0";"2.159534"
"1170.0";"2.273821"
"1180.0";"2.2216"
"1190.0";"2.03428"
"1200.0";"2.202393"
"1210.0";"2.198406"
"1220.0";"2.059376"
"1230.0";"2.12751"
"1240.0";"1.942112"
"1250.0";"1.801429"
"1260.0";"1.500358"
"1270.0";"1.516037"
"1280.0";"1.614103"
"1290.0";"1.742953"
"1300.0";"1.5604"
"1310.0";"1.508024"
"1320.0";"1.702507"
"1330.0";"1.57694"
"1340.0";"1.625246"
"1350.0";"1.539624"
"1360.0";"1.654759"
"1370.0";"1.774316"
"1380.0";"1.747222"
"1390.0";"1.921428"
"1400.0";"2.162456"
"1410.0";"2.130763"
"1420.0";"2.286598"
"1430.0";"2.293422"
"1440.0";"2.35694"
"1450.0";"2.461813"
"1460.0";"2.382029"
"1470.0";"2.406227"
"1480.0";"2.417009"
"1490.0";"2.586213"
"1500.0";"2.600863"
"1510.0";"2.626679"
"1520.0";"2.479308"
"1530.0";"2.375362"
"1540.0";"2.298839"
"1550.0";"2.383602"
"1560.0";"1.960123"
"1570.0";"2.022463"
"1580.0";"1.96655"
"1590.0";"1.946711"
"1600.0";"1.756754"
