# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL17"
"0.0";"0.1562365"
"10.0";"0.161849"
"20.0";"0.1703055"
"30.0";"0.163052"
"40.0";"0.1544991"
"50.0";"0.1546159"
"60.0";"0.1679168"
"70.0";"0.1569113"
"80.0";"0.1815656"
"90.0";"0.1586219"
"100.0";"0.1665981"
"110.0";"0.1752889"
"120.0";"0.1635698"
"130.0";"0.1947233"
"140.0";"0.1708127"
"150.0";"0.1756168"
"160.0";"0.1670122"
"170.0";"0.1711194"
"180.0";"0.1615862"
"190.0";"0.1525323"
"200.0";"0.1632694"
"210.0";"0.161261"
"220.0";"0.1583226"
"230.0";"0.1536294"
"240.0";"0.1691535"
"250.0";"0.1674335"
"260.0";"0.1527383"
"270.0";"0.1597149"
"280.0";"0.1561859"
"290.0";"0.1562881"
"300.0";"0.1702176"
"310.0";"0.1583597"
"320.0";"0.1631876"
"330.0";"0.1506953"
"340.0";"0.1593397"
"350.0";"0.1614928"
"360.0";"0.1702059"
"370.0";"0.1567357"
"380.0";"0.1652276"
"390.0";"0.1489324"
"400.0";"0.1576099"
"410.0";"0.1602401"
"420.0";"0.1732166"
"430.0";"0.1605803"
"440.0";"0.1636522"
"450.0";"0.194369"
"460.0";"0.1530102"
"470.0";"0.1513768"
"480.0";"0.1691567"
"490.0";"0.1640037"
"500.0";"0.1638108"
"510.0";"0.1696466"
"520.0";"0.159063"
"530.0";"0.17189"
"540.0";"0.1597777"
"550.0";"0.1681961"
"560.0";"0.1675291"
"570.0";"0.1533134"
"580.0";"0.1633833"
"590.0";"0.1703204"
"600.0";"0.159003"
"610.0";"0.1611272"
"620.0";"0.1845378"
"630.0";"0.1695079"
"640.0";"0.1499438"
"650.0";"0.1626467"
"660.0";"0.1641273"
"670.0";"0.1629538"
"680.0";"0.1867001"
"690.0";"0.1721918"
"700.0";"0.1667126"
"710.0";"0.1589526"
"720.0";"0.1556245"
"730.0";"0.2045632"
"740.0";"0.1650155"
"750.0";"0.1700759"
"760.0";"0.1613132"
"770.0";"0.1841142"
"780.0";"0.1651241"
"790.0";"0.1715263"
"800.0";"0.1783566"
"810.0";"0.1718865"
"820.0";"0.1585463"
"830.0";"0.1825453"
"840.0";"0.1676039"
"850.0";"0.1621231"
"860.0";"0.1566047"
"870.0";"0.1661957"
"880.0";"0.1572547"
"890.0";"0.1622653"
"900.0";"0.17182"
"910.0";"0.182231"
"920.0";"0.1584076"
"930.0";"0.1604023"
"940.0";"0.1712366"
"950.0";"0.1547445"
"960.0";"0.1780282"
"970.0";"0.1838201"
"980.0";"0.1713387"
"990.0";"0.1643226"
"1000.0";"0.1584359"
"1010.0";"0.164408"
"1020.0";"0.1705316"
"1030.0";"0.1644932"
"1040.0";"0.1668236"
"1050.0";"0.161561"
"1060.0";"0.1564802"
"1070.0";"0.1477908"
"1080.0";"0.1779829"
"1090.0";"0.1773075"
"1100.0";"0.179206"
"1110.0";"0.1900343"
"1120.0";"0.1616204"
"1130.0";"0.1712484"
"1140.0";"0.1563836"
"1150.0";"0.1690739"
"1160.0";"0.1545574"
"1170.0";"0.1724933"
"1180.0";"0.1790031"
"1190.0";"0.1599186"
"1200.0";"0.1990903"
"1210.0";"0.1569647"
"1220.0";"0.1602096"
"1230.0";"0.1531826"
"1240.0";"0.1734047"
"1250.0";"0.1646028"
"1260.0";"0.1692244"
"1270.0";"0.1669404"
"1280.0";"0.1693806"
