# This .csv file was created 12.10.2024 14:28
# extracted out of file ie_prod_mol.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"GROMACS Energies"
"Time (ps)";"Coul-SR:Protein-MOL";"LJ-SR:Protein-MOL"
"720.0";"-77.060432";"-116.342148"
"730.0";"-173.487411";"-99.602066"
"740.0";"-204.267181";"-102.58609"
"750.0";"-95.561462";"-116.191902"
"760.0";"-81.440613";"-126.312828"
"770.0";"-82.717735";"-128.16095"
"780.0";"-89.441566";"-112.074905"
"790.0";"-86.717262";"-110.712692"
"800.0";"-80.183678";"-106.438965"
"810.0";"-126.802353";"-101.031059"
"820.0";"-122.110016";"-106.117363"
"830.0";"-94.60833";"-125.060585"
"840.0";"-64.56485";"-120.183769"
"850.0";"-101.897545";"-112.425392"
"860.0";"-80.74379";"-135.039017"
"870.0";"-126.501579";"-117.580833"
"880.0";"-106.170227";"-117.201019"
"890.0";"-134.499023";"-136.693253"
"900.0";"-123.238632";"-119.883141"
"910.0";"-105.800003";"-133.229202"
"920.0";"-117.5877";"-120.875397"
"930.0";"-150.567688";"-149.135208"
"940.0";"-133.314774";"-143.470886"
"950.0";"-130.90976";"-129.170898"
"960.0";"-98.195763";"-128.018341"
"970.0";"-153.374573";"-111.648758"
"980.0";"-180.198593";"-106.510643"
"990.0";"-175.885117";"-100.851898"
"1000.0";"-111.799698";"-101.668457"
"1010.0";"-92.245949";"-115.350403"
"1020.0";"-204.975739";"-81.758156"
"1030.0";"-106.136925";"-104.846672"
"1040.0";"-77.561485";"-102.965759"
"1050.0";"-106.653801";"-99.809593"
"1060.0";"-93.758781";"-102.159241"
"1070.0";"-112.269226";"-106.188675"
"1080.0";"-84.92746";"-100.36747"
"1090.0";"-79.329803";"-104.727608"
"1100.0";"-79.590096";"-115.733246"
"1110.0";"-76.70089";"-110.667587"
"1120.0";"-83.19503";"-104.844124"
"1130.0";"-105.902847";"-101.056335"
"1140.0";"-99.945831";"-102.611557"
"1150.0";"-107.017151";"-120.780807"
"1160.0";"-133.418091";"-133.410172"
"1170.0";"-127.082642";"-106.781609"
"1180.0";"-124.887413";"-124.918854"
"1190.0";"-101.816872";"-114.286911"
"1200.0";"-241.238068";"-110.151688"
"1210.0";"-209.851212";"-102.078392"
"1220.0";"-209.093018";"-87.233749"
"1230.0";"-173.956482";"-118.37468"
"1240.0";"-252.442764";"-102.700188"
"1250.0";"-252.91423";"-102.853241"
"1260.0";"-254.808456";"-98.941833"
"1270.0";"-226.783142";"-100.311447"
"1280.0";"-187.51358";"-108.35952"
"1290.0";"-194.499374";"-93.394302"
"1300.0";"-183.709442";"-87.191231"
"1310.0";"-215.838135";"-77.927116"
"1320.0";"-209.82016";"-92.415192"
"1330.0";"-216.712814";"-91.887276"
"1340.0";"-174.927826";"-106.3423"
"1350.0";"-205.227112";"-98.671249"
"1360.0";"-205.692459";"-112.827293"
"1370.0";"-188.447327";"-87.974663"
"1380.0";"-212.239517";"-103.187218"
"1390.0";"-220.639832";"-98.440002"
"1400.0";"-227.079346";"-91.752258"
"1410.0";"-158.381897";"-112.376671"
"1420.0";"-212.533096";"-77.421303"
"1430.0";"-208.947449";"-93.053696"
"1440.0";"-175.485107";"-85.556709"
"1450.0";"-211.975525";"-94.679878"
"1460.0";"-197.895691";"-77.486588"
"1470.0";"-176.539642";"-74.313141"
"1480.0";"-190.884033";"-62.034451"
"1490.0";"-220.572968";"-79.908218"
"1500.0";"-269.142426";"-105.623917"
"1510.0";"-359.815063";"-99.27726"
"1520.0";"-301.667542";"-99.874268"
"1530.0";"-250.12944";"-92.743347"
"1540.0";"-224.693451";"-104.821472"
"1550.0";"-137.756256";"-97.703316"
"1560.0";"-184.514465";"-80.009514"
"1570.0";"-105.881935";"-96.646355"
"1580.0";"-115.609863";"-91.384506"
"1590.0";"-91.349968";"-81.74015"
"1600.0";"-63.440243";"-74.384674"
"1610.0";"-82.567383";"-103.961273"
"1620.0";"-69.312141";"-117.146149"
"1630.0";"-178.471664";"-127.133163"
"1640.0";"-170.635788";"-114.075912"
"1650.0";"-149.914764";"-124.765114"
"1660.0";"-206.790115";"-119.164658"
"1670.0";"-101.523338";"-109.444611"
"1680.0";"-132.481155";"-100.668571"
"1690.0";"-154.599655";"-86.006836"
"1700.0";"-132.152344";"-92.452385"
"1710.0";"-166.227798";"-113.056557"
"1720.0";"-148.7155";"-107.849953"
"1730.0";"-162.113266";"-113.021812"
"1740.0";"-154.910065";"-115.40979"
"1750.0";"-163.242279";"-108.457718"
"1760.0";"-182.483002";"-108.385254"
"1770.0";"-211.043793";"-127.591255"
"1780.0";"-230.976181";"-83.281013"
"1790.0";"-179.837204";"-115.183884"
"1800.0";"-164.523651";"-114.5289"
"1810.0";"-167.218292";"-129.696808"
"1820.0";"-184.242203";"-119.345238"
"1830.0";"-263.65799";"-107.309326"
"1840.0";"-206.024841";"-115.358063"
"1850.0";"-243.834244";"-115.981781"
"1860.0";"-195.410248";"-140.662018"
"1870.0";"-193.967834";"-132.151627"
"1880.0";"-180.996674";"-129.046341"
"1890.0";"-254.539764";"-154.563629"
"1900.0";"-244.253403";"-141.375214"
"1910.0";"-175.042053";"-143.791687"
"1920.0";"-175.7314";"-147.666687"
"1930.0";"-175.692566";"-135.203888"
"1940.0";"-171.266785";"-162.779068"
"1950.0";"-127.925346";"-144.782135"
"1960.0";"-176.261597";"-164.857208"
"1970.0";"-195.599716";"-150.465103"
"1980.0";"-221.471161";"-109.837021"
"1990.0";"-208.655823";"-128.873047"
"2000.0";"-211.866318";"-148.180832"
"2010.0";"-253.275314";"-159.635147"
"2020.0";"-138.955887";"-154.978683"
"2030.0";"-147.848236";"-142.584473"
"2040.0";"-221.710251";"-111.559341"
"2050.0";"-180.075745";"-137.533356"
"2060.0";"-183.894943";"-154.111755"
"2070.0";"-158.328476";"-148.94252"
"2080.0";"-118.961761";"-127.211731"
"2090.0";"-149.203537";"-146.848511"
"2100.0";"-150.074509";"-156.275467"
"2110.0";"-253.674789";"-126.059425"
"2120.0";"-208.584778";"-146.227753"
"2130.0";"-233.790161";"-151.712326"
"2140.0";"-306.479675";"-152.988037"
"2150.0";"-302.655365";"-147.100784"
"2160.0";"-241.52655";"-132.211639"
"2170.0";"-183.256973";"-148.385773"
"2180.0";"-221.38591";"-146.824448"
"2190.0";"-228.632507";"-163.998459"
"2200.0";"-372.334839";"-144.537399"
"2210.0";"-292.077667";"-166.77272"
"2220.0";"-282.186615";"-148.625046"
"2230.0";"-263.330383";"-138.994507"
"2240.0";"-280.508453";"-156.293381"
"2250.0";"-257.786377";"-135.959137"
"2260.0";"-283.407745";"-145.073318"
"2270.0";"-246.18631";"-146.340988"
"2280.0";"-282.004791";"-157.872559"
"2290.0";"-235.924744";"-151.356491"
"2300.0";"-161.835831";"-157.300766"
"2310.0";"-184.921738";"-149.912369"
"2320.0";"-315.295624";"-167.6017"
"2330.0";"-375.686279";"-155.288864"
"2340.0";"-351.567413";"-184.987259"
"2350.0";"-381.152679";"-170.909119"
"2360.0";"-352.543823";"-183.845474"
"2370.0";"-285.48468";"-208.699966"
"2380.0";"-508.019989";"-165.728012"
"2390.0";"-427.016052";"-175.23671"
"2400.0";"-423.605743";"-194.889572"
"2410.0";"-398.162292";"-179.445984"
"2420.0";"-460.474945";"-164.753738"
"2430.0";"-480.521912";"-148.006088"
"2440.0";"-470.977539";"-195.603897"
"2450.0";"-447.243835";"-172.215973"
"2460.0";"-446.448059";"-196.029556"
"2470.0";"-524.641907";"-163.322662"
"2480.0";"-357.739685";"-194.510269"
"2490.0";"-448.574371";"-155.276413"
"2500.0";"-462.258209";"-167.695145"
"2510.0";"-365.149597";"-198.932526"
"2520.0";"-447.893738";"-180.708054"
"2530.0";"-470.608154";"-183.302994"
"2540.0";"-494.564728";"-187.363022"
"2550.0";"-353.555573";"-208.270294"
"2560.0";"-349.572968";"-180.622772"
"2570.0";"-370.779572";"-194.821136"
"2580.0";"-410.718048";"-174.726151"
"2590.0";"-324.671539";"-188.113739"
"2600.0";"-383.803436";"-152.940872"
"2610.0";"-459.98587";"-184.908615"
"2620.0";"-439.830811";"-175.209671"
"2630.0";"-450.188751";"-175.741119"
"2640.0";"-461.292358";"-181.728027"
"2650.0";"-420.90979";"-165.824707"
"2660.0";"-454.180725";"-182.517868"
"2670.0";"-303.601562";"-175.890274"
"2680.0";"-515.120422";"-127.988617"
"2690.0";"-423.182617";"-150.656662"
"2700.0";"-458.755432";"-163.5672"
"2710.0";"-442.035522";"-172.016769"
"2720.0";"-387.053009";"-136.066818"
"2730.0";"-421.130371";"-165.148056"
"2740.0";"-452.027679";"-180.366547"
"2750.0";"-512.373718";"-172.75769"
"2760.0";"-337.807953";"-172.671677"
"2770.0";"-324.074921";"-208.518707"
"2780.0";"-264.618317";"-183.325333"
"2790.0";"-351.737549";"-167.269623"
"2800.0";"-250.205505";"-206.799133"
"2810.0";"-447.493378";"-186.555344"
"2820.0";"-330.852448";"-202.31456"
"2830.0";"-408.947113";"-198.539642"
"2840.0";"-427.721008";"-191.886658"
"2850.0";"-382.767609";"-216.541748"
"2860.0";"-260.539551";"-202.43605"
"2870.0";"-331.011688";"-199.088562"
"2880.0";"-297.132843";"-206.885315"
"2890.0";"-324.594208";"-195.029343"
"2900.0";"-287.653046";"-183.617004"
"2910.0";"-374.622467";"-212.64035"
"2920.0";"-345.048096";"-203.465576"
"2930.0";"-296.685272";"-222.977798"
"2940.0";"-269.48114";"-213.68454"
"2950.0";"-181.35173";"-238.894119"
"2960.0";"-246.12706";"-230.206772"
"2970.0";"-196.348938";"-208.349915"
"2980.0";"-202.111389";"-214.44957"
"2990.0";"-234.075378";"-209.003799"
"3000.0";"-233.703232";"-189.350021"
"3010.0";"-271.390167";"-215.846832"
"3020.0";"-228.441467";"-211.33139"
"3030.0";"-323.109131";"-195.250824"
"3040.0";"-438.792603";"-156.77507"
"3050.0";"-444.96344";"-174.656143"
"3060.0";"-378.160034";"-214.057404"
"3070.0";"-299.370239";"-207.350159"
"3080.0";"-304.423615";"-210.236435"
"3090.0";"-319.323273";"-215.057022"
"3100.0";"-386.476379";"-196.690628"
"3110.0";"-415.107544";"-199.326385"
"3120.0";"-437.909729";"-190.87793"
"3130.0";"-468.998993";"-217.518997"
"3140.0";"-481.672058";"-246.406128"
"3150.0";"-587.209412";"-220.983414"
"3160.0";"-546.831055";"-232.537476"
"3170.0";"-487.058075";"-224.789932"
"3180.0";"-501.715851";"-237.72377"
"3190.0";"-516.202332";"-253.070282"
"3200.0";"-492.236481";"-244.508453"
"3210.0";"-574.378174";"-227.578018"
"3220.0";"-608.559998";"-236.230057"
"3230.0";"-543.703369";"-222.501648"
"3240.0";"-510.181763";"-210.492813"
"3250.0";"-464.557617";"-253.49118"
"3260.0";"-532.902283";"-211.810699"
"3270.0";"-590.116699";"-226.791321"
"3280.0";"-670.437866";"-195.765625"
"3290.0";"-548.430786";"-239.628067"
"3300.0";"-488.570862";"-229.370331"
"3310.0";"-465.051727";"-249.825729"
"3320.0";"-608.748535";"-252.48085"
"3330.0";"-558.493713";"-243.184723"
"3340.0";"-643.324219";"-221.782654"
"3350.0";"-612.701721";"-215.882675"
"3360.0";"-695.083435";"-212.964737"
"3370.0";"-590.565857";"-212.738739"
"3380.0";"-618.930542";"-224.437057"
"3390.0";"-610.942688";"-257.790161"
"3400.0";"-648.855591";"-284.62265"
"3410.0";"-639.969849";"-234.777893"
"3420.0";"-594.072998";"-281.272156"
"3430.0";"-690.33313";"-226.000031"
"3440.0";"-656.451965";"-236.190231"
"3450.0";"-606.879761";"-261.90097"
"3460.0";"-622.481445";"-246.613831"
"3470.0";"-583.830017";"-262.725677"
"3480.0";"-744.587036";"-231.96611"
"3490.0";"-738.014404";"-241.159668"
"3500.0";"-735.917542";"-160.439713"
"3510.0";"-830.733704";"-233.562836"
"3520.0";"-892.288696";"-244.30864"
"3530.0";"-827.165161";"-243.133743"
"3540.0";"-809.364014";"-265.409119"
"3550.0";"-810.268372";"-257.422058"
"3560.0";"-820.880127";"-209.4673"
"3570.0";"-793.641235";"-228.20224"
"3580.0";"-889.571167";"-216.657288"
"3590.0";"-692.182068";"-221.432922"
"3600.0";"-673.690186";"-254.111221"
"3610.0";"-833.248657";"-199.55658"
"3620.0";"-709.338257";"-270.599976"
"3630.0";"-678.679321";"-302.637238"
"3640.0";"-751.383667";"-255.398193"
"3650.0";"-870.671631";"-231.246109"
"3660.0";"-910.576355";"-232.460632"
"3670.0";"-880.41156";"-221.762604"
"3680.0";"-795.399353";"-239.803223"
"3690.0";"-787.78595";"-208.641846"
"3700.0";"-775.968018";"-226.98259"
"3710.0";"-838.28772";"-281.196472"
"3720.0";"-867.555847";"-250.557877"
"3730.0";"-882.933167";"-284.43454"
"3740.0";"-938.899597";"-175.853973"
"3750.0";"-968.065125";"-255.41272"
"3760.0";"-949.775696";"-200.48735"
"3770.0";"-877.22345";"-225.205978"
"3780.0";"-907.934387";"-240.674271"
"3790.0";"-900.062378";"-264.991913"
"3800.0";"-894.239136";"-267.676208"
"3810.0";"-1003.026367";"-228.916046"
"3820.0";"-969.077515";"-271.771637"
"3830.0";"-926.609131";"-230.616364"
"3840.0";"-955.603882";"-219.238907"
"3850.0";"-923.251587";"-247.996811"
"3860.0";"-831.378174";"-272.800873"
"3870.0";"-892.996582";"-265.088287"
"3880.0";"-897.377747";"-267.162323"
"3890.0";"-896.910767";"-241.787704"
"3900.0";"-874.944153";"-292.417603"
"3910.0";"-978.753723";"-264.043274"
"3920.0";"-960.927551";"-273.404144"
"3930.0";"-876.442505";"-279.767029"
"3940.0";"-898.060364";"-266.978058"
"3950.0";"-938.359497";"-265.066681"
"3960.0";"-971.73877";"-274.99292"
"3970.0";"-1017.194824";"-256.0578"
"3980.0";"-898.217651";"-273.274323"
"3990.0";"-931.111267";"-277.180878"
"4000.0";"-1077.554321";"-218.63121"
"4010.0";"-971.700195";"-296.375397"
"4020.0";"-974.542847";"-325.266937"
"4030.0";"-994.032104";"-247.562271"
"4040.0";"-924.999268";"-292.699463"
"4050.0";"-985.31134";"-295.257874"
"4060.0";"-1036.646851";"-284.0354"
"4070.0";"-966.708557";"-245.187012"
"4080.0";"-1001.375122";"-232.231018"
"4090.0";"-919.285767";"-262.403107"
"4100.0";"-863.92688";"-274.405365"
"4110.0";"-914.397278";"-243.425629"
"4120.0";"-900.673828";"-287.498291"
"4130.0";"-907.632568";"-234.985382"
"4140.0";"-785.565735";"-301.561127"
"4150.0";"-1002.41748";"-277.344391"
"4160.0";"-971.621155";"-282.562531"
"4170.0";"-880.208191";"-336.163239"
"4180.0";"-975.349854";"-226.867905"
"4190.0";"-930.351196";"-277.783691"
"4200.0";"-809.498108";"-295.153381"
"4210.0";"-788.829163";"-315.450104"
"4220.0";"-749.809265";"-306.391571"
"4230.0";"-878.832031";"-245.360031"
"4240.0";"-797.899536";"-328.097168"
"4250.0";"-993.533569";"-300.331451"
"4260.0";"-973.935059";"-257.157837"
"4270.0";"-974.290039";"-266.075653"
"4280.0";"-914.492432";"-285.0159"
"4290.0";"-867.854248";"-298.735748"
"4300.0";"-663.681824";"-315.872498"
"4310.0";"-752.883179";"-250.268295"
"4320.0";"-817.288208";"-309.397095"
"4330.0";"-831.198486";"-304.804596"
"4340.0";"-737.859741";"-323.905426"
"4350.0";"-824.189636";"-273.360443"
"4360.0";"-800.530884";"-312.737732"
"4370.0";"-819.914551";"-284.770874"
"4380.0";"-845.008911";"-286.846771"
"4390.0";"-717.324463";"-308.199524"
"4400.0";"-842.822876";"-307.558441"
"4410.0";"-841.413818";"-207.728546"
"4420.0";"-695.755005";"-267.189575"
"4430.0";"-824.846497";"-275.445129"
"4440.0";"-882.809875";"-277.269836"
"4450.0";"-818.619629";"-291.068298"
"4460.0";"-714.891479";"-295.029572"
"4470.0";"-767.483765";"-253.275452"
"4480.0";"-876.790039";"-216.573578"
"4490.0";"-887.105652";"-205.356033"
"4500.0";"-798.354309";"-227.702744"
"4510.0";"-835.397522";"-258.685577"
"4520.0";"-763.363037";"-252.724945"
"4530.0";"-843.484009";"-268.895691"
"4540.0";"-934.15625";"-221.505219"
"4550.0";"-855.359253";"-229.106842"
"4560.0";"-855.293884";"-260.759796"
"4570.0";"-883.218811";"-236.009644"
"4580.0";"-920.367981";"-192.401779"
"4590.0";"-829.74707";"-305.236603"
"4600.0";"-798.385071";"-274.379242"
"4610.0";"-746.737915";"-244.698837"
"4620.0";"-799.559509";"-263.650024"
"4630.0";"-765.503479";"-265.422363"
"4640.0";"-754.390259";"-284.775604"
"4650.0";"-727.70343";"-272.324066"
"4660.0";"-734.274231";"-257.729492"
"4670.0";"-786.386902";"-238.265945"
"4680.0";"-821.292664";"-249.025787"
"4690.0";"-825.865906";"-298.276642"
"4700.0";"-897.557678";"-294.182098"
"4710.0";"-982.51947";"-238.464447"
"4720.0";"-820.821289";"-278.217682"
"4730.0";"-696.742126";"-287.113953"
"4740.0";"-996.151733";"-305.472198"
"4750.0";"-945.563538";"-325.304169"
"4760.0";"-1040.937378";"-257.14328"
"4770.0";"-1018.20459";"-230.156006"
"4780.0";"-974.431213";"-282.74115"
"4790.0";"-825.256165";"-318.438263"
"4800.0";"-1056.694214";"-253.264816"
"4810.0";"-975.331482";"-266.046997"
"4820.0";"-910.289856";"-293.327118"
"4830.0";"-929.140015";"-298.433502"
"4840.0";"-949.808105";"-310.523285"
"4850.0";"-1062.604248";"-272.233032"
"4860.0";"-971.651917";"-299.619019"
"4870.0";"-980.066406";"-307.404053"
"4880.0";"-1001.096191";"-257.258057"
"4890.0";"-983.645264";"-225.684387"
"4900.0";"-1080.348022";"-331.137726"
"4910.0";"-987.646057";"-283.381195"
"4920.0";"-970.074585";"-298.69519"
"4930.0";"-1081.994141";"-247.204285"
"4940.0";"-951.980347";"-290.424286"
"4950.0";"-947.934143";"-322.612091"
"4960.0";"-958.098511";"-291.425385"
"4970.0";"-923.500549";"-299.469208"
"4980.0";"-980.723633";"-258.05835"
"4990.0";"-903.836426";"-296.095032"
"5000.0";"-972.110962";"-273.883759"
"5010.0";"-968.056458";"-257.075989"
"5020.0";"-957.429138";"-285.6315"
"5030.0";"-876.926819";"-287.910309"
"5040.0";"-895.917725";"-309.411163"
"5050.0";"-928.801025";"-267.905731"
"5060.0";"-955.651245";"-256.412781"
"5070.0";"-890.260193";"-285.023926"
"5080.0";"-887.988098";"-302.424835"
"5090.0";"-864.631042";"-308.940002"
"5100.0";"-921.36554";"-272.590515"
"5110.0";"-913.356201";"-236.584549"
"5120.0";"-738.651489";"-268.148163"
"5130.0";"-868.266907";"-248.12674"
"5140.0";"-890.593872";"-264.710052"
"5150.0";"-838.998108";"-267.358429"
"5160.0";"-864.321289";"-292.122437"
"5170.0";"-902.015808";"-254.001938"
"5180.0";"-944.116821";"-240.507416"
"5190.0";"-961.966797";"-228.615768"
"5200.0";"-1121.780762";"-254.638489"
"5210.0";"-1095.183105";"-269.44455"
"5220.0";"-1123.789062";"-245.80069"
"5230.0";"-1053.234009";"-252.668716"
"5240.0";"-928.143982";"-275.751465"
"5250.0";"-990.278015";"-234.802521"
"5260.0";"-885.64978";"-310.2771"
"5270.0";"-854.778625";"-299.41748"
"5280.0";"-861.03894";"-220.791641"
"5290.0";"-924.949951";"-247.915955"
"5300.0";"-924.87915";"-272.411285"
"5310.0";"-836.891418";"-238.012527"
"5320.0";"-929.129639";"-215.532593"
"5330.0";"-1007.892273";"-284.367798"
"5340.0";"-1026.890991";"-249.181244"
"5350.0";"-941.092346";"-262.902588"
"5360.0";"-910.47168";"-279.321533"
"5370.0";"-1046.414062";"-226.381485"
"5380.0";"-903.403503";"-285.52594"
"5390.0";"-809.342163";"-260.714142"
"5400.0";"-1012.784607";"-216.923019"
"5410.0";"-908.822083";"-283.636322"
"5420.0";"-966.959045";"-219.588287"
"5430.0";"-900.074402";"-256.978943"
"5440.0";"-944.486084";"-246.581863"
"5450.0";"-1003.54425";"-211.60141"
"5460.0";"-937.993774";"-218.268219"
"5470.0";"-951.585693";"-201.870239"
"5480.0";"-1004.468872";"-200.722336"
"5490.0";"-934.4328";"-246.69487"
"5500.0";"-965.622986";"-230.158218"
"5510.0";"-1032.477295";"-169.634216"
"5520.0";"-1067.857178";"-258.373535"
"5530.0";"-912.442505";"-214.783585"
"5540.0";"-946.714722";"-233.289307"
"5550.0";"-948.590332";"-203.404724"
"5560.0";"-1069.362305";"-192.215988"
"5570.0";"-1041.204224";"-222.025284"
"5580.0";"-970.689575";"-189.899841"
"5590.0";"-937.068359";"-252.978378"
"5600.0";"-891.291687";"-246.952988"
"5610.0";"-947.482422";"-266.166077"
"5620.0";"-1013.229126";"-198.046448"
"5630.0";"-972.011353";"-222.53627"
"5640.0";"-1031.177368";"-247.671249"
"5650.0";"-937.280823";"-281.711029"
"5660.0";"-995.573059";"-205.222504"
"5670.0";"-973.586792";"-241.799026"
"5680.0";"-932.684265";"-205.945175"
"5690.0";"-951.433472";"-209.857117"
"5700.0";"-883.932251";"-232.383575"
"5710.0";"-890.007507";"-245.114822"
"5720.0";"-932.312012";"-240.727493"
"5730.0";"-1009.859802";"-237.365601"
"5740.0";"-984.49115";"-221.534393"
"5750.0";"-919.168091";"-226.484833"
"5760.0";"-1050.991211";"-200.744232"
"5770.0";"-882.377075";"-244.553986"
"5780.0";"-859.067871";"-217.927994"
"5790.0";"-763.878479";"-238.863464"
"5800.0";"-733.139038";"-244.823059"
"5810.0";"-849.849365";"-237.553406"
"5820.0";"-848.509155";"-241.438721"
"5830.0";"-750.943665";"-275.677521"
"5840.0";"-774.71344";"-273.199982"
"5850.0";"-854.361572";"-280.965149"
"5860.0";"-797.218994";"-255.542465"
"5870.0";"-792.558289";"-296.201752"
"5880.0";"-984.05249";"-275.049103"
"5890.0";"-1046.094116";"-236.280807"
"5900.0";"-901.963013";"-248.437286"
"5910.0";"-889.860657";"-234.561462"
"5920.0";"-817.746033";"-259.911743"
"5930.0";"-794.470154";"-239.991608"
"5940.0";"-701.482727";"-274.326874"
"5950.0";"-787.000366";"-282.565247"
"5960.0";"-966.146484";"-219.413849"
"5970.0";"-763.907349";"-299.309204"
"5980.0";"-658.979126";"-304.300751"
"5990.0";"-790.07251";"-263.737885"
"6000.0";"-745.136719";"-288.561829"
"6010.0";"-859.770142";"-282.479401"
"6020.0";"-818.202942";"-279.070557"
"6030.0";"-871.535889";"-278.673706"
"6040.0";"-858.564941";"-251.34462"
"6050.0";"-824.914795";"-251.284103"
"6060.0";"-808.877502";"-274.526855"
"6070.0";"-771.693604";"-300.284454"
"6080.0";"-851.723938";"-195.096359"
"6090.0";"-885.453735";"-305.900238"
"6100.0";"-715.076294";"-298.855103"
"6110.0";"-786.38092";"-279.578217"
"6120.0";"-697.219604";"-288.186157"
"6130.0";"-621.223572";"-307.312714"
"6140.0";"-724.842163";"-280.360168"
"6150.0";"-735.178589";"-268.060883"
"6160.0";"-676.220581";"-297.66333"
"6170.0";"-725.720093";"-290.812286"
"6180.0";"-762.919189";"-278.10141"
"6190.0";"-721.102417";"-306.672272"
"6200.0";"-718.938782";"-290.732849"
"6210.0";"-705.73407";"-257.445984"
"6220.0";"-689.759766";"-283.861664"
"6230.0";"-705.389099";"-291.34201"
"6240.0";"-566.825745";"-290.422699"
"6250.0";"-548.087952";"-282.814453"
"6260.0";"-587.802551";"-263.283691"
"6270.0";"-622.796021";"-238.664764"
"6280.0";"-608.734985";"-277.387634"
"6290.0";"-676.379028";"-279.327179"
"6300.0";"-783.916382";"-264.780914"
"6310.0";"-808.137268";"-281.165955"
"6320.0";"-815.86792";"-252.78627"
"6330.0";"-901.647034";"-226.533386"
"6340.0";"-729.555664";"-275.458221"
"6350.0";"-715.963318";"-248.826202"
"6360.0";"-767.909424";"-252.09906"
"6370.0";"-826.968079";"-272.307526"
"6380.0";"-814.016968";"-246.753357"
"6390.0";"-834.591431";"-236.290527"
"6400.0";"-747.525146";"-267.600006"
"6410.0";"-647.433228";"-265.122406"
"6420.0";"-846.73407";"-209.171158"
"6430.0";"-802.324829";"-277.915833"
"6440.0";"-865.072937";"-212.316055"
"6450.0";"-750.096375";"-246.811966"
"6460.0";"-996.357056";"-197.368164"
"6470.0";"-937.201904";"-171.254425"
"6480.0";"-861.766113";"-263.259247"
"6490.0";"-868.302917";"-244.251328"
"6500.0";"-940.141418";"-236.605774"
"6510.0";"-864.780823";"-247.554535"
"6520.0";"-928.039978";"-227.444107"
"6530.0";"-949.710876";"-227.835953"
"6540.0";"-851.352661";"-246.898453"
