# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol7_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL7"
"0.0";"3.039456"
"10.0";"2.907427"
"20.0";"2.709451"
"30.0";"2.79769"
"40.0";"2.881103"
"50.0";"2.782898"
"60.0";"2.621488"
"70.0";"2.241884"
"80.0";"2.128956"
"90.0";"2.328022"
"100.0";"2.38341"
"110.0";"2.398664"
"120.0";"2.216601"
"130.0";"2.129088"
"140.0";"2.218727"
"150.0";"2.177152"
"160.0";"2.245639"
"170.0";"2.173638"
"180.0";"2.167675"
"190.0";"2.19616"
"200.0";"2.255053"
"210.0";"2.237913"
"220.0";"2.137715"
"230.0";"2.047817"
"240.0";"2.139359"
"250.0";"2.07989"
"260.0";"1.822911"
"270.0";"1.849715"
"280.0";"1.67034"
"290.0";"1.876053"
"300.0";"1.765732"
"310.0";"1.686473"
"320.0";"1.485664"
"330.0";"1.353814"
"340.0";"1.583613"
"350.0";"1.654533"
"360.0";"1.803936"
"370.0";"1.808493"
"380.0";"1.749876"
"390.0";"1.800942"
"400.0";"1.766382"
"410.0";"1.818335"
"420.0";"1.831993"
"430.0";"2.017425"
"440.0";"1.907142"
"450.0";"1.911155"
"460.0";"1.972371"
"470.0";"1.878582"
"480.0";"1.714304"
"490.0";"1.855787"
"500.0";"1.728753"
"510.0";"1.658143"
"520.0";"1.622903"
"530.0";"1.863282"
"540.0";"1.630908"
"550.0";"1.525499"
"560.0";"1.737068"
"570.0";"1.396092"
"580.0";"1.39224"
"590.0";"1.650143"
"600.0";"1.60306"
"610.0";"1.775798"
"620.0";"1.92826"
"630.0";"1.844017"
"640.0";"1.689642"
"650.0";"1.751063"
"660.0";"1.733121"
"670.0";"1.729267"
"680.0";"1.726086"
"690.0";"1.776746"
"700.0";"1.951314"
"710.0";"1.972173"
"720.0";"2.072092"
"730.0";"2.286802"
"740.0";"2.122626"
"750.0";"2.067139"
"760.0";"2.221613"
"770.0";"2.236273"
"780.0";"2.277027"
"790.0";"2.201129"
"800.0";"2.238333"
"810.0";"2.077694"
"820.0";"2.090176"
"830.0";"1.923385"
"840.0";"1.528369"
"850.0";"1.455144"
"860.0";"1.502471"
