# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_center_rottrans_p1_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9e-07"
"10.0";"0.0526513"
"20.0";"0.0612981"
"30.0";"0.063903"
"40.0";"0.0568852"
"50.0";"0.0630941"
"60.0";"0.0671806"
"70.0";"0.0649309"
"80.0";"0.0633851"
"90.0";"0.0701047"
"100.0";"0.0758595"
"110.0";"0.0750988"
"120.0";"0.0777859"
"130.0";"0.0801456"
"140.0";"0.0757288"
"150.0";"0.067762"
"160.0";"0.0760783"
"170.0";"0.0693347"
"180.0";"0.0679465"
"190.0";"0.0738104"
"200.0";"0.0709499"
"210.0";"0.0679632"
"220.0";"0.0708009"
"230.0";"0.0734277"
"240.0";"0.0762701"
"250.0";"0.0792065"
"260.0";"0.0714107"
"270.0";"0.074397"
"280.0";"0.0749666"
"290.0";"0.0703226"
"300.0";"0.0773591"
"310.0";"0.0831451"
"320.0";"0.0775441"
"330.0";"0.0786412"
"340.0";"0.0720375"
"350.0";"0.075361"
"360.0";"0.0750383"
"370.0";"0.078183"
"380.0";"0.0880768"
"390.0";"0.0856751"
"400.0";"0.0802091"
"410.0";"0.0860521"
"420.0";"0.0798701"
"430.0";"0.0709612"
"440.0";"0.0649299"
"450.0";"0.0721146"
"460.0";"0.0716369"
"470.0";"0.0763536"
"480.0";"0.0776242"
"490.0";"0.0667793"
"500.0";"0.0763569"
"510.0";"0.0691598"
"520.0";"0.074943"
"530.0";"0.0697327"
"540.0";"0.0860834"
"550.0";"0.0807031"
"560.0";"0.0778297"
"570.0";"0.0830969"
"580.0";"0.0826296"
"590.0";"0.0868588"
"600.0";"0.0772909"
"610.0";"0.0849073"
"620.0";"0.0759678"
"630.0";"0.0887518"
"640.0";"0.0794515"
"650.0";"0.0863254"
"660.0";"0.0789077"
"670.0";"0.082543"
"680.0";"0.0798306"
"690.0";"0.0775358"
"700.0";"0.0787341"
"710.0";"0.0820616"
"720.0";"0.0897772"
