# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol6_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-outer_dimer_area"
"0.0";"5.462745"
"10.0";"5.60962"
"20.0";"5.803071"
"30.0";"5.72894"
"40.0";"5.778369"
"50.0";"5.67116"
"60.0";"5.598807"
"70.0";"5.167019"
"80.0";"5.007857"
"90.0";"5.03368"
"100.0";"5.282872"
"110.0";"5.805825"
"120.0";"5.964472"
"130.0";"5.828141"
"140.0";"5.853805"
"150.0";"5.808301"
"160.0";"6.010647"
"170.0";"6.043424"
"180.0";"6.230279"
"190.0";"6.28909"
"200.0";"6.067208"
"210.0";"6.008383"
"220.0";"6.001367"
"230.0";"5.963032"
"240.0";"6.020985"
"250.0";"5.9754"
"260.0";"5.825388"
"270.0";"5.861751"
"280.0";"5.616844"
"290.0";"5.710905"
"300.0";"5.812845"
"310.0";"5.824388"
"320.0";"5.712943"
"330.0";"5.79177"
"340.0";"5.655114"
"350.0";"5.762906"
"360.0";"5.812426"
"370.0";"5.799687"
"380.0";"5.830669"
"390.0";"5.858797"
"400.0";"5.80155"
"410.0";"6.056257"
"420.0";"5.884635"
"430.0";"5.93652"
"440.0";"6.177239"
"450.0";"6.422027"
"460.0";"6.633204"
"470.0";"6.651093"
"480.0";"6.748961"
"490.0";"6.415"
"500.0";"6.531454"
"510.0";"6.45764"
"520.0";"6.550449"
"530.0";"6.540723"
"540.0";"6.700976"
"550.0";"6.701971"
"560.0";"6.433538"
"570.0";"6.671091"
"580.0";"6.552506"
"590.0";"6.25073"
"600.0";"6.520116"
"610.0";"6.301335"
"620.0";"6.017357"
"630.0";"6.250323"
"640.0";"6.002792"
"650.0";"6.105918"
"660.0";"6.086927"
"670.0";"6.455246"
"680.0";"6.330813"
"690.0";"6.383956"
"700.0";"6.414278"
"710.0";"6.348411"
"720.0";"6.364193"
"730.0";"6.487846"
"740.0";"6.539697"
"750.0";"6.697526"
"760.0";"6.605607"
"770.0";"6.553338"
"780.0";"6.357252"
"790.0";"6.472331"
"800.0";"6.603924"
"810.0";"6.852151"
"820.0";"6.758432"
"830.0";"6.443502"
"840.0";"6.556402"
"850.0";"6.2156"
"860.0";"6.277857"
"870.0";"6.414576"
"880.0";"6.226545"
"890.0";"6.112195"
"900.0";"6.029026"
"910.0";"6.207154"
"920.0";"6.213333"
"930.0";"6.301093"
"940.0";"6.625226"
"950.0";"6.61728"
"960.0";"6.758164"
"970.0";"6.676551"
"980.0";"6.803296"
