# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol4_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL4-outer_dimer_area"
"0.0";"3.514185"
"10.0";"3.602185"
"20.0";"3.821251"
"30.0";"3.743139"
"40.0";"3.737525"
"50.0";"3.758454"
"60.0";"3.8142"
"70.0";"3.82445"
"80.0";"3.9095"
"90.0";"3.874268"
"100.0";"3.666755"
"110.0";"3.487515"
"120.0";"3.573921"
"130.0";"3.515076"
"140.0";"3.47814"
"150.0";"3.450833"
"160.0";"3.637678"
"170.0";"3.610833"
"180.0";"3.39716"
"190.0";"3.478009"
"200.0";"3.831046"
"210.0";"3.984349"
"220.0";"4.035611"
"230.0";"4.074806"
"240.0";"4.078825"
"250.0";"3.959874"
"260.0";"3.932484"
"270.0";"4.016902"
"280.0";"3.925805"
"290.0";"4.009639"
"300.0";"4.103285"
"310.0";"4.094152"
"320.0";"3.869384"
"330.0";"3.634709"
"340.0";"3.848175"
"350.0";"3.928676"
"360.0";"3.897636"
"370.0";"3.98613"
"380.0";"4.203072"
"390.0";"4.158797"
"400.0";"4.103579"
"410.0";"4.011086"
"420.0";"4.306027"
"430.0";"4.309754"
"440.0";"4.463816"
"450.0";"4.777972"
"460.0";"4.791552"
"470.0";"4.667899"
"480.0";"4.708346"
"490.0";"4.757422"
"500.0";"4.693363"
"510.0";"4.655899"
"520.0";"4.655583"
"530.0";"4.575309"
"540.0";"4.715244"
"550.0";"4.656285"
"560.0";"4.772281"
"570.0";"4.600975"
"580.0";"4.63391"
"590.0";"4.767823"
"600.0";"4.78855"
"610.0";"4.910629"
"620.0";"4.559784"
"630.0";"4.69978"
"640.0";"4.737496"
"650.0";"4.744374"
"660.0";"4.803745"
"670.0";"4.858522"
"680.0";"4.717301"
"690.0";"4.790784"
"700.0";"4.795818"
