# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_mol18_inner_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL18-inner_dimer_area"
"0.0";"5.300023"
"10.0";"5.160354"
"20.0";"5.26134"
"30.0";"5.310207"
"40.0";"5.166174"
"50.0";"5.324566"
"60.0";"5.320428"
"70.0";"5.483158"
"80.0";"5.316885"
"90.0";"5.452666"
"100.0";"5.508816"
"110.0";"5.573717"
"120.0";"5.382455"
"130.0";"5.248452"
"140.0";"5.044451"
"150.0";"5.232291"
"160.0";"5.329243"
"170.0";"5.553081"
"180.0";"5.76152"
"190.0";"5.922403"
"200.0";"5.906391"
"210.0";"5.851934"
"220.0";"5.809763"
"230.0";"5.794459"
"240.0";"5.789211"
"250.0";"5.808635"
"260.0";"5.967605"
"270.0";"5.996343"
"280.0";"5.865705"
"290.0";"5.855971"
"300.0";"5.738809"
"310.0";"5.683986"
"320.0";"5.744767"
"330.0";"5.762025"
"340.0";"5.768652"
"350.0";"5.760612"
"360.0";"5.612192"
"370.0";"5.373263"
"380.0";"5.458419"
"390.0";"5.60885"
"400.0";"5.125898"
"410.0";"5.102948"
"420.0";"4.945848"
"430.0";"5.122554"
"440.0";"5.126882"
"450.0";"4.960383"
"460.0";"4.742726"
"470.0";"4.845694"
"480.0";"5.065408"
"490.0";"5.157312"
"500.0";"5.347928"
"510.0";"5.443232"
"520.0";"5.568172"
"530.0";"5.62585"
"540.0";"5.588981"
"550.0";"5.50244"
"560.0";"5.410438"
"570.0";"5.279975"
"580.0";"5.126826"
"590.0";"5.144753"
"600.0";"5.163315"
"610.0";"5.172405"
"620.0";"4.95065"
"630.0";"4.710483"
"640.0";"4.657368"
"650.0";"4.497708"
"660.0";"4.658412"
"670.0";"4.728391"
"680.0";"4.917341"
"690.0";"5.160272"
"700.0";"5.062054"
"710.0";"5.078591"
"720.0";"5.066317"
"730.0";"4.985111"
"740.0";"5.119501"
"750.0";"5.198639"
"760.0";"5.082476"
"770.0";"5.163917"
"780.0";"5.216911"
"790.0";"5.240544"
"800.0";"5.153271"
"810.0";"5.165774"
"820.0";"5.357688"
"830.0";"5.123053"
"840.0";"5.287776"
"850.0";"5.126428"
"860.0";"5.306829"
"870.0";"5.451529"
"880.0";"5.405308"
"890.0";"5.356383"
"900.0";"5.163692"
"910.0";"5.344514"
"920.0";"5.350049"
"930.0";"5.348536"
"940.0";"5.541902"
"950.0";"5.443154"
"960.0";"5.328867"
"970.0";"5.529939"
"980.0";"5.583196"
"990.0";"5.709884"
"1000.0";"5.639547"
"1010.0";"5.6077"
"1020.0";"5.582978"
"1030.0";"5.437301"
"1040.0";"5.336091"
"1050.0";"5.32516"
"1060.0";"5.230671"
"1070.0";"5.039999"
"1080.0";"4.799783"
"1090.0";"4.984437"
"1100.0";"4.968852"
"1110.0";"4.797521"
"1120.0";"4.752879"
"1130.0";"4.711083"
"1140.0";"4.578525"
"1150.0";"4.73922"
"1160.0";"4.945369"
"1170.0";"4.860715"
"1180.0";"4.863353"
"1190.0";"4.88207"
"1200.0";"5.21912"
"1210.0";"5.270178"
"1220.0";"5.233153"
"1230.0";"5.176646"
"1240.0";"5.058791"
"1250.0";"5.037185"
"1260.0";"5.086414"
"1270.0";"5.085047"
"1280.0";"5.101559"
"1290.0";"5.217339"
"1300.0";"5.050584"
"1310.0";"5.170564"
"1320.0";"5.103096"
"1330.0";"5.22905"
"1340.0";"5.166502"
"1350.0";"4.913612"
"1360.0";"5.00918"
"1370.0";"4.939236"
"1380.0";"4.967248"
"1390.0";"5.004731"
"1400.0";"5.112038"
"1410.0";"4.932511"
"1420.0";"4.710595"
"1430.0";"4.563102"
"1440.0";"4.687775"
"1450.0";"4.583622"
"1460.0";"4.424449"
"1470.0";"4.218381"
"1480.0";"4.296176"
"1490.0";"4.161608"
"1500.0";"4.289382"
"1510.0";"4.179681"
"1520.0";"4.126868"
"1530.0";"3.962529"
"1540.0";"4.048887"
"1550.0";"4.121871"
"1560.0";"4.337614"
"1570.0";"4.454179"
"1580.0";"4.25274"
"1590.0";"4.468476"
"1600.0";"4.440027"
"1610.0";"4.344634"
"1620.0";"4.206686"
"1630.0";"4.351303"
"1640.0";"4.22669"
"1650.0";"4.197455"
"1660.0";"4.299859"
"1670.0";"4.414105"
"1680.0";"4.450166"
"1690.0";"4.533515"
"1700.0";"4.377923"
"1710.0";"4.318765"
"1720.0";"4.325605"
"1730.0";"4.369204"
"1740.0";"4.486146"
"1750.0";"4.488336"
"1760.0";"4.516927"
"1770.0";"4.527278"
"1780.0";"4.473874"
"1790.0";"4.481456"
"1800.0";"4.507903"
"1810.0";"4.43752"
"1820.0";"4.567839"
"1830.0";"4.704994"
"1840.0";"4.815719"
"1850.0";"4.752165"
"1860.0";"4.82507"
"1870.0";"4.916245"
"1880.0";"5.053781"
"1890.0";"5.033254"
"1900.0";"5.097296"
"1910.0";"5.247077"
"1920.0";"5.268058"
"1930.0";"5.23801"
"1940.0";"5.396451"
"1950.0";"5.463385"
"1960.0";"5.465871"
"1970.0";"5.582326"
"1980.0";"5.771559"
"1990.0";"5.659615"
"2000.0";"5.672628"
"2010.0";"5.574303"
"2020.0";"5.377382"
"2030.0";"5.471517"
"2040.0";"5.504695"
"2050.0";"5.480005"
"2060.0";"5.521775"
"2070.0";"5.36353"
"2080.0";"5.384254"
"2090.0";"5.310356"
