# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol6_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-dimer_area"
"0.0";"1.729071"
"10.0";"1.635915"
"20.0";"1.653584"
"30.0";"1.623034"
"40.0";"1.639318"
"50.0";"1.707284"
"60.0";"1.780017"
"70.0";"1.811922"
"80.0";"1.851349"
"90.0";"1.871548"
"100.0";"1.787304"
"110.0";"1.779162"
"120.0";"1.761528"
"130.0";"1.816485"
"140.0";"1.805743"
"150.0";"1.735166"
"160.0";"1.717122"
"170.0";"1.700096"
"180.0";"1.650515"
"190.0";"1.702313"
"200.0";"1.73095"
"210.0";"1.792953"
"220.0";"1.665983"
"230.0";"1.750674"
"240.0";"1.705498"
"250.0";"1.683118"
"260.0";"1.688158"
"270.0";"1.797593"
"280.0";"1.815125"
"290.0";"1.623344"
"300.0";"1.658108"
"310.0";"1.629757"
"320.0";"1.637045"
"330.0";"1.590961"
"340.0";"1.642884"
"350.0";"1.66865"
"360.0";"1.589325"
"370.0";"1.608231"
"380.0";"1.605582"
"390.0";"1.643798"
"400.0";"1.642534"
"410.0";"1.740557"
"420.0";"1.679319"
"430.0";"1.714266"
"440.0";"1.769439"
"450.0";"1.842212"
"460.0";"1.744066"
"470.0";"1.662875"
"480.0";"1.692756"
"490.0";"1.672632"
"500.0";"1.687586"
"510.0";"1.605543"
"520.0";"1.751962"
"530.0";"1.649481"
"540.0";"1.680887"
"550.0";"1.675064"
"560.0";"1.642778"
"570.0";"1.619048"
"580.0";"1.653871"
"590.0";"1.656305"
"600.0";"1.652893"
"610.0";"1.694491"
"620.0";"1.613679"
"630.0";"1.625481"
"640.0";"1.625747"
"650.0";"1.620611"
"660.0";"1.739477"
"670.0";"1.693428"
"680.0";"1.791363"
"690.0";"1.879464"
"700.0";"1.796807"
"710.0";"1.843596"
"720.0";"1.79916"
"730.0";"1.860385"
"740.0";"1.795281"
"750.0";"1.752635"
"760.0";"1.69876"
"770.0";"1.785662"
"780.0";"1.919166"
"790.0";"1.916868"
"800.0";"1.946059"
"810.0";"1.879679"
"820.0";"1.903953"
"830.0";"1.992639"
"840.0";"1.893946"
"850.0";"1.940607"
"860.0";"1.825155"
"870.0";"1.86349"
"880.0";"1.819105"
"890.0";"1.811042"
"900.0";"1.903087"
"910.0";"1.793319"
"920.0";"1.836532"
"930.0";"1.933201"
"940.0";"1.862554"
"950.0";"1.871717"
"960.0";"1.889376"
"970.0";"1.931292"
"980.0";"1.943144"
"990.0";"1.915024"
"1000.0";"1.914206"
"1010.0";"1.841808"
"1020.0";"1.840486"
"1030.0";"1.800417"
"1040.0";"1.829524"
"1050.0";"1.93543"
"1060.0";"1.938869"
"1070.0";"1.989022"
"1080.0";"1.909622"
"1090.0";"1.916255"
"1100.0";"1.87821"
"1110.0";"1.855894"
"1120.0";"1.981065"
"1130.0";"1.889314"
"1140.0";"1.948422"
"1150.0";"1.866465"
"1160.0";"1.898357"
"1170.0";"1.928331"
"1180.0";"1.889509"
"1190.0";"1.953496"
"1200.0";"1.947217"
"1210.0";"1.915124"
"1220.0";"1.997391"
"1230.0";"1.960209"
"1240.0";"1.932209"
"1250.0";"1.917474"
"1260.0";"1.934643"
"1270.0";"1.906067"
"1280.0";"1.883781"
"1290.0";"1.886686"
"1300.0";"1.890328"
"1310.0";"1.92366"
"1320.0";"1.986386"
"1330.0";"1.915563"
"1340.0";"1.90572"
"1350.0";"1.933128"
"1360.0";"1.927101"
"1370.0";"1.89614"
"1380.0";"1.933034"
"1390.0";"1.892079"
"1400.0";"1.85554"
"1410.0";"1.930771"
"1420.0";"1.959212"
"1430.0";"1.962224"
"1440.0";"1.889079"
"1450.0";"1.825958"
"1460.0";"1.862945"
"1470.0";"1.840104"
"1480.0";"1.822632"
"1490.0";"1.906769"
