# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL5"
"0.0";"3.631938"
"10.0";"3.530935"
"20.0";"3.401054"
"30.0";"3.293605"
"40.0";"3.368181"
"50.0";"3.196961"
"60.0";"3.224395"
"70.0";"3.223369"
"80.0";"3.037715"
"90.0";"2.784488"
"100.0";"2.791092"
"110.0";"2.63327"
"120.0";"2.455299"
"130.0";"2.421567"
"140.0";"2.559073"
"150.0";"2.575839"
"160.0";"2.534801"
"170.0";"2.004959"
"180.0";"2.146035"
"190.0";"2.497379"
"200.0";"2.204849"
"210.0";"2.125746"
"220.0";"2.105336"
"230.0";"2.235474"
"240.0";"2.415851"
"250.0";"2.30177"
"260.0";"2.343801"
"270.0";"2.293075"
"280.0";"2.337935"
"290.0";"2.069376"
"300.0";"2.223261"
"310.0";"2.352809"
"320.0";"2.454566"
"330.0";"2.522668"
"340.0";"3.043441"
"350.0";"3.199841"
"360.0";"3.665035"
"370.0";"3.584141"
"380.0";"3.475774"
"390.0";"3.550007"
"400.0";"3.442642"
"410.0";"3.445596"
"420.0";"3.698072"
"430.0";"3.533797"
"440.0";"3.660004"
"450.0";"3.913299"
"460.0";"3.851042"
"470.0";"3.993274"
"480.0";"4.090121"
"490.0";"4.444755"
"500.0";"4.466716"
"510.0";"4.46847"
"520.0";"4.516191"
"530.0";"4.28368"
"540.0";"4.663039"
"550.0";"4.452198"
"560.0";"4.551943"
"570.0";"4.52684"
"580.0";"4.138456"
"590.0";"4.159407"
"600.0";"3.989484"
"610.0";"3.792201"
"620.0";"3.843401"
"630.0";"3.490799"
"640.0";"3.960555"
"650.0";"4.020225"
"660.0";"4.214295"
"670.0";"3.925565"
"680.0";"4.111283"
"690.0";"3.805144"
"700.0";"3.810473"
"710.0";"3.562484"
"720.0";"3.877847"
"730.0";"3.797012"
"740.0";"3.721258"
"750.0";"3.763153"
"760.0";"3.700747"
"770.0";"3.572007"
"780.0";"3.57966"
"790.0";"3.517107"
"800.0";"3.62246"
"810.0";"3.350023"
"820.0";"3.649322"
"830.0";"3.811814"
"840.0";"3.750677"
"850.0";"3.715779"
"860.0";"3.902149"
"870.0";"3.938775"
"880.0";"3.680507"
"890.0";"3.717724"
"900.0";"3.8534"
"910.0";"3.943466"
"920.0";"3.82171"
"930.0";"3.798873"
"940.0";"3.596698"
"950.0";"3.54843"
"960.0";"3.871202"
"970.0";"3.840239"
"980.0";"3.966589"
"990.0";"4.041039"
"1000.0";"4.143387"
"1010.0";"4.117173"
"1020.0";"4.364214"
"1030.0";"4.125152"
"1040.0";"4.197139"
"1050.0";"4.024831"
"1060.0";"4.019137"
"1070.0";"4.036986"
"1080.0";"4.27168"
"1090.0";"4.38658"
"1100.0";"4.307921"
"1110.0";"4.230701"
"1120.0";"4.099794"
"1130.0";"4.097522"
"1140.0";"3.792654"
"1150.0";"3.672756"
"1160.0";"3.773388"
"1170.0";"3.59441"
"1180.0";"3.315848"
"1190.0";"3.406312"
"1200.0";"3.578411"
"1210.0";"3.582603"
"1220.0";"3.650765"
"1230.0";"3.691727"
"1240.0";"4.033498"
"1250.0";"3.898134"
"1260.0";"3.726225"
"1270.0";"3.726403"
"1280.0";"3.932107"
"1290.0";"3.838027"
"1300.0";"3.847759"
"1310.0";"4.011916"
"1320.0";"4.175075"
"1330.0";"3.812486"
"1340.0";"3.926774"
"1350.0";"3.682248"
"1360.0";"3.679103"
"1370.0";"3.773399"
"1380.0";"3.854739"
"1390.0";"3.819771"
"1400.0";"3.93369"
"1410.0";"3.707407"
"1420.0";"3.513624"
