# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_pos1_mol19_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL19"
"0.0";"5.794266"
"10.0";"5.905992"
"20.0";"5.838836"
"30.0";"5.695499"
"40.0";"5.532173"
"50.0";"5.172675"
"60.0";"4.885305"
"70.0";"4.562582"
"80.0";"4.570077"
"90.0";"4.888727"
"100.0";"4.896791"
"110.0";"4.832144"
"120.0";"4.929999"
"130.0";"4.822478"
"140.0";"4.644457"
"150.0";"4.679064"
"160.0";"4.731716"
"170.0";"4.794241"
"180.0";"4.942547"
"190.0";"5.452011"
"200.0";"5.473923"
"210.0";"5.503297"
"220.0";"5.510768"
"230.0";"5.651596"
"240.0";"5.736178"
"250.0";"5.647139"
"260.0";"5.483674"
"270.0";"5.442894"
"280.0";"5.646871"
"290.0";"5.61257"
"300.0";"5.533115"
"310.0";"5.371506"
"320.0";"5.276478"
"330.0";"5.174771"
"340.0";"5.007561"
"350.0";"4.860802"
"360.0";"4.907142"
"370.0";"5.417953"
"380.0";"5.350855"
"390.0";"5.377634"
"400.0";"5.295411"
"410.0";"5.221038"
"420.0";"5.13753"
"430.0";"5.003227"
"440.0";"5.074814"
"450.0";"4.952729"
"460.0";"5.012461"
"470.0";"5.124953"
"480.0";"5.029845"
"490.0";"5.106722"
"500.0";"5.19514"
"510.0";"5.247443"
"520.0";"5.17908"
"530.0";"5.042247"
"540.0";"5.246887"
"550.0";"5.128016"
"560.0";"5.108951"
"570.0";"5.238246"
"580.0";"5.218078"
"590.0";"5.064997"
"600.0";"5.024768"
"610.0";"4.850153"
"620.0";"5.044099"
"630.0";"5.13367"
"640.0";"5.237379"
"650.0";"5.148828"
"660.0";"5.088044"
"670.0";"5.141563"
"680.0";"5.305149"
"690.0";"5.18376"
"700.0";"5.392035"
"710.0";"5.297152"
"720.0";"5.337033"
"730.0";"5.292453"
"740.0";"5.174677"
"750.0";"5.176411"
"760.0";"5.10975"
"770.0";"5.177651"
"780.0";"5.22198"
"790.0";"5.423532"
"800.0";"5.197101"
"810.0";"5.07397"
"820.0";"5.045103"
"830.0";"5.177027"
"840.0";"5.050449"
"850.0";"5.445006"
"860.0";"5.579642"
"870.0";"5.26223"
"880.0";"5.06943"
"890.0";"4.919353"
"900.0";"5.213388"
"910.0";"5.236611"
"920.0";"5.145429"
"930.0";"5.24154"
"940.0";"5.299593"
"950.0";"5.129694"
"960.0";"5.185366"
"970.0";"5.197181"
"980.0";"5.150353"
"990.0";"5.302699"
"1000.0";"5.39535"
"1010.0";"5.329994"
"1020.0";"5.470591"
"1030.0";"5.247706"
"1040.0";"5.366642"
"1050.0";"5.41684"
"1060.0";"5.163144"
"1070.0";"5.140694"
"1080.0";"5.078272"
"1090.0";"5.06685"
"1100.0";"5.026896"
"1110.0";"5.019899"
"1120.0";"4.956577"
"1130.0";"4.795371"
"1140.0";"4.851376"
"1150.0";"4.654953"
"1160.0";"4.691512"
"1170.0";"4.717663"
"1180.0";"4.63856"
"1190.0";"4.936759"
"1200.0";"4.865964"
"1210.0";"4.80478"
"1220.0";"4.95258"
"1230.0";"5.053421"
"1240.0";"5.044069"
"1250.0";"4.937658"
"1260.0";"5.012057"
"1270.0";"5.179807"
"1280.0";"5.199584"
"1290.0";"5.143228"
"1300.0";"5.193339"
"1310.0";"5.356462"
"1320.0";"5.094726"
"1330.0";"5.234093"
"1340.0";"5.426476"
"1350.0";"5.330173"
"1360.0";"5.27778"
"1370.0";"5.267765"
"1380.0";"5.197986"
"1390.0";"5.167335"
"1400.0";"5.262032"
"1410.0";"5.231054"
"1420.0";"5.182828"
"1430.0";"5.036018"
"1440.0";"4.962089"
"1450.0";"4.571028"
"1460.0";"4.751549"
"1470.0";"4.534768"
"1480.0";"4.599988"
"1490.0";"4.585586"
"1500.0";"4.781656"
"1510.0";"4.956695"
"1520.0";"4.889779"
"1530.0";"4.978654"
"1540.0";"5.089896"
"1550.0";"5.450158"
"1560.0";"5.296251"
"1570.0";"5.295322"
"1580.0";"5.275624"
"1590.0";"5.208946"
"1600.0";"5.268858"
"1610.0";"5.118585"
"1620.0";"5.11656"
"1630.0";"5.140544"
"1640.0";"4.773899"
"1650.0";"4.712299"
"1660.0";"4.550318"
"1670.0";"4.587584"
"1680.0";"4.623462"
"1690.0";"4.728595"
"1700.0";"4.900062"
"1710.0";"5.000167"
