# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol15_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL15-outer_dimer_area"
"0.0";"6.533475"
"10.0";"6.708765"
"20.0";"6.710104"
"30.0";"6.767688"
"40.0";"6.692478"
"50.0";"6.832197"
"60.0";"6.973662"
"70.0";"6.898376"
"80.0";"6.561912"
"90.0";"6.281353"
"100.0";"6.362072"
"110.0";"6.409439"
"120.0";"6.840476"
"130.0";"6.655138"
"140.0";"6.646856"
"150.0";"6.388991"
"160.0";"6.466968"
"170.0";"6.432073"
"180.0";"6.586483"
"190.0";"6.621633"
"200.0";"6.497568"
"210.0";"6.597087"
"220.0";"6.658881"
"230.0";"6.739731"
"240.0";"6.601261"
"250.0";"6.544024"
"260.0";"6.365001"
"270.0";"6.632692"
"280.0";"6.684396"
"290.0";"6.565061"
"300.0";"6.751961"
"310.0";"6.538192"
"320.0";"6.232825"
"330.0";"6.344249"
"340.0";"6.318956"
"350.0";"6.461225"
"360.0";"6.427083"
"370.0";"6.555401"
"380.0";"6.437567"
"390.0";"6.477208"
"400.0";"6.497721"
"410.0";"6.284339"
"420.0";"6.127525"
"430.0";"6.226441"
"440.0";"6.16116"
"450.0";"6.268712"
"460.0";"6.574446"
"470.0";"6.704732"
"480.0";"6.751368"
"490.0";"6.783796"
"500.0";"6.512787"
"510.0";"6.473452"
"520.0";"6.661076"
"530.0";"6.467125"
"540.0";"6.612363"
"550.0";"6.543601"
"560.0";"6.775294"
"570.0";"6.502297"
"580.0";"6.483221"
"590.0";"6.731557"
"600.0";"6.718545"
"610.0";"6.789441"
"620.0";"7.007076"
"630.0";"6.868752"
"640.0";"6.962819"
"650.0";"6.930423"
"660.0";"6.853923"
"670.0";"6.808918"
"680.0";"6.791828"
"690.0";"6.73939"
"700.0";"6.351982"
"710.0";"6.361191"
"720.0";"6.368904"
"730.0";"6.200346"
"740.0";"6.303833"
"750.0";"6.191338"
"760.0";"6.200198"
"770.0";"6.239162"
"780.0";"6.355859"
"790.0";"6.198809"
"800.0";"6.077241"
"810.0";"6.141915"
"820.0";"6.206014"
"830.0";"6.388896"
"840.0";"6.519999"
"850.0";"6.787167"
"860.0";"6.754388"
"870.0";"6.50975"
"880.0";"6.437731"
"890.0";"6.322689"
"900.0";"6.137444"
"910.0";"6.080248"
"920.0";"6.395937"
"930.0";"6.279202"
"940.0";"6.070549"
"950.0";"5.892485"
"960.0";"5.875144"
"970.0";"5.95759"
"980.0";"5.945948"
"990.0";"6.229663"
"1000.0";"6.232058"
"1010.0";"5.944564"
"1020.0";"5.80526"
"1030.0";"5.652299"
"1040.0";"5.508639"
"1050.0";"5.980559"
"1060.0";"5.628226"
"1070.0";"5.595177"
"1080.0";"5.406895"
"1090.0";"5.258454"
"1100.0";"5.317262"
"1110.0";"5.480713"
"1120.0";"5.682074"
"1130.0";"5.449241"
"1140.0";"5.403988"
"1150.0";"5.090956"
"1160.0";"4.927736"
"1170.0";"5.005895"
"1180.0";"4.923291"
"1190.0";"4.890577"
"1200.0";"4.861945"
"1210.0";"5.069779"
"1220.0";"5.188925"
"1230.0";"5.316601"
"1240.0";"5.441016"
"1250.0";"5.646236"
"1260.0";"5.819214"
"1270.0";"5.999929"
"1280.0";"6.039416"
"1290.0";"6.103529"
"1300.0";"6.204716"
"1310.0";"5.869468"
"1320.0";"5.743456"
"1330.0";"5.792761"
"1340.0";"5.917603"
"1350.0";"5.901932"
"1360.0";"5.81269"
"1370.0";"5.909855"
"1380.0";"6.142468"
"1390.0";"5.968427"
"1400.0";"5.763708"
"1410.0";"5.826284"
"1420.0";"5.686251"
"1430.0";"5.59691"
"1440.0";"5.866035"
"1450.0";"5.67551"
"1460.0";"5.905363"
"1470.0";"6.140496"
"1480.0";"6.265965"
"1490.0";"6.401078"
"1500.0";"6.392355"
"1510.0";"6.339549"
"1520.0";"6.29891"
"1530.0";"6.233765"
"1540.0";"6.220712"
"1550.0";"6.14916"
"1560.0";"6.079199"
"1570.0";"6.01366"
"1580.0";"6.154489"
"1590.0";"6.127106"
"1600.0";"6.063761"
"1610.0";"6.233909"
"1620.0";"6.515273"
"1630.0";"6.741644"
"1640.0";"6.921467"
"1650.0";"6.940426"
"1660.0";"6.874358"
"1670.0";"7.003608"
"1680.0";"7.082945"
"1690.0";"7.175941"
"1700.0";"7.222666"
"1710.0";"7.144269"
"1720.0";"7.253942"
"1730.0";"7.331328"
"1740.0";"7.167454"
"1750.0";"7.295768"
"1760.0";"7.226201"
"1770.0";"7.27476"
"1780.0";"7.288547"
"1790.0";"7.002439"
"1800.0";"7.004957"
"1810.0";"6.855381"
"1820.0";"6.879188"
"1830.0";"7.037678"
"1840.0";"6.92411"
"1850.0";"6.928587"
"1860.0";"6.761968"
"1870.0";"6.658892"
"1880.0";"6.753741"
"1890.0";"6.55363"
"1900.0";"6.566683"
"1910.0";"6.808148"
"1920.0";"7.014304"
"1930.0";"7.12318"
"1940.0";"7.097179"
"1950.0";"7.089851"
"1960.0";"7.012209"
"1970.0";"6.693851"
"1980.0";"6.414432"
"1990.0";"6.269276"
"2000.0";"6.093507"
"2010.0";"5.934384"
"2020.0";"5.718807"
"2030.0";"5.733179"
"2040.0";"5.665821"
"2050.0";"5.533262"
"2060.0";"5.734544"
"2070.0";"5.598168"
"2080.0";"5.449688"
"2090.0";"5.623423"
"2100.0";"5.592525"
"2110.0";"5.741095"
"2120.0";"5.920255"
"2130.0";"6.112441"
"2140.0";"6.282121"
"2150.0";"6.17314"
"2160.0";"6.26014"
"2170.0";"6.305104"
"2180.0";"6.199856"
"2190.0";"6.188159"
"2200.0";"6.374681"
"2210.0";"6.438784"
"2220.0";"6.232582"
"2230.0";"6.387692"
"2240.0";"6.509871"
"2250.0";"6.701907"
"2260.0";"6.813075"
"2270.0";"6.523853"
"2280.0";"6.511198"
"2290.0";"6.267731"
"2300.0";"6.203369"
"2310.0";"6.318138"
