# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_center_rottrans_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"54500.0";"2.17332";"1.99451";"1.99461";"1.22071"
"54510.0";"2.1591";"1.97846";"1.97846";"1.22263"
"54520.0";"2.15278";"1.97002";"1.97274";"1.22322"
"54530.0";"2.16215";"1.98103";"1.98128";"1.22468"
"54540.0";"2.14984";"1.96609";"1.97058";"1.22269"
"54550.0";"2.15911";"1.97714";"1.97875";"1.22434"
"54560.0";"2.16203";"1.98119";"1.98131";"1.22393"
"54570.0";"2.1542";"1.97371";"1.97354";"1.22097"
"54580.0";"2.16742";"1.98881";"1.98622";"1.22269"
"54590.0";"2.16268";"1.98188";"1.98353";"1.22153"
"54600.0";"2.15859";"1.97909";"1.97919";"1.21862"
"54610.0";"2.14901";"1.96552";"1.96473";"1.23006"
"54620.0";"2.16352";"1.98154";"1.98341";"1.22522"
"54630.0";"2.16882";"1.98819";"1.98842";"1.22509"
"54640.0";"2.15557";"1.97496";"1.97501";"1.22142"
"54650.0";"2.15275";"1.97349";"1.96894";"1.22363"
"54660.0";"2.14888";"1.96759";"1.96704";"1.22261"
"54670.0";"2.1608";"1.98185";"1.97793";"1.22399"
"54680.0";"2.16633";"1.98596";"1.9866";"1.22285"
"54690.0";"2.16096";"1.98345";"1.98127";"1.21655"
"54700.0";"2.15486";"1.97711";"1.97332";"1.21814"
"54710.0";"2.16618";"1.98876";"1.98134";"1.22631"
"54720.0";"2.17887";"2.00487";"1.99965";"1.21527"
"54730.0";"2.16975";"1.9906";"1.99029";"1.22145"
"54740.0";"2.16805";"1.98752";"1.98566";"1.22793"
"54750.0";"2.16777";"1.98931";"1.98731";"1.22136"
"54760.0";"2.15998";"1.9811";"1.97872";"1.22102"
"54770.0";"2.15297";"1.97189";"1.97203";"1.222"
"54780.0";"2.15175";"1.97059";"1.97181";"1.22017"
"54790.0";"2.15556";"1.97567";"1.97383";"1.22214"
"54800.0";"2.15001";"1.97116";"1.96751";"1.22007"
"54810.0";"2.15722";"1.97505";"1.97881";"1.22095"
"54820.0";"2.15092";"1.96847";"1.97136";"1.22138"
"54830.0";"2.15803";"1.97671";"1.97823";"1.22205"
"54840.0";"2.15842";"1.97491";"1.9807";"1.22236"
"54850.0";"2.15861";"1.98099";"1.97833";"1.21698"
"54860.0";"2.16215";"1.98445";"1.98233";"1.21745"
"54870.0";"2.15679";"1.97842";"1.97683";"1.21718"
"54880.0";"2.16208";"1.98351";"1.98385";"1.21621"
"54890.0";"2.15884";"1.97941";"1.97838";"1.22028"
"54900.0";"2.15153";"1.9737";"1.9675";"1.22131"
"54910.0";"2.16111";"1.98288";"1.97976";"1.22045"
"54920.0";"2.1576";"1.98189";"1.97265";"1.22117"
"54930.0";"2.15614";"1.97392";"1.97725";"1.22148"
"54940.0";"2.15073";"1.9665";"1.97081";"1.22479"
"54950.0";"2.15145";"1.97154";"1.96919";"1.22179"
"54960.0";"2.15548";"1.97717";"1.97287";"1.22095"
"54970.0";"2.14826";"1.96702";"1.96787";"1.21998"
"54980.0";"2.15288";"1.97189";"1.97206";"1.22164"
"54990.0";"2.14746";"1.96447";"1.96623";"1.22394"
"55000.0";"2.15127";"1.96716";"1.97009";"1.22674"
"55010.0";"2.15438";"1.97501";"1.97494";"1.21721"
"55020.0";"2.16373";"1.98504";"1.98209";"1.22245"
"55030.0";"2.15035";"1.96789";"1.96793";"1.22583"
"55040.0";"2.15259";"1.97153";"1.97098";"1.22295"
"55050.0";"2.16026";"1.97821";"1.97821";"1.22752"
"55060.0";"2.16268";"1.98275";"1.98054";"1.22497"
"55070.0";"2.15306";"1.97047";"1.97137";"1.22568"
"55080.0";"2.15696";"1.97372";"1.97572";"1.22714"
"55090.0";"2.16229";"1.98016";"1.98072";"1.22747"
"55100.0";"2.15202";"1.969";"1.97339";"1.22113"
"55110.0";"2.15737";"1.97823";"1.97601";"1.22084"
"55120.0";"2.15631";"1.97511";"1.97513";"1.22359"
"55130.0";"2.16228";"1.98079";"1.98341";"1.22208"
"55140.0";"2.15635";"1.97502";"1.9766";"1.2215"
"55150.0";"2.15669";"1.97332";"1.97362";"1.23023"
"55160.0";"2.15209";"1.97135";"1.97222";"1.21945"
"55170.0";"2.15909";"1.97787";"1.97956";"1.22177"
"55180.0";"2.16768";"1.98884";"1.99089";"1.21595"
"55190.0";"2.16319";"1.98475";"1.98616";"1.21437"
"55200.0";"2.14902";"1.96714";"1.96717";"1.22359"
"55210.0";"2.14848";"1.96591";"1.96918";"1.22045"
"55220.0";"2.15359";"1.97143";"1.9723";"1.2245"
"55230.0";"2.14851";"1.96623";"1.96693";"1.22366"
"55240.0";"2.14624";"1.96575";"1.96409";"1.22102"
"55250.0";"2.15325";"1.97448";"1.9737";"1.21609"
"55260.0";"2.15529";"1.97676";"1.97282";"1.22105"
"55270.0";"2.14682";"1.9654";"1.96556";"1.22125"
"55280.0";"2.16315";"1.98558";"1.98253";"1.21879"
"55290.0";"2.15312";"1.97377";"1.97113";"1.22098"
"55300.0";"2.15111";"1.96973";"1.9684";"1.22478"
"55310.0";"2.15835";"1.97958";"1.98013";"1.21546"
"55320.0";"2.14857";"1.96508";"1.97185";"1.21777"
"55330.0";"2.15715";"1.97536";"1.97649";"1.22395"
"55340.0";"2.1577";"1.97748";"1.97952";"1.21753"
"55350.0";"2.15488";"1.97352";"1.9765";"1.2189"
"55360.0";"2.151";"1.97178";"1.97046";"1.21777"
"55370.0";"2.1607";"1.98344";"1.98024";"1.21731"
"55380.0";"2.15278";"1.9695";"1.96893";"1.23017"
"55390.0";"2.15139";"1.96951";"1.97037";"1.22295"
"55400.0";"2.1523";"1.97078";"1.97103";"1.22305"
"55410.0";"2.15509";"1.97368";"1.97136";"1.22766"
"55420.0";"2.15325";"1.97117";"1.97081";"1.22614"
"55430.0";"2.14701";"1.96571";"1.96478";"1.22268"
"55440.0";"2.15603";"1.97494";"1.97385";"1.22493"
"55450.0";"2.16433";"1.98631";"1.98348";"1.22025"
"55460.0";"2.15513";"1.97555";"1.97137";"1.22477"
"55470.0";"2.15425";"1.97307";"1.97229";"1.22421"
"55480.0";"2.16045";"1.98001";"1.97843";"1.22492"
"55490.0";"2.15788";"1.97751";"1.9778";"1.22093"
"55500.0";"2.15672";"1.97885";"1.9747";"1.21967"
"55510.0";"2.16112";"1.98556";"1.97816";"1.21874"
"55520.0";"2.14985";"1.97145";"1.96925";"1.21621"
"55530.0";"2.15681";"1.97887";"1.97513";"1.21928"
"55540.0";"2.15709";"1.97922";"1.97507";"1.21977"
"55550.0";"2.15541";"1.97546";"1.9747";"1.22053"
"55560.0";"2.1454";"1.96359";"1.96201";"1.22487"
"55570.0";"2.15275";"1.97427";"1.96849";"1.22311"
"55580.0";"2.16011";"1.9794";"1.97928";"1.22335"
"55590.0";"2.15485";"1.97337";"1.97227";"1.22586"
"55600.0";"2.15388";"1.9743";"1.97251";"1.22056"
"55610.0";"2.16057";"1.98222";"1.97999";"1.21927"
"55620.0";"2.14695";"1.96729";"1.96439";"1.22055"
"55630.0";"2.14711";"1.96801";"1.96464";"1.21955"
"55640.0";"2.16197";"1.98333";"1.98022";"1.22204"
"55650.0";"2.15192";"1.97064";"1.97036";"1.22301"
"55660.0";"2.15649";"1.977";"1.97489";"1.22154"
"55670.0";"2.15117";"1.97291";"1.96748";"1.22137"
"55680.0";"2.15005";"1.97119";"1.96818";"1.21907"
"55690.0";"2.1467";"1.97063";"1.96181";"1.21843"
"55700.0";"2.1448";"1.96393";"1.96186";"1.22245"
"55710.0";"2.13901";"1.95691";"1.95687";"1.22143"
"55720.0";"2.1443";"1.96517";"1.96388";"1.21547"
"55730.0";"2.14134";"1.96103";"1.96133";"1.21582"
"55740.0";"2.15314";"1.97266";"1.97274";"1.22023"
"55750.0";"2.14866";"1.96617";"1.97234";"1.21553"
"55760.0";"2.16571";"1.98505";"1.98799";"1.21985"
"55770.0";"2.16827";"1.98651";"1.99057";"1.22237"
"55780.0";"2.1562";"1.97346";"1.97641";"1.2238"
"55790.0";"2.15773";"1.97509";"1.97909";"1.22223"
"55800.0";"2.15709";"1.9787";"1.97793";"1.21597"
"55810.0";"2.15111";"1.96953";"1.96889";"1.22433"
"55820.0";"2.15464";"1.97246";"1.97636";"1.21997"
"55830.0";"2.14543";"1.96592";"1.963";"1.21963"
"55840.0";"2.1495";"1.96842";"1.96652";"1.22427"
"55850.0";"2.15046";"1.97163";"1.96806";"1.22"
"55860.0";"2.14904";"1.96972";"1.96428";"1.22416"
"55870.0";"2.15184";"1.97487";"1.96926";"1.21768"
"55880.0";"2.14587";"1.96599";"1.9629";"1.22123"
"55890.0";"2.14901";"1.96961";"1.96524";"1.22266"
"55900.0";"2.14666";"1.96588";"1.96356";"1.22311"
"55910.0";"2.14803";"1.96726";"1.96445";"1.22432"
"55920.0";"2.14858";"1.96607";"1.96652";"1.22479"
"55930.0";"2.1541";"1.97371";"1.97359";"1.22054"
"55940.0";"2.14515";"1.96282";"1.96358";"1.22272"
"55950.0";"2.14329";"1.95958";"1.96273";"1.22275"
"55960.0";"2.15657";"1.97575";"1.97778";"1.21918"
"55970.0";"2.1499";"1.97036";"1.96935";"1.21798"
"55980.0";"2.15306";"1.97415";"1.96944";"1.22284"
"55990.0";"2.14692";"1.96771";"1.96609";"1.21702"
"56000.0";"2.15193";"1.97237";"1.96993";"1.22098"
"56010.0";"2.14384";"1.96376";"1.96147";"1.22001"
"56020.0";"2.14711";"1.96601";"1.96527";"1.22177"
"56030.0";"2.15201";"1.97177";"1.9706";"1.22112"
"56040.0";"2.15175";"1.97057";"1.97131";"1.22099"
"56050.0";"2.15347";"1.97409";"1.97043";"1.22281"
"56060.0";"2.15535";"1.97611";"1.97482";"1.2191"
"56070.0";"2.15491";"1.97656";"1.97394";"1.21822"
"56080.0";"2.14704";"1.96744";"1.96408";"1.22113"
"56090.0";"2.16054";"1.97928";"1.97981";"1.2242"
"56100.0";"2.15453";"1.97209";"1.97453";"1.22316"
"56110.0";"2.16126";"1.98101";"1.97706";"1.22839"
"56120.0";"2.16246";"1.98347";"1.98059";"1.22295"
"56130.0";"2.15743";"1.97521";"1.97759";"1.2234"
"56140.0";"2.15753";"1.97712";"1.9751";"1.22465"
"56150.0";"2.15935";"1.97895";"1.97854";"1.22257"
"56160.0";"2.14579";"1.96241";"1.96363";"1.22552"
"56170.0";"2.14591";"1.96176";"1.96678";"1.22194"
"56180.0";"2.14185";"1.95669";"1.95889";"1.22847"
"56190.0";"2.15351";"1.96999";"1.97397";"1.22382"
"56200.0";"2.14695";"1.96092";"1.96654";"1.2273"
"56210.0";"2.15664";"1.97505";"1.97557";"1.22414"
"56220.0";"2.15802";"1.97815";"1.97819";"1.21976"
"56230.0";"2.13761";"1.95408";"1.95606";"1.22236"
"56240.0";"2.13196";"1.95118";"1.94771";"1.22057"
"56250.0";"2.13776";"1.95458";"1.95533";"1.22323"
"56260.0";"2.15208";"1.97213";"1.97065";"1.2207"
"56270.0";"2.14746";"1.96745";"1.96489";"1.2213"
"56280.0";"2.15114";"1.97112";"1.96903";"1.22164"
"56290.0";"2.14536";"1.96426";"1.96283";"1.22234"
"56300.0";"2.13822";"1.95388";"1.95571";"1.22538"
"56310.0";"2.14772";"1.96333";"1.96668";"1.22592"
"56320.0";"2.1468";"1.96521";"1.96571";"1.22123"
"56330.0";"2.14255";"1.95781";"1.96139";"1.22514"
"56340.0";"2.14544";"1.9608";"1.96554";"1.22383"
"56350.0";"2.15133";"1.9722";"1.96915";"1.22038"
"56360.0";"2.151";"1.97053";"1.97184";"1.21758"
"56370.0";"2.15068";"1.96865";"1.97144";"1.22014"
"56380.0";"2.15092";"1.96976";"1.96831";"1.22424"
"56390.0";"2.14684";"1.96535";"1.96436";"1.22332"
"56400.0";"2.1469";"1.96486";"1.96486";"1.22352"
"56410.0";"2.15614";"1.97623";"1.97493";"1.22147"
"56420.0";"2.15736";"1.97701";"1.97499";"1.22445"
"56430.0";"2.14913";"1.96554";"1.96867";"1.22414"
"56440.0";"2.15826";"1.97557";"1.97881";"1.22378"
"56450.0";"2.15252";"1.97305";"1.9705";"1.22101"
"56460.0";"2.15355";"1.97791";"1.97413";"1.21088"
"56470.0";"2.16099";"1.98134";"1.98222";"1.21855"
"56480.0";"2.15075";"1.97203";"1.97031";"1.21675"
"56490.0";"2.15798";"1.97984";"1.97562";"1.22104"
"56500.0";"2.15433";"1.97206";"1.9701";"1.2296"
"56510.0";"2.15197";"1.97127";"1.97021";"1.22243"
"56520.0";"2.1531";"1.9715";"1.9696";"1.22702"
"56530.0";"2.15856";"1.98185";"1.97414";"1.22222"
"56540.0";"2.16323";"1.98468";"1.98127";"1.22262"
"56550.0";"2.1593";"1.9813";"1.97845";"1.21873"
"56560.0";"2.15809";"1.97772";"1.97652";"1.2234"
"56570.0";"2.15807";"1.97985";"1.97585";"1.22097"
"56580.0";"2.15049";"1.97189";"1.97049";"1.21573"
"56590.0";"2.15273";"1.9728";"1.97242";"1.21904"
"56600.0";"2.15288";"1.97142";"1.9709";"1.22426"
"56610.0";"2.15299";"1.97125";"1.96939";"1.22736"
"56620.0";"2.14883";"1.96693";"1.96581";"1.22543"
"56630.0";"2.14674";"1.9655";"1.9643";"1.22283"
"56640.0";"2.14398";"1.9594";"1.96167";"1.22715"
"56650.0";"2.15155";"1.96938";"1.97032";"1.22382"
"56660.0";"2.15224";"1.97161";"1.97231";"1.21942"
"56670.0";"2.14597";"1.96313";"1.96415";"1.22418"
"56680.0";"2.14311";"1.96082";"1.95952";"1.22526"
"56690.0";"2.14958";"1.96703";"1.96848";"1.22362"
"56700.0";"2.14936";"1.96824";"1.96559";"1.22558"
"56710.0";"2.15162";"1.97063";"1.96858";"1.22483"
"56720.0";"2.13861";"1.95705";"1.95334";"1.22546"
"56730.0";"2.14716";"1.96789";"1.96264";"1.22311"
"56740.0";"2.15174";"1.97103";"1.96829";"1.22511"
"56750.0";"2.15458";"1.97372";"1.97478";"1.22028"
"56760.0";"2.15309";"1.97474";"1.97035";"1.22053"
"56770.0";"2.15959";"1.97909";"1.97703";"1.22565"
"56780.0";"2.15353";"1.9699";"1.97206";"1.22713"
"56790.0";"2.1539";"1.96802";"1.97051";"1.23391"
"56800.0";"2.14906";"1.96553";"1.9685";"1.22416"
"56810.0";"2.14889";"1.96552";"1.9662";"1.22729"
"56820.0";"2.15654";"1.97308";"1.97675";"1.22503"
"56830.0";"2.14461";"1.95964";"1.96145";"1.22932"
"56840.0";"2.15443";"1.97285";"1.9734";"1.2234"
"56850.0";"2.14346";"1.95949";"1.96211";"1.22447"
"56860.0";"2.13719";"1.95263";"1.95475";"1.2253"
"56870.0";"2.15703";"1.97681";"1.97504";"1.22352"
"56880.0";"2.17277";"1.99526";"1.99216";"1.22151"
"56890.0";"2.15625";"1.97321";"1.97752";"1.22258"
"56900.0";"2.15369";"1.97215";"1.97092";"1.22591"
"56910.0";"2.15691";"1.97356";"1.97845";"1.22284"
"56920.0";"2.15568";"1.97366";"1.9783";"1.21856"
"56930.0";"2.15281";"1.9706";"1.97188";"1.22375"
"56940.0";"2.16298";"1.98312";"1.9844";"1.21918"
"56950.0";"2.16227";"1.98112";"1.98364";"1.22112"
"56960.0";"2.15916";"1.97794";"1.97933";"1.22226"
"56970.0";"2.14682";"1.963";"1.96839";"1.22057"
"56980.0";"2.1588";"1.97966";"1.97661";"1.22261"
"56990.0";"2.15045";"1.96806";"1.97007";"1.22246"
"57000.0";"2.15088";"1.96953";"1.96877";"1.22372"
"57010.0";"2.15624";"1.97535";"1.97471";"1.22362"
"57020.0";"2.14863";"1.96946";"1.96581";"1.22067"
"57030.0";"2.14448";"1.96623";"1.95914";"1.222"
"57040.0";"2.15588";"1.97692";"1.97456";"1.22007"
"57050.0";"2.14724";"1.96859";"1.96342";"1.22104"
"57060.0";"2.15744";"1.97651";"1.98009";"1.21724"
"57070.0";"2.16219";"1.98267";"1.98242";"1.22033"
"57080.0";"2.14665";"1.96709";"1.96233";"1.22312"
"57090.0";"2.15246";"1.97416";"1.96745";"1.22393"
"57100.0";"2.15465";"1.97369";"1.96965";"1.22884"
"57110.0";"2.15657";"1.97917";"1.97229";"1.22252"
"57120.0";"2.15343";"1.97403";"1.9689";"1.22523"
"57130.0";"2.15243";"1.97152";"1.96593";"1.23052"
"57140.0";"2.14988";"1.97085";"1.96622";"1.22218"
"57150.0";"2.15659";"1.97805";"1.97197";"1.22491"
"57160.0";"2.15989";"1.98235";"1.97891";"1.21837"
"57170.0";"2.15587";"1.97794";"1.97251";"1.22168"
"57180.0";"2.14526";"1.96381";"1.96215";"1.22379"
"57190.0";"2.15557";"1.97529";"1.97227";"1.2253"
"57200.0";"2.1498";"1.96877";"1.97029";"1.2187"
"57210.0";"2.16267";"1.98383";"1.98455";"1.21666"
"57220.0";"2.15979";"1.9794";"1.97721";"1.22555"
"57230.0";"2.16043";"1.98045";"1.97834";"1.22431"
"57240.0";"2.15394";"1.97345";"1.9729";"1.22151"
"57250.0";"2.14421";"1.96006";"1.96171";"1.22684"
"57260.0";"2.14817";"1.96388";"1.96616";"1.22746"
"57270.0";"2.14397";"1.95956";"1.95761";"1.23332"
"57280.0";"2.15523";"1.97203";"1.97213";"1.22957"
"57290.0";"2.15178";"1.96757";"1.96944";"1.22893"
"57300.0";"2.15285";"1.9704";"1.96956";"1.22797"
"57310.0";"2.1566";"1.97599";"1.97368";"1.22551"
"57320.0";"2.15428";"1.97331";"1.97222";"1.22401"
"57330.0";"2.1504";"1.96818";"1.96962";"1.22284"
"57340.0";"2.15098";"1.96684";"1.96941";"1.22733"
"57350.0";"2.15259";"1.96845";"1.97045";"1.22875"
"57360.0";"2.1524";"1.96975";"1.97107";"1.225"
"57370.0";"2.15013";"1.96471";"1.96787";"1.23026"
"57380.0";"2.14752";"1.96246";"1.9659";"1.22788"
"57390.0";"2.14305";"1.95692";"1.96026";"1.2301"
"57400.0";"2.15415";"1.97451";"1.96875";"1.2272"
"57410.0";"2.14324";"1.96083";"1.95958";"1.22561"
"57420.0";"2.14358";"1.96122";"1.95789";"1.22886"
"57430.0";"2.15222";"1.9697";"1.96757";"1.23006"
"57440.0";"2.15184";"1.97138";"1.96723";"1.22658"
"57450.0";"2.14957";"1.96865";"1.96677";"1.22375"
"57460.0";"2.15548";"1.97311";"1.9727";"1.22779"
"57470.0";"2.1613";"1.98391";"1.9782";"1.22199"
"57480.0";"2.1571";"1.97971";"1.97135";"1.22501"
"57490.0";"2.15026";"1.97155";"1.96968";"1.2168"
"57500.0";"2.14015";"1.95887";"1.95707";"1.22194"
"57510.0";"2.14741";"1.96816";"1.96467";"1.22033"
"57520.0";"2.14773";"1.96701";"1.96424";"1.22398"
"57530.0";"2.14268";"1.96031";"1.96083";"1.22252"
"57540.0";"2.14423";"1.96479";"1.95931";"1.22318"
"57550.0";"2.15405";"1.9745";"1.96961";"1.2255"
"57560.0";"2.14754";"1.9689";"1.96666";"1.21636"
"57570.0";"2.14503";"1.9617";"1.96075";"1.22862"
"57580.0";"2.15956";"1.98067";"1.97573";"1.22509"
"57590.0";"2.16325";"1.98366";"1.98259";"1.22219"
"57600.0";"2.15986";"1.98098";"1.97865";"1.22093"
"57610.0";"2.14684";"1.9647";"1.96058";"1.23042"
"57620.0";"2.15063";"1.97271";"1.96955";"1.21644"
"57630.0";"2.15215";"1.97134";"1.97138";"1.22104"
"57640.0";"2.15641";"1.97763";"1.97331";"1.22282"
"57650.0";"2.15308";"1.97485";"1.96919";"1.2222"
"57660.0";"2.15466";"1.97506";"1.97228";"1.22245"
"57670.0";"2.1559";"1.97554";"1.97267";"1.22542"
"57680.0";"2.15109";"1.97071";"1.96751";"1.22456"
"57690.0";"2.14949";"1.96826";"1.96661";"1.22433"
"57700.0";"2.1513";"1.96803";"1.96924";"1.22683"
"57710.0";"2.15087";"1.965";"1.97028";"1.22852"
"57720.0";"2.15023";"1.96952";"1.97034";"1.2189"
"57730.0";"2.16099";"1.98122";"1.97909";"1.22384"
"57740.0";"2.1639";"1.98374";"1.98457";"1.22113"
"57750.0";"2.16318";"1.98255";"1.98191";"1.22482"
"57760.0";"2.15628";"1.97606";"1.97528";"1.22171"
"57770.0";"2.14926";"1.96688";"1.96657";"1.22579"
"57780.0";"2.14941";"1.96809";"1.96848";"1.2213"
"57790.0";"2.14996";"1.96928";"1.96694";"1.22381"
"57800.0";"2.14808";"1.96527";"1.96701";"1.22356"
"57810.0";"2.15403";"1.97417";"1.97259";"1.22116"
"57820.0";"2.15539";"1.9783";"1.97322";"1.21826"
"57830.0";"2.15725";"1.98299";"1.97366";"1.21651"
"57840.0";"2.16563";"1.98912";"1.98324";"1.22067"
"57850.0";"2.15631";"1.97603";"1.97428";"1.22345"
"57860.0";"2.15698";"1.97992";"1.97105";"1.22477"
"57870.0";"2.15816";"1.97722";"1.97592";"1.22542"
"57880.0";"2.15967";"1.98218";"1.97759";"1.22003"
"57890.0";"2.15957";"1.98097";"1.97859";"1.22"
"57900.0";"2.15885";"1.9829";"1.97513";"1.21994"
"57910.0";"2.14886";"1.96963";"1.96482";"1.22282"
"57920.0";"2.15705";"1.98028";"1.97342";"1.22059"
"57930.0";"2.16202";"1.98535";"1.97977";"1.21965"
"57940.0";"2.16638";"1.9848";"1.98642";"1.22519"
"57950.0";"2.14695";"1.96388";"1.967";"1.22183"
"57960.0";"2.1574";"1.97938";"1.97707";"1.21737"
"57970.0";"2.14754";"1.96455";"1.97031";"1.21748"
"57980.0";"2.15115";"1.97162";"1.97111";"1.21753"
"57990.0";"2.15567";"1.97691";"1.97458";"1.21929"
"58000.0";"2.14937";"1.97156";"1.96717";"1.21768"
"58010.0";"2.15913";"1.98039";"1.9791";"1.21857"
"58020.0";"2.15093";"1.97382";"1.96838";"1.21757"
"58030.0";"2.15348";"1.97604";"1.97399";"1.21391"
"58040.0";"2.15336";"1.97539";"1.97066";"1.21995"
"58050.0";"2.14753";"1.96888";"1.9643";"1.22015"
"58060.0";"2.14733";"1.96826";"1.96643";"1.21702"
"58070.0";"2.15516";"1.97874";"1.97187";"1.21892"
"58080.0";"2.15258";"1.97178";"1.97312";"1.21905"
"58090.0";"2.15259";"1.9734";"1.97106";"1.21979"
"58100.0";"2.16171";"1.98467";"1.98141";"1.21701"
"58110.0";"2.14348";"1.96464";"1.95957";"1.22038"
"58120.0";"2.15721";"1.97867";"1.97495";"1.22131"
"58130.0";"2.16108";"1.98392";"1.97943";"1.21918"
"58140.0";"2.1548";"1.9738";"1.97364";"1.22279"
"58150.0";"2.15038";"1.97241";"1.96649";"1.22098"
"58160.0";"2.14638";"1.96609";"1.96093";"1.22603"
"58170.0";"2.15268";"1.97277";"1.97133";"1.22071"
"58180.0";"2.15102";"1.97189";"1.9694";"1.21939"
"58190.0";"2.14777";"1.96886";"1.96708";"1.21656"
"58200.0";"2.15126";"1.97076";"1.97139";"1.21885"
"58210.0";"2.16055";"1.9823";"1.97885";"1.2209"
"58220.0";"2.16284";"1.98477";"1.98409";"1.21648"
"58230.0";"2.16337";"1.98427";"1.98412";"1.21914"
"58240.0";"2.16882";"1.99183";"1.98875";"1.21863"
"58250.0";"2.16554";"1.98585";"1.98589";"1.22138"
"58260.0";"2.16074";"1.98321";"1.98183";"1.21525"
"58270.0";"2.1437";"1.96385";"1.96138";"1.21949"
"58280.0";"2.16455";"1.98855";"1.98113";"1.22121"
"58290.0";"2.16528";"1.98752";"1.98456";"1.2199"
"58300.0";"2.1601";"1.98447";"1.97896";"1.21562"
"58310.0";"2.15984";"1.98151";"1.97828";"1.2206"
"58320.0";"2.16443";"1.98733";"1.98576";"1.21523"
"58330.0";"2.15717";"1.97903";"1.97787";"1.21583"
"58340.0";"2.15548";"1.97783";"1.97478";"1.21679"
"58350.0";"2.15291";"1.97213";"1.97143";"1.22238"
"58360.0";"2.14229";"1.96391";"1.95672";"1.22194"
"58370.0";"2.15351";"1.97615";"1.97289";"1.21562"
"58380.0";"2.15292";"1.97211";"1.97036";"1.22418"
"58390.0";"2.1488";"1.96755";"1.96744";"1.22175"
"58400.0";"2.14839";"1.96665";"1.96835";"1.22026"
"58410.0";"2.15364";"1.97369";"1.96991";"1.22488"
"58420.0";"2.15468";"1.97587";"1.97399";"1.21844"
"58430.0";"2.15461";"1.97487";"1.97289";"1.22161"
"58440.0";"2.15237";"1.97475";"1.96833";"1.22125"
"58450.0";"2.14995";"1.97137";"1.96823";"1.21833"
"58460.0";"2.14782";"1.96771";"1.96583";"1.22062"
"58470.0";"2.14008";"1.96048";"1.95706";"1.21915"
"58480.0";"2.14696";"1.96638";"1.96505";"1.221"
"58490.0";"2.14953";"1.97101";"1.97136";"1.21237"
"58500.0";"2.13467";"1.95335";"1.95126";"1.22092"
"58510.0";"2.14709";"1.96814";"1.96439";"1.21965"
"58520.0";"2.13814";"1.95937";"1.95398";"1.21906"
"58530.0";"2.14477";"1.96404";"1.96441";"1.21809"
"58540.0";"2.14238";"1.96301";"1.95826";"1.22121"
"58550.0";"2.14649";"1.96715";"1.95934";"1.22725"
"58560.0";"2.14393";"1.96417";"1.96258";"1.21784"
"58570.0";"2.15146";"1.97259";"1.96995";"1.2189"
"58580.0";"2.14791";"1.96798";"1.96577";"1.22059"
"58590.0";"2.14374";"1.9639";"1.95989";"1.22195"
"58600.0";"2.14262";"1.96337";"1.95823";"1.22153"
"58610.0";"2.14798";"1.9652";"1.96668";"1.22383"
"58620.0";"2.14174";"1.96008";"1.95945";"1.22178"
"58630.0";"2.14512";"1.9655";"1.96264";"1.21982"
"58640.0";"2.15009";"1.97089";"1.97021";"1.2164"
"58650.0";"2.15965";"1.98208";"1.97805";"1.21936"
"58660.0";"2.14657";"1.96425";"1.96546";"1.22238"
"58670.0";"2.15503";"1.97527";"1.97527";"1.21857"
"58680.0";"2.1434";"1.96247";"1.96203";"1.2196"
"58690.0";"2.15249";"1.97595";"1.96862";"1.21926"
"58700.0";"2.15618";"1.97672";"1.97613";"1.21892"
"58710.0";"2.1598";"1.98321";"1.97743";"1.21909"
"58720.0";"2.15339";"1.97464";"1.97185";"1.21935"
"58730.0";"2.14974";"1.971";"1.96755";"1.2193"
"58740.0";"2.15657";"1.97727";"1.97863";"1.21533"
"58750.0";"2.15451";"1.97681";"1.97212";"1.21935"
"58760.0";"2.14266";"1.96146";"1.95982";"1.22219"
"58770.0";"2.15727";"1.97606";"1.97988";"1.21775"
"58780.0";"2.14984";"1.97235";"1.96814";"1.21652"
"58790.0";"2.13791";"1.95664";"1.95627";"1.21897"
"58800.0";"2.15313";"1.97364";"1.97446";"1.21582"
"58810.0";"2.14458";"1.96535";"1.96051";"1.22157"
"58820.0";"2.15034";"1.97475";"1.9687";"1.21347"
"58830.0";"2.14503";"1.96769";"1.96049";"1.21942"
"58840.0";"2.14568";"1.96691";"1.9632";"1.2186"
"58850.0";"2.13994";"1.96134";"1.95516";"1.22029"
"58860.0";"2.14356";"1.96811";"1.96013";"1.21414"
"58870.0";"2.13435";"1.95208";"1.95033";"1.22332"
"58880.0";"2.15347";"1.9727";"1.97292";"1.22102"
"58890.0";"2.14313";"1.96235";"1.95963";"1.22274"
"58900.0";"2.14532";"1.96463";"1.96324";"1.22095"
"58910.0";"2.15485";"1.97616";"1.97607";"1.2152"
"58920.0";"2.13751";"1.95737";"1.95545";"1.21771"
"58930.0";"2.14495";"1.96475";"1.96289";"1.22003"
"58940.0";"2.14492";"1.96289";"1.962";"1.22432"
"58950.0";"2.14759";"1.96529";"1.96921";"1.21826"
