# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_center_rottrans_p2_rmsd.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/NOLIGAND/6fxb_noligand_2
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.49e-05"
"10.0";"0.0729082"
"20.0";"0.0752462"
"30.0";"0.0912407"
"40.0";"0.083484"
"50.0";"0.090925"
"60.0";"0.0914249"
"70.0";"0.0936101"
"80.0";"0.0940619"
"90.0";"0.09605"
"100.0";"0.0994201"
"110.0";"0.0935144"
"120.0";"0.0971923"
"130.0";"0.1030334"
"140.0";"0.0939916"
"150.0";"0.0975242"
"160.0";"0.1047715"
"170.0";"0.1055256"
"180.0";"0.1085836"
"190.0";"0.1056125"
"200.0";"0.1101025"
"210.0";"0.103089"
"220.0";"0.1097437"
"230.0";"0.1119695"
"240.0";"0.1166729"
"250.0";"0.1170526"
"260.0";"0.1141697"
"270.0";"0.1219164"
"280.0";"0.1145294"
"290.0";"0.131959"
"300.0";"0.1237958"
"310.0";"0.1239025"
"320.0";"0.1300924"
"330.0";"0.1263836"
"340.0";"0.126255"
"350.0";"0.1208986"
"360.0";"0.1225626"
"370.0";"0.1133451"
"380.0";"0.1138136"
"390.0";"0.1235329"
"400.0";"0.1240726"
"410.0";"0.1158745"
"420.0";"0.1157685"
"430.0";"0.1158318"
"440.0";"0.1114851"
"450.0";"0.1231168"
"460.0";"0.125874"
"470.0";"0.1160409"
"480.0";"0.1241212"
"490.0";"0.1222435"
"500.0";"0.1184849"
"510.0";"0.1155278"
"520.0";"0.1214507"
"530.0";"0.112758"
"540.0";"0.1115636"
"550.0";"0.118354"
"560.0";"0.1212314"
"570.0";"0.1210893"
"580.0";"0.1175946"
"590.0";"0.1161702"
"600.0";"0.1092908"
"610.0";"0.1123314"
"620.0";"0.1186735"
"630.0";"0.1177638"
"640.0";"0.1116851"
"650.0";"0.1182707"
"660.0";"0.1218406"
"670.0";"0.1221037"
"680.0";"0.1190421"
"690.0";"0.1214363"
"700.0";"0.1144552"
"710.0";"0.1098566"
"720.0";"0.1204291"
"730.0";"0.1194485"
"740.0";"0.1117221"
"750.0";"0.1222229"
"760.0";"0.1178008"
"770.0";"0.1241233"
"780.0";"0.1225647"
"790.0";"0.1235455"
"800.0";"0.1215748"
"810.0";"0.1276528"
"820.0";"0.1257748"
"830.0";"0.1224601"
"840.0";"0.1264878"
"850.0";"0.1286422"
"860.0";"0.1316144"
"870.0";"0.1192788"
"880.0";"0.1249363"
"890.0";"0.1354641"
"900.0";"0.1378171"
"910.0";"0.1394994"
"920.0";"0.1520505"
"930.0";"0.1407271"
"940.0";"0.1331918"
"950.0";"0.1459367"
"960.0";"0.1297025"
"970.0";"0.1337312"
"980.0";"0.1382879"
"990.0";"0.1378696"
"1000.0";"0.1272768"
"1010.0";"0.1424113"
"1020.0";"0.1349273"
"1030.0";"0.1309718"
"1040.0";"0.1296056"
"1050.0";"0.130299"
"1060.0";"0.1254756"
"1070.0";"0.1267008"
"1080.0";"0.1412373"
"1090.0";"0.1355237"
"1100.0";"0.1288025"
"1110.0";"0.1334429"
"1120.0";"0.1331628"
"1130.0";"0.1296378"
"1140.0";"0.1280353"
"1150.0";"0.1336016"
"1160.0";"0.1303238"
"1170.0";"0.1354118"
"1180.0";"0.1304632"
"1190.0";"0.1374306"
"1200.0";"0.1345622"
"1210.0";"0.1366769"
"1220.0";"0.1306001"
"1230.0";"0.1387364"
"1240.0";"0.140267"
"1250.0";"0.1381777"
"1260.0";"0.138482"
"1270.0";"0.1303962"
"1280.0";"0.1315268"
"1290.0";"0.1362828"
"1300.0";"0.1310921"
"1310.0";"0.1363194"
"1320.0";"0.1391178"
"1330.0";"0.1367086"
"1340.0";"0.1337271"
"1350.0";"0.1430426"
"1360.0";"0.1350525"
"1370.0";"0.1318736"
"1380.0";"0.1462166"
"1390.0";"0.1360604"
"1400.0";"0.1342412"
"1410.0";"0.1343967"
"1420.0";"0.1400495"
"1430.0";"0.1433041"
"1440.0";"0.1449065"
"1450.0";"0.1439228"
"1460.0";"0.1325303"
"1470.0";"0.1406052"
"1480.0";"0.1454318"
"1490.0";"0.1396976"
"1500.0";"0.1535127"
"1510.0";"0.1472071"
"1520.0";"0.1508883"
"1530.0";"0.1365127"
"1540.0";"0.1440854"
"1550.0";"0.1355877"
"1560.0";"0.1405691"
"1570.0";"0.1380994"
"1580.0";"0.1396155"
"1590.0";"0.1328377"
"1600.0";"0.1356296"
"1610.0";"0.1514733"
"1620.0";"0.1409057"
"1630.0";"0.140064"
"1640.0";"0.1330417"
"1650.0";"0.1360996"
"1660.0";"0.1389727"
"1670.0";"0.1384778"
"1680.0";"0.1352876"
"1690.0";"0.1396023"
"1700.0";"0.1435578"
"1710.0";"0.1464395"
"1720.0";"0.1482832"
"1730.0";"0.1459055"
"1740.0";"0.1434968"
"1750.0";"0.1366307"
"1760.0";"0.1370791"
"1770.0";"0.1351253"
"1780.0";"0.1353362"
"1790.0";"0.1524659"
"1800.0";"0.1424082"
"1810.0";"0.1436783"
"1820.0";"0.1455778"
"1830.0";"0.1599478"
"1840.0";"0.1466841"
"1850.0";"0.1470036"
"1860.0";"0.1517815"
"1870.0";"0.1512386"
"1880.0";"0.1478829"
"1890.0";"0.1533346"
"1900.0";"0.1509529"
"1910.0";"0.1448166"
"1920.0";"0.1470912"
"1930.0";"0.1495079"
"1940.0";"0.1447318"
"1950.0";"0.1557676"
"1960.0";"0.1540816"
"1970.0";"0.1567733"
"1980.0";"0.1556504"
"1990.0";"0.1496871"
"2000.0";"0.1394069"
"2010.0";"0.1452933"
"2020.0";"0.1425162"
"2030.0";"0.1469915"
"2040.0";"0.1532269"
"2050.0";"0.1478614"
"2060.0";"0.145651"
"2070.0";"0.1529602"
"2080.0";"0.1467494"
"2090.0";"0.1507519"
"2100.0";"0.1509058"
"2110.0";"0.1421749"
"2120.0";"0.1533811"
"2130.0";"0.1418913"
"2140.0";"0.1517707"
"2150.0";"0.1485185"
"2160.0";"0.1458524"
"2170.0";"0.1406129"
"2180.0";"0.1425216"
"2190.0";"0.1375722"
"2200.0";"0.1403882"
"2210.0";"0.1409483"
"2220.0";"0.1416288"
"2230.0";"0.1352897"
"2240.0";"0.1348525"
"2250.0";"0.137101"
"2260.0";"0.1360173"
"2270.0";"0.1343864"
"2280.0";"0.1401156"
"2290.0";"0.1331204"
"2300.0";"0.1405641"
"2310.0";"0.1443663"
"2320.0";"0.1376389"
"2330.0";"0.1301902"
"2340.0";"0.1413463"
"2350.0";"0.1470869"
"2360.0";"0.1382504"
"2370.0";"0.1382909"
"2380.0";"0.1431054"
"2390.0";"0.1420565"
"2400.0";"0.1392999"
"2410.0";"0.1389669"
"2420.0";"0.1425419"
"2430.0";"0.1427011"
"2440.0";"0.1407545"
"2450.0";"0.1505524"
"2460.0";"0.1482967"
"2470.0";"0.142513"
"2480.0";"0.1436154"
"2490.0";"0.1456891"
"2500.0";"0.1496544"
"2510.0";"0.1517872"
"2520.0";"0.1410855"
"2530.0";"0.154083"
"2540.0";"0.148434"
"2550.0";"0.1505206"
"2560.0";"0.1374755"
"2570.0";"0.1373178"
"2580.0";"0.1343346"
"2590.0";"0.1428616"
"2600.0";"0.1395224"
"2610.0";"0.137618"
"2620.0";"0.1401813"
"2630.0";"0.13415"
"2640.0";"0.1352118"
"2650.0";"0.1273064"
"2660.0";"0.13056"
"2670.0";"0.1282804"
"2680.0";"0.1311046"
"2690.0";"0.1383819"
"2700.0";"0.1372549"
"2710.0";"0.1474502"
"2720.0";"0.1472331"
"2730.0";"0.1419383"
"2740.0";"0.1388705"
"2750.0";"0.1381278"
"2760.0";"0.1452978"
"2770.0";"0.1373661"
"2780.0";"0.1351746"
"2790.0";"0.1311767"
"2800.0";"0.1428568"
"2810.0";"0.1358373"
"2820.0";"0.1354656"
"2830.0";"0.136384"
"2840.0";"0.1415001"
"2850.0";"0.1391206"
"2860.0";"0.1305806"
"2870.0";"0.1396139"
"2880.0";"0.1363456"
"2890.0";"0.1372011"
"2900.0";"0.1403072"
"2910.0";"0.1428329"
"2920.0";"0.1485661"
"2930.0";"0.1527947"
"2940.0";"0.140935"
"2950.0";"0.1355388"
"2960.0";"0.1520039"
"2970.0";"0.1495863"
"2980.0";"0.1541278"
"2990.0";"0.1570371"
"3000.0";"0.1499467"
"3010.0";"0.1533556"
"3020.0";"0.1574594"
"3030.0";"0.1630808"
"3040.0";"0.1690288"
"3050.0";"0.1524459"
"3060.0";"0.1480255"
"3070.0";"0.1523292"
"3080.0";"0.1472523"
"3090.0";"0.1521806"
"3100.0";"0.1613179"
"3110.0";"0.1610702"
"3120.0";"0.1641676"
"3130.0";"0.1573479"
"3140.0";"0.159039"
"3150.0";"0.1646069"
"3160.0";"0.1684455"
"3170.0";"0.166864"
"3180.0";"0.1559076"
"3190.0";"0.1543097"
"3200.0";"0.1566713"
"3210.0";"0.1555282"
"3220.0";"0.161008"
"3230.0";"0.1488237"
"3240.0";"0.1497601"
"3250.0";"0.1408554"
"3260.0";"0.1447859"
"3270.0";"0.1446945"
"3280.0";"0.1397067"
"3290.0";"0.1391768"
"3300.0";"0.1406883"
"3310.0";"0.1459651"
"3320.0";"0.1428273"
"3330.0";"0.1463406"
"3340.0";"0.143568"
"3350.0";"0.1417892"
"3360.0";"0.1403734"
"3370.0";"0.1435426"
"3380.0";"0.1430786"
"3390.0";"0.1406248"
"3400.0";"0.1427689"
"3410.0";"0.1419957"
"3420.0";"0.1403666"
"3430.0";"0.144552"
"3440.0";"0.1435818"
"3450.0";"0.1436779"
"3460.0";"0.1517324"
"3470.0";"0.1462294"
"3480.0";"0.1509532"
"3490.0";"0.1399607"
"3500.0";"0.141352"
"3510.0";"0.1433809"
"3520.0";"0.1464063"
"3530.0";"0.1464687"
"3540.0";"0.1456107"
"3550.0";"0.1415575"
"3560.0";"0.1413451"
"3570.0";"0.1354428"
"3580.0";"0.1405698"
"3590.0";"0.145651"
"3600.0";"0.1443049"
"3610.0";"0.1419241"
"3620.0";"0.1454443"
"3630.0";"0.1502781"
"3640.0";"0.1377675"
"3650.0";"0.1386349"
"3660.0";"0.1428867"
"3670.0";"0.1473334"
"3680.0";"0.144646"
"3690.0";"0.1495596"
"3700.0";"0.1463912"
"3710.0";"0.1418161"
"3720.0";"0.1432777"
"3730.0";"0.1486155"
"3740.0";"0.1482307"
"3750.0";"0.1417546"
"3760.0";"0.1465399"
"3770.0";"0.1487111"
"3780.0";"0.1468735"
"3790.0";"0.1440637"
"3800.0";"0.147187"
"3810.0";"0.1452337"
"3820.0";"0.1479095"
"3830.0";"0.1503906"
"3840.0";"0.1466299"
"3850.0";"0.144094"
"3860.0";"0.1487186"
