# This .csv file was created 12.10.2024 14:27
# extracted out of file prod_mindist_mol17_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL17-outer_dimer_area"
"0.0";"3.010522"
"10.0";"2.947593"
"20.0";"3.043004"
"30.0";"2.988155"
"40.0";"2.977849"
"50.0";"3.037321"
"60.0";"2.97469"
"70.0";"2.949804"
"80.0";"3.062375"
"90.0";"2.968523"
"100.0";"2.953166"
"110.0";"2.95318"
"120.0";"2.907157"
"130.0";"2.697431"
"140.0";"2.691655"
"150.0";"2.730734"
"160.0";"2.824649"
"170.0";"2.778102"
"180.0";"2.769845"
"190.0";"2.700352"
"200.0";"2.793648"
"210.0";"2.837026"
"220.0";"2.802839"
"230.0";"2.664029"
"240.0";"2.84022"
"250.0";"2.697159"
"260.0";"2.678734"
"270.0";"2.66896"
"280.0";"2.623925"
"290.0";"2.588082"
"300.0";"2.527174"
"310.0";"2.432758"
"320.0";"2.438296"
"330.0";"2.349185"
"340.0";"2.519879"
"350.0";"2.487312"
"360.0";"2.434543"
"370.0";"2.435186"
"380.0";"2.412595"
"390.0";"2.476128"
"400.0";"2.588598"
"410.0";"2.600098"
"420.0";"2.652941"
"430.0";"2.650951"
"440.0";"2.736426"
"450.0";"2.612542"
"460.0";"2.612197"
"470.0";"2.588576"
"480.0";"2.527654"
"490.0";"2.538418"
"500.0";"2.549883"
"510.0";"2.519365"
"520.0";"2.546001"
"530.0";"2.539009"
"540.0";"2.563437"
"550.0";"2.631371"
"560.0";"2.517533"
"570.0";"2.497005"
"580.0";"2.508543"
"590.0";"2.573276"
"600.0";"2.530313"
"610.0";"2.515302"
"620.0";"2.504228"
"630.0";"2.519774"
"640.0";"2.4873"
"650.0";"2.493195"
"660.0";"2.475652"
"670.0";"2.497514"
"680.0";"2.512118"
"690.0";"2.401944"
"700.0";"2.547553"
"710.0";"2.495258"
"720.0";"2.552886"
"730.0";"2.474273"
"740.0";"2.454771"
"750.0";"2.606973"
"760.0";"2.474377"
"770.0";"2.558104"
"780.0";"2.602059"
"790.0";"2.615036"
"800.0";"2.685652"
"810.0";"2.678602"
"820.0";"2.717775"
"830.0";"2.675989"
"840.0";"2.657452"
"850.0";"2.695484"
"860.0";"2.743136"
"870.0";"2.827103"
"880.0";"2.699788"
"890.0";"2.74079"
"900.0";"2.721411"
"910.0";"2.705101"
"920.0";"2.722761"
"930.0";"2.733011"
"940.0";"2.735505"
"950.0";"2.695449"
"960.0";"2.681462"
"970.0";"2.714334"
"980.0";"2.697234"
"990.0";"2.77317"
"1000.0";"2.752683"
"1010.0";"2.799563"
"1020.0";"2.888498"
"1030.0";"2.832999"
"1040.0";"2.685928"
"1050.0";"2.785126"
"1060.0";"2.783334"
"1070.0";"2.963831"
"1080.0";"2.866673"
"1090.0";"2.883002"
"1100.0";"2.809184"
"1110.0";"2.897012"
"1120.0";"2.839296"
"1130.0";"2.82029"
"1140.0";"2.863531"
"1150.0";"2.771451"
"1160.0";"2.687319"
"1170.0";"2.565618"
"1180.0";"2.628806"
"1190.0";"2.664602"
"1200.0";"2.63804"
"1210.0";"2.763912"
"1220.0";"2.780195"
"1230.0";"2.761086"
"1240.0";"2.784666"
"1250.0";"2.818821"
"1260.0";"2.722272"
"1270.0";"2.711577"
"1280.0";"2.694521"
"1290.0";"2.63982"
"1300.0";"2.633199"
"1310.0";"2.6868"
"1320.0";"2.821318"
"1330.0";"2.801354"
"1340.0";"2.606832"
"1350.0";"2.658418"
"1360.0";"2.574016"
"1370.0";"2.642557"
"1380.0";"2.702956"
"1390.0";"2.688673"
"1400.0";"2.742019"
"1410.0";"2.759054"
"1420.0";"2.776102"
"1430.0";"2.789695"
"1440.0";"2.753436"
"1450.0";"2.726868"
"1460.0";"2.554262"
"1470.0";"2.539742"
"1480.0";"2.728817"
"1490.0";"2.674026"
"1500.0";"2.627906"
"1510.0";"2.688324"
"1520.0";"2.751841"
"1530.0";"2.826515"
"1540.0";"2.759925"
"1550.0";"2.588849"
"1560.0";"2.834946"
"1570.0";"2.789587"
"1580.0";"2.772014"
"1590.0";"2.695512"
"1600.0";"2.76525"
"1610.0";"2.677201"
"1620.0";"2.64729"
"1630.0";"2.500345"
"1640.0";"2.556629"
"1650.0";"2.615948"
"1660.0";"2.599501"
"1670.0";"2.583618"
"1680.0";"2.562994"
"1690.0";"2.622967"
"1700.0";"2.769738"
"1710.0";"2.545781"
"1720.0";"2.618421"
"1730.0";"2.600832"
"1740.0";"2.554196"
"1750.0";"2.543327"
"1760.0";"2.53841"
"1770.0";"2.631449"
"1780.0";"2.651421"
"1790.0";"2.576084"
"1800.0";"2.536882"
