# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_neg1_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL17"
"0.0";"2.908175"
"10.0";"2.971846"
"20.0";"2.663618"
"30.0";"2.929015"
"40.0";"3.012167"
"50.0";"3.093259"
"60.0";"2.767274"
"70.0";"2.936246"
"80.0";"2.959465"
"90.0";"2.789932"
"100.0";"2.806058"
"110.0";"2.796884"
"120.0";"2.803968"
"130.0";"2.550697"
"140.0";"2.729522"
"150.0";"2.620838"
"160.0";"2.671245"
"170.0";"2.636932"
"180.0";"2.61577"
"190.0";"2.423123"
"200.0";"2.542534"
"210.0";"2.391038"
"220.0";"2.460604"
"230.0";"2.454098"
"240.0";"2.561749"
"250.0";"2.413135"
"260.0";"2.468854"
"270.0";"2.470476"
"280.0";"2.430997"
"290.0";"2.313845"
"300.0";"2.223289"
"310.0";"2.215827"
"320.0";"2.245056"
"330.0";"2.250485"
"340.0";"2.19655"
"350.0";"2.229672"
"360.0";"2.328461"
"370.0";"2.403743"
"380.0";"2.556354"
"390.0";"2.595232"
"400.0";"2.507708"
"410.0";"2.559217"
"420.0";"2.351223"
"430.0";"2.356765"
"440.0";"2.280684"
"450.0";"2.522398"
"460.0";"2.628465"
"470.0";"2.505004"
"480.0";"2.606136"
"490.0";"2.73852"
"500.0";"2.809048"
"510.0";"2.810472"
"520.0";"2.743911"
"530.0";"2.736593"
"540.0";"2.712931"
"550.0";"2.723261"
"560.0";"2.643386"
"570.0";"2.638541"
"580.0";"2.529394"
"590.0";"2.617304"
"600.0";"2.490833"
"610.0";"2.428545"
"620.0";"2.190066"
"630.0";"2.410057"
"640.0";"2.387277"
"650.0";"2.43655"
"660.0";"2.562444"
"670.0";"2.396599"
"680.0";"2.669105"
"690.0";"2.770102"
"700.0";"2.738964"
"710.0";"2.727285"
"720.0";"2.729299"
"730.0";"2.750027"
"740.0";"2.542851"
"750.0";"2.529953"
"760.0";"2.626738"
"770.0";"2.686767"
"780.0";"2.729048"
"790.0";"2.715198"
"800.0";"2.714959"
"810.0";"2.537901"
"820.0";"2.682097"
"830.0";"2.991807"
"840.0";"3.102059"
"850.0";"3.245281"
"860.0";"3.133561"
"870.0";"3.040632"
"880.0";"2.838195"
"890.0";"2.627801"
