# This .csv file was created 12.10.2024 22:36
# extracted out of file prod_mol15_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_1
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"6e-07"
"10.0";"0.085045"
"20.0";"0.0890077"
"30.0";"0.0927062"
"40.0";"0.1013141"
"50.0";"0.1050064"
"60.0";"0.1073259"
"70.0";"0.1303092"
"80.0";"0.1355101"
"90.0";"0.1238245"
"100.0";"0.1189201"
"110.0";"0.1362095"
"120.0";"0.1260332"
"130.0";"0.1325538"
"140.0";"0.1439109"
"150.0";"0.1526573"
"160.0";"0.1415472"
"170.0";"0.1292072"
"180.0";"0.1248038"
"190.0";"0.1521912"
"200.0";"0.1313786"
"210.0";"0.1219049"
"220.0";"0.1356791"
"230.0";"0.1262264"
"240.0";"0.1178822"
"250.0";"0.1484113"
"260.0";"0.1433186"
"270.0";"0.1443186"
"280.0";"0.1561989"
"290.0";"0.1569456"
"300.0";"0.1644593"
"310.0";"0.1445259"
"320.0";"0.1505076"
"330.0";"0.1230056"
"340.0";"0.1333894"
"350.0";"0.132708"
"360.0";"0.1464402"
"370.0";"0.1442225"
"380.0";"0.1394635"
"390.0";"0.1395308"
"400.0";"0.140022"
"410.0";"0.1691818"
"420.0";"0.1682359"
"430.0";"0.1538029"
"440.0";"0.1603465"
"450.0";"0.1422817"
"460.0";"0.1380234"
"470.0";"0.149595"
"480.0";"0.1500436"
"490.0";"0.1468664"
"500.0";"0.1678661"
"510.0";"0.1544824"
"520.0";"0.1461941"
"530.0";"0.1434251"
"540.0";"0.143871"
"550.0";"0.1449753"
"560.0";"0.1504997"
"570.0";"0.1299772"
"580.0";"0.1300225"
"590.0";"0.1379712"
"600.0";"0.1404331"
"610.0";"0.1522407"
"620.0";"0.1416756"
"630.0";"0.1425998"
"640.0";"0.1367818"
"650.0";"0.1302417"
"660.0";"0.125693"
"670.0";"0.1303838"
"680.0";"0.122944"
"690.0";"0.1292445"
"700.0";"0.1531929"
"710.0";"0.1496392"
"720.0";"0.1850274"
"730.0";"0.1911178"
"740.0";"0.1729065"
"750.0";"0.1592266"
"760.0";"0.1579524"
"770.0";"0.1559761"
"780.0";"0.1718146"
"790.0";"0.1611555"
"800.0";"0.151518"
"810.0";"0.1581768"
"820.0";"0.1719216"
"830.0";"0.1477989"
"840.0";"0.1456532"
"850.0";"0.1488509"
"860.0";"0.1635403"
"870.0";"0.1506171"
"880.0";"0.1526304"
"890.0";"0.1660541"
"900.0";"0.1735607"
"910.0";"0.1814628"
"920.0";"0.1720064"
"930.0";"0.1622977"
"940.0";"0.1544529"
"950.0";"0.1610464"
"960.0";"0.1655671"
"970.0";"0.1834891"
"980.0";"0.1975824"
"990.0";"0.1941153"
"1000.0";"0.1936294"
"1010.0";"0.1890594"
"1020.0";"0.1839742"
"1030.0";"0.1755606"
"1040.0";"0.1876044"
"1050.0";"0.1684186"
"1060.0";"0.1631182"
"1070.0";"0.1842197"
"1080.0";"0.1741615"
"1090.0";"0.1670482"
"1100.0";"0.1618037"
"1110.0";"0.1662835"
"1120.0";"0.1599737"
"1130.0";"0.1524143"
"1140.0";"0.1652434"
"1150.0";"0.1730552"
"1160.0";"0.1677282"
"1170.0";"0.1635138"
"1180.0";"0.1601319"
"1190.0";"0.1518076"
"1200.0";"0.1478131"
"1210.0";"0.1588496"
"1220.0";"0.1518049"
"1230.0";"0.1563491"
"1240.0";"0.1740117"
"1250.0";"0.1644258"
"1260.0";"0.1657249"
"1270.0";"0.1689273"
"1280.0";"0.1670997"
"1290.0";"0.1594971"
"1300.0";"0.1653264"
"1310.0";"0.161792"
"1320.0";"0.1653013"
"1330.0";"0.1506288"
"1340.0";"0.156524"
"1350.0";"0.1583627"
"1360.0";"0.1560927"
"1370.0";"0.1435787"
"1380.0";"0.1399237"
"1390.0";"0.1450548"
"1400.0";"0.1434493"
"1410.0";"0.144414"
"1420.0";"0.1452629"
"1430.0";"0.1404113"
"1440.0";"0.1776732"
"1450.0";"0.1467989"
"1460.0";"0.1414013"
"1470.0";"0.1432616"
"1480.0";"0.1501254"
"1490.0";"0.1511526"
"1500.0";"0.1546354"
"1510.0";"0.1592569"
"1520.0";"0.1623412"
"1530.0";"0.1521297"
"1540.0";"0.1593306"
"1550.0";"0.1716124"
"1560.0";"0.1746381"
"1570.0";"0.1649176"
"1580.0";"0.1738805"
"1590.0";"0.1819335"
"1600.0";"0.1792869"
"1610.0";"0.1765809"
"1620.0";"0.1826256"
"1630.0";"0.175519"
"1640.0";"0.1807183"
"1650.0";"0.1775986"
"1660.0";"0.165981"
"1670.0";"0.1660271"
"1680.0";"0.1744509"
"1690.0";"0.1601862"
"1700.0";"0.1643788"
"1710.0";"0.1604955"
"1720.0";"0.1725902"
"1730.0";"0.1717848"
"1740.0";"0.1686073"
"1750.0";"0.1769215"
"1760.0";"0.1700594"
"1770.0";"0.1779784"
"1780.0";"0.1667017"
"1790.0";"0.1635136"
"1800.0";"0.1665066"
"1810.0";"0.1571423"
"1820.0";"0.167408"
"1830.0";"0.1873108"
"1840.0";"0.1875859"
"1850.0";"0.1876151"
"1860.0";"0.1787759"
"1870.0";"0.1936698"
"1880.0";"0.1976814"
"1890.0";"0.1835867"
"1900.0";"0.1842404"
"1910.0";"0.1662673"
"1920.0";"0.167109"
"1930.0";"0.1685876"
"1940.0";"0.1686821"
"1950.0";"0.1741824"
"1960.0";"0.1774112"
"1970.0";"0.1768231"
"1980.0";"0.1571288"
"1990.0";"0.1765018"
"2000.0";"0.1797841"
"2010.0";"0.174192"
"2020.0";"0.1698355"
"2030.0";"0.1758929"
"2040.0";"0.1896393"
"2050.0";"0.1893693"
"2060.0";"0.1959982"
"2070.0";"0.1894449"
"2080.0";"0.1792042"
"2090.0";"0.1771128"
"2100.0";"0.1796985"
"2110.0";"0.1758944"
"2120.0";"0.1770233"
"2130.0";"0.1675369"
"2140.0";"0.1678823"
"2150.0";"0.1757"
"2160.0";"0.1787288"
