# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_pos2_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL12"
"0.0";"4.704304"
"10.0";"4.697256"
"20.0";"4.700433"
"30.0";"4.603238"
"40.0";"4.231729"
"50.0";"4.233138"
"60.0";"4.309516"
"70.0";"4.687483"
"80.0";"4.314508"
"90.0";"4.5684"
"100.0";"4.227352"
"110.0";"4.186879"
"120.0";"4.074153"
"130.0";"4.279756"
"140.0";"4.336064"
"150.0";"4.263103"
"160.0";"4.416598"
"170.0";"4.605941"
"180.0";"4.477641"
"190.0";"4.540061"
"200.0";"4.453613"
"210.0";"4.612063"
"220.0";"4.578656"
"230.0";"4.543046"
"240.0";"4.152268"
"250.0";"4.068317"
"260.0";"4.296111"
"270.0";"4.333911"
"280.0";"4.361691"
"290.0";"4.304688"
"300.0";"4.24419"
"310.0";"4.464835"
"320.0";"4.536747"
"330.0";"4.338313"
"340.0";"3.96489"
"350.0";"4.154236"
"360.0";"4.014673"
"370.0";"4.22791"
"380.0";"4.092965"
"390.0";"4.173605"
"400.0";"4.186509"
"410.0";"4.004309"
"420.0";"4.166274"
"430.0";"3.979676"
"440.0";"4.078291"
"450.0";"3.809635"
"460.0";"3.873106"
"470.0";"4.16615"
"480.0";"4.086582"
"490.0";"4.376825"
"500.0";"4.396087"
"510.0";"4.09838"
"520.0";"4.141893"
"530.0";"4.172431"
"540.0";"4.141349"
"550.0";"4.399727"
"560.0";"4.195753"
"570.0";"4.057295"
"580.0";"3.873505"
"590.0";"3.900069"
"600.0";"3.970661"
"610.0";"3.897103"
"620.0";"3.797655"
"630.0";"3.908239"
"640.0";"3.911391"
"650.0";"3.915218"
"660.0";"3.915275"
"670.0";"3.884892"
"680.0";"3.730573"
"690.0";"3.731159"
"700.0";"3.618009"
"710.0";"3.22697"
"720.0";"3.408134"
"730.0";"3.306267"
"740.0";"3.503678"
"750.0";"3.767782"
"760.0";"3.707537"
"770.0";"3.782893"
"780.0";"3.944183"
"790.0";"3.836322"
"800.0";"4.174883"
"810.0";"4.342146"
"820.0";"4.374987"
"830.0";"4.358495"
"840.0";"4.419409"
"850.0";"4.344108"
"860.0";"4.263202"
"870.0";"4.246078"
"880.0";"4.340969"
"890.0";"4.413243"
"900.0";"4.314315"
"910.0";"4.346962"
"920.0";"4.440019"
"930.0";"4.341393"
"940.0";"4.122834"
"950.0";"4.148658"
"960.0";"4.256593"
"970.0";"4.316864"
"980.0";"4.379013"
"990.0";"4.310722"
"1000.0";"4.376978"
"1010.0";"4.130818"
"1020.0";"4.158493"
"1030.0";"4.125417"
"1040.0";"4.342369"
"1050.0";"4.324124"
"1060.0";"4.379269"
"1070.0";"4.627203"
"1080.0";"4.71496"
"1090.0";"4.461887"
"1100.0";"4.561331"
"1110.0";"4.5281"
"1120.0";"4.254557"
"1130.0";"4.46163"
"1140.0";"4.409591"
"1150.0";"4.377412"
"1160.0";"4.578918"
"1170.0";"4.530303"
"1180.0";"4.724338"
"1190.0";"4.60103"
"1200.0";"4.527825"
"1210.0";"4.73884"
"1220.0";"4.583961"
"1230.0";"4.563141"
"1240.0";"4.542761"
"1250.0";"4.454086"
"1260.0";"4.512016"
"1270.0";"4.590203"
"1280.0";"4.583539"
"1290.0";"4.186446"
"1300.0";"4.347375"
"1310.0";"4.166824"
"1320.0";"3.807468"
"1330.0";"3.703634"
"1340.0";"3.797972"
"1350.0";"3.820871"
"1360.0";"3.946257"
"1370.0";"4.030034"
"1380.0";"4.155505"
"1390.0";"4.32672"
"1400.0";"4.446673"
"1410.0";"4.377666"
"1420.0";"4.600221"
"1430.0";"4.595037"
"1440.0";"4.655813"
"1450.0";"4.919332"
"1460.0";"4.823351"
"1470.0";"4.817049"
"1480.0";"4.952429"
"1490.0";"5.019596"
"1500.0";"5.130083"
"1510.0";"5.085091"
"1520.0";"5.173545"
"1530.0";"5.157727"
"1540.0";"5.172809"
"1550.0";"5.211674"
"1560.0";"4.8769"
"1570.0";"4.60489"
"1580.0";"4.763555"
"1590.0";"4.608818"
"1600.0";"4.790978"
"1610.0";"4.904147"
"1620.0";"4.794233"
"1630.0";"4.817988"
"1640.0";"4.983998"
"1650.0";"5.168348"
"1660.0";"5.400241"
"1670.0";"5.126584"
"1680.0";"5.241059"
"1690.0";"4.976104"
"1700.0";"4.917809"
"1710.0";"4.925514"
