# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mol17_rms.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_3
# Original file was created by command :
"RMSD"
"Time (ps)";"s0"
"0.0";"9.48e-05"
"10.0";"0.0866099"
"20.0";"0.0893929"
"30.0";"0.0973163"
"40.0";"0.103855"
"50.0";"0.1137407"
"60.0";"0.1182775"
"70.0";"0.1157371"
"80.0";"0.1055002"
"90.0";"0.1129357"
"100.0";"0.1270208"
"110.0";"0.1133858"
"120.0";"0.1212196"
"130.0";"0.1394674"
"140.0";"0.1351297"
"150.0";"0.1320399"
"160.0";"0.1313923"
"170.0";"0.1356416"
"180.0";"0.1305055"
"190.0";"0.1234492"
"200.0";"0.1217687"
"210.0";"0.1255788"
"220.0";"0.1257499"
"230.0";"0.1255441"
"240.0";"0.1271854"
"250.0";"0.13034"
"260.0";"0.1502223"
"270.0";"0.1506141"
"280.0";"0.1431593"
"290.0";"0.1375691"
"300.0";"0.1407262"
"310.0";"0.1511986"
"320.0";"0.1493135"
"330.0";"0.1462166"
"340.0";"0.1537375"
"350.0";"0.150418"
"360.0";"0.1612183"
"370.0";"0.1445125"
"380.0";"0.1586828"
"390.0";"0.1543585"
"400.0";"0.1478955"
"410.0";"0.1652818"
"420.0";"0.1634153"
"430.0";"0.1538647"
"440.0";"0.1466706"
"450.0";"0.1530236"
"460.0";"0.1532655"
"470.0";"0.1525182"
"480.0";"0.1570461"
"490.0";"0.1519932"
"500.0";"0.1573724"
"510.0";"0.1610535"
"520.0";"0.1633792"
"530.0";"0.1481416"
"540.0";"0.1532344"
"550.0";"0.1500137"
"560.0";"0.1433299"
"570.0";"0.1643583"
"580.0";"0.143656"
"590.0";"0.1391398"
"600.0";"0.1320051"
"610.0";"0.1464958"
"620.0";"0.1521014"
"630.0";"0.1382579"
"640.0";"0.1455699"
"650.0";"0.1523235"
"660.0";"0.139119"
"670.0";"0.1478282"
"680.0";"0.1552225"
"690.0";"0.1364298"
"700.0";"0.1517017"
"710.0";"0.1474393"
"720.0";"0.1495714"
"730.0";"0.1484665"
"740.0";"0.1486179"
"750.0";"0.1589897"
"760.0";"0.1486752"
"770.0";"0.1530991"
"780.0";"0.1573697"
"790.0";"0.1640485"
"800.0";"0.1575601"
"810.0";"0.1588742"
"820.0";"0.1521417"
"830.0";"0.1494379"
"840.0";"0.1580815"
"850.0";"0.1618159"
"860.0";"0.1632801"
"870.0";"0.1614944"
"880.0";"0.1683367"
"890.0";"0.1795455"
"900.0";"0.1698467"
"910.0";"0.1597604"
"920.0";"0.1704452"
"930.0";"0.1544054"
"940.0";"0.178723"
"950.0";"0.1794479"
