# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg2_mol18_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL18"
"0.0";"4.600725"
"10.0";"4.961198"
"20.0";"4.98578"
"30.0";"4.960073"
"40.0";"4.973498"
"50.0";"5.005881"
"60.0";"5.041249"
"70.0";"5.109484"
"80.0";"5.175508"
"90.0";"5.01337"
"100.0";"5.097075"
"110.0";"5.282598"
"120.0";"5.113274"
"130.0";"5.202569"
"140.0";"5.36024"
"150.0";"5.308226"
"160.0";"5.215149"
"170.0";"5.313471"
"180.0";"5.280019"
"190.0";"5.181507"
"200.0";"5.373198"
"210.0";"5.37212"
"220.0";"5.181885"
"230.0";"5.2028"
"240.0";"4.935139"
"250.0";"5.016716"
"260.0";"5.181896"
"270.0";"5.231833"
"280.0";"5.197995"
"290.0";"5.317992"
"300.0";"5.166689"
"310.0";"5.312969"
"320.0";"5.199273"
"330.0";"5.253222"
"340.0";"5.17341"
"350.0";"5.140831"
"360.0";"5.135709"
"370.0";"5.18548"
"380.0";"5.193059"
"390.0";"5.081762"
"400.0";"5.194077"
"410.0";"5.173488"
"420.0";"5.128183"
"430.0";"5.140344"
"440.0";"5.190392"
"450.0";"5.387078"
"460.0";"5.222837"
"470.0";"5.18234"
"480.0";"5.122968"
"490.0";"5.4406"
"500.0";"5.581663"
"510.0";"5.368198"
"520.0";"5.476915"
"530.0";"5.439146"
"540.0";"5.46274"
"550.0";"5.545085"
"560.0";"5.505761"
"570.0";"5.337295"
"580.0";"5.016114"
"590.0";"5.121528"
"600.0";"5.099674"
"610.0";"5.101362"
"620.0";"4.899967"
"630.0";"5.118166"
"640.0";"4.990478"
"650.0";"5.005914"
"660.0";"5.022999"
"670.0";"4.881443"
"680.0";"4.779016"
"690.0";"5.050495"
"700.0";"4.551334"
"710.0";"4.76717"
"720.0";"4.721897"
"730.0";"4.891457"
"740.0";"5.189241"
"750.0";"5.12028"
"760.0";"4.919026"
"770.0";"4.685276"
"780.0";"4.76425"
"790.0";"4.982064"
"800.0";"4.948636"
"810.0";"4.844656"
"820.0";"4.828046"
"830.0";"4.824368"
"840.0";"4.895297"
"850.0";"5.093091"
"860.0";"5.06232"
"870.0";"4.923885"
"880.0";"4.873868"
"890.0";"4.74251"
"900.0";"4.78849"
"910.0";"4.920784"
"920.0";"4.92103"
"930.0";"4.838696"
"940.0";"5.009588"
"950.0";"4.94372"
"960.0";"5.043371"
"970.0";"5.174375"
"980.0";"4.940073"
"990.0";"5.261267"
"1000.0";"5.147519"
"1010.0";"5.149028"
"1020.0";"5.293134"
"1030.0";"5.111043"
"1040.0";"5.172832"
"1050.0";"5.073453"
"1060.0";"5.067228"
"1070.0";"4.851018"
"1080.0";"4.893806"
"1090.0";"5.143652"
"1100.0";"5.260922"
"1110.0";"5.196933"
"1120.0";"5.353657"
"1130.0";"5.368551"
"1140.0";"5.563344"
"1150.0";"5.663735"
"1160.0";"5.752956"
"1170.0";"5.568698"
