# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg2_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL6"
"0.0";"2.04995"
"10.0";"2.038941"
"20.0";"1.989474"
"30.0";"2.052963"
"40.0";"1.99202"
"50.0";"2.086444"
"60.0";"2.142553"
"70.0";"2.096089"
"80.0";"2.102741"
"90.0";"2.15395"
"100.0";"2.146398"
"110.0";"2.177081"
"120.0";"1.976618"
"130.0";"2.159328"
"140.0";"2.196811"
"150.0";"2.114971"
"160.0";"2.145337"
"170.0";"2.092714"
"180.0";"2.074679"
"190.0";"2.088349"
"200.0";"2.083569"
"210.0";"2.06545"
"220.0";"1.877409"
"230.0";"1.972205"
"240.0";"1.940302"
"250.0";"1.933537"
"260.0";"1.947467"
"270.0";"2.079617"
"280.0";"2.121543"
"290.0";"2.044981"
"300.0";"2.100786"
"310.0";"2.052576"
"320.0";"2.098548"
"330.0";"2.018239"
"340.0";"2.052166"
"350.0";"2.059554"
"360.0";"1.966066"
"370.0";"1.939642"
"380.0";"1.983056"
"390.0";"1.969104"
"400.0";"1.936474"
"410.0";"1.936282"
"420.0";"2.061636"
"430.0";"2.008571"
"440.0";"2.002188"
"450.0";"1.923301"
"460.0";"2.140092"
"470.0";"2.039181"
"480.0";"2.02298"
"490.0";"1.967123"
"500.0";"1.979862"
"510.0";"1.955729"
"520.0";"2.028766"
"530.0";"1.96999"
"540.0";"2.018559"
"550.0";"1.99829"
"560.0";"1.922782"
"570.0";"1.98594"
"580.0";"2.035546"
"590.0";"1.960373"
"600.0";"1.923156"
"610.0";"1.974775"
"620.0";"1.803837"
"630.0";"1.793026"
"640.0";"1.752408"
"650.0";"1.80793"
"660.0";"1.863442"
"670.0";"1.764894"
"680.0";"1.619327"
"690.0";"1.756194"
"700.0";"1.587022"
"710.0";"1.646373"
"720.0";"1.542635"
"730.0";"1.618779"
"740.0";"1.644126"
"750.0";"1.578721"
"760.0";"1.548215"
"770.0";"1.714323"
"780.0";"1.84539"
"790.0";"1.917251"
"800.0";"1.735881"
"810.0";"1.745707"
"820.0";"1.764091"
"830.0";"1.910212"
"840.0";"1.905127"
"850.0";"1.768456"
"860.0";"1.758505"
"870.0";"1.816604"
"880.0";"1.760449"
"890.0";"1.84471"
"900.0";"1.708663"
"910.0";"1.711392"
"920.0";"1.748046"
"930.0";"1.759736"
"940.0";"1.740581"
"950.0";"1.865902"
"960.0";"1.745185"
"970.0";"1.639726"
"980.0";"1.776057"
"990.0";"1.695485"
"1000.0";"1.788488"
"1010.0";"1.792547"
"1020.0";"1.717965"
"1030.0";"1.868087"
"1040.0";"1.697251"
"1050.0";"1.724472"
"1060.0";"1.797334"
"1070.0";"1.925553"
"1080.0";"1.837034"
"1090.0";"1.763049"
"1100.0";"1.752805"
"1110.0";"1.691997"
"1120.0";"1.775003"
"1130.0";"1.748067"
"1140.0";"1.751228"
"1150.0";"1.784204"
"1160.0";"1.787702"
"1170.0";"1.804977"
"1180.0";"1.795933"
"1190.0";"1.851284"
"1200.0";"1.863575"
"1210.0";"1.877863"
"1220.0";"1.983556"
"1230.0";"1.796288"
"1240.0";"1.901321"
"1250.0";"1.852455"
"1260.0";"1.946315"
"1270.0";"1.741107"
"1280.0";"1.718557"
"1290.0";"1.805405"
"1300.0";"1.70188"
"1310.0";"1.789908"
"1320.0";"1.710713"
"1330.0";"1.659443"
"1340.0";"1.764398"
"1350.0";"1.750061"
"1360.0";"1.765332"
"1370.0";"1.876529"
"1380.0";"1.797455"
"1390.0";"1.742173"
"1400.0";"1.647151"
"1410.0";"1.730939"
"1420.0";"1.713207"
"1430.0";"1.813462"
"1440.0";"1.684916"
"1450.0";"1.74279"
"1460.0";"1.826212"
"1470.0";"1.764681"
"1480.0";"1.801324"
"1490.0";"1.826948"
"1500.0";"1.774257"
"1510.0";"1.952535"
"1520.0";"1.83769"
"1530.0";"1.819969"
"1540.0";"1.791603"
"1550.0";"1.803216"
"1560.0";"1.730391"
"1570.0";"1.73108"
"1580.0";"1.805274"
"1590.0";"1.828107"
"1600.0";"1.813187"
"1610.0";"1.817921"
"1620.0";"1.775138"
"1630.0";"1.797665"
"1640.0";"1.797429"
"1650.0";"1.859362"
"1660.0";"1.697085"
"1670.0";"1.88248"
"1680.0";"1.805827"
"1690.0";"1.846281"
"1700.0";"1.869105"
"1710.0";"1.87168"
"1720.0";"1.840772"
"1730.0";"1.870171"
"1740.0";"1.941971"
"1750.0";"1.888638"
"1760.0";"1.838636"
"1770.0";"1.967086"
"1780.0";"1.864872"
"1790.0";"2.037999"
"1800.0";"1.931784"
"1810.0";"1.988568"
"1820.0";"1.961052"
"1830.0";"1.968962"
"1840.0";"1.881773"
"1850.0";"1.750935"
"1860.0";"1.730995"
"1870.0";"1.784622"
"1880.0";"1.906921"
"1890.0";"1.770187"
"1900.0";"1.87795"
"1910.0";"1.807855"
"1920.0";"1.829543"
"1930.0";"1.851187"
"1940.0";"1.816911"
"1950.0";"1.918847"
"1960.0";"1.840894"
"1970.0";"1.89585"
"1980.0";"1.834375"
"1990.0";"1.904257"
"2000.0";"1.921266"
"2010.0";"1.996821"
"2020.0";"1.85558"
"2030.0";"1.898405"
"2040.0";"1.946171"
"2050.0";"1.951216"
"2060.0";"2.001804"
"2070.0";"1.949541"
"2080.0";"1.826248"
"2090.0";"1.871212"
"2100.0";"1.850997"
"2110.0";"1.844577"
"2120.0";"1.971605"
"2130.0";"1.858364"
"2140.0";"1.927388"
"2150.0";"1.964181"
"2160.0";"1.879214"
"2170.0";"1.774658"
"2180.0";"1.857772"
"2190.0";"1.862193"
"2200.0";"1.912048"
"2210.0";"1.834598"
"2220.0";"1.886933"
"2230.0";"1.944708"
"2240.0";"1.896126"
"2250.0";"1.837487"
"2260.0";"1.83787"
"2270.0";"1.904056"
"2280.0";"1.971173"
"2290.0";"1.981073"
"2300.0";"1.984418"
"2310.0";"2.022083"
"2320.0";"2.130936"
"2330.0";"1.999912"
"2340.0";"2.004827"
"2350.0";"1.985168"
"2360.0";"1.971078"
"2370.0";"1.774841"
"2380.0";"1.943602"
"2390.0";"1.922808"
"2400.0";"1.91485"
"2410.0";"1.96873"
"2420.0";"1.950199"
"2430.0";"2.010514"
"2440.0";"1.915535"
"2450.0";"1.92709"
"2460.0";"1.912829"
"2470.0";"1.842431"
"2480.0";"1.890458"
"2490.0";"1.817204"
"2500.0";"1.846617"
"2510.0";"1.812458"
"2520.0";"1.823691"
"2530.0";"1.851498"
"2540.0";"1.924745"
"2550.0";"1.851148"
"2560.0";"1.860306"
"2570.0";"1.959944"
"2580.0";"1.986308"
"2590.0";"1.878857"
"2600.0";"1.903767"
"2610.0";"1.88506"
"2620.0";"1.908135"
"2630.0";"1.903094"
"2640.0";"1.843634"
"2650.0";"1.917008"
"2660.0";"2.002864"
"2670.0";"1.995868"
"2680.0";"1.916624"
"2690.0";"2.042554"
"2700.0";"1.92642"
"2710.0";"1.916037"
"2720.0";"1.96547"
"2730.0";"2.01442"
"2740.0";"1.96069"
"2750.0";"2.007659"
"2760.0";"1.859327"
"2770.0";"1.929657"
"2780.0";"1.865428"
"2790.0";"1.870112"
"2800.0";"2.049561"
"2810.0";"1.946154"
"2820.0";"1.941891"
"2830.0";"1.991408"
"2840.0";"1.76918"
"2850.0";"1.873785"
"2860.0";"1.93445"
"2870.0";"1.931232"
"2880.0";"1.953472"
"2890.0";"1.822446"
"2900.0";"1.955678"
"2910.0";"1.941742"
"2920.0";"1.874211"
"2930.0";"1.994366"
"2940.0";"1.819531"
"2950.0";"1.943494"
"2960.0";"1.965233"
"2970.0";"1.844863"
"2980.0";"2.033185"
"2990.0";"1.907902"
"3000.0";"2.06874"
"3010.0";"2.083265"
"3020.0";"2.081879"
"3030.0";"1.863061"
"3040.0";"1.975131"
"3050.0";"1.946469"
