# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_mol5_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL5"
"0.0";"1.525334"
"10.0";"1.990808"
"20.0";"2.253819"
"30.0";"2.504856"
"40.0";"2.186748"
"50.0";"2.122444"
"60.0";"1.871435"
"70.0";"1.735337"
"80.0";"1.813373"
"90.0";"1.750687"
"100.0";"1.9223"
"110.0";"2.217789"
"120.0";"2.344033"
"130.0";"2.253723"
"140.0";"2.294472"
"150.0";"2.373711"
"160.0";"2.589685"
"170.0";"2.606303"
"180.0";"2.747836"
"190.0";"2.687707"
"200.0";"2.491002"
"210.0";"2.686646"
"220.0";"2.708057"
"230.0";"2.650626"
"240.0";"2.620248"
"250.0";"2.451465"
"260.0";"2.622079"
"270.0";"2.593386"
"280.0";"2.844126"
"290.0";"2.957711"
"300.0";"2.713598"
"310.0";"2.429661"
"320.0";"2.578564"
"330.0";"2.613641"
"340.0";"2.409857"
"350.0";"2.186095"
"360.0";"2.346528"
"370.0";"2.54518"
"380.0";"2.237771"
"390.0";"2.220401"
"400.0";"2.264141"
"410.0";"2.043925"
"420.0";"2.376345"
"430.0";"2.391864"
"440.0";"1.977797"
"450.0";"1.88334"
"460.0";"2.284708"
"470.0";"2.478553"
"480.0";"2.420658"
"490.0";"2.414903"
"500.0";"1.992046"
"510.0";"2.131316"
"520.0";"2.301675"
"530.0";"2.356036"
"540.0";"2.473049"
"550.0";"2.63879"
"560.0";"2.394805"
"570.0";"2.63335"
"580.0";"2.476541"
"590.0";"2.400898"
"600.0";"2.485887"
"610.0";"2.535039"
"620.0";"2.702971"
"630.0";"2.410029"
"640.0";"2.276642"
"650.0";"2.367907"
"660.0";"2.307624"
"670.0";"2.283952"
"680.0";"2.101673"
"690.0";"1.88676"
"700.0";"2.106638"
"710.0";"2.294169"
"720.0";"2.493893"
"730.0";"2.393124"
"740.0";"2.253336"
"750.0";"2.3708"
"760.0";"2.411824"
"770.0";"2.502389"
"780.0";"2.598385"
"790.0";"2.470029"
"800.0";"2.060854"
"810.0";"2.107586"
"820.0";"2.131729"
"830.0";"2.002309"
"840.0";"2.121723"
"850.0";"2.360414"
"860.0";"2.426287"
"870.0";"2.020929"
"880.0";"1.800592"
"890.0";"1.819813"
"900.0";"1.763456"
"910.0";"1.638247"
"920.0";"1.569102"
"930.0";"1.524295"
"940.0";"1.671096"
"950.0";"1.608703"
"960.0";"1.724304"
"970.0";"1.793575"
"980.0";"1.78754"
"990.0";"1.840084"
"1000.0";"1.819135"
"1010.0";"2.001124"
"1020.0";"1.88967"
"1030.0";"1.944559"
"1040.0";"1.910255"
"1050.0";"1.868853"
"1060.0";"1.972987"
"1070.0";"1.954221"
"1080.0";"2.355974"
"1090.0";"2.216007"
"1100.0";"2.324421"
"1110.0";"2.325305"
"1120.0";"2.413189"
"1130.0";"2.445681"
"1140.0";"2.584438"
"1150.0";"2.513471"
"1160.0";"2.589854"
"1170.0";"2.64941"
"1180.0";"2.562032"
"1190.0";"2.651749"
"1200.0";"2.840724"
"1210.0";"2.820498"
"1220.0";"2.850069"
"1230.0";"3.203623"
"1240.0";"3.137568"
"1250.0";"3.181812"
"1260.0";"3.145965"
"1270.0";"2.965132"
"1280.0";"2.874096"
"1290.0";"2.901014"
"1300.0";"2.934859"
"1310.0";"2.746461"
"1320.0";"2.965857"
"1330.0";"2.670737"
"1340.0";"2.503599"
"1350.0";"2.4261"
"1360.0";"2.245329"
"1370.0";"2.290848"
"1380.0";"2.060803"
"1390.0";"2.082242"
"1400.0";"2.067561"
"1410.0";"2.177591"
"1420.0";"2.099191"
"1430.0";"1.906073"
"1440.0";"2.090554"
"1450.0";"2.134261"
"1460.0";"2.020309"
"1470.0";"2.324775"
"1480.0";"2.510153"
"1490.0";"2.742587"
"1500.0";"2.771693"
"1510.0";"2.740308"
"1520.0";"2.463763"
"1530.0";"2.528963"
"1540.0";"2.140003"
"1550.0";"1.895856"
"1560.0";"1.793919"
"1570.0";"1.425909"
"1580.0";"1.696113"
"1590.0";"1.739188"
"1600.0";"1.975288"
"1610.0";"2.077784"
"1620.0";"1.799629"
"1630.0";"2.03178"
"1640.0";"1.736305"
"1650.0";"1.81158"
"1660.0";"1.79008"
"1670.0";"1.720089"
"1680.0";"1.905529"
"1690.0";"1.961827"
"1700.0";"1.787974"
"1710.0";"1.89149"
"1720.0";"1.864866"
"1730.0";"1.781866"
"1740.0";"1.718743"
"1750.0";"1.837094"
"1760.0";"1.854147"
"1770.0";"1.777168"
"1780.0";"1.847759"
"1790.0";"1.835835"
"1800.0";"2.034194"
"1810.0";"2.013365"
"1820.0";"2.043201"
"1830.0";"1.873455"
"1840.0";"1.693524"
"1850.0";"1.646487"
"1860.0";"1.897879"
"1870.0";"2.012089"
"1880.0";"2.179928"
"1890.0";"1.948353"
"1900.0";"2.169618"
"1910.0";"2.375229"
"1920.0";"2.471902"
"1930.0";"2.4602"
"1940.0";"2.563621"
"1950.0";"2.552309"
"1960.0";"2.714284"
"1970.0";"2.709939"
"1980.0";"2.642189"
"1990.0";"2.663827"
"2000.0";"2.700846"
"2010.0";"2.680868"
"2020.0";"2.549341"
"2030.0";"2.615193"
"2040.0";"2.652437"
"2050.0";"2.739406"
"2060.0";"2.984502"
"2070.0";"2.924513"
"2080.0";"2.641028"
"2090.0";"2.985039"
"2100.0";"2.979582"
"2110.0";"2.620521"
"2120.0";"2.614608"
"2130.0";"2.738275"
"2140.0";"2.831135"
"2150.0";"2.641305"
"2160.0";"2.44647"
"2170.0";"2.685625"
"2180.0";"2.837284"
