# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_pos1_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL12"
"0.0";"2.278249"
"10.0";"1.945899"
"20.0";"2.213842"
"30.0";"2.019981"
"40.0";"2.355821"
"50.0";"2.441784"
"60.0";"2.082004"
"70.0";"2.263856"
"80.0";"2.239648"
"90.0";"2.209995"
"100.0";"2.117103"
"110.0";"2.024943"
"120.0";"1.898927"
"130.0";"2.022546"
"140.0";"1.7577"
"150.0";"2.029946"
"160.0";"2.326985"
"170.0";"2.421027"
"180.0";"2.107677"
"190.0";"2.153932"
"200.0";"1.992142"
"210.0";"2.207292"
"220.0";"1.951129"
"230.0";"1.975924"
"240.0";"2.253988"
"250.0";"2.327689"
"260.0";"2.266863"
"270.0";"2.823857"
"280.0";"2.667234"
"290.0";"2.540584"
"300.0";"2.574111"
"310.0";"2.66569"
"320.0";"2.797315"
"330.0";"2.757586"
"340.0";"2.616342"
"350.0";"2.55771"
"360.0";"2.742057"
"370.0";"2.853423"
"380.0";"2.827458"
"390.0";"2.820028"
"400.0";"2.991864"
"410.0";"3.01448"
"420.0";"3.131627"
"430.0";"3.009098"
"440.0";"2.926292"
"450.0";"3.065643"
"460.0";"3.007689"
"470.0";"2.750425"
"480.0";"2.56365"
"490.0";"2.667942"
"500.0";"2.910488"
"510.0";"2.597603"
"520.0";"2.416402"
"530.0";"2.222618"
"540.0";"2.346137"
"550.0";"2.521491"
"560.0";"2.133777"
"570.0";"2.50023"
"580.0";"2.433978"
"590.0";"2.733902"
"600.0";"3.011018"
"610.0";"2.733756"
"620.0";"2.776439"
"630.0";"2.917929"
"640.0";"2.927159"
"650.0";"2.539416"
"660.0";"2.442402"
"670.0";"2.259238"
"680.0";"2.355391"
"690.0";"2.392331"
"700.0";"2.64073"
"710.0";"2.648549"
"720.0";"2.355182"
"730.0";"2.498036"
"740.0";"2.631685"
"750.0";"2.589435"
"760.0";"2.442267"
"770.0";"2.109799"
"780.0";"2.049773"
"790.0";"2.285793"
"800.0";"2.302774"
"810.0";"2.360585"
"820.0";"2.363818"
"830.0";"2.183322"
"840.0";"2.292609"
"850.0";"2.346981"
"860.0";"2.447772"
"870.0";"2.496588"
"880.0";"2.36132"
"890.0";"2.350662"
"900.0";"2.354965"
"910.0";"2.692263"
"920.0";"2.87069"
"930.0";"2.819697"
"940.0";"2.757422"
"950.0";"2.713085"
"960.0";"2.93417"
"970.0";"3.175942"
"980.0";"3.228001"
"990.0";"2.879504"
"1000.0";"2.962405"
"1010.0";"2.756598"
"1020.0";"2.891056"
"1030.0";"2.767468"
"1040.0";"2.575038"
"1050.0";"2.691815"
"1060.0";"2.872181"
"1070.0";"2.798748"
"1080.0";"2.860451"
"1090.0";"3.014457"
"1100.0";"2.937902"
"1110.0";"2.93732"
"1120.0";"2.830577"
"1130.0";"2.817199"
"1140.0";"2.771227"
"1150.0";"2.785528"
"1160.0";"2.791379"
"1170.0";"2.669821"
"1180.0";"2.511768"
"1190.0";"2.574852"
"1200.0";"2.590383"
"1210.0";"2.42212"
"1220.0";"2.665318"
"1230.0";"2.340672"
"1240.0";"2.486209"
"1250.0";"2.531319"
"1260.0";"2.704954"
"1270.0";"2.556758"
"1280.0";"2.258436"
"1290.0";"2.245292"
"1300.0";"2.252714"
"1310.0";"2.113686"
"1320.0";"1.828622"
"1330.0";"2.005459"
"1340.0";"2.004277"
"1350.0";"1.986591"
"1360.0";"2.012043"
"1370.0";"2.138533"
"1380.0";"2.227632"
"1390.0";"2.35382"
"1400.0";"2.34998"
"1410.0";"2.712551"
"1420.0";"3.017758"
"1430.0";"3.125759"
"1440.0";"3.195755"
"1450.0";"3.267337"
"1460.0";"3.174314"
"1470.0";"3.354802"
"1480.0";"3.487119"
"1490.0";"3.733044"
"1500.0";"3.9689"
"1510.0";"4.001982"
"1520.0";"3.858892"
"1530.0";"4.008779"
"1540.0";"4.03714"
"1550.0";"3.96332"
"1560.0";"4.180212"
"1570.0";"4.093104"
"1580.0";"3.946229"
"1590.0";"3.895198"
"1600.0";"3.939035"
"1610.0";"3.795604"
"1620.0";"3.699696"
"1630.0";"3.793693"
"1640.0";"3.671137"
"1650.0";"3.599073"
"1660.0";"3.426788"
"1670.0";"3.7018"
"1680.0";"3.428395"
"1690.0";"3.53086"
"1700.0";"3.561063"
"1710.0";"3.715892"
"1720.0";"3.572618"
"1730.0";"3.598794"
"1740.0";"3.482377"
"1750.0";"3.305424"
"1760.0";"3.588915"
"1770.0";"3.642558"
"1780.0";"3.414512"
"1790.0";"3.445139"
"1800.0";"3.588344"
"1810.0";"3.683043"
"1820.0";"3.57798"
"1830.0";"3.484017"
"1840.0";"3.198464"
"1850.0";"3.344575"
"1860.0";"3.229416"
"1870.0";"3.245215"
"1880.0";"3.446518"
"1890.0";"3.007592"
"1900.0";"3.059212"
"1910.0";"3.018186"
"1920.0";"3.383727"
"1930.0";"3.257041"
"1940.0";"3.273499"
"1950.0";"3.283875"
"1960.0";"2.864748"
"1970.0";"2.700682"
"1980.0";"2.713401"
"1990.0";"2.84498"
"2000.0";"2.69509"
"2010.0";"2.882234"
"2020.0";"2.832748"
"2030.0";"2.878084"
"2040.0";"2.804344"
"2050.0";"2.782016"
"2060.0";"2.993519"
"2070.0";"2.931512"
"2080.0";"2.732268"
"2090.0";"2.835843"
"2100.0";"3.075469"
"2110.0";"3.14971"
"2120.0";"3.190168"
"2130.0";"3.24851"
"2140.0";"3.308033"
"2150.0";"3.531805"
"2160.0";"3.456142"
"2170.0";"3.830231"
"2180.0";"3.606755"
"2190.0";"3.434284"
"2200.0";"3.208638"
"2210.0";"3.232113"
"2220.0";"2.890544"
"2230.0";"2.806316"
"2240.0";"2.601356"
"2250.0";"2.172005"
"2260.0";"2.353918"
"2270.0";"2.235569"
"2280.0";"1.927825"
"2290.0";"1.595662"
"2300.0";"1.50782"
"2310.0";"1.514217"
"2320.0";"1.498783"
"2330.0";"1.418243"
"2340.0";"1.266386"
"2350.0";"1.185763"
"2360.0";"1.439253"
"2370.0";"1.224749"
"2380.0";"1.500004"
"2390.0";"1.702908"
"2400.0";"1.65854"
"2410.0";"1.648401"
"2420.0";"1.550892"
"2430.0";"1.530366"
"2440.0";"1.500099"
"2450.0";"1.663801"
"2460.0";"1.950795"
"2470.0";"1.959617"
"2480.0";"2.241299"
"2490.0";"2.238932"
"2500.0";"2.343872"
"2510.0";"2.369459"
"2520.0";"2.583523"
"2530.0";"2.768433"
"2540.0";"2.915279"
"2550.0";"2.989213"
"2560.0";"2.970679"
"2570.0";"2.923434"
"2580.0";"2.794791"
"2590.0";"2.753613"
"2600.0";"2.930408"
"2610.0";"2.646894"
"2620.0";"2.698984"
"2630.0";"2.619006"
"2640.0";"2.386292"
"2650.0";"2.37966"
"2660.0";"2.735328"
"2670.0";"2.553599"
"2680.0";"2.795539"
"2690.0";"2.631553"
"2700.0";"2.890054"
"2710.0";"2.793819"
"2720.0";"2.502996"
"2730.0";"2.80084"
"2740.0";"2.710092"
"2750.0";"2.743227"
"2760.0";"2.832694"
"2770.0";"2.749346"
"2780.0";"2.944978"
"2790.0";"2.992459"
"2800.0";"2.757681"
"2810.0";"3.033163"
"2820.0";"2.723051"
"2830.0";"2.753379"
"2840.0";"2.634685"
"2850.0";"2.530309"
"2860.0";"2.423057"
"2870.0";"2.238906"
"2880.0";"2.401083"
"2890.0";"2.616597"
"2900.0";"2.561347"
"2910.0";"2.765365"
"2920.0";"2.683392"
"2930.0";"3.04544"
"2940.0";"2.89379"
"2950.0";"2.834608"
"2960.0";"2.785359"
"2970.0";"2.823501"
"2980.0";"2.47826"
"2990.0";"2.502458"
"3000.0";"2.619628"
"3010.0";"2.345562"
"3020.0";"2.690065"
"3030.0";"2.781207"
"3040.0";"2.605137"
"3050.0";"2.308268"
"3060.0";"2.257607"
"3070.0";"2.342801"
"3080.0";"2.21359"
"3090.0";"2.306076"
"3100.0";"2.148098"
"3110.0";"1.893722"
