# This .csv file was created 12.10.2024 14:34
# extracted out of file prod_center_rottrans_p2_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_1
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"68590.0";"1.49119";"1.2092";"1.2333";"1.21001"
"68600.0";"1.48832";"1.21214";"1.23194";"1.20136"
"68610.0";"1.49435";"1.21189";"1.23691";"1.21141"
"68620.0";"1.4877";"1.21101";"1.22823";"1.20473"
"68630.0";"1.49319";"1.21345";"1.23368";"1.21028"
"68640.0";"1.49266";"1.21148";"1.23092";"1.21376"
"68650.0";"1.4869";"1.21146";"1.22493";"1.20569"
"68660.0";"1.48863";"1.20873";"1.22613";"1.21146"
"68670.0";"1.4939";"1.21771";"1.23177";"1.20971"
"68680.0";"1.49292";"1.21548";"1.2321";"1.20919"
"68690.0";"1.49032";"1.21207";"1.22652";"1.21189"
"68700.0";"1.49741";"1.21774";"1.23101";"1.21909"
"68710.0";"1.49016";"1.21546";"1.23037";"1.20416"
"68720.0";"1.49382";"1.21093";"1.23354";"1.21451"
"68730.0";"1.48472";"1.20948";"1.2289";"1.19823"
"68740.0";"1.49564";"1.21332";"1.23834";"1.21171"
"68750.0";"1.4942";"1.22017";"1.23584";"1.20381"
"68760.0";"1.48985";"1.21382";"1.22785";"1.20762"
"68770.0";"1.49556";"1.21482";"1.23492";"1.21349"
"68780.0";"1.48751";"1.20348";"1.23174";"1.20824"
"68790.0";"1.49094";"1.20942";"1.23459";"1.20783"
"68800.0";"1.48929";"1.20419";"1.23584";"1.20774"
"68810.0";"1.48779";"1.20812";"1.22297";"1.21319"
"68820.0";"1.49236";"1.20989";"1.23445";"1.21102"
"68830.0";"1.48924";"1.2146";"1.22596";"1.20723"
"68840.0";"1.48813";"1.21194";"1.22542";"1.20772"
"68850.0";"1.48826";"1.20327";"1.23262";"1.20939"
"68860.0";"1.4898";"1.20839";"1.23205";"1.20866"
"68870.0";"1.48931";"1.20698";"1.22999";"1.21097"
"68880.0";"1.49153";"1.21269";"1.2305";"1.21021"
"68890.0";"1.4909";"1.2156";"1.22674";"1.20956"
"68900.0";"1.48121";"1.20642";"1.2187";"1.20303"
"68910.0";"1.47761";"1.2005";"1.21632";"1.20252"
"68920.0";"1.49222";"1.21271";"1.23277";"1.20956"
"68930.0";"1.49378";"1.2113";"1.23222";"1.21537"
"68940.0";"1.49192";"1.21108";"1.23131";"1.21195"
"68950.0";"1.48571";"1.2013";"1.2243";"1.21353"
"68960.0";"1.49424";"1.21282";"1.23271";"1.2145"
"68970.0";"1.48793";"1.20186";"1.23129";"1.21133"
"68980.0";"1.49423";"1.20746";"1.23116";"1.22137"
"68990.0";"1.48856";"1.20885";"1.22856";"1.20869"
"69000.0";"1.48474";"1.20709";"1.22523";"1.20444"
"69010.0";"1.49191";"1.20755";"1.23088";"1.21586"
"69020.0";"1.49327";"1.20987";"1.23545";"1.21228"
"69030.0";"1.49368";"1.20976";"1.23637";"1.21245"
"69040.0";"1.48767";"1.20604";"1.22845";"1.20944"
"69050.0";"1.49191";"1.21229";"1.2372";"1.20468"
"69060.0";"1.48787";"1.20888";"1.23455";"1.20084"
"69070.0";"1.49588";"1.2118";"1.24089";"1.21123"
"69080.0";"1.49103";"1.21335";"1.23126";"1.20754"
"69090.0";"1.48788";"1.21133";"1.23286";"1.20012"
"69100.0";"1.48366";"1.20451";"1.22693";"1.20261"
"69110.0";"1.48611";"1.2107";"1.22501";"1.20442"
"69120.0";"1.48532";"1.20723";"1.22714";"1.20378"
"69130.0";"1.49077";"1.21299";"1.23051";"1.20801"
"69140.0";"1.49213";"1.21436";"1.22637";"1.21417"
"69150.0";"1.48995";"1.2086";"1.22952";"1.21139"
"69160.0";"1.48882";"1.20906";"1.23089";"1.20675"
"69170.0";"1.49387";"1.21064";"1.23386";"1.21459"
"69180.0";"1.49215";"1.20603";"1.23586";"1.21292"
"69190.0";"1.48993";"1.2107";"1.23183";"1.20688"
"69200.0";"1.48817";"1.20434";"1.23464";"1.20604"
"69210.0";"1.49031";"1.21199";"1.23663";"1.20161"
"69220.0";"1.49019";"1.2101";"1.22921";"1.2108"
"69230.0";"1.48867";"1.20815";"1.22881";"1.20941"
"69240.0";"1.49062";"1.2181";"1.22915";"1.20387"
"69250.0";"1.48696";"1.20835";"1.23182";"1.20192"
"69260.0";"1.48547";"1.20655";"1.2277";"1.20425"
"69270.0";"1.48863";"1.20257";"1.23443";"1.20916"
"69280.0";"1.49021";"1.20813";"1.22897";"1.21306"
"69290.0";"1.48981";"1.20623";"1.23197";"1.21092"
"69300.0";"1.48471";"1.20446";"1.22792";"1.20423"
"69310.0";"1.49023";"1.20962";"1.23566";"1.20481"
"69320.0";"1.489";"1.20873";"1.23242";"1.20596"
"69330.0";"1.49616";"1.21294";"1.23366";"1.21814"
"69340.0";"1.49907";"1.20906";"1.24199";"1.22069"
"69350.0";"1.49369";"1.21669";"1.2276";"1.21444"
"69360.0";"1.48513";"1.2108";"1.21858";"1.2084"
"69370.0";"1.49681";"1.21021";"1.23603";"1.22004"
"69380.0";"1.48979";"1.20788";"1.22886";"1.21238"
"69390.0";"1.4903";"1.20306";"1.23158";"1.21566"
"69400.0";"1.48214";"1.2016";"1.22104";"1.20776"
"69410.0";"1.4889";"1.208";"1.22539";"1.21359"
"69420.0";"1.48931";"1.20676";"1.23164";"1.20949"
"69430.0";"1.4918";"1.20769";"1.22558";"1.22081"
"69440.0";"1.49151";"1.20623";"1.23255";"1.2145"
"69450.0";"1.49359";"1.20982";"1.23546";"1.2131"
"69460.0";"1.49256";"1.20912";"1.23262";"1.21414"
"69470.0";"1.49419";"1.21051";"1.23232";"1.21706"
"69480.0";"1.49716";"1.20781";"1.2405";"1.21874"
"69490.0";"1.49196";"1.20848";"1.23452";"1.21137"
"69500.0";"1.49369";"1.20296";"1.23966";"1.21587"
"69510.0";"1.49245";"1.20129";"1.23591";"1.21829"
"69520.0";"1.48861";"1.20607";"1.23306";"1.207"
"69530.0";"1.48754";"1.2065";"1.22614";"1.21099"
"69540.0";"1.49293";"1.20973";"1.22945";"1.21765"
"69550.0";"1.49269";"1.21318";"1.23541";"1.20755"
"69560.0";"1.4903";"1.20953";"1.2299";"1.21095"
"69570.0";"1.48916";"1.20541";"1.23304";"1.20904"
"69580.0";"1.49241";"1.20907";"1.23432";"1.2121"
"69590.0";"1.4912";"1.2114";"1.23203";"1.20912"
"69600.0";"1.49236";"1.20694";"1.23641";"1.21196"
"69610.0";"1.49122";"1.20572";"1.23584";"1.21094"
"69620.0";"1.48899";"1.20033";"1.23309";"1.21363"
"69630.0";"1.49365";"1.20287";"1.23661";"1.21897"
"69640.0";"1.49409";"1.20521";"1.23568";"1.21867"
"69650.0";"1.49199";"1.2061";"1.23561";"1.21272"
"69660.0";"1.48931";"1.19889";"1.23831";"1.21051"
"69670.0";"1.49302";"1.19922";"1.23843";"1.21918"
"69680.0";"1.49452";"1.20039";"1.24328";"1.21674"
"69690.0";"1.4929";"1.20071";"1.24025";"1.21555"
"69700.0";"1.49673";"1.20919";"1.24205";"1.21474"
"69710.0";"1.49681";"1.20267";"1.24221";"1.22123"
"69720.0";"1.48589";"1.19912";"1.23205";"1.20827"
"69730.0";"1.49802";"1.20485";"1.24428";"1.21994"
"69740.0";"1.49004";"1.20331";"1.23359";"1.21275"
"69750.0";"1.49146";"1.20226";"1.24041";"1.2103"
"69760.0";"1.49033";"1.20416";"1.23887";"1.20722"
"69770.0";"1.488";"1.20002";"1.2364";"1.20812"
"69780.0";"1.49174";"1.20511";"1.23991";"1.20868"
"69790.0";"1.48937";"1.19706";"1.23699";"1.21383"
"69800.0";"1.49032";"1.20353";"1.23435";"1.21244"
"69810.0";"1.48627";"1.20234";"1.22837";"1.20976"
"69820.0";"1.49157";"1.20355";"1.23805";"1.21172"
"69830.0";"1.49062";"1.20302";"1.23243";"1.21562"
"69840.0";"1.49142";"1.20308";"1.23443";"1.21549"
"69850.0";"1.49176";"1.20617";"1.23456";"1.21315"
"69860.0";"1.48845";"1.2067";"1.22978";"1.20934"
"69870.0";"1.49298";"1.20965";"1.23632";"1.21089"
"69880.0";"1.48862";"1.20176";"1.23772";"1.20656"
"69890.0";"1.4941";"1.20501";"1.24255";"1.21189"
"69900.0";"1.49363";"1.21273";"1.23744";"1.20825"
"69910.0";"1.49351";"1.21168";"1.2341";"1.21242"
"69920.0";"1.48432";"1.20596";"1.2273";"1.20243"
"69930.0";"1.48891";"1.20409";"1.23825";"1.20441"
"69940.0";"1.4905";"1.20164";"1.24085";"1.20812"
"69950.0";"1.49069";"1.20314";"1.23658";"1.21146"
"69960.0";"1.49222";"1.20631";"1.24044";"1.20812"
"69970.0";"1.49011";"1.20252";"1.23893";"1.20825"
"69980.0";"1.4929";"1.20411";"1.23529";"1.21725"
"69990.0";"1.49265";"1.19031";"1.24085";"1.22453"
"70000.0";"1.49256";"1.20419";"1.23736";"1.21421"
"70010.0";"1.49055";"1.20551";"1.23601";"1.20936"
"70020.0";"1.48372";"1.19212";"1.23746";"1.20432"
"70030.0";"1.49114";"1.1981";"1.23573";"1.21841"
"70040.0";"1.49394";"1.20824";"1.23454";"1.21645"
"70050.0";"1.48921";"1.1947";"1.23775";"1.21497"
"70060.0";"1.49335";"1.2";"1.23791";"1.21974"
"70070.0";"1.48774";"1.20334";"1.23166";"1.20903"
"70080.0";"1.49424";"1.20556";"1.23984";"1.21447"
"70090.0";"1.49184";"1.20355";"1.23325";"1.21726"
"70100.0";"1.49372";"1.21087";"1.23124";"1.21665"
"70110.0";"1.49077";"1.21152";"1.23155";"1.20842"
"70120.0";"1.49727";"1.21969";"1.23156";"1.21625"
"70130.0";"1.4984";"1.21172";"1.24101";"1.21738"
"70140.0";"1.4933";"1.20438";"1.23554";"1.21771"
"70150.0";"1.49216";"1.21286";"1.232";"1.21005"
"70160.0";"1.49176";"1.20994";"1.23475";"1.20919"
"70170.0";"1.48782";"1.20978";"1.2328";"1.2016"
"70180.0";"1.49834";"1.20836";"1.24559";"1.2159"
"70190.0";"1.49032";"1.20605";"1.23525";"1.20901"
"70200.0";"1.49432";"1.21252";"1.23579";"1.21186"
"70210.0";"1.49471";"1.21744";"1.23358";"1.21014"
"70220.0";"1.49013";"1.20965";"1.22533";"1.21504"
"70230.0";"1.49313";"1.21078";"1.22998";"1.21658"
"70240.0";"1.49121";"1.21355";"1.23172";"1.20729"
"70250.0";"1.49003";"1.2093";"1.23255";"1.20782"
"70260.0";"1.49534";"1.21008";"1.23761";"1.21496"
"70270.0";"1.48366";"1.20351";"1.22842";"1.2021"
"70280.0";"1.48483";"1.19828";"1.23177";"1.20678"
"70290.0";"1.49064";"1.2072";"1.23698";"1.20689"
"70300.0";"1.49188";"1.2111";"1.23195";"1.21118"
"70310.0";"1.48884";"1.20233";"1.23859";"1.20565"
"70320.0";"1.49123";"1.20862";"1.23785";"1.20602"
"70330.0";"1.49176";"1.20602";"1.23419";"1.21367"
"70340.0";"1.48701";"1.20111";"1.23151";"1.20959"
"70350.0";"1.48754";"1.20507";"1.23499";"1.2034"
"70360.0";"1.48577";"1.19961";"1.23206";"1.20748"
"70370.0";"1.48549";"1.20079";"1.23354";"1.20409"
"70380.0";"1.49145";"1.2018";"1.24348";"1.20759"
"70390.0";"1.49271";"1.20329";"1.24251";"1.21022"
"70400.0";"1.48499";"1.19951";"1.23224";"1.20547"
"70410.0";"1.49266";"1.19817";"1.24112";"1.21659"
"70420.0";"1.48998";"1.19754";"1.23504";"1.21683"
"70430.0";"1.49082";"1.19859";"1.23663";"1.21624"
"70440.0";"1.48802";"1.20159";"1.2356";"1.20741"
"70450.0";"1.48888";"1.20461";"1.23079";"1.21146"
"70460.0";"1.48692";"1.19631";"1.23834";"1.20714"
"70470.0";"1.49417";"1.20414";"1.24237";"1.21313"
"70480.0";"1.49374";"1.20475";"1.23776";"1.21617"
"70490.0";"1.49293";"1.20392";"1.237";"1.21577"
"70500.0";"1.48798";"1.19721";"1.23788";"1.20933"
"70510.0";"1.48957";"1.20696";"1.23352";"1.20802"
"70520.0";"1.48868";"1.20006";"1.23436";"1.21185"
"70530.0";"1.48823";"1.20039";"1.23486";"1.2099"
"70540.0";"1.48856";"1.19831";"1.24179";"1.20567"
"70550.0";"1.4912";"1.20116";"1.237";"1.21425"
"70560.0";"1.48902";"1.19903";"1.23473";"1.21331"
"70570.0";"1.48769";"1.1965";"1.23528";"1.21197"
"70580.0";"1.4908";"1.20487";"1.23409";"1.21255"
"70590.0";"1.49145";"1.20424";"1.2341";"1.21477"
"70600.0";"1.49439";"1.20126";"1.24269";"1.21617"
"70610.0";"1.49256";"1.20354";"1.24103";"1.21111"
"70620.0";"1.49772";"1.21008";"1.23959";"1.21879"
"70630.0";"1.48907";"1.20252";"1.23588";"1.20881"
"70640.0";"1.49277";"1.20512";"1.24177";"1.20931"
"70650.0";"1.49569";"1.21114";"1.24159";"1.21068"
"70660.0";"1.48799";"1.20479";"1.23379";"1.20601"
"70670.0";"1.4927";"1.20308";"1.2411";"1.21184"
"70680.0";"1.49338";"1.2041";"1.24118";"1.21242"
"70690.0";"1.49006";"1.19979";"1.23869";"1.21106"
"70700.0";"1.48857";"1.20564";"1.23092";"1.20952"
"70710.0";"1.49131";"1.20364";"1.23362";"1.21552"
"70720.0";"1.49279";"1.2007";"1.23618";"1.21943"
"70730.0";"1.49446";"1.2009";"1.23899";"1.22049"
"70740.0";"1.49322";"1.20952";"1.23632";"1.2116"
"70750.0";"1.48988";"1.20367";"1.23962";"1.20583"
"70760.0";"1.49638";"1.20046";"1.24523";"1.21926"
"70770.0";"1.49513";"1.20631";"1.2401";"1.21565"
"70780.0";"1.49535";"1.1983";"1.24192";"1.22224"
"70790.0";"1.48753";"1.1954";"1.23651";"1.21142"
"70800.0";"1.49302";"1.20606";"1.24264";"1.20808"
"70810.0";"1.48877";"1.20516";"1.2317";"1.2097"
"70820.0";"1.49105";"1.20774";"1.22817";"1.2163"
"70830.0";"1.4884";"1.20414";"1.23245";"1.20904"
"70840.0";"1.48887";"1.20386";"1.22939";"1.21359"
"70850.0";"1.48966";"1.20109";"1.23458";"1.21301"
"70860.0";"1.49104";"1.2049";"1.23596";"1.2112"
"70870.0";"1.49255";"1.20664";"1.23747";"1.21164"
"70880.0";"1.49274";"1.2084";"1.23218";"1.21574"
"70890.0";"1.49358";"1.20634";"1.2369";"1.21506"
"70900.0";"1.48592";"1.20258";"1.23259";"1.20434"
"70910.0";"1.49055";"1.21213";"1.23587";"1.20287"
"70920.0";"1.49252";"1.21253";"1.23615";"1.20704"
"70930.0";"1.48516";"1.20427";"1.2342";"1.19912"
"70940.0";"1.49163";"1.20684";"1.23522";"1.21147"
"70950.0";"1.49005";"1.20391";"1.23769";"1.20799"
"70960.0";"1.48785";"1.20569";"1.23472";"1.20382"
"70970.0";"1.4855";"1.2028";"1.23005";"1.20568"
"70980.0";"1.49465";"1.2085";"1.23983";"1.21258"
"70990.0";"1.4897";"1.21066";"1.23303";"1.20513"
"71000.0";"1.49099";"1.2008";"1.23509";"1.21603"
"71010.0";"1.48891";"1.20188";"1.23793";"1.20695"
"71020.0";"1.49147";"1.20449";"1.23879";"1.20979"
"71030.0";"1.49452";"1.2019";"1.24045";"1.21815"
"71040.0";"1.49456";"1.20792";"1.24239";"1.21028"
"71050.0";"1.48998";"1.20698";"1.23427";"1.20825"
"71060.0";"1.48807";"1.20158";"1.23706";"1.20608"
"71070.0";"1.48877";"1.20269";"1.23831";"1.2054"
"71080.0";"1.4902";"1.20394";"1.23826";"1.20775"
"71090.0";"1.48667";"1.20222";"1.23853";"1.20045"
"71100.0";"1.48564";"1.20341";"1.23252";"1.2029"
"71110.0";"1.49131";"1.20554";"1.2375";"1.20967"
"71120.0";"1.48494";"1.20149";"1.23213";"1.20348"
"71130.0";"1.48958";"1.2053";"1.23335";"1.20988"
"71140.0";"1.48208";"1.20182";"1.22532";"1.20305"
"71150.0";"1.48931";"1.20651";"1.23241";"1.20895"
"71160.0";"1.49077";"1.20558";"1.23618";"1.20964"
"71170.0";"1.48907";"1.19926";"1.23579";"1.21213"
"71180.0";"1.48832";"1.20703";"1.22695";"1.21156"
"71190.0";"1.49137";"1.20512";"1.23535";"1.21243"
"71200.0";"1.48822";"1.20623";"1.23068";"1.20832"
"71210.0";"1.48553";"1.19962";"1.2293";"1.20969"
"71220.0";"1.4877";"1.20292";"1.23443";"1.20651"
"71230.0";"1.48755";"1.19792";"1.23447";"1.21105"
"71240.0";"1.49337";"1.20606";"1.23801";"1.21369"
"71250.0";"1.49073";"1.20475";"1.23781";"1.2087"
"71260.0";"1.48899";"1.19883";"1.2374";"1.21071"
"71270.0";"1.48417";"1.19501";"1.22796";"1.21226"
"71280.0";"1.48745";"1.19529";"1.2381";"1.20972"
"71290.0";"1.49377";"1.21065";"1.23885";"1.20925"
"71300.0";"1.49201";"1.20128";"1.23994";"1.21311"
"71310.0";"1.48789";"1.2023";"1.22979";"1.21232"
"71320.0";"1.49215";"1.20423";"1.23523";"1.21534"
"71330.0";"1.49195";"1.20212";"1.23724";"1.2149"
"71340.0";"1.49118";"1.20744";"1.23382";"1.21121"
"71350.0";"1.4962";"1.20947";"1.24374";"1.21141"
"71360.0";"1.48918";"1.20458";"1.23501";"1.2079"
"71370.0";"1.48885";"1.19883";"1.23612";"1.21169"
"71380.0";"1.48937";"1.20441";"1.23075";"1.21288"
"71390.0";"1.48685";"1.20165";"1.22752";"1.21271"
"71400.0";"1.48865";"1.20387";"1.22988";"1.21253"
"71410.0";"1.48954";"1.20134";"1.23402";"1.21303"
"71420.0";"1.48764";"1.1986";"1.23282";"1.21229"
"71430.0";"1.4861";"1.19813";"1.23614";"1.20559"
"71440.0";"1.48436";"1.2006";"1.22845";"1.2067"
"71450.0";"1.48651";"1.19556";"1.23479";"1.21051"
"71460.0";"1.48701";"1.20005";"1.22762";"1.21459"
"71470.0";"1.4881";"1.20237";"1.23233";"1.2102"
"71480.0";"1.4965";"1.2075";"1.24199";"1.2159"
"71490.0";"1.47975";"1.19781";"1.22538";"1.20126"
"71500.0";"1.495";"1.20943";"1.24255";"1.20972"
"71510.0";"1.48714";"1.20077";"1.23283";"1.20891"
"71520.0";"1.48798";"1.20848";"1.22887";"1.20732"
"71530.0";"1.48539";"1.21024";"1.22917";"1.19885"
"71540.0";"1.49103";"1.19971";"1.2389";"1.21334"
"71550.0";"1.48904";"1.19963";"1.23473";"1.21278"
"71560.0";"1.48591";"1.19793";"1.23218";"1.20937"
"71570.0";"1.48546";"1.19643";"1.23288";"1.20903"
"71580.0";"1.48633";"1.19592";"1.23264";"1.21191"
"71590.0";"1.49092";"1.20093";"1.23748";"1.21329"
"71600.0";"1.4909";"1.20124";"1.24196";"1.20835"
"71610.0";"1.49124";"1.20467";"1.23688";"1.21099"
"71620.0";"1.48747";"1.19958";"1.23534";"1.20833"
"71630.0";"1.48703";"1.2003";"1.2319";"1.21005"
"71640.0";"1.48759";"1.19923";"1.23807";"1.20618"
"71650.0";"1.48742";"1.19706";"1.2358";"1.21023"
"71660.0";"1.48878";"1.19801";"1.23536";"1.21309"
"71670.0";"1.49066";"1.20295";"1.23939";"1.20869"
"71680.0";"1.49398";"1.20434";"1.24151";"1.21332"
"71690.0";"1.48731";"1.20083";"1.22897";"1.21318"
"71700.0";"1.48971";"1.19699";"1.24164";"1.20996"
"71710.0";"1.48938";"1.20322";"1.23526";"1.20952"
"71720.0";"1.48865";"1.20043";"1.2338";"1.21198"
"71730.0";"1.48495";"1.19922";"1.22532";"1.21269"
"71740.0";"1.48939";"1.20373";"1.22828";"1.21612"
"71750.0";"1.49062";"1.20846";"1.23308";"1.20954"
"71760.0";"1.48769";"1.20085";"1.22983";"1.21321"
"71770.0";"1.48859";"1.20303";"1.22702";"1.21613"
"71780.0";"1.49295";"1.20429";"1.23961";"1.21277"
"71790.0";"1.48777";"1.19436";"1.23555";"1.21402"
"71800.0";"1.48864";"1.2025";"1.23538";"1.20826"
"71810.0";"1.4881";"1.19789";"1.23566";"1.21123"
"71820.0";"1.48229";"1.20507";"1.22208";"1.20362"
"71830.0";"1.48427";"1.19668";"1.22947";"1.20932"
"71840.0";"1.48618";"1.19705";"1.23314";"1.20993"
"71850.0";"1.48912";"1.20727";"1.23799";"1.20202"
"71860.0";"1.48975";"1.20834";"1.23144";"1.20921"
"71870.0";"1.48302";"1.19787";"1.22713";"1.20744"
"71880.0";"1.48565";"1.20099";"1.23232";"1.20553"
"71890.0";"1.4853";"1.20061";"1.22961";"1.20782"
"71900.0";"1.48889";"1.20644";"1.23255";"1.20785"
"71910.0";"1.48055";"1.19473";"1.22673";"1.2049"
"71920.0";"1.48598";"1.19894";"1.22727";"1.21351"
"71930.0";"1.48949";"1.21141";"1.23022";"1.20672"
"71940.0";"1.48526";"1.1992";"1.22883";"1.20992"
"71950.0";"1.48517";"1.20132";"1.22527";"1.21119"
"71960.0";"1.48147";"1.19817";"1.22082";"1.20974"
"71970.0";"1.4857";"1.20551";"1.22356";"1.21005"
"71980.0";"1.48294";"1.20528";"1.22301";"1.20406"
"71990.0";"1.4879";"1.20873";"1.22744";"1.20833"
"72000.0";"1.48473";"1.20029";"1.2243";"1.21211"
"72010.0";"1.47874";"1.2044";"1.2181";"1.19957"
"72020.0";"1.48924";"1.20033";"1.2296";"1.21777"
"72030.0";"1.48594";"1.20152";"1.22587";"1.21228"
"72040.0";"1.48337";"1.20266";"1.22089";"1.20987"
"72050.0";"1.4843";"1.19796";"1.22838";"1.20923"
"72060.0";"1.48451";"1.20014";"1.22916";"1.20681"
"72070.0";"1.49228";"1.20309";"1.24035";"1.21157"
"72080.0";"1.4871";"1.19713";"1.23662";"1.20855"
"72090.0";"1.48644";"1.20062";"1.23316";"1.207"
"72100.0";"1.48586";"1.19711";"1.23012";"1.21215"
"72110.0";"1.48756";"1.20495";"1.22821";"1.21049"
"72120.0";"1.48465";"1.20028";"1.23157";"1.20454"
"72130.0";"1.48554";"1.20358";"1.22788";"1.20722"
"72140.0";"1.48597";"1.20076";"1.23075";"1.20816"
"72150.0";"1.48558";"1.19918";"1.23193";"1.20755"
"72160.0";"1.48645";"1.21174";"1.23395";"1.19505"
"72170.0";"1.48423";"1.20435";"1.23038";"1.20066"
"72180.0";"1.48588";"1.20605";"1.22802";"1.20545"
"72190.0";"1.48312";"1.20154";"1.22575";"1.20546"
"72200.0";"1.48607";"1.20947";"1.22885";"1.20164"
"72210.0";"1.48593";"1.20581";"1.22864";"1.20517"
"72220.0";"1.48964";"1.20369";"1.23797";"1.20691"
"72230.0";"1.48748";"1.20622";"1.23001";"1.20719"
"72240.0";"1.48411";"1.20602";"1.22094";"1.20829"
"72250.0";"1.48262";"1.20335";"1.22439";"1.20381"
"72260.0";"1.48727";"1.21157";"1.22823";"1.20311"
"72270.0";"1.48825";"1.21345";"1.22558";"1.20635"
"72280.0";"1.48943";"1.21274";"1.22976";"1.20571"
"72290.0";"1.48881";"1.21018";"1.22928";"1.20725"
"72300.0";"1.48617";"1.21043";"1.22577";"1.20406"
"72310.0";"1.48945";"1.20971";"1.22812";"1.21048"
"72320.0";"1.49058";"1.21423";"1.22288";"1.21402"
"72330.0";"1.4858";"1.21175";"1.21901";"1.20867"
"72340.0";"1.49231";"1.20747";"1.23281";"1.21497"
"72350.0";"1.48892";"1.2056";"1.23395";"1.20733"
"72360.0";"1.48805";"1.21199";"1.22477";"1.20815"
"72370.0";"1.49127";"1.21166";"1.22924";"1.21186"
"72380.0";"1.48846";"1.21172";"1.22582";"1.20835"
"72390.0";"1.48846";"1.20392";"1.228";"1.21394"
"72400.0";"1.48478";"1.20344";"1.22476";"1.20867"
"72410.0";"1.49134";"1.20903";"1.23097";"1.21292"
"72420.0";"1.48642";"1.20945";"1.22196";"1.20952"
"72430.0";"1.48898";"1.20724";"1.22187";"1.21806"
"72440.0";"1.48467";"1.20642";"1.22944";"1.20063"
"72450.0";"1.48606";"1.20467";"1.23005";"1.20518"
"72460.0";"1.48179";"1.19776";"1.22586";"1.20583"
"72470.0";"1.48396";"1.20282";"1.22528";"1.20672"
"72480.0";"1.48427";"1.20928";"1.22125";"1.20513"
"72490.0";"1.48594";"1.2057";"1.22668";"1.20731"
"72500.0";"1.48288";"1.20367";"1.22057";"1.20799"
"72510.0";"1.48374";"1.2052";"1.22269";"1.20644"
"72520.0";"1.48732";"1.20788";"1.22675";"1.20844"
"72530.0";"1.48445";"1.20853";"1.21877";"1.20883"
"72540.0";"1.48418";"1.20785";"1.22758";"1.19988"
"72550.0";"1.48556";"1.2078";"1.22086";"1.21016"
"72560.0";"1.48518";"1.21135";"1.22269";"1.20383"
"72570.0";"1.48609";"1.20246";"1.22922";"1.20831"
"72580.0";"1.48697";"1.20359";"1.23306";"1.20544"
"72590.0";"1.48506";"1.21227";"1.22334";"1.20193"
"72600.0";"1.48279";"1.20017";"1.22146";"1.21036"
"72610.0";"1.48518";"1.20419";"1.2251";"1.20855"
"72620.0";"1.48747";"1.21101";"1.2233";"1.20918"
"72630.0";"1.48474";"1.20285";"1.22792";"1.20592"
"72640.0";"1.48249";"1.19483";"1.22692";"1.2094"
"72650.0";"1.4908";"1.20822";"1.23243";"1.2109"
"72660.0";"1.49076";"1.20563";"1.23231";"1.21351"
"72670.0";"1.49143";"1.20547";"1.23291";"1.21472"
"72680.0";"1.48217";"1.2027";"1.22843";"1.19923"
"72690.0";"1.49219";"1.20925";"1.23678";"1.20886"
"72700.0";"1.48655";"1.20391";"1.23432";"1.20279"
"72710.0";"1.4885";"1.20504";"1.23279";"1.20805"
"72720.0";"1.49117";"1.2059";"1.23328";"1.21326"
"72730.0";"1.48828";"1.20722";"1.23242";"1.20569"
"72740.0";"1.48435";"1.20711";"1.23084";"1.19771"
"72750.0";"1.48442";"1.20688";"1.22535";"1.20374"
"72760.0";"1.48775";"1.20893";"1.22982";"1.20532"
"72770.0";"1.48462";"1.20141";"1.22887";"1.20612"
"72780.0";"1.48625";"1.20314";"1.23344";"1.20372"
"72790.0";"1.48558";"1.2046";"1.22834";"1.20582"
"72800.0";"1.48706";"1.20587";"1.23111";"1.20537"
"72810.0";"1.48341";"1.20181";"1.22499";"1.20666"
"72820.0";"1.48248";"1.20509";"1.22421";"1.2019"
"72830.0";"1.48453";"1.20649";"1.22766";"1.20202"
"72840.0";"1.48894";"1.20589";"1.23172";"1.20937"
"72850.0";"1.48924";"1.20981";"1.23303";"1.20484"
"72860.0";"1.48022";"1.20826";"1.2213";"1.19608"
"72870.0";"1.48516";"1.20996";"1.22788";"1.19989"
"72880.0";"1.48672";"1.20507";"1.22989";"1.20659"
"72890.0";"1.49173";"1.2169";"1.23216";"1.20476"
"72900.0";"1.48687";"1.20829";"1.22942";"1.20422"
"72910.0";"1.48725";"1.20687";"1.22801";"1.20801"
"72920.0";"1.48635";"1.20622";"1.22851";"1.20592"
"72930.0";"1.48734";"1.2048";"1.23203";"1.20621"
"72940.0";"1.49001";"1.2074";"1.22939";"1.21286"
"72950.0";"1.49296";"1.20487";"1.23888";"1.21299"
"72960.0";"1.4913";"1.20367";"1.23356";"1.21552"
"72970.0";"1.48611";"1.20081";"1.2316";"1.20758"
"72980.0";"1.48992";"1.2059";"1.23145";"1.21204"
"72990.0";"1.48339";"1.20519";"1.22256";"1.20572"
"73000.0";"1.48666";"1.21018";"1.22629";"1.205"
"73010.0";"1.48737";"1.21253";"1.2242";"1.20651"
"73020.0";"1.48533";"1.2092";"1.22129";"1.20777"
"73030.0";"1.48777";"1.21146";"1.22327";"1.20949"
"73040.0";"1.48294";"1.21226";"1.22205";"1.19802"
