# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_mol13_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL13-dimer_area"
"0.0";"4.118884"
"10.0";"3.977295"
"20.0";"4.011961"
"30.0";"3.949231"
"40.0";"4.025926"
"50.0";"3.884444"
"60.0";"3.756969"
"70.0";"3.766077"
"80.0";"3.707526"
"90.0";"3.781369"
"100.0";"3.635853"
"110.0";"3.691375"
"120.0";"3.634596"
"130.0";"3.693691"
"140.0";"3.687435"
"150.0";"3.585887"
"160.0";"3.671735"
"170.0";"3.613925"
"180.0";"3.575938"
"190.0";"3.508771"
"200.0";"3.389571"
"210.0";"3.311742"
"220.0";"3.316351"
"230.0";"3.389778"
"240.0";"3.326826"
"250.0";"3.392741"
"260.0";"3.352854"
"270.0";"3.282831"
"280.0";"3.278244"
"290.0";"3.289053"
"300.0";"3.530211"
"310.0";"3.440681"
"320.0";"3.444085"
"330.0";"3.453912"
"340.0";"3.488265"
"350.0";"3.468593"
"360.0";"3.461569"
"370.0";"3.474321"
"380.0";"3.330897"
"390.0";"3.379496"
"400.0";"3.271734"
"410.0";"3.285964"
"420.0";"3.451992"
"430.0";"3.404323"
"440.0";"3.397681"
"450.0";"3.297559"
"460.0";"3.24481"
"470.0";"3.30278"
"480.0";"3.375894"
"490.0";"3.445018"
"500.0";"3.356747"
"510.0";"3.444699"
"520.0";"3.349377"
"530.0";"3.551052"
"540.0";"3.545983"
"550.0";"3.621202"
"560.0";"3.461396"
"570.0";"3.4681"
"580.0";"3.477243"
"590.0";"3.513112"
"600.0";"3.267019"
"610.0";"3.307655"
"620.0";"3.50761"
"630.0";"3.578507"
"640.0";"3.734622"
"650.0";"3.791222"
"660.0";"3.706545"
"670.0";"3.620945"
"680.0";"3.583979"
"690.0";"3.769001"
"700.0";"3.759451"
"710.0";"3.81457"
"720.0";"3.883524"
"730.0";"3.810551"
"740.0";"3.955074"
"750.0";"3.833387"
"760.0";"3.776"
"770.0";"3.74309"
"780.0";"3.660706"
"790.0";"3.747733"
"800.0";"3.542699"
"810.0";"3.554279"
"820.0";"3.580286"
"830.0";"3.474388"
"840.0";"3.628419"
"850.0";"3.519551"
"860.0";"3.662689"
"870.0";"3.837192"
"880.0";"3.894611"
"890.0";"3.764039"
"900.0";"3.722303"
"910.0";"3.872192"
"920.0";"3.935989"
"930.0";"3.798479"
"940.0";"3.81803"
"950.0";"3.782993"
"960.0";"3.83632"
"970.0";"3.768392"
"980.0";"3.904482"
"990.0";"3.813894"
"1000.0";"4.086496"
"1010.0";"4.061772"
"1020.0";"4.135443"
"1030.0";"4.191937"
"1040.0";"4.06375"
"1050.0";"4.264498"
"1060.0";"4.31036"
"1070.0";"4.248964"
"1080.0";"4.255988"
"1090.0";"4.327049"
"1100.0";"4.346819"
"1110.0";"4.271296"
"1120.0";"4.126657"
"1130.0";"4.201449"
"1140.0";"4.030668"
"1150.0";"3.962737"
"1160.0";"3.979686"
"1170.0";"4.08167"
"1180.0";"4.072341"
"1190.0";"4.050644"
"1200.0";"4.044531"
"1210.0";"4.037157"
"1220.0";"3.947604"
"1230.0";"3.875146"
"1240.0";"3.832573"
"1250.0";"4.096314"
"1260.0";"4.225303"
"1270.0";"4.008045"
"1280.0";"4.159644"
"1290.0";"4.144067"
"1300.0";"4.00533"
"1310.0";"3.906822"
"1320.0";"3.940108"
"1330.0";"4.032442"
"1340.0";"3.926651"
"1350.0";"3.901045"
"1360.0";"3.934099"
"1370.0";"3.915102"
"1380.0";"4.062895"
"1390.0";"4.264609"
"1400.0";"4.27468"
"1410.0";"4.306001"
"1420.0";"4.45751"
"1430.0";"4.521912"
"1440.0";"4.426053"
"1450.0";"4.20726"
"1460.0";"4.201723"
"1470.0";"4.228182"
"1480.0";"4.198626"
"1490.0";"4.405837"
"1500.0";"4.437629"
"1510.0";"4.441968"
"1520.0";"4.34211"
"1530.0";"4.389285"
"1540.0";"4.373334"
"1550.0";"4.437729"
"1560.0";"4.276327"
"1570.0";"4.385871"
"1580.0";"4.513971"
"1590.0";"4.496061"
"1600.0";"4.527152"
"1610.0";"4.595277"
"1620.0";"4.648339"
"1630.0";"4.584279"
"1640.0";"4.737676"
"1650.0";"4.579452"
"1660.0";"4.435493"
"1670.0";"4.646363"
"1680.0";"4.47292"
"1690.0";"4.362088"
"1700.0";"4.40678"
"1710.0";"4.191236"
"1720.0";"4.178957"
"1730.0";"3.972231"
"1740.0";"3.653531"
"1750.0";"3.748893"
"1760.0";"3.807662"
"1770.0";"3.70312"
"1780.0";"3.669518"
"1790.0";"3.553886"
"1800.0";"3.502446"
"1810.0";"3.496703"
"1820.0";"3.42974"
"1830.0";"3.203362"
"1840.0";"3.102459"
"1850.0";"2.994096"
"1860.0";"2.936832"
"1870.0";"2.976943"
"1880.0";"3.009106"
"1890.0";"2.784075"
"1900.0";"2.830466"
"1910.0";"2.7755"
"1920.0";"2.649505"
"1930.0";"2.755769"
"1940.0";"2.658293"
"1950.0";"2.671381"
"1960.0";"2.762132"
"1970.0";"2.786669"
"1980.0";"2.760987"
"1990.0";"2.789521"
"2000.0";"2.813717"
"2010.0";"2.750653"
"2020.0";"2.711049"
"2030.0";"2.805999"
"2040.0";"2.709353"
"2050.0";"2.680152"
"2060.0";"2.6299"
"2070.0";"2.720546"
"2080.0";"2.676544"
"2090.0";"2.608756"
"2100.0";"2.666842"
"2110.0";"2.596618"
"2120.0";"2.606371"
"2130.0";"2.633178"
"2140.0";"2.643103"
"2150.0";"2.710407"
"2160.0";"2.650007"
"2170.0";"2.64897"
"2180.0";"2.655532"
"2190.0";"2.707282"
"2200.0";"2.684801"
"2210.0";"2.658418"
"2220.0";"2.692943"
"2230.0";"2.722181"
"2240.0";"2.69167"
"2250.0";"2.724887"
"2260.0";"2.709181"
"2270.0";"2.695287"
"2280.0";"2.731841"
"2290.0";"2.813338"
"2300.0";"2.843647"
"2310.0";"2.796692"
"2320.0";"2.785949"
"2330.0";"2.61184"
"2340.0";"2.659403"
"2350.0";"2.589734"
"2360.0";"2.578371"
"2370.0";"2.655393"
"2380.0";"2.706012"
"2390.0";"2.53724"
"2400.0";"2.642067"
"2410.0";"2.613806"
"2420.0";"2.579462"
"2430.0";"2.605163"
"2440.0";"2.607466"
"2450.0";"2.690886"
"2460.0";"2.644165"
"2470.0";"2.591167"
"2480.0";"2.753486"
"2490.0";"2.590811"
"2500.0";"2.553264"
"2510.0";"2.618102"
"2520.0";"2.585095"
"2530.0";"2.572363"
"2540.0";"2.639152"
