# This .csv file was created 12.10.2024 14:28
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL"
"3040.0";"1.660204"
"3050.0";"1.896968"
"3060.0";"1.904414"
"3070.0";"1.967515"
"3080.0";"1.830131"
"3090.0";"1.827898"
"3100.0";"1.920188"
"3110.0";"1.914011"
"3120.0";"2.164094"
"3130.0";"2.150691"
"3140.0";"2.064752"
"3150.0";"2.052625"
"3160.0";"1.961498"
"3170.0";"2.082214"
"3180.0";"1.998088"
"3190.0";"1.988202"
"3200.0";"1.69566"
"3210.0";"1.668563"
"3220.0";"1.691437"
"3230.0";"1.60582"
"3240.0";"1.360483"
"3250.0";"1.45839"
"3260.0";"1.25505"
"3270.0";"1.173991"
"3280.0";"1.40239"
"3290.0";"1.257141"
"3300.0";"1.343413"
"3310.0";"1.466432"
"3320.0";"1.689996"
"3330.0";"1.518661"
"3340.0";"1.477453"
"3350.0";"1.159849"
"3360.0";"1.276274"
"3370.0";"1.36026"
"3380.0";"1.340694"
"3390.0";"1.539474"
"3400.0";"1.430329"
"3410.0";"1.68204"
"3420.0";"1.49241"
"3430.0";"1.505623"
"3440.0";"1.746097"
"3450.0";"1.691031"
"3460.0";"1.904212"
"3470.0";"1.708508"
"3480.0";"1.608642"
"3490.0";"1.685688"
"3500.0";"1.565658"
"3510.0";"1.852423"
"3520.0";"1.748298"
"3530.0";"2.090214"
"3540.0";"2.162019"
"3550.0";"2.187105"
"3560.0";"2.173819"
"3570.0";"2.122363"
"3580.0";"2.091523"
"3590.0";"2.20222"
"3600.0";"2.172901"
"3610.0";"2.169502"
"3620.0";"2.133504"
"3630.0";"2.281929"
"3640.0";"2.221409"
"3650.0";"2.193881"
"3660.0";"2.13739"
"3670.0";"2.124784"
"3680.0";"2.075991"
"3690.0";"1.972849"
"3700.0";"1.925933"
"3710.0";"1.768203"
"3720.0";"1.977414"
"3730.0";"2.004508"
"3740.0";"1.989425"
"3750.0";"1.907967"
"3760.0";"1.701116"
"3770.0";"1.782098"
"3780.0";"2.071561"
"3790.0";"1.99342"
"3800.0";"2.008223"
"3810.0";"2.120863"
"3820.0";"2.095598"
"3830.0";"2.032199"
"3840.0";"2.072888"
"3850.0";"2.086741"
"3860.0";"1.816318"
"3870.0";"2.102747"
"3880.0";"2.180516"
"3890.0";"2.156982"
"3900.0";"2.184086"
"3910.0";"2.178763"
"3920.0";"2.171156"
"3930.0";"2.213709"
"3940.0";"2.122633"
"3950.0";"2.190774"
"3960.0";"2.164114"
"3970.0";"2.182993"
"3980.0";"2.122114"
"3990.0";"2.14407"
"4000.0";"2.221765"
"4010.0";"2.043101"
"4020.0";"2.150088"
"4030.0";"2.002513"
"4040.0";"2.14381"
"4050.0";"2.146411"
"4060.0";"2.233443"
"4070.0";"2.187807"
"4080.0";"2.19429"
"4090.0";"2.023863"
"4100.0";"2.073706"
"4110.0";"2.108176"
"4120.0";"1.919623"
"4130.0";"2.143942"
"4140.0";"1.939266"
"4150.0";"2.006268"
"4160.0";"2.167621"
"4170.0";"2.29832"
"4180.0";"2.252485"
"4190.0";"2.262781"
"4200.0";"2.283041"
"4210.0";"2.309316"
"4220.0";"2.268853"
"4230.0";"2.248659"
"4240.0";"2.345909"
"4250.0";"2.273983"
"4260.0";"2.305441"
"4270.0";"2.317628"
"4280.0";"2.278006"
"4290.0";"2.255304"
"4300.0";"2.134817"
"4310.0";"2.293047"
"4320.0";"2.192971"
"4330.0";"2.163657"
"4340.0";"2.270077"
"4350.0";"2.237139"
"4360.0";"2.208786"
"4370.0";"2.265866"
"4380.0";"2.288375"
"4390.0";"2.29239"
"4400.0";"2.238737"
"4410.0";"2.287833"
"4420.0";"2.185206"
"4430.0";"2.183795"
"4440.0";"2.215503"
"4450.0";"2.281594"
"4460.0";"2.230759"
"4470.0";"2.239661"
"4480.0";"2.255365"
"4490.0";"2.157266"
"4500.0";"2.298982"
"4510.0";"2.257566"
"4520.0";"2.245191"
"4530.0";"2.264112"
"4540.0";"2.20979"
"4550.0";"2.21658"
"4560.0";"2.222775"
"4570.0";"2.183026"
"4580.0";"2.211503"
"4590.0";"2.264854"
"4600.0";"2.268167"
"4610.0";"2.238859"
"4620.0";"2.201401"
"4630.0";"2.149661"
"4640.0";"2.262843"
"4650.0";"2.170437"
"4660.0";"2.297961"
"4670.0";"2.244073"
"4680.0";"2.216107"
"4690.0";"2.057902"
"4700.0";"2.20929"
"4710.0";"2.167704"
"4720.0";"2.198341"
"4730.0";"2.212168"
"4740.0";"2.214153"
"4750.0";"2.203852"
"4760.0";"2.223193"
"4770.0";"2.14123"
"4780.0";"2.128989"
"4790.0";"2.223389"
"4800.0";"2.249802"
"4810.0";"2.243008"
"4820.0";"2.242852"
"4830.0";"2.232796"
"4840.0";"2.248492"
"4850.0";"2.245723"
"4860.0";"2.254302"
"4870.0";"2.111487"
"4880.0";"2.188816"
"4890.0";"2.191423"
"4900.0";"2.196915"
"4910.0";"2.161902"
"4920.0";"2.212055"
"4930.0";"2.168386"
"4940.0";"2.233171"
"4950.0";"2.217887"
"4960.0";"2.098633"
"4970.0";"2.199579"
"4980.0";"2.222392"
"4990.0";"2.222234"
"5000.0";"2.227746"
"5010.0";"2.191826"
"5020.0";"2.250502"
"5030.0";"2.221139"
"5040.0";"2.191093"
"5050.0";"2.209332"
"5060.0";"2.200258"
"5070.0";"2.205676"
"5080.0";"2.291851"
"5090.0";"2.192511"
"5100.0";"2.174444"
"5110.0";"2.144202"
"5120.0";"2.215867"
"5130.0";"2.233173"
"5140.0";"2.15639"
"5150.0";"2.163798"
"5160.0";"2.298164"
"5170.0";"2.185385"
"5180.0";"2.234001"
"5190.0";"2.23401"
"5200.0";"2.303729"
"5210.0";"2.255027"
"5220.0";"2.307849"
"5230.0";"2.258424"
"5240.0";"2.265852"
"5250.0";"2.192151"
"5260.0";"2.191427"
"5270.0";"2.108665"
"5280.0";"2.210397"
"5290.0";"2.223323"
"5300.0";"2.169978"
"5310.0";"2.118642"
"5320.0";"2.05906"
"5330.0";"2.077235"
"5340.0";"2.158574"
"5350.0";"2.222939"
"5360.0";"2.18631"
"5370.0";"2.145728"
"5380.0";"2.154191"
"5390.0";"2.185982"
"5400.0";"2.263591"
"5410.0";"2.315635"
"5420.0";"2.30879"
"5430.0";"2.298296"
"5440.0";"2.226964"
"5450.0";"2.189413"
"5460.0";"2.258432"
"5470.0";"2.314733"
"5480.0";"2.241748"
"5490.0";"2.214572"
"5500.0";"2.252876"
"5510.0";"2.257482"
"5520.0";"2.306712"
"5530.0";"2.321787"
"5540.0";"2.196195"
"5550.0";"2.285044"
"5560.0";"2.232939"
"5570.0";"2.225661"
"5580.0";"2.258096"
"5590.0";"2.247801"
"5600.0";"2.285841"
"5610.0";"2.349328"
"5620.0";"2.277074"
"5630.0";"2.293222"
"5640.0";"2.266252"
"5650.0";"2.302029"
"5660.0";"2.245541"
"5670.0";"2.1646"
"5680.0";"2.244591"
"5690.0";"2.255667"
"5700.0";"2.21592"
"5710.0";"2.244545"
"5720.0";"2.27736"
"5730.0";"2.035885"
"5740.0";"2.248543"
"5750.0";"2.317658"
"5760.0";"2.262622"
"5770.0";"2.20291"
"5780.0";"2.244679"
"5790.0";"2.204432"
"5800.0";"2.062876"
"5810.0";"2.23187"
"5820.0";"2.285603"
"5830.0";"2.211846"
"5840.0";"2.229558"
"5850.0";"2.252482"
"5860.0";"2.274521"
"5870.0";"2.277743"
"5880.0";"2.245719"
"5890.0";"2.242067"
"5900.0";"2.194094"
"5910.0";"2.232744"
"5920.0";"2.227027"
"5930.0";"2.305399"
"5940.0";"2.1679"
"5950.0";"2.199198"
"5960.0";"2.227537"
"5970.0";"2.246031"
"5980.0";"2.190462"
"5990.0";"2.138248"
"6000.0";"2.256361"
"6010.0";"2.19841"
"6020.0";"2.121891"
"6030.0";"2.107553"
"6040.0";"2.15157"
"6050.0";"2.010052"
"6060.0";"2.039917"
"6070.0";"2.091098"
"6080.0";"2.140799"
"6090.0";"2.141326"
"6100.0";"2.120098"
"6110.0";"2.121785"
"6120.0";"2.08256"
"6130.0";"2.134828"
"6140.0";"2.089295"
"6150.0";"2.206063"
"6160.0";"2.107132"
"6170.0";"2.029132"
"6180.0";"2.021225"
"6190.0";"2.07393"
"6200.0";"2.105771"
"6210.0";"2.025678"
"6220.0";"2.012523"
"6230.0";"2.003181"
"6240.0";"2.002354"
"6250.0";"2.028569"
"6260.0";"2.173713"
"6270.0";"1.983557"
"6280.0";"2.149291"
"6290.0";"2.08331"
"6300.0";"2.126716"
"6310.0";"2.196149"
"6320.0";"2.128138"
"6330.0";"2.001137"
"6340.0";"1.973203"
"6350.0";"1.822927"
"6360.0";"1.922089"
"6370.0";"1.830212"
"6380.0";"1.91622"
"6390.0";"1.706378"
"6400.0";"1.713458"
"6410.0";"1.680655"
"6420.0";"1.605586"
"6430.0";"2.120993"
"6440.0";"1.821862"
"6450.0";"2.064797"
"6460.0";"2.255944"
"6470.0";"1.98101"
"6480.0";"2.105564"
"6490.0";"1.837548"
"6500.0";"1.61221"
"6510.0";"1.791608"
"6520.0";"1.975819"
"6530.0";"1.80463"
"6540.0";"1.843041"
"6550.0";"1.924313"
"6560.0";"1.774123"
"6570.0";"1.76341"
"6580.0";"1.645428"
"6590.0";"1.725271"
"6600.0";"1.683426"
"6610.0";"1.840918"
"6620.0";"1.948216"
"6630.0";"1.954622"
"6640.0";"2.002615"
"6650.0";"1.921142"
"6660.0";"1.807043"
"6670.0";"2.007931"
"6680.0";"1.867295"
"6690.0";"1.941501"
"6700.0";"1.869534"
"6710.0";"2.074722"
"6720.0";"2.176564"
"6730.0";"2.208476"
"6740.0";"2.217787"
"6750.0";"2.243587"
"6760.0";"2.164293"
"6770.0";"2.179742"
"6780.0";"2.240439"
"6790.0";"2.17713"
"6800.0";"2.192562"
"6810.0";"2.24112"
"6820.0";"2.213468"
"6830.0";"2.276372"
"6840.0";"2.195137"
"6850.0";"2.256447"
"6860.0";"2.25721"
"6870.0";"2.237803"
"6880.0";"2.179949"
"6890.0";"2.248996"
"6900.0";"2.151377"
"6910.0";"2.031246"
"6920.0";"2.23809"
"6930.0";"2.162153"
"6940.0";"2.17821"
"6950.0";"2.150952"
"6960.0";"2.165393"
"6970.0";"2.159882"
"6980.0";"2.115863"
"6990.0";"2.13964"
"7000.0";"2.158479"
"7010.0";"2.132695"
"7020.0";"2.110815"
"7030.0";"2.132379"
"7040.0";"2.195625"
"7050.0";"2.106863"
"7060.0";"2.043021"
"7070.0";"2.160058"
"7080.0";"2.119701"
"7090.0";"2.220846"
"7100.0";"2.232589"
"7110.0";"2.20837"
"7120.0";"2.152857"
"7130.0";"2.190627"
"7140.0";"2.113501"
"7150.0";"2.157132"
"7160.0";"2.265539"
"7170.0";"2.171107"
"7180.0";"2.149107"
"7190.0";"2.173707"
"7200.0";"2.179722"
"7210.0";"2.217056"
"7220.0";"2.141269"
"7230.0";"2.095"
"7240.0";"2.258135"
"7250.0";"2.259865"
"7260.0";"2.260173"
"7270.0";"2.212825"
"7280.0";"2.264793"
"7290.0";"2.247664"
"7300.0";"2.148263"
"7310.0";"2.205898"
"7320.0";"2.289112"
"7330.0";"2.348676"
"7340.0";"2.234839"
"7350.0";"2.23335"
"7360.0";"2.270331"
"7370.0";"2.303995"
"7380.0";"2.194641"
"7390.0";"2.222034"
"7400.0";"2.265581"
"7410.0";"2.244039"
"7420.0";"2.269866"
"7430.0";"2.252758"
"7440.0";"2.195456"
"7450.0";"2.261087"
"7460.0";"2.16131"
"7470.0";"2.238607"
"7480.0";"2.253632"
"7490.0";"2.17487"
"7500.0";"2.192358"
"7510.0";"2.194597"
"7520.0";"2.260625"
"7530.0";"2.252965"
"7540.0";"2.200817"
"7550.0";"2.198966"
"7560.0";"2.209851"
"7570.0";"2.155716"
"7580.0";"2.049239"
"7590.0";"2.282376"
"7600.0";"2.208686"
"7610.0";"2.067165"
"7620.0";"2.248314"
"7630.0";"2.197492"
"7640.0";"2.278545"
"7650.0";"2.302071"
"7660.0";"2.221733"
"7670.0";"2.254066"
"7680.0";"2.263005"
"7690.0";"2.266118"
"7700.0";"2.245401"
"7710.0";"2.257647"
"7720.0";"2.312592"
"7730.0";"2.245893"
"7740.0";"2.262311"
"7750.0";"2.286579"
"7760.0";"2.290601"
"7770.0";"2.251471"
"7780.0";"2.243343"
"7790.0";"2.167363"
"7800.0";"2.228372"
"7810.0";"2.280677"
"7820.0";"2.263773"
"7830.0";"2.300232"
"7840.0";"2.232606"
"7850.0";"2.292957"
"7860.0";"2.212402"
"7870.0";"2.276578"
"7880.0";"2.268995"
"7890.0";"2.261022"
"7900.0";"2.196899"
"7910.0";"2.248972"
"7920.0";"2.181257"
"7930.0";"2.195753"
"7940.0";"2.189786"
"7950.0";"2.232716"
"7960.0";"2.178674"
"7970.0";"2.214585"
"7980.0";"2.233098"
"7990.0";"2.26301"
"8000.0";"2.215595"
"8010.0";"2.133537"
"8020.0";"2.214691"
"8030.0";"2.248933"
"8040.0";"2.220855"
"8050.0";"2.188496"
"8060.0";"2.242295"
"8070.0";"2.132967"
"8080.0";"2.197585"
"8090.0";"2.011177"
"8100.0";"2.086513"
"8110.0";"1.994707"
"8120.0";"1.901859"
"8130.0";"1.784925"
"8140.0";"1.581898"
"8150.0";"1.480646"
"8160.0";"1.696819"
"8170.0";"1.809537"
"8180.0";"1.76166"
"8190.0";"1.679652"
"8200.0";"1.530259"
"8210.0";"1.476892"
"8220.0";"1.512396"
"8230.0";"1.536946"
"8240.0";"1.439499"
"8250.0";"1.493309"
"8260.0";"1.628579"
"8270.0";"1.695163"
"8280.0";"1.862766"
"8290.0";"1.740366"
"8300.0";"1.776508"
"8310.0";"1.87931"
"8320.0";"1.951257"
"8330.0";"1.823405"
"8340.0";"2.021195"
"8350.0";"1.944841"
"8360.0";"1.674794"
"8370.0";"1.961647"
"8380.0";"1.878055"
"8390.0";"1.79106"
"8400.0";"1.811545"
"8410.0";"1.918409"
"8420.0";"1.625615"
"8430.0";"1.472422"
"8440.0";"1.853598"
"8450.0";"1.866264"
"8460.0";"1.95248"
"8470.0";"1.77511"
"8480.0";"1.692515"
"8490.0";"1.832578"
"8500.0";"1.819847"
"8510.0";"1.831554"
"8520.0";"2.047644"
"8530.0";"2.242813"
"8540.0";"2.26129"
"8550.0";"2.18362"
"8560.0";"2.265761"
"8570.0";"2.250593"
"8580.0";"2.292109"
"8590.0";"2.259333"
"8600.0";"2.257731"
"8610.0";"2.19964"
"8620.0";"2.301129"
"8630.0";"2.242073"
"8640.0";"2.217811"
"8650.0";"2.21175"
"8660.0";"2.315656"
"8670.0";"2.240185"
"8680.0";"2.270019"
"8690.0";"2.18191"
"8700.0";"2.257739"
"8710.0";"2.242034"
"8720.0";"2.250279"
"8730.0";"2.260926"
"8740.0";"2.284703"
"8750.0";"2.263708"
"8760.0";"2.233888"
"8770.0";"2.224225"
"8780.0";"2.257042"
"8790.0";"2.248318"
"8800.0";"2.27294"
"8810.0";"2.22638"
"8820.0";"2.268847"
"8830.0";"2.199693"
"8840.0";"2.266541"
"8850.0";"2.219955"
"8860.0";"2.293143"
"8870.0";"2.242556"
"8880.0";"2.317514"
"8890.0";"2.28231"
"8900.0";"2.289114"
"8910.0";"2.216097"
"8920.0";"2.254571"
"8930.0";"2.244912"
"8940.0";"2.295255"
"8950.0";"2.26179"
"8960.0";"2.285689"
"8970.0";"2.21742"
"8980.0";"2.217386"
"8990.0";"2.261877"
"9000.0";"2.248588"
"9010.0";"2.213751"
"9020.0";"2.296343"
"9030.0";"2.271903"
"9040.0";"2.274301"
"9050.0";"2.285648"
"9060.0";"2.277755"
"9070.0";"2.269231"
"9080.0";"2.260349"
"9090.0";"2.264365"
"9100.0";"2.243236"
"9110.0";"2.210418"
"9120.0";"2.286138"
"9130.0";"2.213052"
"9140.0";"2.191637"
"9150.0";"2.220904"
"9160.0";"2.249381"
"9170.0";"2.200248"
"9180.0";"2.213079"
"9190.0";"2.224257"
"9200.0";"2.316821"
"9210.0";"2.258008"
"9220.0";"2.210484"
"9230.0";"2.265072"
"9240.0";"2.220448"
"9250.0";"2.202031"
"9260.0";"2.258962"
"9270.0";"2.239584"
"9280.0";"2.279911"
"9290.0";"2.296341"
"9300.0";"2.246493"
"9310.0";"2.275347"
"9320.0";"2.244958"
"9330.0";"2.222252"
"9340.0";"2.251735"
"9350.0";"2.205647"
"9360.0";"2.23538"
"9370.0";"2.258756"
"9380.0";"2.260202"
"9390.0";"2.232607"
"9400.0";"2.270122"
"9410.0";"2.249125"
"9420.0";"2.264292"
"9430.0";"2.242316"
"9440.0";"2.236692"
"9450.0";"2.266559"
"9460.0";"2.334731"
"9470.0";"2.227151"
"9480.0";"2.223547"
"9490.0";"2.27547"
"9500.0";"2.244424"
"9510.0";"2.207284"
"9520.0";"2.203246"
"9530.0";"2.21882"
"9540.0";"2.244598"
"9550.0";"2.198922"
"9560.0";"2.206016"
"9570.0";"2.190124"
"9580.0";"2.216637"
"9590.0";"2.171432"
"9600.0";"2.193689"
"9610.0";"1.931889"
"9620.0";"2.023693"
"9630.0";"2.111688"
"9640.0";"2.136261"
"9650.0";"2.238041"
"9660.0";"2.226808"
"9670.0";"2.112971"
"9680.0";"1.977297"
"9690.0";"2.012749"
"9700.0";"2.03958"
"9710.0";"2.077245"
"9720.0";"2.177968"
"9730.0";"2.206442"
"9740.0";"1.943364"
"9750.0";"1.83243"
"9760.0";"1.945577"
"9770.0";"1.787632"
"9780.0";"1.730488"
"9790.0";"1.699023"
"9800.0";"1.706366"
"9810.0";"1.537214"
"9820.0";"1.52859"
"9830.0";"1.363017"
"9840.0";"1.483879"
"9850.0";"1.40927"
"9860.0";"1.52967"
"9870.0";"1.901304"
"9880.0";"1.581944"
"9890.0";"1.505443"
"9900.0";"1.656464"
"9910.0";"1.568984"
"9920.0";"1.666164"
"9930.0";"1.657362"
"9940.0";"1.689042"
"9950.0";"1.563604"
"9960.0";"1.478468"
"9970.0";"1.283824"
"9980.0";"1.357462"
"9990.0";"1.25443"
"10000.0";"1.39261"
"10010.0";"1.412259"
"10020.0";"1.462169"
"10030.0";"1.70658"
"10040.0";"1.829615"
"10050.0";"1.890783"
"10060.0";"2.062298"
"10070.0";"2.253554"
"10080.0";"1.863612"
"10090.0";"2.035273"
"10100.0";"2.003732"
"10110.0";"1.956874"
"10120.0";"1.790858"
"10130.0";"1.772687"
"10140.0";"1.785596"
"10150.0";"1.619622"
"10160.0";"1.583474"
"10170.0";"1.647453"
"10180.0";"1.370065"
"10190.0";"1.498423"
"10200.0";"1.396574"
"10210.0";"1.195215"
"10220.0";"1.313852"
"10230.0";"1.376542"
"10240.0";"1.301376"
"10250.0";"1.412721"
"10260.0";"1.180618"
"10270.0";"1.014864"
"10280.0";"1.080169"
"10290.0";"0.9254112"
"10300.0";"1.081984"
"10310.0";"1.101307"
"10320.0";"1.051814"
"10330.0";"0.8459907"
"10340.0";"0.7545772"
"10350.0";"0.8604256"
"10360.0";"0.8389259"
"10370.0";"0.5491866"
"10380.0";"0.5877024"
"10390.0";"0.5665208"
"10400.0";"0.607546"
"10410.0";"0.6535353"
"10420.0";"0.5345556"
"10430.0";"0.7399822"
"10440.0";"0.6917616"
"10450.0";"1.10983"
"10460.0";"1.033082"
"10470.0";"1.354825"
"10480.0";"1.149153"
"10490.0";"1.170489"
"10500.0";"1.154326"
"10510.0";"1.201795"
"10520.0";"1.26035"
"10530.0";"1.250476"
"10540.0";"1.266504"
"10550.0";"1.226896"
"10560.0";"1.192973"
"10570.0";"1.317052"
"10580.0";"1.27331"
"10590.0";"1.409615"
