# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_neg2_mol6_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL6"
"0.0";"4.080916"
"10.0";"3.965815"
"20.0";"3.810046"
"30.0";"3.916379"
"40.0";"3.977714"
"50.0";"4.013898"
"60.0";"4.072531"
"70.0";"3.785347"
"80.0";"3.669768"
"90.0";"3.66669"
"100.0";"3.793283"
"110.0";"3.644464"
"120.0";"3.852473"
"130.0";"3.811662"
"140.0";"3.793055"
"150.0";"4.107132"
"160.0";"4.012356"
"170.0";"4.134008"
"180.0";"4.277965"
"190.0";"4.451254"
"200.0";"4.347356"
"210.0";"4.251653"
"220.0";"3.996241"
"230.0";"3.995303"
"240.0";"4.02351"
"250.0";"4.118855"
"260.0";"4.011255"
"270.0";"4.333095"
"280.0";"4.376698"
"290.0";"4.356028"
"300.0";"4.098521"
"310.0";"4.431865"
"320.0";"4.333144"
"330.0";"4.231307"
"340.0";"4.291498"
"350.0";"4.517421"
"360.0";"4.255416"
"370.0";"4.448826"
"380.0";"4.582126"
"390.0";"4.654309"
"400.0";"4.380017"
"410.0";"4.542186"
"420.0";"4.445141"
"430.0";"4.799702"
"440.0";"4.661748"
"450.0";"4.370772"
"460.0";"4.339724"
"470.0";"4.383487"
"480.0";"4.570394"
"490.0";"4.65779"
"500.0";"4.666024"
"510.0";"4.760998"
"520.0";"4.865691"
"530.0";"4.551994"
"540.0";"4.841886"
"550.0";"4.882682"
"560.0";"4.816506"
"570.0";"4.764144"
"580.0";"4.654685"
"590.0";"4.583245"
"600.0";"4.799963"
"610.0";"4.902077"
"620.0";"5.061623"
"630.0";"5.085546"
"640.0";"5.064896"
"650.0";"5.066319"
"660.0";"5.000401"
"670.0";"4.942189"
"680.0";"4.845336"
"690.0";"4.861855"
"700.0";"4.610616"
"710.0";"4.495399"
"720.0";"4.471822"
"730.0";"4.877512"
"740.0";"4.870578"
"750.0";"4.695666"
"760.0";"4.764069"
"770.0";"4.523673"
"780.0";"4.533399"
"790.0";"4.465348"
"800.0";"4.251197"
"810.0";"4.271605"
"820.0";"4.325636"
"830.0";"4.196294"
"840.0";"4.268662"
"850.0";"4.446775"
"860.0";"4.645956"
"870.0";"4.603991"
"880.0";"4.805651"
"890.0";"4.933636"
"900.0";"4.769306"
"910.0";"5.019618"
"920.0";"5.137388"
"930.0";"5.068429"
"940.0";"5.031076"
"950.0";"4.994942"
"960.0";"4.840744"
"970.0";"4.979174"
"980.0";"4.87436"
"990.0";"4.747333"
"1000.0";"4.877941"
"1010.0";"4.998425"
"1020.0";"4.961833"
"1030.0";"5.112388"
"1040.0";"5.148957"
"1050.0";"4.803764"
"1060.0";"4.868361"
"1070.0";"4.683177"
"1080.0";"4.558969"
"1090.0";"4.543368"
"1100.0";"4.618392"
"1110.0";"4.589012"
"1120.0";"4.621247"
"1130.0";"4.416387"
"1140.0";"4.305634"
"1150.0";"4.398876"
"1160.0";"4.445718"
"1170.0";"4.656863"
"1180.0";"4.639231"
"1190.0";"4.596609"
"1200.0";"4.551205"
"1210.0";"4.900493"
"1220.0";"4.930956"
"1230.0";"5.20996"
"1240.0";"5.170268"
"1250.0";"5.091654"
"1260.0";"5.18326"
"1270.0";"5.019143"
"1280.0";"4.94327"
"1290.0";"4.781901"
"1300.0";"4.832612"
"1310.0";"4.710059"
"1320.0";"4.607232"
"1330.0";"4.487768"
"1340.0";"4.449928"
"1350.0";"4.396922"
"1360.0";"4.665431"
"1370.0";"4.985708"
"1380.0";"5.199986"
"1390.0";"5.196257"
"1400.0";"5.210209"
"1410.0";"4.992956"
"1420.0";"4.951694"
"1430.0";"5.065741"
"1440.0";"5.010415"
"1450.0";"5.052776"
"1460.0";"4.995122"
"1470.0";"4.789439"
"1480.0";"4.803211"
"1490.0";"4.896729"
"1500.0";"4.962147"
"1510.0";"4.844286"
"1520.0";"4.80958"
"1530.0";"4.353817"
"1540.0";"4.303813"
"1550.0";"4.52709"
"1560.0";"4.707923"
"1570.0";"4.595949"
"1580.0";"4.431577"
"1590.0";"4.563474"
"1600.0";"4.511583"
"1610.0";"4.29719"
"1620.0";"4.081737"
"1630.0";"4.030722"
"1640.0";"3.979177"
"1650.0";"3.840328"
"1660.0";"3.939053"
"1670.0";"3.988566"
"1680.0";"4.026814"
"1690.0";"4.323749"
"1700.0";"4.028443"
"1710.0";"4.104996"
"1720.0";"4.011593"
"1730.0";"4.188372"
"1740.0";"4.2213"
"1750.0";"4.308071"
"1760.0";"4.271941"
"1770.0";"4.434136"
"1780.0";"4.404821"
"1790.0";"4.473837"
"1800.0";"4.603408"
"1810.0";"4.37242"
"1820.0";"4.17511"
"1830.0";"4.144442"
"1840.0";"4.126215"
"1850.0";"4.448906"
"1860.0";"4.316034"
"1870.0";"4.469025"
"1880.0";"4.751731"
"1890.0";"4.814703"
