# This .csv file was created 12.10.2024 14:36
# extracted out of file mindist_major_allergenic_epitope_r_203-222_MOL19_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_203-222-MOL19"
"0.0";"3.913814"
"10.0";"3.968667"
"20.0";"4.043298"
"30.0";"3.909778"
"40.0";"3.544454"
"50.0";"3.201254"
"60.0";"3.454289"
"70.0";"3.489185"
"80.0";"3.54752"
"90.0";"3.521666"
"100.0";"3.671924"
"110.0";"3.527271"
"120.0";"3.348427"
"130.0";"3.533801"
"140.0";"3.668663"
"150.0";"3.714152"
"160.0";"3.898986"
"170.0";"3.832808"
"180.0";"3.644526"
"190.0";"3.714779"
"200.0";"3.714597"
"210.0";"3.723589"
"220.0";"4.036919"
"230.0";"4.212773"
"240.0";"4.323915"
"250.0";"4.261281"
"260.0";"4.399206"
"270.0";"4.348212"
"280.0";"4.607076"
"290.0";"4.457779"
"300.0";"4.323775"
"310.0";"4.658254"
"320.0";"4.726249"
"330.0";"4.510496"
"340.0";"4.720679"
"350.0";"4.738864"
"360.0";"4.95823"
"370.0";"4.645077"
"380.0";"4.422316"
"390.0";"4.243212"
"400.0";"4.112309"
"410.0";"4.194543"
"420.0";"4.159307"
"430.0";"3.947727"
"440.0";"3.808965"
"450.0";"3.938295"
"460.0";"3.838406"
"470.0";"4.172264"
"480.0";"4.345387"
"490.0";"4.000446"
"500.0";"4.363801"
"510.0";"4.46583"
"520.0";"4.721046"
"530.0";"4.736517"
"540.0";"4.729384"
"550.0";"4.746902"
"560.0";"4.911292"
"570.0";"4.993866"
"580.0";"4.905967"
"590.0";"5.042193"
"600.0";"4.883373"
"610.0";"4.848317"
"620.0";"4.864003"
"630.0";"4.890704"
"640.0";"5.075586"
"650.0";"5.129016"
"660.0";"5.228562"
"670.0";"5.159858"
"680.0";"5.266742"
"690.0";"5.665913"
"700.0";"5.587308"
"710.0";"5.619415"
"720.0";"5.626215"
"730.0";"5.338659"
"740.0";"5.3112"
"750.0";"5.505545"
"760.0";"5.320769"
"770.0";"5.431817"
"780.0";"5.278332"
"790.0";"5.010837"
"800.0";"5.132283"
"810.0";"5.236959"
"820.0";"5.334274"
"830.0";"5.413643"
"840.0";"5.332824"
"850.0";"5.41113"
