# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_neg1_mol3_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg1-MOL3"
"0.0";"2.522129"
"10.0";"2.525774"
"20.0";"2.106043"
"30.0";"1.968341"
"40.0";"2.000151"
"50.0";"2.008134"
"60.0";"2.069664"
"70.0";"2.032316"
"80.0";"1.775772"
"90.0";"1.810271"
"100.0";"1.677879"
"110.0";"1.458853"
"120.0";"1.834171"
"130.0";"1.748265"
"140.0";"1.868835"
"150.0";"1.730867"
"160.0";"1.607461"
"170.0";"1.519079"
"180.0";"1.405194"
"190.0";"1.328995"
"200.0";"1.469951"
"210.0";"1.37978"
"220.0";"1.572594"
"230.0";"1.335659"
"240.0";"1.275102"
"250.0";"1.351377"
"260.0";"1.580601"
"270.0";"1.352763"
"280.0";"1.534383"
"290.0";"1.587789"
"300.0";"1.568561"
"310.0";"1.345126"
"320.0";"1.081234"
"330.0";"1.146898"
"340.0";"1.146445"
"350.0";"1.174898"
"360.0";"1.248086"
"370.0";"1.380509"
"380.0";"1.172128"
"390.0";"1.06878"
"400.0";"1.032507"
"410.0";"1.066234"
"420.0";"1.062127"
"430.0";"0.9825566"
"440.0";"1.022023"
"450.0";"0.9284012"
"460.0";"0.9156011"
"470.0";"0.7715141"
"480.0";"0.845055"
"490.0";"0.9126558"
"500.0";"1.102251"
"510.0";"1.021239"
"520.0";"1.055748"
"530.0";"1.131178"
"540.0";"1.167897"
"550.0";"0.9870104"
"560.0";"1.038509"
"570.0";"1.08862"
"580.0";"1.054069"
"590.0";"1.074442"
"600.0";"1.045627"
"610.0";"0.9790314"
"620.0";"0.9046344"
"630.0";"0.9522917"
"640.0";"0.9665871"
"650.0";"0.9398528"
"660.0";"0.9981192"
"670.0";"1.015045"
"680.0";"1.030135"
"690.0";"1.075735"
"700.0";"0.9532796"
"710.0";"1.020582"
"720.0";"0.9505795"
"730.0";"0.9118552"
"740.0";"0.8876583"
"750.0";"0.8508952"
"760.0";"0.7410498"
"770.0";"0.9078621"
"780.0";"1.008411"
"790.0";"1.019828"
"800.0";"1.091569"
"810.0";"1.014325"
"820.0";"1.125482"
"830.0";"1.117323"
"840.0";"1.129122"
"850.0";"0.820707"
"860.0";"1.049877"
"870.0";"1.130641"
"880.0";"1.118007"
"890.0";"0.9534836"
"900.0";"0.9559364"
"910.0";"1.027531"
"920.0";"1.020107"
"930.0";"0.8218406"
"940.0";"1.091565"
"950.0";"1.057762"
"960.0";"1.053948"
"970.0";"1.054986"
"980.0";"1.092713"
"990.0";"1.023211"
"1000.0";"1.105088"
"1010.0";"1.1156"
"1020.0";"1.237997"
"1030.0";"1.204216"
"1040.0";"1.234261"
"1050.0";"1.336735"
"1060.0";"1.189051"
"1070.0";"0.9929841"
"1080.0";"1.100711"
"1090.0";"1.153096"
"1100.0";"1.08517"
"1110.0";"1.053041"
"1120.0";"1.12086"
"1130.0";"0.939806"
"1140.0";"1.107216"
"1150.0";"1.013921"
"1160.0";"0.9966559"
"1170.0";"1.026385"
"1180.0";"1.043497"
"1190.0";"1.21315"
"1200.0";"1.084829"
"1210.0";"1.057891"
"1220.0";"0.9684098"
"1230.0";"0.8699688"
"1240.0";"0.781911"
"1250.0";"0.741667"
"1260.0";"0.797607"
"1270.0";"0.7178533"
"1280.0";"0.8394549"
"1290.0";"0.8385466"
"1300.0";"1.022724"
"1310.0";"1.044105"
"1320.0";"1.099216"
