# This .csv file was created 12.10.2024 14:30
# extracted out of file mindist_major_allergenic_epitope_r_311-324_MOL_2.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"r_311-324-MOL"
"2420.0";"1.560559"
"2430.0";"1.498824"
"2440.0";"1.576002"
"2450.0";"1.592753"
"2460.0";"1.596639"
"2470.0";"1.546455"
"2480.0";"1.549245"
"2490.0";"1.512382"
"2500.0";"1.549187"
"2510.0";"1.527621"
"2520.0";"1.549241"
"2530.0";"1.642539"
"2540.0";"1.629011"
"2550.0";"1.61898"
"2560.0";"1.633883"
"2570.0";"1.501565"
"2580.0";"1.570844"
"2590.0";"1.512749"
"2600.0";"1.589246"
"2610.0";"1.602599"
"2620.0";"1.550449"
"2630.0";"1.533556"
"2640.0";"1.59051"
"2650.0";"1.53441"
"2660.0";"1.591096"
"2670.0";"1.519942"
"2680.0";"1.510576"
"2690.0";"1.571516"
"2700.0";"1.563053"
"2710.0";"1.518922"
"2720.0";"1.492124"
"2730.0";"1.517635"
"2740.0";"1.517217"
"2750.0";"1.55411"
"2760.0";"1.655427"
"2770.0";"1.551575"
"2780.0";"1.592341"
"2790.0";"1.565549"
"2800.0";"1.560374"
"2810.0";"1.586156"
"2820.0";"1.554955"
"2830.0";"1.470268"
"2840.0";"1.474529"
"2850.0";"1.462988"
"2860.0";"1.427427"
"2870.0";"1.554015"
"2880.0";"1.515742"
"2890.0";"1.455533"
"2900.0";"1.445903"
"2910.0";"1.504281"
"2920.0";"1.53368"
"2930.0";"1.570283"
"2940.0";"1.528945"
"2950.0";"1.470286"
"2960.0";"1.51067"
"2970.0";"1.484367"
"2980.0";"1.577372"
"2990.0";"1.524462"
"3000.0";"1.561432"
"3010.0";"1.55667"
"3020.0";"1.493443"
"3030.0";"1.53852"
"3040.0";"1.536272"
"3050.0";"1.557875"
"3060.0";"1.481004"
"3070.0";"1.454022"
"3080.0";"1.517905"
"3090.0";"1.535821"
"3100.0";"1.470227"
"3110.0";"1.40355"
"3120.0";"1.412629"
"3130.0";"1.520603"
"3140.0";"1.482403"
"3150.0";"1.464532"
"3160.0";"1.48165"
"3170.0";"1.487315"
"3180.0";"1.510856"
"3190.0";"1.476807"
"3200.0";"1.512812"
"3210.0";"1.525404"
"3220.0";"1.504843"
"3230.0";"1.537298"
"3240.0";"1.577331"
"3250.0";"1.477263"
"3260.0";"1.480495"
"3270.0";"1.492979"
"3280.0";"1.570924"
"3290.0";"1.45026"
"3300.0";"1.553954"
"3310.0";"1.532672"
"3320.0";"1.532087"
"3330.0";"1.635955"
"3340.0";"1.537739"
"3350.0";"1.561728"
"3360.0";"1.509556"
"3370.0";"1.531447"
"3380.0";"1.494408"
"3390.0";"1.507227"
"3400.0";"1.550394"
"3410.0";"1.487456"
"3420.0";"1.462361"
"3430.0";"1.494785"
"3440.0";"1.606409"
"3450.0";"1.505527"
"3460.0";"1.61026"
"3470.0";"1.605557"
"3480.0";"1.396847"
"3490.0";"1.535584"
"3500.0";"1.51236"
"3510.0";"1.553321"
"3520.0";"1.578928"
"3530.0";"1.555765"
"3540.0";"1.587964"
"3550.0";"1.519747"
"3560.0";"1.493631"
"3570.0";"1.461014"
"3580.0";"1.463332"
"3590.0";"1.463991"
"3600.0";"1.444242"
"3610.0";"1.484818"
"3620.0";"1.483392"
"3630.0";"1.515009"
"3640.0";"1.426703"
"3650.0";"1.410839"
"3660.0";"1.518857"
"3670.0";"1.501872"
"3680.0";"1.55626"
"3690.0";"1.572784"
"3700.0";"1.542641"
"3710.0";"1.56331"
"3720.0";"1.520977"
"3730.0";"1.549198"
"3740.0";"1.521529"
"3750.0";"1.666761"
"3760.0";"1.604831"
"3770.0";"1.620009"
"3780.0";"1.521464"
"3790.0";"1.575896"
"3800.0";"1.541716"
"3810.0";"1.574932"
"3820.0";"1.512064"
"3830.0";"1.474609"
"3840.0";"1.590969"
"3850.0";"1.516405"
"3860.0";"1.493347"
"3870.0";"1.559294"
"3880.0";"1.538916"
"3890.0";"1.47622"
"3900.0";"1.541181"
"3910.0";"1.52439"
"3920.0";"1.555052"
"3930.0";"1.470983"
"3940.0";"1.480603"
"3950.0";"1.509563"
"3960.0";"1.421471"
"3970.0";"1.55012"
"3980.0";"1.543244"
"3990.0";"1.564177"
"4000.0";"1.500523"
"4010.0";"1.599394"
"4020.0";"1.52369"
"4030.0";"1.474852"
"4040.0";"1.538942"
"4050.0";"1.499917"
"4060.0";"1.49236"
"4070.0";"1.504124"
"4080.0";"1.47683"
"4090.0";"1.495969"
"4100.0";"1.442357"
"4110.0";"1.355252"
"4120.0";"1.443843"
"4130.0";"1.513837"
"4140.0";"1.513753"
"4150.0";"1.445681"
"4160.0";"1.534866"
"4170.0";"1.465463"
"4180.0";"1.431626"
"4190.0";"1.501768"
"4200.0";"1.448803"
"4210.0";"1.502954"
"4220.0";"1.524662"
"4230.0";"1.550694"
"4240.0";"1.496677"
"4250.0";"1.434131"
"4260.0";"1.473779"
"4270.0";"1.498896"
"4280.0";"1.485733"
"4290.0";"1.444638"
"4300.0";"1.442992"
"4310.0";"1.446612"
"4320.0";"1.437677"
"4330.0";"1.498341"
"4340.0";"1.517091"
"4350.0";"1.504703"
"4360.0";"1.43422"
"4370.0";"1.455396"
"4380.0";"1.480319"
"4390.0";"1.459763"
"4400.0";"1.529227"
"4410.0";"1.405379"
"4420.0";"1.398469"
"4430.0";"1.426365"
"4440.0";"1.460605"
"4450.0";"1.399105"
"4460.0";"1.340571"
"4470.0";"1.447007"
"4480.0";"1.420703"
"4490.0";"1.37809"
"4500.0";"1.524904"
"4510.0";"1.532225"
"4520.0";"1.558447"
"4530.0";"1.514805"
"4540.0";"1.50545"
"4550.0";"1.497393"
"4560.0";"1.596245"
"4570.0";"1.635842"
"4580.0";"1.54118"
"4590.0";"1.634485"
"4600.0";"1.612801"
"4610.0";"1.584444"
"4620.0";"1.621551"
"4630.0";"1.591902"
"4640.0";"1.615694"
"4650.0";"1.555016"
"4660.0";"1.530746"
"4670.0";"1.565109"
"4680.0";"1.498253"
"4690.0";"1.497659"
"4700.0";"1.511572"
"4710.0";"1.546512"
"4720.0";"1.564072"
"4730.0";"1.512207"
"4740.0";"1.516237"
"4750.0";"1.525179"
"4760.0";"1.527086"
"4770.0";"1.494452"
"4780.0";"1.581022"
"4790.0";"1.512388"
"4800.0";"1.517487"
"4810.0";"1.542612"
"4820.0";"1.496203"
"4830.0";"1.603289"
"4840.0";"1.517274"
"4850.0";"1.516738"
"4860.0";"1.502433"
"4870.0";"1.541368"
"4880.0";"1.562266"
"4890.0";"1.478897"
"4900.0";"1.571896"
"4910.0";"1.597569"
"4920.0";"1.484069"
"4930.0";"1.539042"
"4940.0";"1.461757"
"4950.0";"1.524427"
"4960.0";"1.559971"
"4970.0";"1.589065"
"4980.0";"1.532682"
"4990.0";"1.500096"
"5000.0";"1.560395"
"5010.0";"1.507232"
"5020.0";"1.55781"
"5030.0";"1.507982"
"5040.0";"1.581848"
"5050.0";"1.542079"
"5060.0";"1.532959"
"5070.0";"1.510802"
"5080.0";"1.579109"
"5090.0";"1.598584"
"5100.0";"1.591172"
"5110.0";"1.520339"
"5120.0";"1.574044"
"5130.0";"1.469416"
"5140.0";"1.576732"
"5150.0";"1.547911"
"5160.0";"1.628758"
"5170.0";"1.542484"
"5180.0";"1.580119"
"5190.0";"1.57507"
"5200.0";"1.566316"
"5210.0";"1.576837"
"5220.0";"1.589598"
"5230.0";"1.565088"
"5240.0";"1.556112"
"5250.0";"1.571071"
"5260.0";"1.51397"
"5270.0";"1.508788"
"5280.0";"1.500713"
"5290.0";"1.51122"
"5300.0";"1.573098"
"5310.0";"1.512491"
"5320.0";"1.480404"
"5330.0";"1.494527"
"5340.0";"1.498536"
"5350.0";"1.523169"
"5360.0";"1.550278"
"5370.0";"1.586318"
"5380.0";"1.506536"
"5390.0";"1.499815"
"5400.0";"1.557005"
"5410.0";"1.535796"
"5420.0";"1.508924"
"5430.0";"1.444247"
"5440.0";"1.544859"
"5450.0";"1.415855"
"5460.0";"1.580478"
"5470.0";"1.519109"
"5480.0";"1.500178"
"5490.0";"1.446406"
"5500.0";"1.459529"
"5510.0";"1.48102"
"5520.0";"1.491565"
"5530.0";"1.473772"
"5540.0";"1.465051"
"5550.0";"1.455245"
"5560.0";"1.467328"
"5570.0";"1.492059"
"5580.0";"1.419507"
"5590.0";"1.456743"
"5600.0";"1.490893"
"5610.0";"1.491543"
"5620.0";"1.504276"
"5630.0";"1.540891"
"5640.0";"1.513368"
"5650.0";"1.47819"
"5660.0";"1.611841"
"5670.0";"1.480387"
"5680.0";"1.552185"
"5690.0";"1.476911"
"5700.0";"1.510815"
"5710.0";"1.470438"
"5720.0";"1.497637"
"5730.0";"1.553775"
"5740.0";"1.556963"
"5750.0";"1.50687"
"5760.0";"1.491821"
"5770.0";"1.514527"
"5780.0";"1.500671"
"5790.0";"1.511223"
"5800.0";"1.474773"
"5810.0";"1.545671"
"5820.0";"1.487039"
"5830.0";"1.474124"
"5840.0";"1.475808"
"5850.0";"1.555877"
"5860.0";"1.438885"
"5870.0";"1.519715"
"5880.0";"1.463429"
"5890.0";"1.468823"
"5900.0";"1.507818"
"5910.0";"1.478331"
"5920.0";"1.443744"
"5930.0";"1.569305"
"5940.0";"1.49401"
"5950.0";"1.573529"
"5960.0";"1.511759"
"5970.0";"1.574097"
"5980.0";"1.534244"
"5990.0";"1.444639"
