# This .csv file was created 12.10.2024 14:30
# extracted out of file prod_mindist_neg2_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_1
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL12"
"0.0";"3.225525"
"10.0";"3.241747"
"20.0";"3.249239"
"30.0";"3.143246"
"40.0";"2.879004"
"50.0";"2.949604"
"60.0";"2.845095"
"70.0";"3.010996"
"80.0";"2.788481"
"90.0";"2.953204"
"100.0";"2.746032"
"110.0";"2.680471"
"120.0";"2.677305"
"130.0";"2.704047"
"140.0";"2.888781"
"150.0";"3.144664"
"160.0";"3.359038"
"170.0";"3.438037"
"180.0";"3.289616"
"190.0";"3.313952"
"200.0";"3.421413"
"210.0";"3.434227"
"220.0";"3.466081"
"230.0";"3.615077"
"240.0";"3.535024"
"250.0";"3.595711"
"260.0";"3.78679"
"270.0";"3.925161"
"280.0";"3.94507"
"290.0";"3.811138"
"300.0";"3.733771"
"310.0";"3.914363"
"320.0";"4.004255"
"330.0";"3.886631"
"340.0";"3.503671"
"350.0";"3.480958"
"360.0";"3.286194"
"370.0";"3.397454"
"380.0";"3.210469"
"390.0";"3.491483"
"400.0";"3.429288"
"410.0";"3.367937"
"420.0";"3.414108"
"430.0";"3.305587"
"440.0";"3.36758"
"450.0";"3.208824"
"460.0";"3.459338"
"470.0";"3.727862"
"480.0";"3.621829"
"490.0";"3.627934"
"500.0";"3.68809"
"510.0";"3.437856"
"520.0";"3.334346"
"530.0";"3.414001"
"540.0";"3.490107"
"550.0";"3.537691"
"560.0";"3.464271"
"570.0";"3.303394"
"580.0";"3.150937"
"590.0";"3.315824"
"600.0";"3.223105"
"610.0";"3.106722"
"620.0";"2.919528"
"630.0";"3.166829"
"640.0";"3.168319"
"650.0";"3.248472"
"660.0";"3.285252"
"670.0";"3.18786"
"680.0";"2.97899"
"690.0";"2.988365"
"700.0";"2.950386"
"710.0";"2.643958"
"720.0";"2.812145"
"730.0";"2.892973"
"740.0";"2.99266"
"750.0";"3.188244"
"760.0";"3.086806"
"770.0";"3.078149"
"780.0";"3.277093"
"790.0";"3.294781"
"800.0";"3.451593"
"810.0";"3.586404"
"820.0";"3.589749"
"830.0";"3.638969"
"840.0";"3.613901"
"850.0";"3.760214"
"860.0";"3.694946"
"870.0";"3.619619"
"880.0";"3.659653"
"890.0";"3.776244"
"900.0";"3.617881"
"910.0";"3.83686"
"920.0";"3.793912"
"930.0";"3.805164"
"940.0";"3.53121"
"950.0";"3.522236"
"960.0";"3.624811"
"970.0";"3.55726"
"980.0";"3.776968"
"990.0";"3.655682"
"1000.0";"3.623168"
"1010.0";"3.331973"
"1020.0";"3.422904"
"1030.0";"3.386613"
"1040.0";"3.656634"
"1050.0";"3.669812"
"1060.0";"3.757244"
"1070.0";"3.856156"
"1080.0";"3.84126"
"1090.0";"3.571496"
"1100.0";"3.672856"
"1110.0";"3.556277"
"1120.0";"3.274016"
"1130.0";"3.393332"
"1140.0";"3.35428"
"1150.0";"3.288756"
"1160.0";"3.508277"
"1170.0";"3.444654"
"1180.0";"3.534558"
"1190.0";"3.540294"
"1200.0";"3.428654"
"1210.0";"3.533371"
"1220.0";"3.458921"
"1230.0";"3.610554"
"1240.0";"3.708265"
"1250.0";"3.613753"
"1260.0";"3.557591"
"1270.0";"3.536508"
"1280.0";"3.475335"
"1290.0";"3.183049"
"1300.0";"3.204333"
"1310.0";"3.299725"
"1320.0";"2.957185"
"1330.0";"2.925227"
"1340.0";"2.928345"
"1350.0";"2.82052"
"1360.0";"2.977295"
"1370.0";"2.916674"
"1380.0";"2.904907"
"1390.0";"2.923871"
"1400.0";"2.856818"
"1410.0";"2.797267"
"1420.0";"3.011834"
"1430.0";"2.98788"
"1440.0";"3.086262"
"1450.0";"3.256253"
"1460.0";"3.138345"
"1470.0";"3.172186"
"1480.0";"3.208411"
"1490.0";"3.065102"
"1500.0";"3.082969"
"1510.0";"3.039478"
"1520.0";"2.993537"
"1530.0";"3.15324"
"1540.0";"3.170765"
"1550.0";"3.08573"
"1560.0";"3.074526"
"1570.0";"2.851026"
"1580.0";"2.870866"
"1590.0";"2.673661"
"1600.0";"2.924393"
"1610.0";"2.95452"
"1620.0";"2.772985"
"1630.0";"2.858523"
"1640.0";"2.979425"
"1650.0";"3.017465"
"1660.0";"3.350405"
"1670.0";"3.149213"
"1680.0";"3.200698"
"1690.0";"3.262366"
"1700.0";"3.36057"
"1710.0";"3.409473"
"1720.0";"3.456355"
"1730.0";"3.570971"
"1740.0";"3.415649"
"1750.0";"3.607312"
"1760.0";"3.795707"
"1770.0";"3.781214"
"1780.0";"3.531766"
"1790.0";"3.814201"
"1800.0";"3.561613"
