# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_mindist_mol6_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL6-dimer_area"
"0.0";"3.277488"
"10.0";"3.300763"
"20.0";"3.284794"
"30.0";"3.271364"
"40.0";"3.174924"
"50.0";"3.123101"
"60.0";"3.04995"
"70.0";"3.056444"
"80.0";"3.013351"
"90.0";"3.179005"
"100.0";"3.290669"
"110.0";"3.520836"
"120.0";"3.496985"
"130.0";"3.517293"
"140.0";"3.654276"
"150.0";"3.632296"
"160.0";"3.450781"
"170.0";"3.370343"
"180.0";"3.45344"
"190.0";"3.596348"
"200.0";"3.738066"
"210.0";"3.891785"
"220.0";"3.932326"
"230.0";"3.73622"
"240.0";"3.861654"
"250.0";"3.833674"
"260.0";"3.620582"
"270.0";"3.622439"
"280.0";"3.751078"
"290.0";"3.818885"
"300.0";"3.710914"
"310.0";"3.822377"
"320.0";"3.690298"
"330.0";"3.532937"
"340.0";"3.532715"
"350.0";"3.265599"
"360.0";"3.528344"
"370.0";"3.536641"
"380.0";"3.560938"
"390.0";"3.550057"
"400.0";"3.847421"
"410.0";"3.950789"
"420.0";"3.952031"
"430.0";"3.965123"
"440.0";"3.655113"
"450.0";"3.472746"
"460.0";"3.443102"
"470.0";"3.486075"
"480.0";"3.485125"
"490.0";"3.433539"
"500.0";"3.674389"
"510.0";"3.387299"
"520.0";"3.323076"
"530.0";"3.245584"
"540.0";"3.152256"
"550.0";"3.0581"
"560.0";"3.145966"
"570.0";"3.159409"
"580.0";"3.516431"
"590.0";"3.544007"
"600.0";"3.674542"
"610.0";"3.368076"
"620.0";"3.610118"
"630.0";"3.673885"
"640.0";"3.624454"
"650.0";"3.773338"
"660.0";"3.661832"
"670.0";"3.651438"
"680.0";"3.62954"
"690.0";"3.873092"
"700.0";"4.004127"
"710.0";"4.033152"
"720.0";"4.106457"
"730.0";"4.375905"
"740.0";"4.235794"
"750.0";"4.288612"
"760.0";"4.288226"
"770.0";"4.306234"
"780.0";"4.451364"
"790.0";"4.525827"
"800.0";"4.594496"
"810.0";"4.661964"
"820.0";"4.807105"
"830.0";"4.769588"
"840.0";"4.645027"
"850.0";"4.602266"
"860.0";"4.645167"
"870.0";"4.544037"
"880.0";"4.667052"
"890.0";"4.631681"
"900.0";"4.779373"
"910.0";"4.765066"
"920.0";"4.441286"
"930.0";"4.384545"
"940.0";"4.369839"
"950.0";"4.674387"
"960.0";"4.757792"
"970.0";"4.916176"
"980.0";"4.701166"
"990.0";"4.788835"
"1000.0";"4.771831"
"1010.0";"4.653193"
"1020.0";"4.657432"
"1030.0";"4.61833"
"1040.0";"4.813375"
"1050.0";"4.649413"
"1060.0";"4.626482"
"1070.0";"4.646281"
"1080.0";"4.645611"
"1090.0";"4.694569"
"1100.0";"4.776247"
"1110.0";"4.864746"
"1120.0";"4.62512"
"1130.0";"4.886002"
"1140.0";"4.835582"
"1150.0";"4.877393"
"1160.0";"5.122753"
"1170.0";"5.187281"
"1180.0";"5.150203"
"1190.0";"5.278667"
"1200.0";"5.596293"
"1210.0";"5.544792"
"1220.0";"5.506743"
"1230.0";"5.490489"
"1240.0";"5.274616"
"1250.0";"5.269675"
"1260.0";"5.057472"
"1270.0";"5.331434"
"1280.0";"5.835757"
"1290.0";"6.017522"
"1300.0";"5.957316"
"1310.0";"6.198649"
"1320.0";"5.868093"
"1330.0";"5.80286"
"1340.0";"5.916503"
"1350.0";"6.068552"
"1360.0";"6.185449"
"1370.0";"6.13376"
"1380.0";"5.895041"
"1390.0";"6.053195"
"1400.0";"6.021364"
"1410.0";"5.931376"
"1420.0";"5.960185"
"1430.0";"5.883093"
"1440.0";"6.113626"
"1450.0";"6.073556"
"1460.0";"6.213659"
"1470.0";"5.889295"
"1480.0";"5.91423"
"1490.0";"6.085486"
"1500.0";"5.897802"
"1510.0";"5.866706"
"1520.0";"6.031556"
"1530.0";"5.891277"
"1540.0";"5.815883"
"1550.0";"5.59451"
"1560.0";"5.618818"
"1570.0";"5.489232"
"1580.0";"5.428166"
"1590.0";"5.355107"
"1600.0";"5.109298"
"1610.0";"5.334563"
"1620.0";"5.395429"
"1630.0";"5.632232"
"1640.0";"5.760682"
"1650.0";"5.744675"
"1660.0";"5.521873"
"1670.0";"5.45789"
"1680.0";"5.37005"
"1690.0";"5.480458"
"1700.0";"5.650144"
"1710.0";"5.743977"
"1720.0";"5.640116"
"1730.0";"5.627467"
"1740.0";"5.532769"
"1750.0";"5.391144"
"1760.0";"5.882506"
"1770.0";"5.83211"
"1780.0";"5.890112"
"1790.0";"5.602812"
"1800.0";"5.637722"
"1810.0";"5.333795"
"1820.0";"5.186599"
"1830.0";"5.180281"
"1840.0";"5.025085"
"1850.0";"5.090682"
"1860.0";"5.248803"
"1870.0";"5.137985"
"1880.0";"5.004169"
"1890.0";"5.062868"
"1900.0";"5.053106"
"1910.0";"5.180274"
"1920.0";"5.441852"
"1930.0";"5.281701"
"1940.0";"5.200183"
"1950.0";"4.734963"
"1960.0";"4.793767"
"1970.0";"4.84631"
"1980.0";"4.781941"
"1990.0";"4.689613"
"2000.0";"4.745405"
"2010.0";"4.483041"
"2020.0";"4.348154"
"2030.0";"4.43962"
"2040.0";"4.31111"
"2050.0";"4.368255"
"2060.0";"4.26097"
"2070.0";"4.100124"
"2080.0";"4.013079"
"2090.0";"3.863069"
"2100.0";"3.82275"
"2110.0";"3.817113"
"2120.0";"3.956444"
"2130.0";"4.132628"
"2140.0";"4.366859"
"2150.0";"4.386449"
"2160.0";"4.381419"
"2170.0";"4.401868"
"2180.0";"4.182962"
"2190.0";"4.260617"
"2200.0";"4.536636"
"2210.0";"4.407977"
"2220.0";"4.329915"
"2230.0";"4.049149"
"2240.0";"3.868426"
"2250.0";"3.939417"
"2260.0";"4.086638"
"2270.0";"4.225217"
"2280.0";"4.383738"
"2290.0";"4.449823"
"2300.0";"4.245514"
"2310.0";"4.127657"
"2320.0";"4.073432"
"2330.0";"4.390691"
"2340.0";"4.39127"
"2350.0";"4.204709"
"2360.0";"4.144297"
"2370.0";"4.162463"
"2380.0";"4.045758"
"2390.0";"4.091253"
"2400.0";"4.303577"
"2410.0";"4.112554"
"2420.0";"4.208985"
"2430.0";"4.278439"
"2440.0";"4.270422"
"2450.0";"4.279021"
"2460.0";"4.401055"
"2470.0";"4.436652"
"2480.0";"4.58599"
"2490.0";"4.554249"
"2500.0";"4.541373"
"2510.0";"4.565745"
"2520.0";"4.645517"
"2530.0";"4.479537"
"2540.0";"4.703337"
"2550.0";"4.643142"
"2560.0";"4.525447"
"2570.0";"4.493777"
"2580.0";"4.364485"
"2590.0";"4.356305"
"2600.0";"4.20859"
"2610.0";"4.05316"
"2620.0";"4.181802"
"2630.0";"4.341898"
"2640.0";"4.325563"
"2650.0";"4.616127"
"2660.0";"4.597251"
"2670.0";"4.696703"
"2680.0";"4.728133"
"2690.0";"5.158785"
"2700.0";"5.253162"
"2710.0";"5.263599"
"2720.0";"5.08757"
"2730.0";"4.914919"
"2740.0";"4.789968"
"2750.0";"4.525729"
"2760.0";"4.62203"
"2770.0";"4.749322"
"2780.0";"4.566534"
"2790.0";"4.582381"
"2800.0";"4.687125"
"2810.0";"4.471727"
"2820.0";"4.503939"
"2830.0";"4.448077"
"2840.0";"4.391153"
"2850.0";"4.374118"
"2860.0";"4.374898"
"2870.0";"4.490431"
"2880.0";"4.483876"
"2890.0";"4.451928"
"2900.0";"4.640432"
"2910.0";"4.515768"
"2920.0";"4.621464"
"2930.0";"4.649043"
"2940.0";"4.807045"
"2950.0";"4.860631"
"2960.0";"4.79601"
"2970.0";"4.934293"
"2980.0";"4.93155"
"2990.0";"4.903218"
"3000.0";"4.684599"
"3010.0";"4.53671"
"3020.0";"4.491487"
"3030.0";"4.352946"
"3040.0";"4.50224"
"3050.0";"4.586615"
"3060.0";"4.580654"
"3070.0";"4.619136"
"3080.0";"4.710517"
"3090.0";"4.603876"
"3100.0";"4.325807"
"3110.0";"4.444593"
"3120.0";"4.514582"
"3130.0";"4.311503"
"3140.0";"4.25353"
"3150.0";"4.389327"
"3160.0";"4.410832"
"3170.0";"4.252905"
"3180.0";"4.189416"
"3190.0";"4.280831"
"3200.0";"4.3374"
"3210.0";"4.454493"
"3220.0";"4.544536"
"3230.0";"4.483612"
"3240.0";"4.511542"
"3250.0";"4.588576"
