# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_mindist_neg2_mol10_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_neg2-MOL10"
"0.0";"4.406925"
"10.0";"4.281279"
"20.0";"4.467827"
"30.0";"4.319419"
"40.0";"4.458127"
"50.0";"4.560205"
"60.0";"4.546224"
"70.0";"4.472939"
"80.0";"4.511453"
"90.0";"4.550135"
"100.0";"4.649979"
"110.0";"4.633738"
"120.0";"4.155154"
"130.0";"4.240142"
"140.0";"4.451822"
"150.0";"4.526338"
"160.0";"4.482272"
"170.0";"4.421403"
"180.0";"4.353518"
"190.0";"4.425064"
"200.0";"4.221406"
"210.0";"4.507423"
"220.0";"4.529204"
"230.0";"4.622289"
"240.0";"4.624684"
"250.0";"4.508452"
"260.0";"4.580895"
"270.0";"4.446339"
"280.0";"4.328672"
"290.0";"4.390065"
"300.0";"4.394465"
"310.0";"4.499506"
"320.0";"4.55125"
"330.0";"4.50375"
"340.0";"4.742675"
"350.0";"4.605689"
"360.0";"4.455496"
"370.0";"4.3556"
"380.0";"4.195053"
"390.0";"3.803895"
"400.0";"3.760504"
"410.0";"3.776265"
"420.0";"3.858758"
"430.0";"3.680543"
"440.0";"3.96795"
"450.0";"3.822977"
"460.0";"4.088649"
"470.0";"3.923539"
"480.0";"3.958865"
"490.0";"3.732487"
"500.0";"3.608552"
"510.0";"3.61708"
"520.0";"3.631376"
"530.0";"3.388268"
"540.0";"3.206641"
"550.0";"3.318404"
"560.0";"3.427397"
"570.0";"3.351762"
"580.0";"3.026426"
"590.0";"3.135869"
"600.0";"3.275633"
"610.0";"3.564204"
"620.0";"3.267662"
"630.0";"3.193901"
"640.0";"3.330345"
"650.0";"3.447481"
"660.0";"3.534792"
"670.0";"3.531108"
"680.0";"3.648217"
"690.0";"3.835725"
"700.0";"3.958678"
"710.0";"3.862391"
"720.0";"3.879217"
"730.0";"3.622855"
"740.0";"3.412956"
"750.0";"3.387183"
"760.0";"3.281332"
"770.0";"2.933023"
"780.0";"2.918069"
"790.0";"2.876066"
"800.0";"3.233495"
"810.0";"3.231925"
"820.0";"3.297351"
"830.0";"3.140013"
"840.0";"3.622451"
"850.0";"3.408473"
"860.0";"3.629077"
"870.0";"3.35492"
"880.0";"3.506244"
"890.0";"3.395074"
"900.0";"3.469839"
"910.0";"3.364523"
"920.0";"3.353253"
"930.0";"3.549001"
"940.0";"3.552685"
"950.0";"3.537642"
"960.0";"3.875809"
"970.0";"3.855814"
"980.0";"3.968349"
"990.0";"4.176536"
"1000.0";"4.383899"
"1010.0";"4.567502"
"1020.0";"4.375895"
"1030.0";"4.292514"
"1040.0";"4.020265"
"1050.0";"3.945902"
"1060.0";"4.307193"
"1070.0";"4.331421"
"1080.0";"4.340114"
"1090.0";"4.378432"
"1100.0";"4.32995"
"1110.0";"4.038388"
"1120.0";"4.092778"
"1130.0";"4.127999"
"1140.0";"4.077253"
"1150.0";"3.98166"
"1160.0";"4.00972"
"1170.0";"4.001692"
"1180.0";"4.09851"
"1190.0";"3.790122"
"1200.0";"3.777203"
"1210.0";"3.649191"
"1220.0";"3.368026"
"1230.0";"3.289108"
"1240.0";"3.438936"
"1250.0";"3.382531"
"1260.0";"3.398642"
"1270.0";"3.416395"
"1280.0";"3.323585"
"1290.0";"3.399297"
"1300.0";"3.410831"
"1310.0";"3.450564"
"1320.0";"3.173166"
"1330.0";"3.277159"
"1340.0";"3.422302"
"1350.0";"3.823902"
"1360.0";"3.933734"
"1370.0";"4.138975"
"1380.0";"3.95002"
"1390.0";"3.907551"
"1400.0";"3.516982"
"1410.0";"3.286981"
"1420.0";"3.435769"
"1430.0";"3.251769"
"1440.0";"3.391415"
"1450.0";"3.615036"
"1460.0";"3.706336"
"1470.0";"3.750587"
"1480.0";"3.621946"
"1490.0";"3.512171"
"1500.0";"3.560919"
"1510.0";"3.575932"
"1520.0";"3.378253"
"1530.0";"3.42099"
"1540.0";"3.350142"
"1550.0";"3.352186"
"1560.0";"3.301814"
"1570.0";"3.320153"
"1580.0";"3.356102"
"1590.0";"2.827673"
"1600.0";"2.880719"
"1610.0";"3.004632"
"1620.0";"3.094075"
"1630.0";"2.844629"
"1640.0";"2.689438"
"1650.0";"2.704113"
"1660.0";"2.924741"
"1670.0";"2.741787"
"1680.0";"2.530603"
"1690.0";"2.323294"
"1700.0";"2.570075"
"1710.0";"2.805531"
"1720.0";"2.869308"
"1730.0";"2.787866"
"1740.0";"2.909461"
"1750.0";"3.133325"
"1760.0";"3.21028"
"1770.0";"2.894561"
"1780.0";"2.971918"
"1790.0";"2.996987"
"1800.0";"2.695791"
"1810.0";"2.535956"
"1820.0";"2.322991"
"1830.0";"2.273729"
"1840.0";"2.378529"
"1850.0";"2.421526"
"1860.0";"2.485928"
"1870.0";"2.619187"
"1880.0";"2.562361"
"1890.0";"2.46019"
"1900.0";"2.455291"
"1910.0";"2.665215"
"1920.0";"2.656193"
"1930.0";"2.503918"
"1940.0";"2.567444"
"1950.0";"2.494905"
"1960.0";"2.434453"
"1970.0";"2.437614"
"1980.0";"2.341681"
"1990.0";"2.627567"
"2000.0";"2.378432"
"2010.0";"2.40622"
"2020.0";"2.422622"
"2030.0";"2.474391"
"2040.0";"2.186368"
"2050.0";"2.29577"
"2060.0";"2.347242"
"2070.0";"2.603169"
"2080.0";"2.461637"
"2090.0";"2.372036"
"2100.0";"2.36222"
"2110.0";"2.663938"
"2120.0";"2.6858"
"2130.0";"2.777704"
"2140.0";"2.712454"
"2150.0";"2.903783"
"2160.0";"2.814337"
"2170.0";"3.079292"
"2180.0";"2.823125"
"2190.0";"2.42476"
"2200.0";"2.31598"
"2210.0";"2.423537"
"2220.0";"2.596935"
"2230.0";"2.708639"
"2240.0";"2.826211"
"2250.0";"2.861758"
"2260.0";"2.624355"
"2270.0";"2.752959"
"2280.0";"2.794974"
"2290.0";"2.644275"
"2300.0";"2.763115"
"2310.0";"2.835364"
"2320.0";"3.050176"
"2330.0";"3.145506"
"2340.0";"3.164702"
"2350.0";"3.06214"
"2360.0";"3.1118"
"2370.0";"3.366944"
"2380.0";"3.155627"
"2390.0";"3.003512"
"2400.0";"2.873534"
"2410.0";"3.033768"
"2420.0";"2.938143"
"2430.0";"2.87004"
"2440.0";"2.91754"
