# This .csv file was created 12.10.2024 14:33
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAD/6fxb_cad_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"410.0";"1.48952";"1.22696";"1.19892";"1.2225"
"420.0";"1.48697";"1.22735";"1.19702";"1.21773"
"430.0";"1.49303";"1.23712";"1.19944";"1.2203"
"440.0";"1.48635";"1.22751";"1.19288";"1.22012"
"450.0";"1.48829";"1.22751";"1.20026";"1.21761"
"460.0";"1.4939";"1.23256";"1.19681";"1.2296"
"470.0";"1.49193";"1.23569";"1.19795";"1.22054"
"480.0";"1.48852";"1.22598";"1.19912";"1.22085"
"490.0";"1.48671";"1.2265";"1.19883";"1.21618"
"500.0";"1.48549";"1.2222";"1.20193";"1.21448"
"510.0";"1.4876";"1.22494";"1.20289";"1.21594"
"520.0";"1.49493";"1.23501";"1.19831";"1.22819"
"530.0";"1.49383";"1.23018";"1.20192";"1.22684"
"540.0";"1.49785";"1.23924";"1.20449";"1.22499"
"550.0";"1.48772";"1.22554";"1.20042";"1.21806"
"560.0";"1.48757";"1.23314";"1.20339";"1.20705"
"570.0";"1.48866";"1.23119";"1.20836";"1.20676"
"580.0";"1.48657";"1.22813";"1.19782";"1.21519"
"590.0";"1.48783";"1.23133";"1.19637";"1.21649"
"600.0";"1.48738";"1.22943";"1.19445";"1.21919"
"610.0";"1.48389";"1.22151";"1.20026";"1.2129"
"620.0";"1.48786";"1.2274";"1.20697";"1.21002"
"630.0";"1.48502";"1.22108";"1.2038";"1.2126"
"640.0";"1.48308";"1.23014";"1.20333";"1.19909"
"650.0";"1.48648";"1.22528";"1.2015";"1.21421"
"660.0";"1.48186";"1.22125";"1.20195";"1.20652"
"670.0";"1.4817";"1.21974";"1.20263";"1.20698"
"680.0";"1.48694";"1.21942";"1.20669";"1.2161"
"690.0";"1.49507";"1.22309";"1.21223";"1.22679"
"700.0";"1.48704";"1.22075";"1.21273";"1.20898"
"710.0";"1.48555";"1.2209";"1.20844";"1.20945"
"720.0";"1.48702";"1.22397";"1.2076";"1.21081"
"730.0";"1.48951";"1.22153";"1.20908";"1.21789"
"740.0";"1.49067";"1.22183";"1.20799";"1.22151"
"750.0";"1.49246";"1.23029";"1.2059";"1.21947"
"760.0";"1.49297";"1.22681";"1.2136";"1.21656"
"770.0";"1.48933";"1.2222";"1.20359";"1.2222"
"780.0";"1.49063";"1.22386";"1.20455";"1.22278"
"790.0";"1.49193";"1.21944";"1.21005";"1.22493"
"800.0";"1.48842";"1.22376";"1.2044";"1.21763"
"810.0";"1.49351";"1.22884";"1.20977";"1.21966"
"820.0";"1.48762";"1.22387";"1.21542";"1.20454"
"830.0";"1.49432";"1.23018";"1.21141";"1.21865"
"840.0";"1.49091";"1.2302";"1.21812";"1.2035"
"850.0";"1.49557";"1.23521";"1.21788";"1.21015"
"860.0";"1.48782";"1.22147";"1.21209";"1.21081"
"870.0";"1.48891";"1.22119";"1.21231";"1.21355"
"880.0";"1.48415";"1.21548";"1.21442";"1.20547"
"890.0";"1.49117";"1.22777";"1.21387";"1.21089"
"900.0";"1.48263";"1.21754";"1.20348";"1.21063"
"910.0";"1.49059";"1.2199";"1.21287";"1.21841"
"920.0";"1.48222";"1.21756";"1.20562";"1.20747"
"930.0";"1.48997";"1.22436";"1.20936";"1.2159"
"940.0";"1.48784";"1.22291";"1.20575";"1.21572"
"950.0";"1.48764";"1.22555";"1.20571";"1.21261"
"960.0";"1.49307";"1.2311";"1.21551";"1.21056"
"970.0";"1.49018";"1.22434";"1.21156";"1.21424"
"980.0";"1.49179";"1.22715";"1.21693";"1.20998"
"990.0";"1.48621";"1.21946";"1.20801";"1.21296"
"1000.0";"1.49011";"1.22782";"1.20676";"1.21535"
"1010.0";"1.49017";"1.22249";"1.21022";"1.21742"
"1020.0";"1.48916";"1.22723";"1.20481";"1.21554"
"1030.0";"1.4954";"1.23066";"1.21067";"1.22156"
"1040.0";"1.48918";"1.22448";"1.20513";"1.21804"
"1050.0";"1.49204";"1.22988";"1.20774";"1.21701"
"1060.0";"1.4899";"1.22261";"1.20546";"1.22136"
"1070.0";"1.48719";"1.22039";"1.20276";"1.21962"
"1080.0";"1.49272";"1.22717";"1.20997";"1.21921"
"1090.0";"1.49024";"1.22468";"1.21488";"1.21074"
"1100.0";"1.48961";"1.23054";"1.20607";"1.21205"
"1110.0";"1.4883";"1.22405";"1.21003";"1.21145"
"1120.0";"1.48263";"1.21489";"1.20856";"1.20822"
"1130.0";"1.48894";"1.22514";"1.20901";"1.21293"
"1140.0";"1.4891";"1.22729";"1.21031";"1.20985"
"1150.0";"1.48974";"1.22856";"1.20866";"1.21178"
"1160.0";"1.49045";"1.22835";"1.20814";"1.21426"
"1170.0";"1.48716";"1.22187";"1.21012";"1.21076"
"1180.0";"1.49321";"1.22945";"1.20363";"1.22438"
"1190.0";"1.49412";"1.23112";"1.20423";"1.22432"
"1200.0";"1.49909";"1.23459";"1.2106";"1.22671"
"1210.0";"1.49436";"1.23139";"1.20911";"1.21981"
"1220.0";"1.48931";"1.22827";"1.20421";"1.21544"
"1230.0";"1.4941";"1.23066";"1.20744";"1.22158"
"1240.0";"1.49325";"1.22882";"1.20224";"1.22646"
"1250.0";"1.48816";"1.22374";"1.19848";"1.22284"
"1260.0";"1.48617";"1.21831";"1.19788";"1.22402"
"1270.0";"1.48687";"1.22245";"1.20018";"1.21931"
"1280.0";"1.49257";"1.23171";"1.20793";"1.21628"
"1290.0";"1.48917";"1.22581";"1.2076";"1.21424"
"1300.0";"1.49018";"1.22892";"1.209";"1.21218"
"1310.0";"1.48981";"1.2237";"1.2061";"1.21942"
"1320.0";"1.49038";"1.22326";"1.20411";"1.22319"
"1330.0";"1.48789";"1.226";"1.20046";"1.21797"
"1340.0";"1.49658";"1.23589";"1.20687";"1.22294"
"1350.0";"1.48722";"1.2331";"1.19624";"1.21332"
"1360.0";"1.4942";"1.23467";"1.20243";"1.22272"
"1370.0";"1.48262";"1.22267";"1.19953";"1.20935"
"1380.0";"1.48836";"1.22319";"1.20617";"1.2163"
"1390.0";"1.48447";"1.22104";"1.19978";"1.21527"
"1400.0";"1.4871";"1.22395";"1.20451";"1.21409"
"1410.0";"1.48725";"1.22545";"1.20293";"1.21451"
"1420.0";"1.48739";"1.22426";"1.20573";"1.21329"
"1430.0";"1.49548";"1.23173";"1.21318";"1.21819"
"1440.0";"1.48501";"1.22022";"1.20419";"1.21304"
"1450.0";"1.48969";"1.22524";"1.19834";"1.22521"
"1460.0";"1.49124";"1.22606";"1.20187";"1.22468"
"1470.0";"1.49048";"1.22662";"1.19987";"1.22424"
"1480.0";"1.49066";"1.22458";"1.20616";"1.22054"
"1490.0";"1.48514";"1.22215";"1.19932";"1.21624"
"1500.0";"1.48304";"1.21888";"1.20064";"1.21311"
"1510.0";"1.49444";"1.22739";"1.21072";"1.22245"
"1520.0";"1.49592";"1.22841";"1.21474";"1.22106"
"1530.0";"1.48287";"1.22041";"1.20811";"1.2037"
"1540.0";"1.49046";"1.22454";"1.21812";"1.20815"
"1550.0";"1.49101";"1.22988";"1.21032";"1.2119"
"1560.0";"1.48688";"1.22251";"1.20892";"1.21064"
"1570.0";"1.48405";"1.22069";"1.20622";"1.2082"
"1580.0";"1.48753";"1.22879";"1.20681";"1.20796"
"1590.0";"1.48662";"1.22816";"1.20479";"1.20838"
"1600.0";"1.48913";"1.22883";"1.20929";"1.20939"
"1610.0";"1.48439";"1.22656";"1.20256";"1.20674"
"1620.0";"1.49489";"1.23248";"1.21333";"1.21582"
"1630.0";"1.49081";"1.2263";"1.20915";"1.2162"
"1640.0";"1.48672";"1.21799";"1.20964";"1.21407"
"1650.0";"1.48469";"1.21977";"1.20065";"1.21622"
"1660.0";"1.49234";"1.22521";"1.21349";"1.21674"
"1670.0";"1.48507";"1.22425";"1.203";"1.21033"
"1680.0";"1.48882";"1.22013";"1.20545";"1.2212"
"1690.0";"1.48763";"1.22309";"1.20596";"1.21483"
"1700.0";"1.48513";"1.21678";"1.20284";"1.21814"
"1710.0";"1.49183";"1.22419";"1.21054";"1.21946"
"1720.0";"1.48838";"1.22475";"1.20868";"1.21228"
"1730.0";"1.48829";"1.22003";"1.21009";"1.21542"
"1740.0";"1.48767";"1.22458";"1.21233";"1.20705"
"1750.0";"1.49744";"1.23668";"1.20806";"1.22306"
"1760.0";"1.49112";"1.23035";"1.21075";"1.21128"
"1770.0";"1.48834";"1.22651";"1.20397";"1.21508"
"1780.0";"1.49328";"1.23064";"1.20992";"1.21712"
"1790.0";"1.48827";"1.22638";"1.211";"1.20803"
"1800.0";"1.49211";"1.23714";"1.21007";"1.20748"
"1810.0";"1.4938";"1.23332";"1.22003";"1.20554"
"1820.0";"1.49265";"1.23303";"1.20857";"1.21448"
"1830.0";"1.48904";"1.22925";"1.20719";"1.21083"
"1840.0";"1.49344";"1.23107";"1.2053";"1.22165"
"1850.0";"1.48645";"1.22759";"1.20344";"1.20989"
"1860.0";"1.4913";"1.22857";"1.20948";"1.21479"
"1870.0";"1.48797";"1.22416";"1.20866";"1.21189"
"1880.0";"1.48994";"1.23012";"1.20632";"1.21303"
"1890.0";"1.48975";"1.22564";"1.21185";"1.21158"
"1900.0";"1.49148";"1.23037";"1.21177";"1.21112"
"1910.0";"1.49061";"1.23201";"1.21319";"1.20589"
"1920.0";"1.48883";"1.22457";"1.20952";"1.21274"
"1930.0";"1.49299";"1.22842";"1.21533";"1.21326"
"1940.0";"1.49053";"1.22151";"1.20893";"1.22056"
"1950.0";"1.49331";"1.22542";"1.21082";"1.22156"
"1960.0";"1.49038";"1.2274";"1.20232";"1.2208"
"1970.0";"1.48626";"1.22248";"1.20695";"1.21109"
"1980.0";"1.48601";"1.22552";"1.20101";"1.21332"
"1990.0";"1.4927";"1.23349";"1.20811";"1.21462"
"2000.0";"1.49111";"1.22608";"1.20187";"1.22436"
"2010.0";"1.49504";"1.22774";"1.21048";"1.22381"
"2020.0";"1.49805";"1.23939";"1.21023";"1.21967"
"2030.0";"1.49432";"1.23582";"1.20325";"1.22105"
"2040.0";"1.49249";"1.22952";"1.20631";"1.2199"
"2050.0";"1.48922";"1.22348";"1.20665";"1.21764"
"2060.0";"1.48975";"1.22413";"1.20183";"1.22303"
"2070.0";"1.48629";"1.21971";"1.2048";"1.21609"
"2080.0";"1.49056";"1.22751";"1.20866";"1.21487"
"2090.0";"1.49658";"1.23177";"1.21011";"1.22387"
"2100.0";"1.49511";"1.23126";"1.2073";"1.22356"
"2110.0";"1.49134";"1.22419";"1.2126";"1.2162"
"2120.0";"1.4907";"1.2208";"1.2106";"1.22002"
"2130.0";"1.49068";"1.22431";"1.20766";"1.21937"
"2140.0";"1.49486";"1.22529";"1.21602";"1.22032"
"2150.0";"1.48795";"1.22275";"1.21386";"1.20805"
"2160.0";"1.48899";"1.22445";"1.20671";"1.21604"
"2170.0";"1.49124";"1.23111";"1.20482";"1.21671"
"2180.0";"1.48697";"1.22862";"1.20049";"1.21304"
"2190.0";"1.49507";"1.23158";"1.21133";"1.21916"
"2200.0";"1.49476";"1.23088";"1.21102";"1.21942"
"2210.0";"1.495";"1.2326";"1.20749";"1.22176"
"2220.0";"1.49093";"1.22661";"1.20952";"1.21581"
"2230.0";"1.49639";"1.23441";"1.20699";"1.22385"
"2240.0";"1.4951";"1.23495";"1.21314";"1.21402"
"2250.0";"1.49217";"1.23612";"1.20147";"1.21722"
"2260.0";"1.49455";"1.23488";"1.20241";"1.22336"
"2270.0";"1.49321";"1.23344";"1.20967";"1.21436"
"2280.0";"1.49087";"1.23326";"1.2087";"1.20974"
"2290.0";"1.48782";"1.22794";"1.20288";"1.21346"
"2300.0";"1.49126";"1.22949";"1.21323";"1.21002"
"2310.0";"1.49244";"1.2337";"1.21266";"1.2092"
"2320.0";"1.49";"1.22685";"1.21394";"1.20889"
"2330.0";"1.48723";"1.22612";"1.20701";"1.20974"
"2340.0";"1.4936";"1.22974";"1.215";"1.21377"
"2350.0";"1.49237";"1.23021";"1.21208";"1.21316"
"2360.0";"1.48526";"1.21958";"1.21144";"1.20709"
"2370.0";"1.49092";"1.22233";"1.21269";"1.21695"
"2380.0";"1.49494";"1.23161";"1.21974";"1.2104"
"2390.0";"1.4871";"1.22709";"1.21082";"1.2046"
"2400.0";"1.49626";"1.23281";"1.213";"1.21918"
"2410.0";"1.48981";"1.22516";"1.21289";"1.21116"
"2420.0";"1.4874";"1.22327";"1.20431";"1.21571"
"2430.0";"1.49248";"1.23299";"1.20731";"1.21536"
"2440.0";"1.49018";"1.22515";"1.20715";"1.21781"
"2450.0";"1.48802";"1.22474";"1.20517";"1.21489"
"2460.0";"1.48359";"1.21631";"1.20203";"1.21565"
"2470.0";"1.49182";"1.22258";"1.21036";"1.22121"
"2480.0";"1.49472";"1.22743";"1.21148";"1.22233"
"2490.0";"1.49261";"1.22485";"1.20549";"1.22568"
"2500.0";"1.48735";"1.22303";"1.20442";"1.21572"
"2510.0";"1.49134";"1.22957";"1.20288";"1.22042"
"2520.0";"1.49425";"1.22605";"1.20809";"1.22593"
"2530.0";"1.49296";"1.22739";"1.21127";"1.21829"
"2540.0";"1.49341";"1.22824";"1.20524";"1.22449"
"2550.0";"1.48671";"1.22042";"1.20376";"1.21743"
"2560.0";"1.49268";"1.22602";"1.20825";"1.22197"
"2570.0";"1.48907";"1.2233";"1.20597";"1.21813"
"2580.0";"1.4897";"1.22245";"1.21009";"1.21644"
"2590.0";"1.49224";"1.22471";"1.21441";"1.21608"
"2600.0";"1.49051";"1.22725";"1.20546";"1.21818"
"2610.0";"1.492";"1.22556";"1.20926";"1.21977"
"2620.0";"1.49803";"1.23521";"1.21237";"1.22173"
"2630.0";"1.49698";"1.23151";"1.21458";"1.22068"
"2640.0";"1.49737";"1.23924";"1.20749";"1.22085"
"2650.0";"1.49224";"1.22607";"1.21452";"1.21459"
"2660.0";"1.49447";"1.22961";"1.20854";"1.22245"
"2670.0";"1.49379";"1.22818";"1.21127";"1.21952"
"2680.0";"1.49638";"1.23099";"1.2109";"1.2234"
"2690.0";"1.49726";"1.22939";"1.20335";"1.23455"
"2700.0";"1.49481";"1.23056";"1.20504";"1.22578"
"2710.0";"1.5";"1.23787";"1.21452";"1.22172"
"2720.0";"1.49546";"1.23148";"1.21278";"1.21879"
"2730.0";"1.49671";"1.23436";"1.20939";"1.22229"
"2740.0";"1.50019";"1.23936";"1.21988";"1.21532"
"2750.0";"1.49694";"1.2331";"1.21041";"1.22313"
"2760.0";"1.49847";"1.24149";"1.21189";"1.2169"
"2770.0";"1.49742";"1.23859";"1.21738";"1.21179"
"2780.0";"1.49799";"1.23775";"1.21166";"1.21975"
"2790.0";"1.4939";"1.23052";"1.21159";"1.2171"
"2800.0";"1.49762";"1.23835";"1.21037";"1.21953"
"2810.0";"1.49579";"1.23073";"1.20982";"1.22327"
"2820.0";"1.4971";"1.23547";"1.2183";"1.21325"
"2830.0";"1.491";"1.22455";"1.20941";"1.21818"
"2840.0";"1.49091";"1.22733";"1.20743";"1.21711"
"2850.0";"1.49355";"1.23488";"1.20276";"1.22057"
"2860.0";"1.49155";"1.22894";"1.20174";"1.22268"
"2870.0";"1.49579";"1.23472";"1.20264";"1.22635"
"2880.0";"1.49576";"1.23294";"1.21245";"1.21838"
"2890.0";"1.49482";"1.2282";"1.2118";"1.22147"
"2900.0";"1.49281";"1.22714";"1.21278";"1.21666"
"2910.0";"1.49191";"1.22247";"1.20683";"1.22504"
"2920.0";"1.49513";"1.22642";"1.20958";"1.22624"
"2930.0";"1.49024";"1.22433";"1.21015";"1.2158"
"2940.0";"1.49281";"1.23166";"1.2079";"1.21693"
"2950.0";"1.49956";"1.23173";"1.20726";"1.23398"
"2960.0";"1.49304";"1.22791";"1.20379";"1.22533"
"2970.0";"1.4919";"1.22487";"1.20923";"1.22025"
"2980.0";"1.4958";"1.23218";"1.20872";"1.22293"
"2990.0";"1.49096";"1.22666";"1.20813";"1.21723"
"3000.0";"1.48933";"1.22747";"1.20197";"1.21853"
"3010.0";"1.49354";"1.23385";"1.20986";"1.21456"
"3020.0";"1.49655";"1.23752";"1.20678";"1.22129"
"3030.0";"1.49701";"1.22894";"1.21299";"1.22492"
"3040.0";"1.4923";"1.23182";"1.20234";"1.22104"
"3050.0";"1.49184";"1.22652";"1.20855";"1.21912"
"3060.0";"1.49619";"1.23081";"1.2086";"1.22538"
"3070.0";"1.4894";"1.22387";"1.20366";"1.22063"
"3080.0";"1.49181";"1.22955";"1.20623";"1.21827"
"3090.0";"1.49565";"1.22964";"1.21437";"1.21951"
"3100.0";"1.49677";"1.23255";"1.21099";"1.22268"
"3110.0";"1.49483";"1.23239";"1.21159";"1.21751"
"3120.0";"1.49348";"1.22995";"1.2108";"1.21743"
"3130.0";"1.49342";"1.2356";"1.20602";"1.21632"
"3140.0";"1.48939";"1.23048";"1.20194";"1.21565"
"3150.0";"1.49576";"1.23822";"1.20498";"1.22043"
"3160.0";"1.49453";"1.23769";"1.20245";"1.22045"
"3170.0";"1.49243";"1.22993";"1.20617";"1.21949"
"3180.0";"1.49061";"1.22991";"1.19868";"1.22244"
"3190.0";"1.49595";"1.24177";"1.20559";"1.21668"
"3200.0";"1.48595";"1.22459";"1.19139";"1.22354"
"3210.0";"1.49098";"1.23139";"1.19753";"1.22296"
"3220.0";"1.49342";"1.23288";"1.20228";"1.22276"
"3230.0";"1.49413";"1.23144";"1.20781";"1.2205"
"3240.0";"1.48811";"1.22556";"1.20695";"1.21252"
"3250.0";"1.48732";"1.22972";"1.19739";"1.21583"
"3260.0";"1.48803";"1.22659";"1.19647";"1.22164"
"3270.0";"1.49266";"1.23018";"1.20181";"1.22408"
"3280.0";"1.49345";"1.22946";"1.2067";"1.22193"
"3290.0";"1.4925";"1.23145";"1.20615";"1.21814"
"3300.0";"1.49317";"1.22607";"1.20964";"1.22174"
"3310.0";"1.49247";"1.23342";"1.20426";"1.21793"
"3320.0";"1.48997";"1.22741";"1.2036";"1.21854"
"3330.0";"1.488";"1.22799";"1.20088";"1.21583"
"3340.0";"1.49036";"1.22853";"1.20422";"1.21776"
"3350.0";"1.488";"1.22547";"1.20335";"1.21594"
"3360.0";"1.48641";"1.22372";"1.19781";"1.21926"
"3370.0";"1.49056";"1.22441";"1.20737";"1.21926"
"3380.0";"1.49525";"1.22758";"1.21552";"1.21948"
"3390.0";"1.49629";"1.22839";"1.22107";"1.21565"
"3400.0";"1.48895";"1.21811";"1.2109";"1.21815"
"3410.0";"1.49008";"1.22017";"1.21403";"1.21573"
"3420.0";"1.48746";"1.22148";"1.20687";"1.21512"
"3430.0";"1.48789";"1.21897";"1.20252";"1.22297"
"3440.0";"1.49039";"1.2259";"1.20627";"1.21844"
"3450.0";"1.48796";"1.2245";"1.20486";"1.21532"
"3460.0";"1.49014";"1.22979";"1.2039";"1.21625"
"3470.0";"1.49343";"1.22796";"1.21345";"1.21667"
"3480.0";"1.48901";"1.22271";"1.20942";"1.21515"
"3490.0";"1.48608";"1.22067";"1.20825";"1.21117"
"3500.0";"1.49207";"1.22798";"1.20749";"1.21925"
"3510.0";"1.48695";"1.22017";"1.20544";"1.21661"
"3520.0";"1.49662";"1.23289";"1.20768";"1.22524"
"3530.0";"1.48998";"1.22666";"1.19516";"1.22759"
"3540.0";"1.4968";"1.23674";"1.20398";"1.22545"
"3550.0";"1.49233";"1.23148";"1.19514";"1.22849"
"3560.0";"1.49625";"1.23416";"1.20474";"1.22595"
"3570.0";"1.49431";"1.23393";"1.20756";"1.21866"
"3580.0";"1.49029";"1.2269";"1.20219";"1.22123"
"3590.0";"1.49725";"1.23997";"1.20459";"1.22268"
"3600.0";"1.49527";"1.23392";"1.20716";"1.2214"
"3610.0";"1.48894";"1.22486";"1.19638";"1.22568"
"3620.0";"1.49421";"1.23117";"1.21041";"1.21839"
"3630.0";"1.48721";"1.22242";"1.20648";"1.21396"
"3640.0";"1.48384";"1.22062";"1.20238";"1.21157"
"3650.0";"1.48825";"1.22799";"1.20333";"1.21401"
"3660.0";"1.49108";"1.22134";"1.21457";"1.21645"
"3670.0";"1.49228";"1.22698";"1.20702";"1.22125"
"3680.0";"1.49347";"1.23436";"1.21006";"1.21368"
"3690.0";"1.49522";"1.2327";"1.21442";"1.21531"
"3700.0";"1.48456";"1.22356";"1.203";"1.20977"
"3710.0";"1.49067";"1.2317";"1.20053";"1.21896"
"3720.0";"1.48529";"1.22354";"1.20128";"1.21328"
"3730.0";"1.48584";"1.22969";"1.19422";"1.21538"
"3740.0";"1.48271";"1.22727";"1.19849";"1.20593"
"3750.0";"1.48198";"1.22208";"1.20636";"1.20157"
"3760.0";"1.48636";"1.22653";"1.20405";"1.21014"
"3770.0";"1.49071";"1.22653";"1.20672";"1.21814"
"3780.0";"1.48448";"1.2231";"1.2038";"1.20924"
"3790.0";"1.48758";"1.22257";"1.20671";"1.21448"
"3800.0";"1.48893";"1.22692";"1.20165";"1.21841"
"3810.0";"1.48842";"1.22867";"1.20129";"1.21575"
"3820.0";"1.48854";"1.22606";"1.19879";"1.22113"
"3830.0";"1.4894";"1.22764";"1.20318";"1.21734"
"3840.0";"1.48569";"1.2212";"1.20246";"1.21545"
"3850.0";"1.48761";"1.22855";"1.20368";"1.21153"
"3860.0";"1.49138";"1.2357";"1.20093";"1.21624"
"3870.0";"1.48564";"1.22536";"1.20154";"1.21204"
"3880.0";"1.48288";"1.22196";"1.19864";"1.21159"
"3890.0";"1.49202";"1.23405";"1.20697";"1.21351"
"3900.0";"1.4898";"1.23175";"1.20676";"1.21058"
"3910.0";"1.49272";"1.23783";"1.20218";"1.21612"
"3920.0";"1.49045";"1.23171";"1.1951";"1.22372"
"3930.0";"1.48445";"1.2325";"1.18809";"1.21515"
"3940.0";"1.48954";"1.22897";"1.20039";"1.21907"
"3950.0";"1.49042";"1.23197";"1.20033";"1.21827"
"3960.0";"1.48871";"1.23528";"1.20323";"1.20782"
"3970.0";"1.49337";"1.23087";"1.20782";"1.2192"
"3980.0";"1.48498";"1.22219";"1.20169";"1.21347"
"3990.0";"1.49108";"1.23402";"1.20031";"1.21782"
"4000.0";"1.48765";"1.22572";"1.20034";"1.21778"
"4010.0";"1.48951";"1.22856";"1.20635";"1.21352"
"4020.0";"1.4912";"1.23257";"1.19941";"1.22048"
"4030.0";"1.492";"1.23073";"1.19893";"1.22474"
"4040.0";"1.49073";"1.23368";"1.19723";"1.22035"
"4050.0";"1.49573";"1.23023";"1.21119";"1.22229"
"4060.0";"1.49278";"1.23528";"1.19823";"1.22274"
"4070.0";"1.48547";"1.22755";"1.19125";"1.21953"
"4080.0";"1.48752";"1.22889";"1.19984";"1.21476"
"4090.0";"1.4911";"1.23316";"1.19967";"1.21936"
"4100.0";"1.48894";"1.23181";"1.20496";"1.21022"
"4110.0";"1.48921";"1.23441";"1.19552";"1.21757"
"4120.0";"1.49292";"1.23629";"1.20282";"1.21756"
"4130.0";"1.48854";"1.23184";"1.19963";"1.21447"
"4140.0";"1.48874";"1.23081";"1.19774";"1.21789"
"4150.0";"1.4864";"1.22967";"1.19099";"1.21993"
"4160.0";"1.4879";"1.23002";"1.19607";"1.21827"
"4170.0";"1.48616";"1.22382";"1.20058";"1.21581"
"4180.0";"1.49022";"1.22471";"1.20474";"1.22075"
"4190.0";"1.49327";"1.22758";"1.20558";"1.22447"
"4200.0";"1.4839";"1.21698";"1.1972";"1.22049"
"4210.0";"1.49585";"1.23566";"1.19953";"1.22858"
"4220.0";"1.4877";"1.22437";"1.20061";"1.219"
"4230.0";"1.48963";"1.23168";"1.19666";"1.22023"
"4240.0";"1.49328";"1.23954";"1.20164";"1.21629"
"4250.0";"1.48851";"1.22818";"1.20189";"1.21589"
"4260.0";"1.49113";"1.22976";"1.20084";"1.22172"
"4270.0";"1.49043";"1.23114";"1.20919";"1.21034"
"4280.0";"1.48578";"1.22165";"1.2034";"1.21429"
"4290.0";"1.49417";"1.23306";"1.1955";"1.23104"
"4300.0";"1.49957";"1.23517";"1.20755";"1.23028"
"4310.0";"1.49644";"1.23061";"1.21149";"1.22333"
"4320.0";"1.49366";"1.23302";"1.20837";"1.21719"
"4330.0";"1.49389";"1.23276";"1.21703";"1.20937"
"4340.0";"1.48656";"1.2274";"1.19529";"1.21839"
"4350.0";"1.49205";"1.23513";"1.19935";"1.22001"
"4360.0";"1.48983";"1.22976";"1.1972";"1.22213"
"4370.0";"1.49004";"1.22887";"1.20126";"1.21954"
"4380.0";"1.49087";"1.23062";"1.20355";"1.21756"
"4390.0";"1.49255";"1.22633";"1.20421";"1.22532"
"4400.0";"1.48912";"1.22402";"1.19624";"1.22708"
"4410.0";"1.49235";"1.22961";"1.2042";"1.22154"
"4420.0";"1.48793";"1.22425";"1.20294";"1.21737"
"4430.0";"1.49234";"1.23034";"1.20662";"1.2184"
