# This .csv file was created 12.10.2024 14:35
# extracted out of file prod_mindist_mol12_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CAB/6fxb_cab_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein-MOL12"
"0.0";"2.305825"
"10.0";"1.918112"
"20.0";"1.847017"
"30.0";"1.888732"
"40.0";"1.943814"
"50.0";"1.903858"
"60.0";"2.027647"
"70.0";"2.064874"
"80.0";"2.197042"
"90.0";"2.372573"
"100.0";"2.656636"
"110.0";"2.420671"
"120.0";"2.481705"
"130.0";"2.173479"
"140.0";"1.747787"
"150.0";"1.708006"
"160.0";"1.597889"
"170.0";"1.582057"
"180.0";"1.826266"
"190.0";"1.675791"
"200.0";"1.450344"
"210.0";"1.430096"
"220.0";"1.402168"
"230.0";"1.683499"
"240.0";"1.952386"
"250.0";"1.585738"
"260.0";"1.689679"
"270.0";"1.74674"
"280.0";"1.73861"
"290.0";"1.913226"
"300.0";"1.804489"
"310.0";"1.487297"
"320.0";"1.587013"
"330.0";"1.605755"
"340.0";"1.736761"
"350.0";"1.497937"
"360.0";"1.376586"
"370.0";"1.347546"
"380.0";"1.308586"
"390.0";"1.33709"
"400.0";"1.523129"
"410.0";"1.610938"
"420.0";"1.56012"
"430.0";"1.442843"
"440.0";"1.63802"
"450.0";"1.897887"
"460.0";"1.89211"
"470.0";"1.67251"
"480.0";"1.667641"
"490.0";"1.68843"
"500.0";"1.486154"
"510.0";"1.696336"
"520.0";"1.772932"
"530.0";"1.557106"
"540.0";"1.375626"
"550.0";"1.819242"
"560.0";"1.980399"
"570.0";"1.600636"
"580.0";"1.664497"
"590.0";"1.49192"
"600.0";"1.34188"
"610.0";"1.465549"
"620.0";"1.660449"
"630.0";"1.434546"
"640.0";"1.181326"
"650.0";"1.204002"
"660.0";"1.203421"
"670.0";"1.227189"
"680.0";"1.27429"
"690.0";"1.457784"
"700.0";"1.382377"
"710.0";"1.413911"
"720.0";"1.221007"
"730.0";"1.250476"
"740.0";"1.613566"
"750.0";"1.567013"
"760.0";"1.815498"
"770.0";"1.631716"
"780.0";"1.515902"
"790.0";"1.43174"
"800.0";"1.352404"
"810.0";"1.201223"
"820.0";"1.082214"
"830.0";"0.8760011"
"840.0";"1.158368"
"850.0";"1.392534"
"860.0";"1.392128"
"870.0";"1.229257"
"880.0";"1.395936"
"890.0";"1.205976"
"900.0";"1.285159"
"910.0";"1.154505"
"920.0";"1.287175"
"930.0";"1.273799"
"940.0";"1.031619"
"950.0";"1.106089"
"960.0";"0.8189585"
"970.0";"0.9119902"
"980.0";"0.9814986"
"990.0";"1.489796"
"1000.0";"1.686126"
"1010.0";"1.825109"
"1020.0";"2.067812"
"1030.0";"1.813519"
"1040.0";"1.876145"
"1050.0";"1.978659"
"1060.0";"1.955312"
"1070.0";"2.076752"
"1080.0";"1.989156"
"1090.0";"1.754137"
"1100.0";"1.626027"
"1110.0";"1.680088"
"1120.0";"1.347748"
"1130.0";"1.669771"
"1140.0";"1.643791"
"1150.0";"1.778738"
"1160.0";"1.886835"
"1170.0";"1.705611"
"1180.0";"1.852442"
"1190.0";"1.657295"
"1200.0";"1.614493"
"1210.0";"1.511173"
"1220.0";"1.267134"
"1230.0";"1.580004"
"1240.0";"1.944246"
"1250.0";"2.130044"
"1260.0";"1.911049"
"1270.0";"2.084224"
"1280.0";"2.098826"
"1290.0";"2.007185"
"1300.0";"2.008799"
"1310.0";"2.027352"
"1320.0";"1.878194"
"1330.0";"2.074549"
"1340.0";"1.92945"
"1350.0";"1.992809"
"1360.0";"1.735356"
"1370.0";"1.797628"
"1380.0";"1.783403"
"1390.0";"1.850406"
"1400.0";"1.870482"
"1410.0";"1.74688"
"1420.0";"1.984722"
"1430.0";"1.679531"
"1440.0";"1.724895"
"1450.0";"1.504685"
"1460.0";"1.641601"
"1470.0";"1.591572"
"1480.0";"1.366359"
"1490.0";"1.20569"
"1500.0";"1.309004"
"1510.0";"1.289676"
"1520.0";"1.287399"
"1530.0";"1.131022"
"1540.0";"1.015765"
"1550.0";"0.9703718"
"1560.0";"0.8622789"
"1570.0";"0.8992983"
"1580.0";"1.009526"
"1590.0";"0.997157"
"1600.0";"1.184554"
"1610.0";"1.035159"
"1620.0";"1.224831"
"1630.0";"1.044875"
"1640.0";"0.9719531"
"1650.0";"1.013024"
"1660.0";"1.027316"
"1670.0";"1.295473"
"1680.0";"1.144945"
"1690.0";"1.081625"
"1700.0";"1.178731"
"1710.0";"1.348799"
"1720.0";"1.475439"
