# This .csv file was created 12.10.2024 14:31
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"810.0";"1.49108";"1.23363";"1.19839";"1.22009"
"820.0";"1.48539";"1.22429";"1.20041";"1.21362"
"830.0";"1.49036";"1.2293";"1.20346";"1.21772"
"840.0";"1.48818";"1.22956";"1.1988";"1.21673"
"850.0";"1.49312";"1.23212";"1.21059";"1.21456"
"860.0";"1.49318";"1.22744";"1.2104";"1.21964"
"870.0";"1.49155";"1.23061";"1.20777";"1.21504"
"880.0";"1.48891";"1.22667";"1.19986";"1.22038"
"890.0";"1.49228";"1.22648";"1.20256";"1.22613"
"900.0";"1.49183";"1.22992";"1.20663";"1.21757"
"910.0";"1.49375";"1.23324";"1.20496";"1.22056"
"920.0";"1.49162";"1.23235";"1.20315";"1.21804"
"930.0";"1.49839";"1.23712";"1.21817";"1.21488"
"940.0";"1.49352";"1.23239";"1.20559";"1.22025"
"950.0";"1.49353";"1.23225";"1.2106";"1.21543"
"960.0";"1.49573";"1.23421";"1.20943";"1.22"
"970.0";"1.49515";"1.22887";"1.20489";"1.22843"
"980.0";"1.49377";"1.23146";"1.19858";"1.22868"
"990.0";"1.49375";"1.23361";"1.20977";"1.21542"
"1000.0";"1.49239";"1.2383";"1.20172";"1.21529"
"1010.0";"1.49471";"1.23074";"1.20615";"1.22424"
"1020.0";"1.49663";"1.23015";"1.20833";"1.22739"
"1030.0";"1.49524";"1.23597";"1.20921";"1.21725"
"1040.0";"1.49415";"1.2338";"1.20618";"1.21976"
"1050.0";"1.49349";"1.23453";"1.20498";"1.21861"
"1060.0";"1.49199";"1.23262";"1.20407";"1.21775"
"1070.0";"1.49826";"1.23435";"1.2186";"1.21694"
"1080.0";"1.4961";"1.23644";"1.20419";"1.22384"
"1090.0";"1.49672";"1.23229";"1.21255";"1.22128"
"1100.0";"1.49948";"1.2374";"1.21387";"1.22158"
"1110.0";"1.49342";"1.23215";"1.20181";"1.22396"
"1120.0";"1.49798";"1.23617";"1.20549";"1.22741"
"1130.0";"1.4915";"1.22323";"1.20653";"1.22358"
"1140.0";"1.48949";"1.22839";"1.20816";"1.21185"
"1150.0";"1.4891";"1.22821";"1.20244";"1.21674"
"1160.0";"1.4922";"1.2309";"1.20601";"1.2181"
"1170.0";"1.49273";"1.23196";"1.20605";"1.21829"
"1180.0";"1.48921";"1.22502";"1.20333";"1.21934"
"1190.0";"1.48608";"1.2228";"1.19559";"1.22154"
"1200.0";"1.48899";"1.22728";"1.19866";"1.22116"
"1210.0";"1.49125";"1.22712";"1.20222";"1.22333"
"1220.0";"1.49344";"1.23121";"1.20265";"1.22412"
"1230.0";"1.49214";"1.2305";"1.20171";"1.22259"
"1240.0";"1.48757";"1.22324";"1.20069";"1.21974"
"1250.0";"1.49257";"1.23228";"1.20171";"1.22183"
"1260.0";"1.49537";"1.23229";"1.20241";"1.22797"
"1270.0";"1.48759";"1.22435";"1.19789";"1.22142"
"1280.0";"1.49251";"1.23182";"1.19957";"1.22426"
"1290.0";"1.49856";"1.23467";"1.20443";"1.23139"
"1300.0";"1.49792";"1.2379";"1.2091";"1.22196"
"1310.0";"1.49738";"1.23105";"1.212";"1.22468"
"1320.0";"1.50137";"1.23415";"1.21564";"1.22773"
"1330.0";"1.49375";"1.22799";"1.2086";"1.22226"
"1340.0";"1.49815";"1.23841";"1.20797";"1.22313"
"1350.0";"1.49906";"1.23826";"1.20796";"1.22554"
"1360.0";"1.49972";"1.23866";"1.20398";"1.23064"
"1370.0";"1.49759";"1.23769";"1.20548";"1.22493"
"1380.0";"1.50222";"1.23932";"1.20289";"1.23713"
"1390.0";"1.50315";"1.24043";"1.20647";"1.23479"
"1400.0";"1.49685";"1.23047";"1.20745";"1.22847"
"1410.0";"1.48908";"1.22489";"1.20014";"1.2223"
"1420.0";"1.4966";"1.23392";"1.20649";"1.22534"
"1430.0";"1.49862";"1.23554";"1.20826";"1.22688"
"1440.0";"1.49554";"1.23336";"1.20759";"1.22223"
"1450.0";"1.49986";"1.23709";"1.20714";"1.22947"
"1460.0";"1.4945";"1.22895";"1.20622";"1.22546"
"1470.0";"1.50112";"1.2387";"1.21166";"1.22646"
"1480.0";"1.49124";"1.22703";"1.20594";"1.21972"
"1490.0";"1.49234";"1.2314";"1.2028";"1.22108"
"1500.0";"1.49469";"1.23193";"1.20148";"1.2276"
"1510.0";"1.49529";"1.23084";"1.20239";"1.22926"
"1520.0";"1.49691";"1.22859";"1.2078";"1.23015"
"1530.0";"1.49371";"1.22686";"1.20144";"1.23032"
"1540.0";"1.49513";"1.22924";"1.20211";"1.23075"
"1550.0";"1.49021";"1.22731";"1.20295";"1.21986"
"1560.0";"1.4966";"1.23293";"1.20664";"1.22617"
"1570.0";"1.49509";"1.23551";"1.20445";"1.22205"
"1580.0";"1.49652";"1.23022";"1.21538";"1.22007"
"1590.0";"1.49218";"1.22446";"1.2126";"1.21801"
"1600.0";"1.4973";"1.23153";"1.20912";"1.22685"
"1610.0";"1.4865";"1.22033";"1.20239";"1.21837"
"1620.0";"1.49107";"1.23042";"1.20222";"1.21957"
"1630.0";"1.4904";"1.22436";"1.19808";"1.22807"
"1640.0";"1.49047";"1.23361";"1.2028";"1.21427"
"1650.0";"1.49348";"1.22981";"1.20429";"1.22402"
"1660.0";"1.48912";"1.2255";"1.20615";"1.21586"
"1670.0";"1.49871";"1.2396";"1.20536";"1.22588"
"1680.0";"1.48554";"1.22212";"1.19967";"1.21691"
"1690.0";"1.49296";"1.23055";"1.20472";"1.22159"
"1700.0";"1.49214";"1.22877";"1.20333";"1.22273"
"1710.0";"1.50064";"1.23587";"1.20981";"1.22997"
"1720.0";"1.49473";"1.22931";"1.20126";"1.23053"
"1730.0";"1.49229";"1.23294";"1.19828";"1.22386"
"1740.0";"1.49068";"1.22587";"1.20528";"1.22017"
"1750.0";"1.48743";"1.22278";"1.1942";"1.22622"
"1760.0";"1.48872";"1.21999";"1.19781";"1.2286"
"1770.0";"1.487";"1.22255";"1.19654";"1.22312"
"1780.0";"1.48976";"1.22422";"1.20495";"1.21991"
"1790.0";"1.49184";"1.23053";"1.20267";"1.22087"
"1800.0";"1.49081";"1.22794";"1.19729";"1.22625"
"1810.0";"1.48538";"1.2234";"1.19758";"1.21729"
"1820.0";"1.49019";"1.22985";"1.20345";"1.21677"
"1830.0";"1.49588";"1.23577";"1.20855";"1.21966"
"1840.0";"1.48923";"1.22627";"1.20079";"1.22065"
"1850.0";"1.48524";"1.21959";"1.2026";"1.21584"
"1860.0";"1.48549";"1.22099";"1.20287";"1.21477"
"1870.0";"1.48722";"1.22059";"1.19865";"1.22353"
"1880.0";"1.48365";"1.21471";"1.19992";"1.21947"
"1890.0";"1.49208";"1.22692";"1.20738";"1.22046"
"1900.0";"1.48988";"1.22904";"1.20031";"1.21991"
"1910.0";"1.48886";"1.22555";"1.20608";"1.21523"
"1920.0";"1.48514";"1.22495";"1.1976";"1.21512"
"1930.0";"1.48499";"1.2211";"1.20417";"1.21213"
"1940.0";"1.48863";"1.2241";"1.20123";"1.22091"
"1950.0";"1.48668";"1.22533";"1.20402";"1.21216"
"1960.0";"1.49149";"1.23194";"1.21081";"1.21051"
"1970.0";"1.49127";"1.22856";"1.21276";"1.21145"
"1980.0";"1.49163";"1.23103";"1.20871";"1.2139"
"1990.0";"1.49319";"1.22657";"1.20906";"1.22186"
"2000.0";"1.48618";"1.22113";"1.20664";"1.21256"
"2010.0";"1.49019";"1.22774";"1.20919";"1.2132"
"2020.0";"1.49098";"1.22141";"1.21022";"1.22049"
"2030.0";"1.4918";"1.22095";"1.22066";"1.21252"
"2040.0";"1.49296";"1.2309";"1.20931";"1.21669"
"2050.0";"1.49371";"1.22568";"1.21184";"1.22127"
"2060.0";"1.49273";"1.22435";"1.21074";"1.22129"
"2070.0";"1.49192";"1.22574";"1.20868";"1.21997"
"2080.0";"1.48833";"1.22118";"1.20572";"1.21868"
"2090.0";"1.49424";"1.22423";"1.21468";"1.22121"
"2100.0";"1.49156";"1.22429";"1.20944";"1.21979"
"2110.0";"1.48941";"1.22773";"1.20505";"1.2154"
"2120.0";"1.48844";"1.22043";"1.20407";"1.22133"
"2130.0";"1.4877";"1.21976";"1.20317";"1.22111"
"2140.0";"1.48853";"1.22222";"1.20178";"1.22202"
"2150.0";"1.48848";"1.22716";"1.19963";"1.21906"
"2160.0";"1.49235";"1.2283";"1.20778";"1.21932"
"2170.0";"1.49168";"1.22778";"1.20174";"1.22418"
"2180.0";"1.48675";"1.2231";"1.20125";"1.21733"
"2190.0";"1.48619";"1.21891";"1.20221";"1.2192"
"2200.0";"1.49636";"1.2301";"1.20626";"1.22882"
"2210.0";"1.48975";"1.22741";"1.20465";"1.21696"
"2220.0";"1.4929";"1.23146";"1.20091";"1.22427"
"2230.0";"1.48501";"1.22424";"1.19166";"1.22134"
"2240.0";"1.48907";"1.22547";"1.20284";"1.21906"
"2250.0";"1.48981";"1.22905";"1.19422";"1.22571"
"2260.0";"1.48641";"1.22213";"1.19861";"1.22005"
"2270.0";"1.48688";"1.22241";"1.19797";"1.22156"
"2280.0";"1.48791";"1.22409";"1.20316";"1.21728"
"2290.0";"1.48432";"1.22431";"1.1963";"1.21504"
"2300.0";"1.49061";"1.22864";"1.19927";"1.22313"
"2310.0";"1.491";"1.22831";"1.20451";"1.21924"
"2320.0";"1.491";"1.22875";"1.20445";"1.21888"
"2330.0";"1.48751";"1.22841";"1.20027";"1.21478"
"2340.0";"1.4867";"1.22607";"1.20572";"1.20977"
"2350.0";"1.48477";"1.22263";"1.20543";"1.2088"
"2360.0";"1.48177";"1.21772";"1.20164";"1.21018"
"2370.0";"1.48257";"1.21759";"1.20007";"1.21381"
"2380.0";"1.48662";"1.21799";"1.2041";"1.21931"
"2390.0";"1.49077";"1.2245";"1.2086";"1.21847"
"2400.0";"1.48928";"1.22579";"1.20399";"1.2181"
"2410.0";"1.48792";"1.22164";"1.20537";"1.21759"
"2420.0";"1.49014";"1.22507";"1.20823";"1.21673"
"2430.0";"1.48439";"1.21793";"1.20473";"1.21331"
"2440.0";"1.49097";"1.22498";"1.19844";"1.22848"
"2450.0";"1.48758";"1.21745";"1.19944";"1.22676"
"2460.0";"1.49018";"1.22299";"1.19866";"1.22833"
"2470.0";"1.49226";"1.22838";"1.19762";"1.229"
"2480.0";"1.49262";"1.22997";"1.20683";"1.21924"
"2490.0";"1.49219";"1.22925";"1.20272";"1.22298"
"2500.0";"1.49722";"1.23614";"1.20559";"1.22549"
"2510.0";"1.49925";"1.23661";"1.20822";"1.22739"
"2520.0";"1.49072";"1.22152";"1.20661";"1.22332"
"2530.0";"1.48933";"1.22457";"1.20548";"1.21796"
"2540.0";"1.49406";"1.22889";"1.20319";"1.22742"
"2550.0";"1.48908";"1.22908";"1.19857";"1.21964"
"2560.0";"1.49016";"1.22755";"1.20264";"1.2198"
"2570.0";"1.49306";"1.22622";"1.20811";"1.22283"
"2580.0";"1.49069";"1.23241";"1.19628";"1.22244"
"2590.0";"1.49014";"1.22462";"1.20656";"1.21883"
"2600.0";"1.49342";"1.22726";"1.2015";"1.22917"
"2610.0";"1.49315";"1.23259";"1.20235";"1.22232"
"2620.0";"1.48852";"1.22409";"1.1957";"1.2261"
"2630.0";"1.49248";"1.22687";"1.20287";"1.22594"
"2640.0";"1.48816";"1.22394";"1.19483";"1.22622"
"2650.0";"1.48742";"1.22301";"1.19395";"1.22622"
"2660.0";"1.4906";"1.22375";"1.19803";"1.22921"
"2670.0";"1.49341";"1.23057";"1.19867";"1.2286"
"2680.0";"1.4907";"1.22991";"1.19549";"1.22576"
"2690.0";"1.49402";"1.22774";"1.20042";"1.23119"
"2700.0";"1.48861";"1.22427";"1.19392";"1.22785"
"2710.0";"1.49527";"1.23276";"1.20242";"1.22725"
"2720.0";"1.48715";"1.22646";"1.1981";"1.21802"
"2730.0";"1.49195";"1.22441";"1.20203";"1.22791"
"2740.0";"1.49117";"1.22774";"1.20373";"1.22102"
"2750.0";"1.49145";"1.2247";"1.20001";"1.22839"
"2760.0";"1.48883";"1.22833";"1.19952";"1.21884"
"2770.0";"1.48889";"1.22641";"1.19807";"1.22233"
"2780.0";"1.49383";"1.23093";"1.19652";"1.23133"
"2790.0";"1.49442";"1.23373";"1.19604";"1.23045"
"2800.0";"1.48809";"1.22395";"1.19798";"1.22296"
"2810.0";"1.49099";"1.22974";"1.20173";"1.22054"
"2820.0";"1.49082";"1.23455";"1.19949";"1.21745"
"2830.0";"1.4882";"1.22914";"1.19545";"1.22048"
"2840.0";"1.48808";"1.22507";"1.19892";"1.22088"
"2850.0";"1.49414";"1.23511";"1.20201";"1.22253"
"2860.0";"1.4895";"1.22555";"1.19668";"1.22607"
"2870.0";"1.49393";"1.23435";"1.19989";"1.22487"
"2880.0";"1.4898";"1.22859";"1.20057";"1.21993"
"2890.0";"1.48518";"1.22607";"1.19312";"1.2185"
"2900.0";"1.49753";"1.22881";"1.20484";"1.23433"
"2910.0";"1.49498";"1.22729";"1.20632";"1.2282"
"2920.0";"1.49344";"1.22807";"1.21252";"1.21752"
"2930.0";"1.49722";"1.22768";"1.21059";"1.22907"
"2940.0";"1.48925";"1.22315";"1.20206";"1.22257"
"2950.0";"1.49653";"1.22914";"1.20829";"1.22819"
"2960.0";"1.49547";"1.22715";"1.21463";"1.22132"
"2970.0";"1.49469";"1.23316";"1.1983";"1.22945"
"2980.0";"1.4944";"1.22824";"1.19938";"1.23263"
"2990.0";"1.49675";"1.2324";"1.2017";"1.23192"
"3000.0";"1.4927";"1.22537";"1.19638";"1.23428"
"3010.0";"1.49269";"1.225";"1.2045";"1.2267"
"3020.0";"1.48811";"1.22759";"1.1987";"1.21865"
"3030.0";"1.49519";"1.22918";"1.20825";"1.22491"
"3040.0";"1.48975";"1.22107";"1.20625";"1.22175"
"3050.0";"1.48856";"1.21672";"1.2038";"1.2256"
"3060.0";"1.49291";"1.22316";"1.20207";"1.23144"
"3070.0";"1.49679";"1.22337";"1.20449";"1.23827"
"3080.0";"1.48871";"1.22197";"1.19962";"1.22483"
"3090.0";"1.49851";"1.22891";"1.20386";"1.23756"
"3100.0";"1.4928";"1.22794";"1.19992";"1.22852"
"3110.0";"1.49304";"1.22497";"1.19734";"1.23456"
"3120.0";"1.49402";"1.22524";"1.20117";"1.23296"
"3130.0";"1.49046";"1.22477";"1.20186";"1.22408"
"3140.0";"1.49776";"1.23511";"1.20107";"1.23227"
"3150.0";"1.49436";"1.22514";"1.20356";"1.23154"
"3160.0";"1.49154";"1.22894";"1.20241";"1.222"
"3170.0";"1.49096";"1.22572";"1.2024";"1.22383"
"3180.0";"1.49062";"1.22541";"1.20404";"1.22171"
"3190.0";"1.49279";"1.22406";"1.20728";"1.22516"
"3200.0";"1.4893";"1.22276";"1.19918";"1.22592"
"3210.0";"1.48998";"1.22705";"1.19547";"1.22689"
"3220.0";"1.48435";"1.22157";"1.1951";"1.21906"
"3230.0";"1.49138";"1.22811";"1.19892";"1.22587"
"3240.0";"1.49671";"1.23023";"1.20387";"1.23187"
"3250.0";"1.48719";"1.22137";"1.20019";"1.22116"
"3260.0";"1.48975";"1.22685";"1.19537";"1.22665"
"3270.0";"1.49466";"1.23391";"1.19881";"1.22813"
"3280.0";"1.48855";"1.22334";"1.20452";"1.21823"
"3290.0";"1.49001";"1.22608";"1.20161";"1.22192"
"3300.0";"1.487";"1.226";"1.19806";"1.21817"
"3310.0";"1.49911";"1.23666";"1.20885";"1.22639"
"3320.0";"1.49706";"1.23343";"1.19814";"1.23511"
"3330.0";"1.49697";"1.23054";"1.20737";"1.22876"
"3340.0";"1.48818";"1.22318";"1.19822";"1.22372"
"3350.0";"1.4929";"1.22611";"1.20606";"1.22457"
"3360.0";"1.48817";"1.22402";"1.20275";"1.21838"
"3370.0";"1.49247";"1.23033";"1.20057";"1.22469"
"3380.0";"1.49301";"1.23145";"1.19828";"1.22711"
"3390.0";"1.4852";"1.21724";"1.19661";"1.22397"
"3400.0";"1.48896";"1.22117";"1.20793";"1.21804"
"3410.0";"1.49065";"1.2231";"1.19873";"1.2293"
"3420.0";"1.49256";"1.23024";"1.19923";"1.2263"
"3430.0";"1.4905";"1.22589";"1.19428";"1.23047"
"3440.0";"1.49393";"1.22893";"1.19692";"1.23318"
"3450.0";"1.48931";"1.22886";"1.19289";"1.22598"
"3460.0";"1.48992";"1.22542";"1.20296";"1.22104"
"3470.0";"1.48857";"1.22191";"1.19838";"1.22576"
"3480.0";"1.48966";"1.22291";"1.20078";"1.22506"
"3490.0";"1.48896";"1.22248";"1.19911";"1.22544"
"3500.0";"1.48849";"1.22523";"1.19945";"1.2212"
"3510.0";"1.48479";"1.21867";"1.19721";"1.22095"
"3520.0";"1.48873";"1.2205";"1.20392";"1.22211"
"3530.0";"1.48701";"1.22852";"1.19843";"1.21528"
"3540.0";"1.4879";"1.22486";"1.1985";"1.22108"
"3550.0";"1.4894";"1.22298";"1.20484";"1.22038"
"3560.0";"1.49057";"1.22585";"1.20579";"1.21941"
"3570.0";"1.4842";"1.22123";"1.19987";"1.21432"
"3580.0";"1.48324";"1.21984";"1.19289";"1.22025"
"3590.0";"1.48993";"1.22501";"1.19471";"1.22955"
"3600.0";"1.48527";"1.21774";"1.19821";"1.22207"
"3610.0";"1.49165";"1.22823";"1.19902";"1.22633"
"3620.0";"1.48758";"1.2282";"1.19448";"1.22087"
"3630.0";"1.49277";"1.2258";"1.19964";"1.23085"
"3640.0";"1.49476";"1.22933";"1.20895";"1.22303"
"3650.0";"1.4871";"1.22608";"1.19835";"1.21804"
"3660.0";"1.49008";"1.22437";"1.20431";"1.22117"
"3670.0";"1.49508";"1.23053";"1.20425";"1.22724"
"3680.0";"1.48857";"1.22861";"1.19858";"1.21887"
"3690.0";"1.49332";"1.23207";"1.19982";"1.22573"
"3700.0";"1.49162";"1.2256";"1.1967";"1.23111"
"3710.0";"1.49324";"1.22729";"1.19625";"1.23381"
"3720.0";"1.48743";"1.22322";"1.18848";"1.23131"
"3730.0";"1.48854";"1.2216";"1.19828";"1.22609"
"3740.0";"1.48518";"1.21587";"1.196";"1.22588"
"3750.0";"1.49158";"1.2262";"1.19999";"1.22721"
"3760.0";"1.49356";"1.23113";"1.20277";"1.22438"
"3770.0";"1.49752";"1.22863";"1.20644";"1.23292"
"3780.0";"1.49593";"1.23261";"1.19686";"1.23441"
"3790.0";"1.49516";"1.23089";"1.20096";"1.23029"
"3800.0";"1.49423";"1.22702";"1.2058";"1.22717"
"3810.0";"1.48855";"1.22197";"1.19725";"1.22676"
"3820.0";"1.49125";"1.22669";"1.19448";"1.23131"
"3830.0";"1.48735";"1.22419";"1.18837";"1.23026"
"3840.0";"1.48835";"1.2238";"1.19718";"1.22453"
"3850.0";"1.4968";"1.23339";"1.19334";"1.23915"
"3860.0";"1.49322";"1.2284";"1.20306";"1.226"
"3870.0";"1.49025";"1.23123";"1.19292";"1.22586"
"3880.0";"1.49125";"1.22733";"1.19975";"1.22553"
"3890.0";"1.49062";"1.22598";"1.20146";"1.22365"
"3900.0";"1.49539";"1.22715";"1.20541";"1.23025"
"3910.0";"1.49183";"1.2282";"1.19547";"1.23024"
"3920.0";"1.49268";"1.23096";"1.20206";"1.2231"
"3930.0";"1.49011";"1.22851";"1.19951";"1.2218"
"3940.0";"1.48857";"1.22886";"1.19357";"1.22351"
"3950.0";"1.48838";"1.2243";"1.19529";"1.22592"
"3960.0";"1.49102";"1.22609";"1.19638";"1.2295"
"3970.0";"1.49087";"1.22632";"1.19552";"1.22976"
"3980.0";"1.48928";"1.21704";"1.20123";"1.22955"
"3990.0";"1.49123";"1.22382";"1.21065";"1.21825"
"4000.0";"1.48496";"1.22141";"1.19531";"1.22048"
"4010.0";"1.49167";"1.22397";"1.20075";"1.22892"
"4020.0";"1.48751";"1.22363";"1.19423";"1.22553"
"4030.0";"1.4904";"1.22172";"1.20041";"1.2284"
"4040.0";"1.48689";"1.22113";"1.19742";"1.22341"
"4050.0";"1.49187";"1.22379";"1.19908";"1.23121"
"4060.0";"1.49354";"1.23305";"1.20197";"1.22317"
"4070.0";"1.49204";"1.22536";"1.19645";"1.23262"
"4080.0";"1.49";"1.22608";"1.1964";"1.22701"
"4090.0";"1.49193";"1.22649";"1.19392";"1.23369"
"4100.0";"1.49287";"1.23191";"1.19136";"1.23304"
"4110.0";"1.49231";"1.22229";"1.20104";"1.23186"
"4120.0";"1.48491";"1.21985";"1.1944";"1.22282"
"4130.0";"1.4906";"1.22484";"1.19416";"1.23187"
"4140.0";"1.49281";"1.22921";"1.19482";"1.23223"
"4150.0";"1.49402";"1.2315";"1.19202";"1.2356"
"4160.0";"1.49029";"1.22701";"1.19588";"1.2273"
"4170.0";"1.4903";"1.22748";"1.2027";"1.22016"
"4180.0";"1.49339";"1.23259";"1.19391";"1.23116"
"4190.0";"1.49081";"1.22163";"1.20491";"1.22507"
"4200.0";"1.49407";"1.23159";"1.19577";"1.23199"
"4210.0";"1.49179";"1.22799";"1.19771";"1.22818"
"4220.0";"1.48979";"1.22605";"1.19029";"1.23247"
"4230.0";"1.49053";"1.22498";"1.19508";"1.23068"
"4240.0";"1.49708";"1.23476";"1.20317";"1.22893"
"4250.0";"1.50155";"1.2376";"1.21296";"1.22736"
"4260.0";"1.49108";"1.22293";"1.19687";"1.2323"
"4270.0";"1.49155";"1.22889";"1.19569";"1.22865"
"4280.0";"1.49313";"1.22589";"1.19915";"1.23213"
"4290.0";"1.49203";"1.22561";"1.2007";"1.22822"
"4300.0";"1.4954";"1.23089";"1.20116";"1.23068"
"4310.0";"1.49174";"1.23038";"1.1937";"1.22957"
"4320.0";"1.49364";"1.2341";"1.19455";"1.22961"
"4330.0";"1.49143";"1.22714";"1.19875";"1.22713"
"4340.0";"1.49207";"1.22877";"1.20005";"1.22578"
"4350.0";"1.49171";"1.22337";"1.20181";"1.22859"
"4360.0";"1.49274";"1.22763";"1.20451";"1.22417"
"4370.0";"1.48999";"1.22825";"1.19581";"1.22538"
"4380.0";"1.4917";"1.23089";"1.19091";"1.23166"
"4390.0";"1.49706";"1.23423";"1.19544";"1.23693"
"4400.0";"1.49638";"1.23476";"1.2026";"1.22777"
"4410.0";"1.49774";"1.23733";"1.19891";"1.2321"
"4420.0";"1.4986";"1.23568";"1.20087";"1.23393"
"4430.0";"1.49919";"1.23619";"1.20222";"1.23355"
