# This .csv file was created 12.10.2024 14:32
# extracted out of file prod_mindist_pos2_mol17_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLA/6fxb_cla_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL17"
"0.0";"3.135584"
"10.0";"3.214334"
"20.0";"3.066277"
"30.0";"3.029902"
"40.0";"3.110693"
"50.0";"3.059656"
"60.0";"2.924611"
"70.0";"2.979745"
"80.0";"3.117171"
"90.0";"2.973736"
"100.0";"3.241003"
"110.0";"3.005161"
"120.0";"3.282481"
"130.0";"3.103373"
"140.0";"3.115233"
"150.0";"2.869707"
"160.0";"2.842765"
"170.0";"2.665785"
"180.0";"2.643027"
"190.0";"2.691349"
"200.0";"2.692419"
"210.0";"2.56661"
"220.0";"2.597718"
"230.0";"2.68345"
"240.0";"2.697995"
"250.0";"2.861814"
"260.0";"2.975911"
"270.0";"2.855149"
"280.0";"2.669126"
"290.0";"2.840056"
"300.0";"2.884451"
"310.0";"2.924018"
"320.0";"2.900152"
"330.0";"2.958635"
"340.0";"2.984218"
"350.0";"3.029751"
"360.0";"3.163939"
"370.0";"3.204917"
"380.0";"3.017986"
"390.0";"3.167278"
"400.0";"3.2947"
"410.0";"3.572252"
"420.0";"3.637855"
"430.0";"3.561696"
"440.0";"3.27677"
"450.0";"3.160471"
"460.0";"3.195024"
"470.0";"3.259528"
"480.0";"3.350958"
"490.0";"3.558612"
"500.0";"3.614691"
"510.0";"3.308449"
"520.0";"3.127036"
"530.0";"3.158401"
"540.0";"3.156718"
"550.0";"3.283038"
"560.0";"2.914458"
"570.0";"3.039999"
"580.0";"2.972876"
"590.0";"2.930982"
"600.0";"3.063386"
"610.0";"3.634543"
"620.0";"3.802953"
"630.0";"3.884104"
"640.0";"3.733483"
"650.0";"3.681592"
"660.0";"3.784717"
"670.0";"3.627179"
"680.0";"3.463218"
"690.0";"3.408018"
"700.0";"3.471561"
"710.0";"3.467687"
"720.0";"3.163254"
"730.0";"3.300455"
"740.0";"3.468591"
"750.0";"3.536772"
"760.0";"3.536118"
"770.0";"3.371161"
"780.0";"3.447345"
"790.0";"3.748748"
"800.0";"3.88322"
"810.0";"4.095051"
"820.0";"3.9665"
"830.0";"4.0472"
"840.0";"3.910592"
"850.0";"4.118663"
"860.0";"4.293274"
"870.0";"4.394639"
"880.0";"4.464805"
"890.0";"4.514055"
"900.0";"4.707366"
"910.0";"4.568986"
"920.0";"4.680319"
"930.0";"4.752871"
"940.0";"4.711596"
"950.0";"4.791472"
"960.0";"4.901879"
"970.0";"4.979569"
"980.0";"4.950736"
"990.0";"4.968181"
"1000.0";"4.756392"
"1010.0";"4.66457"
"1020.0";"4.680716"
"1030.0";"4.468241"
"1040.0";"4.390693"
"1050.0";"4.244885"
"1060.0";"4.054138"
"1070.0";"3.79616"
"1080.0";"3.545459"
"1090.0";"3.9435"
"1100.0";"3.729386"
"1110.0";"3.661399"
"1120.0";"3.964069"
"1130.0";"3.94249"
"1140.0";"3.833843"
"1150.0";"3.725265"
"1160.0";"3.494156"
"1170.0";"3.543754"
"1180.0";"3.370621"
"1190.0";"3.548632"
"1200.0";"3.353004"
"1210.0";"3.791445"
"1220.0";"3.718376"
"1230.0";"3.856239"
"1240.0";"3.806739"
"1250.0";"4.120349"
"1260.0";"4.087274"
"1270.0";"4.045252"
"1280.0";"3.860231"
"1290.0";"3.672861"
"1300.0";"3.449245"
"1310.0";"3.331228"
"1320.0";"3.233919"
"1330.0";"3.263823"
"1340.0";"3.259192"
"1350.0";"3.326015"
"1360.0";"3.571876"
"1370.0";"3.434323"
"1380.0";"3.089013"
"1390.0";"3.191453"
"1400.0";"3.245655"
"1410.0";"2.972755"
"1420.0";"3.036733"
"1430.0";"3.194531"
"1440.0";"3.208129"
"1450.0";"3.040213"
"1460.0";"2.892622"
"1470.0";"2.617639"
"1480.0";"2.585264"
"1490.0";"2.917753"
"1500.0";"2.952328"
"1510.0";"3.192637"
"1520.0";"3.216189"
"1530.0";"3.02958"
"1540.0";"3.115203"
"1550.0";"3.182769"
"1560.0";"3.060587"
"1570.0";"2.914947"
"1580.0";"2.810545"
"1590.0";"2.673461"
"1600.0";"2.533788"
"1610.0";"2.965084"
"1620.0";"2.93378"
"1630.0";"2.922463"
"1640.0";"2.832011"
"1650.0";"2.86421"
"1660.0";"3.242494"
"1670.0";"3.139562"
"1680.0";"3.021992"
"1690.0";"3.046206"
"1700.0";"2.964925"
"1710.0";"3.075748"
"1720.0";"2.905466"
"1730.0";"2.992459"
"1740.0";"2.694443"
"1750.0";"2.641486"
"1760.0";"2.711643"
"1770.0";"2.882439"
"1780.0";"2.819695"
"1790.0";"2.643445"
"1800.0";"2.686756"
"1810.0";"2.707955"
"1820.0";"2.670444"
"1830.0";"2.531896"
"1840.0";"2.609762"
"1850.0";"2.627543"
"1860.0";"2.47731"
"1870.0";"2.49017"
"1880.0";"2.467144"
"1890.0";"2.651715"
"1900.0";"2.558162"
"1910.0";"2.766359"
"1920.0";"2.821253"
"1930.0";"2.938301"
"1940.0";"2.633128"
"1950.0";"2.517099"
"1960.0";"2.390389"
"1970.0";"2.425503"
"1980.0";"2.479251"
"1990.0";"2.417417"
"2000.0";"2.338719"
"2010.0";"2.12119"
"2020.0";"2.346797"
"2030.0";"2.177731"
"2040.0";"2.271382"
"2050.0";"2.522199"
"2060.0";"2.575751"
"2070.0";"2.405176"
"2080.0";"2.485932"
"2090.0";"2.568724"
"2100.0";"2.484742"
"2110.0";"2.55404"
"2120.0";"2.609878"
"2130.0";"2.637658"
"2140.0";"3.028311"
"2150.0";"2.81302"
"2160.0";"3.093601"
"2170.0";"3.212221"
"2180.0";"3.21708"
"2190.0";"3.295187"
"2200.0";"3.232566"
"2210.0";"3.14318"
"2220.0";"3.437113"
"2230.0";"3.70564"
"2240.0";"3.829194"
"2250.0";"4.053671"
"2260.0";"3.999449"
"2270.0";"4.056158"
"2280.0";"3.962277"
"2290.0";"3.944089"
"2300.0";"3.791093"
"2310.0";"3.730268"
"2320.0";"3.764315"
"2330.0";"3.566783"
"2340.0";"3.577166"
"2350.0";"3.997099"
"2360.0";"3.963272"
"2370.0";"3.863338"
"2380.0";"3.808784"
"2390.0";"3.905061"
"2400.0";"3.893377"
"2410.0";"4.094203"
"2420.0";"4.221771"
"2430.0";"4.191866"
"2440.0";"4.121248"
"2450.0";"3.931342"
"2460.0";"4.021173"
"2470.0";"3.834565"
"2480.0";"3.709655"
"2490.0";"3.392804"
"2500.0";"3.410826"
"2510.0";"3.524023"
"2520.0";"3.783957"
"2530.0";"3.916345"
"2540.0";"3.769929"
"2550.0";"3.961404"
"2560.0";"3.881279"
