# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_mindist_mol7_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL7-outer_dimer_area"
"0.0";"4.910481"
"10.0";"4.943007"
"20.0";"4.994299"
"30.0";"4.882897"
"40.0";"5.070051"
"50.0";"4.799291"
"60.0";"4.874433"
"70.0";"5.016041"
"80.0";"4.88144"
"90.0";"5.040531"
"100.0";"5.015581"
"110.0";"4.862331"
"120.0";"5.05882"
"130.0";"5.078545"
"140.0";"5.185412"
"150.0";"5.181119"
"160.0";"5.155023"
"170.0";"5.353877"
"180.0";"5.430332"
"190.0";"5.427755"
"200.0";"5.361881"
"210.0";"5.46894"
"220.0";"5.460614"
"230.0";"5.48012"
"240.0";"5.20142"
"250.0";"5.028189"
"260.0";"5.070629"
"270.0";"4.949675"
"280.0";"4.894141"
"290.0";"4.887476"
"300.0";"4.846052"
"310.0";"4.702092"
"320.0";"4.91497"
"330.0";"4.887353"
"340.0";"4.913476"
"350.0";"4.768851"
"360.0";"5.077293"
"370.0";"4.864402"
"380.0";"4.993975"
"390.0";"4.866467"
"400.0";"4.906762"
"410.0";"4.973594"
"420.0";"4.799799"
"430.0";"4.936831"
"440.0";"4.619827"
"450.0";"4.704306"
"460.0";"4.59374"
"470.0";"4.477224"
"480.0";"4.708819"
"490.0";"4.699163"
"500.0";"4.749177"
"510.0";"4.677241"
"520.0";"4.592098"
"530.0";"4.779027"
"540.0";"4.679405"
"550.0";"4.597905"
"560.0";"4.48697"
"570.0";"4.525597"
"580.0";"4.519809"
"590.0";"4.516562"
"600.0";"4.418981"
"610.0";"4.182716"
"620.0";"3.991688"
"630.0";"4.191235"
"640.0";"4.294736"
"650.0";"4.507193"
"660.0";"4.508484"
"670.0";"4.36536"
"680.0";"4.571482"
"690.0";"4.663753"
"700.0";"4.471053"
"710.0";"4.768191"
"720.0";"4.555613"
"730.0";"4.401601"
"740.0";"4.525545"
"750.0";"4.382485"
"760.0";"4.376176"
"770.0";"4.41813"
"780.0";"4.304293"
"790.0";"4.381589"
"800.0";"4.456776"
"810.0";"4.489508"
"820.0";"4.520303"
"830.0";"4.49877"
"840.0";"4.391865"
"850.0";"4.207051"
"860.0";"4.326133"
"870.0";"4.272988"
"880.0";"4.296869"
"890.0";"4.341655"
"900.0";"4.327889"
"910.0";"4.107953"
"920.0";"3.965984"
"930.0";"4.171456"
"940.0";"4.036452"
"950.0";"4.110454"
"960.0";"4.252304"
"970.0";"4.044538"
"980.0";"4.135438"
"990.0";"4.22194"
"1000.0";"4.553299"
"1010.0";"4.95338"
"1020.0";"5.063111"
"1030.0";"5.011306"
"1040.0";"5.092677"
"1050.0";"5.067205"
"1060.0";"5.218978"
"1070.0";"5.108647"
"1080.0";"5.205313"
"1090.0";"5.028331"
"1100.0";"5.166841"
"1110.0";"5.148235"
"1120.0";"4.848806"
"1130.0";"4.847135"
"1140.0";"4.846119"
"1150.0";"4.939796"
"1160.0";"4.803576"
"1170.0";"4.831177"
"1180.0";"4.71034"
"1190.0";"4.78797"
"1200.0";"4.863928"
"1210.0";"4.860099"
"1220.0";"4.776173"
"1230.0";"4.831464"
"1240.0";"4.5955"
"1250.0";"4.437712"
"1260.0";"4.219059"
"1270.0";"4.137312"
"1280.0";"3.957783"
"1290.0";"3.894286"
"1300.0";"3.979808"
"1310.0";"4.207787"
"1320.0";"4.265874"
"1330.0";"4.3345"
"1340.0";"4.130027"
"1350.0";"4.149478"
"1360.0";"4.213905"
"1370.0";"4.112715"
"1380.0";"4.285769"
"1390.0";"4.281168"
"1400.0";"4.402874"
"1410.0";"4.349536"
"1420.0";"4.392755"
"1430.0";"4.433186"
"1440.0";"4.442589"
"1450.0";"4.310734"
"1460.0";"4.330381"
"1470.0";"4.180498"
"1480.0";"3.805494"
"1490.0";"3.989667"
"1500.0";"3.78517"
"1510.0";"3.644794"
"1520.0";"3.785685"
"1530.0";"3.985672"
"1540.0";"3.919689"
"1550.0";"4.203715"
"1560.0";"4.331526"
"1570.0";"4.436058"
"1580.0";"4.429389"
"1590.0";"4.205591"
"1600.0";"4.409919"
"1610.0";"4.532844"
"1620.0";"4.628401"
"1630.0";"4.636891"
"1640.0";"4.479923"
"1650.0";"4.49491"
"1660.0";"4.390199"
"1670.0";"4.564051"
"1680.0";"4.601779"
"1690.0";"4.714516"
"1700.0";"4.935146"
