# This .csv file was created 12.10.2024 14:36
# extracted out of file prod_mindist_mol16_outer_dimer_area.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CA/6fxb_ca_3
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"MOL16-outer_dimer_area"
"0.0";"3.928393"
"10.0";"4.203568"
"20.0";"4.387524"
"30.0";"4.610795"
"40.0";"4.630568"
"50.0";"4.598315"
"60.0";"4.731209"
"70.0";"4.666173"
"80.0";"4.844308"
"90.0";"5.070434"
"100.0";"5.162815"
"110.0";"5.616208"
"120.0";"5.48187"
"130.0";"5.323863"
"140.0";"5.660242"
"150.0";"5.343482"
"160.0";"5.80182"
"170.0";"6.084422"
"180.0";"6.053791"
"190.0";"5.846185"
"200.0";"5.696193"
"210.0";"5.678829"
"220.0";"5.582875"
"230.0";"5.431448"
"240.0";"5.13651"
"250.0";"5.184726"
"260.0";"5.219595"
"270.0";"5.052699"
"280.0";"5.063347"
"290.0";"4.814277"
"300.0";"4.946123"
"310.0";"5.151243"
"320.0";"5.083117"
"330.0";"5.139456"
"340.0";"5.233536"
"350.0";"5.274227"
"360.0";"5.520318"
"370.0";"5.528176"
"380.0";"5.338158"
"390.0";"5.572209"
"400.0";"5.665733"
"410.0";"5.783129"
"420.0";"5.684593"
"430.0";"5.550767"
"440.0";"5.720608"
"450.0";"5.616213"
"460.0";"5.758145"
"470.0";"5.903941"
"480.0";"5.989802"
"490.0";"5.994492"
"500.0";"5.764596"
"510.0";"5.923712"
"520.0";"5.710266"
"530.0";"5.506761"
"540.0";"5.458516"
"550.0";"5.31296"
"560.0";"5.080732"
"570.0";"5.057511"
"580.0";"4.897966"
"590.0";"5.06738"
"600.0";"5.342584"
"610.0";"5.659513"
"620.0";"5.752321"
"630.0";"5.771801"
"640.0";"5.833043"
"650.0";"6.353289"
"660.0";"6.40918"
"670.0";"6.07167"
"680.0";"6.455721"
"690.0";"6.352339"
"700.0";"6.129344"
