# This .csv file was created 12.10.2024 14:29
# extracted out of file prod_center_rottrans_p1_gyration.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAB/6fxb_clab_2
# Original file was created by command :
"Radius of gyration (total and around axes)"
"Time (ps)";"Rg";"Rg\sX\N";"Rg\sY\N";"Rg\sZ\N"
"68690.0";"1.48616";"1.23101";"1.20058";"1.20854"
"68700.0";"1.48914";"1.23203";"1.20275";"1.21266"
"68710.0";"1.4924";"1.24147";"1.20527";"1.20855"
"68720.0";"1.49325";"1.23755";"1.20572";"1.21422"
"68730.0";"1.49232";"1.23507";"1.20595";"1.21422"
"68740.0";"1.48276";"1.22924";"1.19552";"1.20699"
"68750.0";"1.48651";"1.23604";"1.20105";"1.20379"
"68760.0";"1.48715";"1.23412";"1.19826";"1.2101"
"68770.0";"1.48977";"1.23445";"1.19687";"1.21755"
"68780.0";"1.49095";"1.23544";"1.20068";"1.21569"
"68790.0";"1.49007";"1.23735";"1.19751";"1.21471"
"68800.0";"1.4891";"1.23245";"1.19419";"1.22057"
"68810.0";"1.49537";"1.24523";"1.20018";"1.21706"
"68820.0";"1.48298";"1.23108";"1.18959";"1.21151"
"68830.0";"1.48755";"1.23246";"1.19325";"1.2177"
"68840.0";"1.49133";"1.23329";"1.20036";"1.21912"
"68850.0";"1.48658";"1.23415";"1.19548";"1.21142"
"68860.0";"1.48639";"1.23199";"1.19407";"1.21454"
"68870.0";"1.48804";"1.23146";"1.19528";"1.21793"
"68880.0";"1.48626";"1.22975";"1.19503";"1.21555"
"68890.0";"1.49437";"1.23798";"1.20263";"1.21957"
"68900.0";"1.48741";"1.23464";"1.19659";"1.21186"
"68910.0";"1.48647";"1.23104";"1.20035";"1.20951"
"68920.0";"1.48985";"1.23471";"1.19726";"1.21713"
"68930.0";"1.49075";"1.23688";"1.19975";"1.21466"
"68940.0";"1.48898";"1.23508";"1.20055";"1.21135"
"68950.0";"1.48712";"1.23188";"1.20258";"1.20801"
"68960.0";"1.4913";"1.23986";"1.19719";"1.21551"
"68970.0";"1.48988";"1.23525";"1.20174";"1.21222"
"68980.0";"1.48791";"1.23133";"1.19248";"1.22047"
"68990.0";"1.49215";"1.23969";"1.20498";"1.21006"
"69000.0";"1.49385";"1.23966";"1.2041";"1.21514"
"69010.0";"1.4872";"1.2337";"1.20166";"1.20728"
"69020.0";"1.48771";"1.23735";"1.19659";"1.20984"
"69030.0";"1.48364";"1.22789";"1.20138";"1.20472"
"69040.0";"1.48465";"1.22971";"1.19943";"1.2073"
"69050.0";"1.48843";"1.22931";"1.20302";"1.21343"
"69060.0";"1.48725";"1.23222";"1.1973";"1.21324"
"69070.0";"1.4847";"1.22832";"1.19969";"1.20857"
"69080.0";"1.49138";"1.23519";"1.20014";"1.21753"
"69090.0";"1.48418";"1.22883";"1.19765";"1.20879"
"69100.0";"1.49097";"1.23843";"1.20288";"1.21052"
"69110.0";"1.48988";"1.23557";"1.20527";"1.20839"
"69120.0";"1.48895";"1.23206";"1.20106";"1.21385"
"69130.0";"1.49154";"1.23364";"1.21127";"1.20845"
"69140.0";"1.49244";"1.23776";"1.20064";"1.21704"
"69150.0";"1.48724";"1.23054";"1.20088";"1.21137"
"69160.0";"1.496";"1.23862";"1.2135";"1.21213"
"69170.0";"1.48933";"1.2346";"1.20298";"1.2103"
"69180.0";"1.48847";"1.23161";"1.19927";"1.2149"
"69190.0";"1.48708";"1.23046";"1.20653";"1.20545"
"69200.0";"1.48506";"1.23095";"1.19665";"1.20978"
"69210.0";"1.48246";"1.22737";"1.19851";"1.20521"
"69220.0";"1.48268";"1.22538";"1.20274";"1.20355"
"69230.0";"1.48398";"1.22796";"1.20525";"1.20161"
"69240.0";"1.48554";"1.22988";"1.19883";"1.20989"
"69250.0";"1.49086";"1.23275";"1.20524";"1.2137"
"69260.0";"1.48769";"1.23184";"1.20277";"1.2093"
"69270.0";"1.48699";"1.23294";"1.19986";"1.20932"
"69280.0";"1.49116";"1.23117";"1.20736";"1.21393"
"69290.0";"1.48893";"1.23389";"1.19933";"1.21366"
"69300.0";"1.49226";"1.23592";"1.20469";"1.21445"
"69310.0";"1.49119";"1.23278";"1.20178";"1.21789"
"69320.0";"1.48685";"1.23025";"1.19857";"1.213"
"69330.0";"1.48411";"1.22427";"1.20378";"1.20715"
"69340.0";"1.48568";"1.22838";"1.20842";"1.20221"
"69350.0";"1.48857";"1.23237";"1.20524";"1.20846"
"69360.0";"1.48893";"1.23467";"1.20254";"1.20968"
"69370.0";"1.4827";"1.22343";"1.20213";"1.20618"
"69380.0";"1.48899";"1.2275";"1.2041";"1.21555"
"69390.0";"1.48906";"1.23252";"1.20942";"1.20532"
"69400.0";"1.48566";"1.22628";"1.20427";"1.20845"
"69410.0";"1.4852";"1.22605";"1.20718";"1.20465"
"69420.0";"1.48632";"1.22503";"1.2042";"1.2114"
"69430.0";"1.48435";"1.2213";"1.21311";"1.2014"
"69440.0";"1.48789";"1.22772";"1.21003";"1.20671"
"69450.0";"1.49009";"1.23162";"1.21263";"1.20555"
"69460.0";"1.48299";"1.22285";"1.21372";"1.19584"
"69470.0";"1.48893";"1.22888";"1.20998";"1.20814"
"69480.0";"1.48485";"1.22289";"1.20865";"1.20552"
"69490.0";"1.48508";"1.22271";"1.21";"1.20491"
"69500.0";"1.48245";"1.22103";"1.2099";"1.20023"
"69510.0";"1.48685";"1.22705";"1.20382";"1.21105"
"69520.0";"1.48778";"1.22655";"1.21432";"1.20332"
"69530.0";"1.48199";"1.22205";"1.20278";"1.2052"
"69540.0";"1.48303";"1.22568";"1.19907";"1.20776"
"69550.0";"1.48243";"1.22129";"1.20548";"1.20435"
"69560.0";"1.48253";"1.22294";"1.20557";"1.20283"
"69570.0";"1.48183";"1.22114";"1.20455";"1.20396"
"69580.0";"1.48414";"1.22724";"1.20003";"1.20796"
"69590.0";"1.47432";"1.21716";"1.1963";"1.19777"
"69600.0";"1.47689";"1.2211";"1.19162";"1.20473"
"69610.0";"1.48443";"1.22676";"1.20634";"1.20287"
"69620.0";"1.48176";"1.22019";"1.19912";"1.21015"
"69630.0";"1.47984";"1.22054";"1.19718";"1.20703"
"69640.0";"1.48276";"1.21777";"1.1996";"1.21455"
"69650.0";"1.4827";"1.21934";"1.19704";"1.21537"
"69660.0";"1.48577";"1.22399";"1.20325";"1.21204"
"69670.0";"1.48751";"1.22876";"1.20549";"1.20925"
"69680.0";"1.48277";"1.22222";"1.20125";"1.20848"
"69690.0";"1.48418";"1.22503";"1.19969";"1.21063"
"69700.0";"1.48902";"1.22507";"1.21076";"1.21145"
"69710.0";"1.4787";"1.22022";"1.19695";"1.20478"
"69720.0";"1.48277";"1.21759";"1.19625";"1.21807"
"69730.0";"1.48661";"1.2238";"1.19723";"1.22022"
"69740.0";"1.48434";"1.21773";"1.20383";"1.21427"
"69750.0";"1.48524";"1.21881";"1.20467";"1.21455"
"69760.0";"1.48618";"1.22256";"1.19958";"1.21812"
"69770.0";"1.48796";"1.22494";"1.2053";"1.21443"
"69780.0";"1.49238";"1.2248";"1.21287";"1.21787"
"69790.0";"1.48483";"1.21413";"1.20767";"1.21526"
"69800.0";"1.48535";"1.21786";"1.21421";"1.20626"
"69810.0";"1.48887";"1.22576";"1.21153";"1.20961"
"69820.0";"1.48537";"1.21233";"1.21475";"1.21132"
"69830.0";"1.49101";"1.22464";"1.21519";"1.21235"
"69840.0";"1.48879";"1.2201";"1.21399";"1.21267"
"69850.0";"1.49398";"1.22679";"1.21475";"1.21791"
"69860.0";"1.49088";"1.22133";"1.21273";"1.21783"
"69870.0";"1.48509";"1.21805";"1.21595";"1.20365"
"69880.0";"1.49001";"1.22252";"1.21766";"1.20955"
"69890.0";"1.48894";"1.22134";"1.21688";"1.20888"
"69900.0";"1.48714";"1.21606";"1.21708";"1.20958"
"69910.0";"1.48912";"1.21972";"1.2099";"1.21795"
"69920.0";"1.48868";"1.22299";"1.21437";"1.2091"
"69930.0";"1.48307";"1.21581";"1.20963";"1.20731"
"69940.0";"1.48559";"1.21649";"1.20887";"1.21358"
"69950.0";"1.48908";"1.2189";"1.2147";"1.21388"
"69960.0";"1.4918";"1.22012";"1.21569";"1.21835"
"69970.0";"1.48533";"1.21467";"1.20859";"1.21502"
"69980.0";"1.48468";"1.21982";"1.21348";"1.20336"
"69990.0";"1.48712";"1.22036";"1.20567";"1.21661"
"70000.0";"1.48299";"1.21804";"1.20004";"1.21442"
"70010.0";"1.4872";"1.22488";"1.206";"1.21192"
"70020.0";"1.48533";"1.21601";"1.20964";"1.21264"
"70030.0";"1.49022";"1.22036";"1.21178";"1.21811"
"70040.0";"1.48818";"1.21986";"1.20635";"1.21902"
"70050.0";"1.48935";"1.22175";"1.21348";"1.21289"
"70060.0";"1.48789";"1.2218";"1.21032";"1.21242"
"70070.0";"1.48625";"1.21695";"1.20803";"1.21555"
"70080.0";"1.48732";"1.22039";"1.20852";"1.21423"
"70090.0";"1.48654";"1.21732";"1.21301";"1.21093"
"70100.0";"1.48503";"1.21443";"1.2096";"1.21352"
"70110.0";"1.48712";"1.21773";"1.20776";"1.21716"
"70120.0";"1.48902";"1.22485";"1.21191";"1.21053"
"70130.0";"1.48873";"1.22238";"1.21145";"1.21276"
"70140.0";"1.49032";"1.22465";"1.21158";"1.21426"
"70150.0";"1.48958";"1.22209";"1.21363";"1.21296"
"70160.0";"1.48842";"1.22343";"1.21141";"1.21097"
"70170.0";"1.4864";"1.21984";"1.2076";"1.21345"
"70180.0";"1.48905";"1.21956";"1.21701";"1.21083"
"70190.0";"1.48493";"1.21619";"1.20613";"1.21499"
"70200.0";"1.48529";"1.21654";"1.20875";"1.21289"
"70210.0";"1.49";"1.22221";"1.2169";"1.21061"
"70220.0";"1.48846";"1.22598";"1.21261";"1.2073"
"70230.0";"1.49262";"1.22407";"1.21803";"1.21404"
"70240.0";"1.49137";"1.22207";"1.21667";"1.21435"
"70250.0";"1.48513";"1.21921";"1.21053";"1.20803"
"70260.0";"1.48803";"1.2223";"1.2119";"1.21068"
"70270.0";"1.48561";"1.21818";"1.20643";"1.21434"
"70280.0";"1.48456";"1.21708";"1.21505";"1.20425"
"70290.0";"1.48962";"1.22286";"1.21655";"1.20935"
"70300.0";"1.48716";"1.21989";"1.2113";"1.21159"
"70310.0";"1.49637";"1.22876";"1.21911";"1.21744"
"70320.0";"1.4908";"1.21857";"1.21461";"1.21851"
"70330.0";"1.48796";"1.21854";"1.21945";"1.20672"
"70340.0";"1.48999";"1.218";"1.21983";"1.21187"
"70350.0";"1.48376";"1.21889";"1.21346";"1.20204"
"70360.0";"1.48607";"1.22029";"1.20722";"1.21256"
"70370.0";"1.4839";"1.21185";"1.21094";"1.21202"
"70380.0";"1.48714";"1.22319";"1.20823";"1.21126"
"70390.0";"1.48404";"1.21746";"1.20917";"1.2085"
"70400.0";"1.48874";"1.22288";"1.21573";"1.20799"
"70410.0";"1.4872";"1.22352";"1.20938";"1.20993"
"70420.0";"1.49628";"1.22518";"1.21922";"1.22073"
"70430.0";"1.48677";"1.22075";"1.20885";"1.2122"
"70440.0";"1.48938";"1.22329";"1.20839";"1.21648"
"70450.0";"1.48599";"1.21367";"1.20944";"1.21679"
"70460.0";"1.49855";"1.23104";"1.21298";"1.2266"
"70470.0";"1.48875";"1.21855";"1.21753";"1.21059"
"70480.0";"1.4873";"1.21722";"1.21134";"1.21456"
"70490.0";"1.48738";"1.2185";"1.2124";"1.21241"
"70500.0";"1.48434";"1.21208";"1.20598";"1.2178"
"70510.0";"1.48606";"1.21899";"1.20774";"1.21334"
"70520.0";"1.48737";"1.22142";"1.20639";"1.21544"
"70530.0";"1.49229";"1.22418";"1.21171";"1.21942"
"70540.0";"1.4874";"1.22122";"1.2034";"1.21867"
"70550.0";"1.48851";"1.21916";"1.20413";"1.22271"
"70560.0";"1.49018";"1.22428";"1.20824";"1.21762"
"70570.0";"1.48645";"1.21568";"1.21256";"1.2128"
"70580.0";"1.48985";"1.22437";"1.21111";"1.21386"
"70590.0";"1.48676";"1.22322";"1.20914";"1.20938"
"70600.0";"1.48547";"1.21662";"1.2094";"1.21262"
"70610.0";"1.48969";"1.21633";"1.2159";"1.21675"
"70620.0";"1.48932";"1.22638";"1.21436";"1.20727"
"70630.0";"1.49022";"1.22199";"1.21815";"1.2101"
"70640.0";"1.4878";"1.21992";"1.21761";"1.2068"
"70650.0";"1.48196";"1.21712";"1.20973";"1.20316"
"70660.0";"1.48275";"1.21115";"1.20933";"1.2115"
"70670.0";"1.48996";"1.22158";"1.21556";"1.21249"
"70680.0";"1.48721";"1.21767";"1.21522";"1.21"
"70690.0";"1.48888";"1.21934";"1.21373";"1.21391"
"70700.0";"1.48582";"1.21488";"1.21283";"1.21179"
"70710.0";"1.48806";"1.21437";"1.2146";"1.21601"
"70720.0";"1.49102";"1.22526";"1.21076";"1.21619"
"70730.0";"1.49144";"1.22378";"1.21491";"1.21456"
"70740.0";"1.48113";"1.21573";"1.20646";"1.20581"
"70750.0";"1.48194";"1.21587";"1.20426";"1.20984"
"70760.0";"1.49082";"1.21986";"1.21678";"1.21509"
"70770.0";"1.48241";"1.22478";"1.19831";"1.20791"
"70780.0";"1.48138";"1.21497";"1.20907";"1.20456"
"70790.0";"1.48494";"1.22224";"1.20784";"1.20721"
"70800.0";"1.48637";"1.22205";"1.20748";"1.21127"
"70810.0";"1.48933";"1.22217";"1.21241";"1.2135"
"70820.0";"1.48631";"1.21869";"1.21435";"1.20765"
"70830.0";"1.48214";"1.21726";"1.211";"1.20217"
"70840.0";"1.48057";"1.21448";"1.20773";"1.2044"
"70850.0";"1.48517";"1.21733";"1.21173";"1.20884"
"70860.0";"1.48256";"1.21295";"1.20936";"1.20921"
"70870.0";"1.48244";"1.21709";"1.20555";"1.20856"
"70880.0";"1.4828";"1.21447";"1.2129";"1.20471"
"70890.0";"1.4834";"1.21688";"1.21078";"1.2059"
"70900.0";"1.48668";"1.21815";"1.21518";"1.20826"
"70910.0";"1.47882";"1.20992";"1.20716";"1.20528"
"70920.0";"1.4821";"1.21249";"1.20975";"1.20814"
"70930.0";"1.48298";"1.21981";"1.20458";"1.2081"
"70940.0";"1.48387";"1.22073";"1.21052";"1.20342"
"70950.0";"1.48452";"1.22282";"1.21187";"1.20154"
"70960.0";"1.48711";"1.22025";"1.21324";"1.20915"
"70970.0";"1.48309";"1.22112";"1.20635";"1.20529"
"70980.0";"1.48393";"1.22358";"1.20025";"1.21092"
"70990.0";"1.48384";"1.22102";"1.20696";"1.20661"
"71000.0";"1.48358";"1.22089";"1.20346";"1.2096"
"71010.0";"1.48374";"1.2165";"1.20328";"1.21459"
"71020.0";"1.48666";"1.22767";"1.20284";"1.21092"
"71030.0";"1.47869";"1.21672";"1.20128";"1.20398"
"71040.0";"1.48228";"1.22053";"1.20723";"1.203"
"71050.0";"1.48777";"1.22334";"1.20735";"1.21353"
"71060.0";"1.48314";"1.22017";"1.20501";"1.20769"
"71070.0";"1.48851";"1.22597";"1.20864";"1.21141"
"71080.0";"1.48759";"1.22664";"1.20986";"1.20723"
"71090.0";"1.4826";"1.21895";"1.19989";"1.2127"
"71100.0";"1.48686";"1.22548";"1.20272";"1.21374"
"71110.0";"1.48856";"1.22317";"1.2102";"1.2128"
"71120.0";"1.4863";"1.22098";"1.20799";"1.21166"
"71130.0";"1.48399";"1.22046";"1.20379";"1.21071"
"71140.0";"1.48595";"1.22025";"1.21162";"1.20792"
"71150.0";"1.49333";"1.22827";"1.20991";"1.21965"
"71160.0";"1.48771";"1.22326";"1.20682";"1.214"
"71170.0";"1.48497";"1.21936";"1.21224";"1.20579"
"71180.0";"1.49119";"1.22933";"1.21696";"1.20625"
"71190.0";"1.48709";"1.223";"1.21135";"1.20822"
"71200.0";"1.48936";"1.2197";"1.21785";"1.21061"
"71210.0";"1.48872";"1.22373";"1.21357";"1.20926"
"71220.0";"1.49158";"1.2252";"1.22383";"1.20448"
"71230.0";"1.48287";"1.22045";"1.20658";"1.20519"
"71240.0";"1.49115";"1.22504";"1.21939";"1.20807"
"71250.0";"1.4929";"1.23021";"1.21255";"1.21399"
"71260.0";"1.49038";"1.22846";"1.21895";"1.20311"
"71270.0";"1.4875";"1.22271";"1.20776";"1.21311"
"71280.0";"1.48681";"1.21957";"1.21083";"1.21151"
"71290.0";"1.49151";"1.22781";"1.21269";"1.21288"
"71300.0";"1.48463";"1.22137";"1.2117";"1.20346"
"71310.0";"1.4936";"1.22599";"1.21744";"1.21508"
"71320.0";"1.49199";"1.22643";"1.21872";"1.20941"
"71330.0";"1.49259";"1.22815";"1.21842";"1.20945"
"71340.0";"1.48827";"1.22193";"1.21666";"1.20686"
"71350.0";"1.48672";"1.21977";"1.21844";"1.20343"
"71360.0";"1.48597";"1.21965";"1.2135";"1.20668"
"71370.0";"1.48392";"1.21447";"1.20964";"1.21073"
"71380.0";"1.48917";"1.22636";"1.20576";"1.21549"
"71390.0";"1.48778";"1.22063";"1.2101";"1.21355"
"71400.0";"1.49061";"1.22774";"1.21142";"1.21201"
"71410.0";"1.48883";"1.22728";"1.20878";"1.21073"
"71420.0";"1.48654";"1.2283";"1.20598";"1.20684"
"71430.0";"1.48955";"1.22776";"1.2099";"1.2109"
"71440.0";"1.49115";"1.22783";"1.21036";"1.21429"
"71450.0";"1.48803";"1.22996";"1.20522";"1.20958"
"71460.0";"1.48883";"1.22691";"1.21026";"1.20963"
"71470.0";"1.4863";"1.22324";"1.21684";"1.20047"
"71480.0";"1.48869";"1.2298";"1.21135";"1.20525"
"71490.0";"1.48575";"1.22448";"1.20819";"1.20659"
"71500.0";"1.48797";"1.22423";"1.2108";"1.20969"
"71510.0";"1.48461";"1.21934";"1.21095";"1.20622"
"71520.0";"1.4874";"1.22153";"1.21563";"1.20615"
"71530.0";"1.48901";"1.22796";"1.21277";"1.20647"
"71540.0";"1.48961";"1.23065";"1.20758";"1.21042"
"71550.0";"1.48605";"1.22226";"1.20916";"1.20859"
"71560.0";"1.48208";"1.21873";"1.21271";"1.19883"
"71570.0";"1.48287";"1.21914";"1.20941";"1.20368"
"71580.0";"1.48197";"1.21895";"1.20903";"1.20203"
"71590.0";"1.47928";"1.21631";"1.20616";"1.20096"
"71600.0";"1.48724";"1.22189";"1.21295";"1.20809"
"71610.0";"1.48737";"1.22428";"1.21704";"1.20187"
"71620.0";"1.48565";"1.22038";"1.21924";"1.19936"
"71630.0";"1.48808";"1.22139";"1.21538";"1.20823"
"71640.0";"1.48484";"1.22293";"1.21141";"1.20268"
"71650.0";"1.4906";"1.22689";"1.2181";"1.20613"
"71660.0";"1.48326";"1.21827";"1.21154";"1.20336"
"71670.0";"1.48883";"1.22464";"1.21867";"1.20346"
"71680.0";"1.48981";"1.2256";"1.21995";"1.20364"
"71690.0";"1.48378";"1.21961";"1.21272";"1.20212"
"71700.0";"1.49228";"1.22791";"1.2175";"1.20985"
"71710.0";"1.49806";"1.23195";"1.22321";"1.21427"
"71720.0";"1.4855";"1.21938";"1.21354";"1.20576"
"71730.0";"1.48986";"1.21581";"1.22227";"1.2113"
"71740.0";"1.48821";"1.22454";"1.21752";"1.20319"
"71750.0";"1.4832";"1.21859";"1.21586";"1.19853"
"71760.0";"1.49047";"1.22371";"1.22111";"1.20601"
"71770.0";"1.49107";"1.22873";"1.21681";"1.20671"
"71780.0";"1.48824";"1.22789";"1.2178";"1.19957"
"71790.0";"1.48856";"1.22277";"1.21941";"1.20395"
"71800.0";"1.48961";"1.22714";"1.22238";"1.19908"
"71810.0";"1.48778";"1.22148";"1.22264";"1.20005"
"71820.0";"1.49271";"1.22236";"1.22259";"1.21139"
"71830.0";"1.49013";"1.22139";"1.21974";"1.2089"
"71840.0";"1.48825";"1.22196";"1.21283";"1.21064"
"71850.0";"1.49093";"1.22392";"1.2117";"1.21636"
"71860.0";"1.48826";"1.22337";"1.21152";"1.21054"
"71870.0";"1.48745";"1.22413";"1.21148";"1.20782"
"71880.0";"1.48568";"1.21773";"1.21056";"1.21086"
"71890.0";"1.4882";"1.21926";"1.21669";"1.20935"
"71900.0";"1.48327";"1.21773";"1.21215";"1.20335"
"71910.0";"1.48724";"1.22277";"1.21211";"1.20804"
"71920.0";"1.49177";"1.22755";"1.21576";"1.21071"
"71930.0";"1.49351";"1.23095";"1.21808";"1.20921"
"71940.0";"1.48636";"1.21866";"1.21222";"1.20992"
"71950.0";"1.49065";"1.22206";"1.21422";"1.21503"
"71960.0";"1.49387";"1.22802";"1.2134";"1.21776"
"71970.0";"1.48833";"1.21897";"1.20964";"1.21702"
"71980.0";"1.48737";"1.22024";"1.20509";"1.21791"
"71990.0";"1.48871";"1.21866";"1.21213";"1.21577"
"72000.0";"1.48175";"1.21381";"1.20959";"1.20613"
"72010.0";"1.48159";"1.21302";"1.20694";"1.20918"
"72020.0";"1.48867";"1.22284";"1.2121";"1.21152"
"72030.0";"1.48833";"1.22582";"1.21114";"1.20862"
"72040.0";"1.48366";"1.21712";"1.20682";"1.21025"
"72050.0";"1.48436";"1.21729";"1.21072";"1.2079"
"72060.0";"1.48363";"1.21894";"1.20922";"1.20594"
"72070.0";"1.48302";"1.21972";"1.21003";"1.20282"
"72080.0";"1.48851";"1.22392";"1.21376";"1.20837"
"72090.0";"1.48533";"1.21906";"1.21474";"1.20444"
"72100.0";"1.48893";"1.22543";"1.20963";"1.21199"
"72110.0";"1.49085";"1.22554";"1.21743";"1.20879"
"72120.0";"1.48411";"1.21864";"1.21424";"1.20236"
"72130.0";"1.48939";"1.21938";"1.21595";"1.2129"
"72140.0";"1.48247";"1.22106";"1.2072";"1.20296"
"72150.0";"1.48384";"1.22196";"1.20382";"1.20881"
"72160.0";"1.49118";"1.23055";"1.2122";"1.20978"
"72170.0";"1.4826";"1.21547";"1.20613";"1.20999"
"72180.0";"1.49116";"1.2263";"1.2026";"1.22354"
"72190.0";"1.47957";"1.21411";"1.19999";"1.21005"
"72200.0";"1.48775";"1.21624";"1.20989";"1.21809"
"72210.0";"1.4899";"1.22257";"1.21053";"1.21638"
"72220.0";"1.48526";"1.22232";"1.19983";"1.21586"
"72230.0";"1.49136";"1.22391";"1.21406";"1.21508"
"72240.0";"1.48764";"1.2224";"1.20799";"1.21352"
"72250.0";"1.49856";"1.23269";"1.21338";"1.22456"
"72260.0";"1.48817";"1.22591";"1.20649";"1.21277"
"72270.0";"1.49412";"1.23039";"1.20565";"1.22365"
"72280.0";"1.49194";"1.23058";"1.21013";"1.21367"
"72290.0";"1.48876";"1.2206";"1.20705";"1.21901"
"72300.0";"1.4871";"1.22583";"1.20683";"1.20987"
"72310.0";"1.48967";"1.22377";"1.21181";"1.21331"
"72320.0";"1.49283";"1.22545";"1.21001";"1.22116"
"72330.0";"1.48457";"1.22025";"1.20666";"1.20949"
"72340.0";"1.49161";"1.22924";"1.20698";"1.21738"
"72350.0";"1.48355";"1.22475";"1.20092";"1.20814"
"72360.0";"1.48413";"1.22258";"1.20409";"1.20861"
"72370.0";"1.48743";"1.22463";"1.21144";"1.20732"
"72380.0";"1.49048";"1.22884";"1.20998";"1.21201"
"72390.0";"1.48709";"1.22198";"1.20634";"1.21423"
"72400.0";"1.49237";"1.22792";"1.21358";"1.21399"
"72410.0";"1.4922";"1.22787";"1.21204";"1.21515"
"72420.0";"1.49282";"1.2251";"1.21757";"1.21395"
"72430.0";"1.48428";"1.22565";"1.2081";"1.20186"
"72440.0";"1.48164";"1.21836";"1.2065";"1.20435"
"72450.0";"1.49027";"1.2227";"1.20559";"1.22204"
"72460.0";"1.49002";"1.22118";"1.207";"1.22156"
"72470.0";"1.48849";"1.22103";"1.20862";"1.21636"
"72480.0";"1.48702";"1.21883";"1.20759";"1.21599"
"72490.0";"1.48926";"1.22222";"1.21095";"1.21472"
"72500.0";"1.48483";"1.2221";"1.20556";"1.20935"
"72510.0";"1.47969";"1.22111";"1.19962";"1.20366"
"72520.0";"1.48739";"1.22799";"1.20488";"1.21036"
"72530.0";"1.48912";"1.22351";"1.21094";"1.21309"
"72540.0";"1.494";"1.23227";"1.21252";"1.21464"
"72550.0";"1.48772";"1.21966";"1.20902";"1.21544"
"72560.0";"1.49268";"1.23117";"1.21047";"1.21456"
"72570.0";"1.4886";"1.22579";"1.21052";"1.20993"
"72580.0";"1.49018";"1.22871";"1.21281";"1.20856"
"72590.0";"1.49115";"1.22819";"1.20984";"1.21445"
"72600.0";"1.48467";"1.22022";"1.20962";"1.20681"
"72610.0";"1.48726";"1.22322";"1.20671";"1.21306"
"72620.0";"1.48705";"1.22494";"1.20265";"1.21481"
"72630.0";"1.48758";"1.22402";"1.20707";"1.21265"
"72640.0";"1.48556";"1.22502";"1.20481";"1.20894"
"72650.0";"1.48971";"1.22834";"1.20163";"1.21892"
"72660.0";"1.48672";"1.22513";"1.20233";"1.21414"
"72670.0";"1.48551";"1.22813";"1.19743";"1.21298"
"72680.0";"1.48725";"1.22192";"1.20817";"1.21288"
"72690.0";"1.49146";"1.22926";"1.2048";"1.21913"
"72700.0";"1.48722";"1.21912";"1.20826";"1.21552"
"72710.0";"1.48773";"1.22097";"1.20495";"1.2182"
"72720.0";"1.49109";"1.22559";"1.20394";"1.22275"
"72730.0";"1.48598";"1.2228";"1.20336";"1.21365"
"72740.0";"1.48933";"1.22539";"1.21063";"1.21202"
"72750.0";"1.48662";"1.21649";"1.21049";"1.21449"
"72760.0";"1.48325";"1.21514";"1.20339";"1.21465"
"72770.0";"1.48414";"1.22154";"1.20194";"1.21183"
"72780.0";"1.4867";"1.22111";"1.20677";"1.21375"
"72790.0";"1.48127";"1.21627";"1.20327";"1.20878"
"72800.0";"1.48816";"1.21863";"1.21052";"1.21606"
"72810.0";"1.49197";"1.22436";"1.21359";"1.21659"
"72820.0";"1.48308";"1.21627";"1.21395";"1.20251"
"72830.0";"1.48643";"1.21694";"1.21093";"1.21311"
"72840.0";"1.48053";"1.2121";"1.2028";"1.21163"
"72850.0";"1.48256";"1.21586";"1.2079";"1.20775"
"72860.0";"1.48699";"1.22393";"1.20902";"1.20936"
"72870.0";"1.48632";"1.21841";"1.20889";"1.21341"
"72880.0";"1.49019";"1.22133";"1.20847";"1.22037"
"72890.0";"1.4855";"1.22162";"1.20857";"1.20847"
"72900.0";"1.4877";"1.22147";"1.20639";"1.21621"
"72910.0";"1.48837";"1.22253";"1.20363";"1.21951"
"72920.0";"1.49027";"1.22683";"1.20471";"1.21877"
"72930.0";"1.48344";"1.21586";"1.20447";"1.21331"
"72940.0";"1.48224";"1.21876";"1.20171";"1.21021"
"72950.0";"1.48562";"1.22086";"1.209";"1.20912"
"72960.0";"1.48201";"1.21954";"1.19697";"1.21354"
"72970.0";"1.48146";"1.21498";"1.20505";"1.20877"
"72980.0";"1.47997";"1.21602";"1.20184";"1.20726"
"72990.0";"1.48962";"1.22377";"1.21231";"1.2127"
"73000.0";"1.48938";"1.22587";"1.2128";"1.20948"
"73010.0";"1.48519";"1.2178";"1.20651";"1.21363"
"73020.0";"1.48039";"1.21707";"1.20035";"1.20872"
"73030.0";"1.48466";"1.21939";"1.21086";"1.20638"
"73040.0";"1.48328";"1.21819";"1.20489";"1.21017"
"73050.0";"1.48469";"1.21796";"1.20545";"1.21329"
"73060.0";"1.48676";"1.22269";"1.20765";"1.21141"
"73070.0";"1.48422";"1.22363";"1.20908";"1.20279"
"73080.0";"1.49678";"1.23105";"1.2158";"1.21945"
"73090.0";"1.49153";"1.2269";"1.20738";"1.21913"
"73100.0";"1.48452";"1.21593";"1.21113";"1.20923"
"73110.0";"1.49267";"1.22646";"1.20824";"1.22149"
"73120.0";"1.48678";"1.22196";"1.20685";"1.21299"
"73130.0";"1.48543";"1.21859";"1.20178";"1.21811"
"73140.0";"1.4843";"1.22198";"1.20412";"1.20962"
