# This .csv file was created 12.10.2024 14:28
# extracted out of file prod_mindist_pos1_mol16_55.xvg in working dir /media/ron/DiplArbeit1/neue simulationen/6FXb/LIGAND/CLAD/6fxb_clad_2
# Original file was created by command :
"Minimum Distance"
"Time (ps)";"Protein_pos1-MOL16"
"0.0";"3.805489"
"10.0";"3.629174"
"20.0";"3.595262"
"30.0";"3.887202"
"40.0";"4.075663"
"50.0";"3.97034"
"60.0";"4.126388"
"70.0";"3.935121"
"80.0";"3.765704"
"90.0";"3.553383"
"100.0";"3.820985"
"110.0";"3.958948"
"120.0";"3.680123"
"130.0";"3.674235"
"140.0";"3.58926"
"150.0";"3.53358"
"160.0";"3.613198"
"170.0";"3.500337"
"180.0";"3.34422"
"190.0";"3.594341"
"200.0";"3.479114"
"210.0";"3.740027"
"220.0";"3.520428"
"230.0";"3.506228"
"240.0";"3.573649"
"250.0";"3.69866"
"260.0";"3.652899"
"270.0";"3.593016"
"280.0";"3.769183"
"290.0";"3.572588"
"300.0";"3.521461"
"310.0";"4.007749"
"320.0";"3.776359"
"330.0";"3.933968"
"340.0";"3.83522"
"350.0";"3.660647"
"360.0";"3.756971"
"370.0";"3.996613"
"380.0";"3.942188"
"390.0";"3.810808"
"400.0";"3.633985"
"410.0";"3.722256"
"420.0";"3.857373"
"430.0";"3.820943"
"440.0";"3.836645"
"450.0";"3.602675"
"460.0";"3.660282"
"470.0";"3.646301"
"480.0";"3.745829"
"490.0";"3.73496"
"500.0";"3.731805"
"510.0";"3.65873"
"520.0";"3.692437"
"530.0";"3.792261"
"540.0";"3.824777"
"550.0";"3.773409"
"560.0";"3.751863"
"570.0";"3.717798"
"580.0";"3.929213"
"590.0";"4.057875"
"600.0";"4.026886"
"610.0";"3.912698"
"620.0";"3.704352"
"630.0";"3.778856"
"640.0";"3.743903"
"650.0";"3.825543"
"660.0";"3.605077"
"670.0";"3.630437"
"680.0";"3.323816"
"690.0";"3.679155"
"700.0";"3.854265"
"710.0";"3.915423"
"720.0";"3.902057"
"730.0";"3.8894"
"740.0";"4.037244"
"750.0";"4.046801"
"760.0";"3.990224"
"770.0";"3.941739"
"780.0";"3.882488"
"790.0";"3.911698"
"800.0";"3.932439"
"810.0";"3.821992"
"820.0";"3.861107"
"830.0";"3.582457"
"840.0";"3.455804"
"850.0";"3.365722"
"860.0";"3.310979"
"870.0";"3.356941"
"880.0";"3.413386"
"890.0";"3.114757"
"900.0";"2.866028"
"910.0";"2.941863"
"920.0";"3.020416"
"930.0";"2.785823"
"940.0";"2.71371"
"950.0";"2.750877"
"960.0";"2.752061"
"970.0";"2.60337"
"980.0";"2.408283"
"990.0";"2.263215"
"1000.0";"2.159738"
"1010.0";"2.286589"
"1020.0";"2.172196"
"1030.0";"2.176843"
"1040.0";"2.193109"
"1050.0";"2.344789"
"1060.0";"2.563286"
"1070.0";"2.681622"
"1080.0";"2.806141"
"1090.0";"3.112248"
"1100.0";"2.998918"
"1110.0";"3.130956"
"1120.0";"3.084312"
"1130.0";"3.19061"
"1140.0";"3.349011"
"1150.0";"3.280225"
"1160.0";"3.419002"
"1170.0";"3.504135"
"1180.0";"3.386836"
"1190.0";"3.301845"
"1200.0";"3.153875"
"1210.0";"3.191055"
"1220.0";"3.219107"
"1230.0";"3.070612"
"1240.0";"3.35795"
"1250.0";"3.250013"
"1260.0";"3.309395"
"1270.0";"3.069376"
"1280.0";"3.193043"
"1290.0";"2.896796"
"1300.0";"2.813652"
"1310.0";"3.126555"
"1320.0";"3.056444"
"1330.0";"3.317096"
"1340.0";"3.312138"
"1350.0";"3.116619"
"1360.0";"3.171942"
"1370.0";"2.942905"
"1380.0";"3.06415"
"1390.0";"2.858778"
"1400.0";"2.972832"
"1410.0";"2.949596"
"1420.0";"3.116664"
"1430.0";"3.249079"
"1440.0";"3.113258"
"1450.0";"3.282201"
"1460.0";"3.209967"
"1470.0";"3.060801"
"1480.0";"2.841758"
"1490.0";"2.629004"
"1500.0";"2.617874"
"1510.0";"2.419066"
"1520.0";"2.410594"
"1530.0";"2.678621"
"1540.0";"2.630685"
"1550.0";"2.621193"
"1560.0";"2.549659"
"1570.0";"2.600626"
"1580.0";"2.610596"
"1590.0";"2.577362"
"1600.0";"2.535221"
"1610.0";"2.718029"
"1620.0";"2.418109"
"1630.0";"2.711191"
"1640.0";"2.782251"
"1650.0";"3.240234"
"1660.0";"3.328059"
"1670.0";"3.246686"
"1680.0";"2.883327"
"1690.0";"3.000065"
"1700.0";"2.890494"
"1710.0";"2.757088"
"1720.0";"2.987389"
"1730.0";"3.250988"
"1740.0";"3.373336"
"1750.0";"3.141675"
"1760.0";"2.928579"
"1770.0";"2.8568"
"1780.0";"2.788304"
"1790.0";"2.704904"
"1800.0";"2.606642"
"1810.0";"2.532854"
"1820.0";"2.535059"
"1830.0";"2.28296"
"1840.0";"2.207393"
"1850.0";"2.314658"
"1860.0";"1.934538"
"1870.0";"2.035246"
"1880.0";"2.173634"
"1890.0";"2.28166"
"1900.0";"2.600227"
"1910.0";"2.445463"
"1920.0";"2.175294"
"1930.0";"1.889726"
"1940.0";"1.857612"
"1950.0";"1.956823"
"1960.0";"2.077414"
"1970.0";"2.056072"
"1980.0";"1.979241"
"1990.0";"2.121811"
"2000.0";"2.336221"
"2010.0";"2.367583"
"2020.0";"2.335792"
"2030.0";"2.008311"
"2040.0";"2.22502"
"2050.0";"2.31139"
"2060.0";"2.302803"
"2070.0";"2.218322"
"2080.0";"2.30508"
"2090.0";"2.317768"
"2100.0";"2.441916"
"2110.0";"2.173748"
"2120.0";"2.361141"
"2130.0";"2.300273"
"2140.0";"2.268145"
"2150.0";"2.336815"
"2160.0";"2.365937"
"2170.0";"2.629641"
"2180.0";"2.821668"
"2190.0";"2.599661"
"2200.0";"2.521543"
"2210.0";"2.94387"
"2220.0";"3.052"
"2230.0";"3.26463"
"2240.0";"3.132931"
"2250.0";"3.178132"
"2260.0";"3.361377"
"2270.0";"3.188506"
"2280.0";"2.926836"
"2290.0";"2.887171"
"2300.0";"2.942092"
"2310.0";"2.987233"
"2320.0";"2.625541"
"2330.0";"2.771252"
"2340.0";"2.871627"
"2350.0";"2.634117"
"2360.0";"2.723226"
"2370.0";"2.835069"
"2380.0";"3.076127"
"2390.0";"3.339125"
"2400.0";"3.102521"
"2410.0";"3.01707"
"2420.0";"2.944358"
"2430.0";"3.002933"
"2440.0";"2.89074"
"2450.0";"2.851584"
"2460.0";"2.750027"
"2470.0";"2.808536"
"2480.0";"2.793063"
"2490.0";"2.81985"
"2500.0";"2.835975"
"2510.0";"2.930388"
"2520.0";"2.917706"
"2530.0";"2.785355"
"2540.0";"2.820456"
"2550.0";"2.674677"
"2560.0";"2.659917"
"2570.0";"2.575691"
"2580.0";"2.576382"
"2590.0";"2.81807"
"2600.0";"2.781081"
"2610.0";"2.62193"
"2620.0";"2.919459"
"2630.0";"2.912179"
"2640.0";"2.895862"
"2650.0";"3.092195"
"2660.0";"3.349679"
"2670.0";"3.196165"
"2680.0";"3.096653"
"2690.0";"3.269094"
"2700.0";"3.094954"
"2710.0";"2.962821"
"2720.0";"2.745558"
"2730.0";"3.063394"
"2740.0";"3.218295"
"2750.0";"3.139243"
"2760.0";"2.933007"
"2770.0";"2.880833"
"2780.0";"2.962325"
"2790.0";"2.969518"
"2800.0";"2.805046"
"2810.0";"2.820608"
"2820.0";"2.787532"
"2830.0";"2.767596"
"2840.0";"2.695777"
"2850.0";"2.695755"
"2860.0";"2.492911"
"2870.0";"2.555057"
"2880.0";"2.307375"
"2890.0";"2.384541"
"2900.0";"2.733836"
"2910.0";"2.685384"
"2920.0";"3.028645"
"2930.0";"2.944029"
"2940.0";"2.891418"
"2950.0";"2.619415"
"2960.0";"2.649043"
"2970.0";"2.684422"
"2980.0";"2.667866"
"2990.0";"2.401227"
"3000.0";"2.610002"
"3010.0";"2.691834"
"3020.0";"2.538445"
"3030.0";"2.545598"
"3040.0";"2.754884"
"3050.0";"2.663721"
"3060.0";"2.611934"
"3070.0";"2.841273"
"3080.0";"2.699231"
"3090.0";"2.814526"
"3100.0";"2.577678"
"3110.0";"2.795544"
"3120.0";"2.860062"
"3130.0";"2.547291"
"3140.0";"2.455077"
"3150.0";"2.186442"
"3160.0";"2.321662"
"3170.0";"2.292191"
"3180.0";"2.117309"
"3190.0";"2.067998"
"3200.0";"2.266913"
"3210.0";"2.264195"
"3220.0";"2.392521"
"3230.0";"2.352685"
"3240.0";"2.286263"
"3250.0";"2.120946"
"3260.0";"2.162396"
"3270.0";"2.258036"
"3280.0";"2.480302"
"3290.0";"2.717047"
"3300.0";"2.369801"
"3310.0";"2.328877"
"3320.0";"2.021252"
"3330.0";"2.176791"
"3340.0";"2.281508"
"3350.0";"2.342741"
"3360.0";"2.143335"
"3370.0";"2.166982"
"3380.0";"2.595098"
"3390.0";"2.572161"
"3400.0";"2.195285"
"3410.0";"2.287381"
"3420.0";"2.207451"
"3430.0";"2.21871"
"3440.0";"2.202349"
"3450.0";"2.027483"
"3460.0";"2.154936"
"3470.0";"2.049052"
"3480.0";"1.890476"
"3490.0";"2.028677"
"3500.0";"2.471827"
"3510.0";"2.452327"
"3520.0";"2.539762"
"3530.0";"2.636902"
"3540.0";"2.568292"
"3550.0";"2.564967"
"3560.0";"2.587427"
"3570.0";"2.459121"
"3580.0";"2.539891"
"3590.0";"2.355968"
"3600.0";"2.615941"
"3610.0";"2.305899"
"3620.0";"2.279872"
"3630.0";"2.304151"
"3640.0";"2.589534"
"3650.0";"2.592329"
"3660.0";"2.733913"
"3670.0";"2.722349"
"3680.0";"2.728237"
"3690.0";"2.361225"
"3700.0";"2.397329"
"3710.0";"2.458381"
"3720.0";"2.508162"
"3730.0";"2.496755"
"3740.0";"2.551719"
"3750.0";"3.026872"
